"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.80557810080788,1.76019879892317,0.244444444444444,45,0.15
"2",1,3,1.76489469285776,1.71878235659557,0.288888888888889,90,0.15
"3",1,5,1.73007555992747,1.67736591426796,0.244444444444444,135,0.15
"4",1,7,1.66419409525148,1.61524125077656,0.266666666666667,180,0.15
"5",1,9,1.64724267527226,1.59453302961276,0.311111111111111,225,0.15
"6",1,11,1.64715104597508,1.59453302961276,0.2,270,0.15
"7",1,13,1.62653445410846,1.57382480844895,0.222222222222222,315,0.15
"8",1,15,1.60582623294466,1.55311658728515,0.333333333333333,360,0.15
"9",1,17,1.60060336300512,1.55311658728515,0.266666666666667,405,0.15
"10",1,19,1.60271083684037,1.55311658728515,0.244444444444444,450,0.15
"11",1,21,1.5269334080684,1.47028370262994,0.133333333333333,495,0.15
"12",1,23,1.51089828106103,1.44957548146614,0.155555555555556,540,0.15
"13",1,25,1.50228512712565,1.44957548146614,0.333333333333333,585,0.15
"14",1,27,1.48148527666466,1.42886726030234,0.222222222222222,630,0.15
"15",1,29,1.47946943212659,1.42886726030234,0.244444444444444,675,0.15
"16",1,31,1.41945224247044,1.36674259681093,0.133333333333333,720,0.15
"17",1,33,1.37272130090611,1.32532615448333,0.2,765,0.15
"18",1,35,1.35732757897903,1.30461793331953,0.222222222222222,810,0.15
"19",1,37,2.83526211283182,1.28390971215573,0.288888888888889,855,0.15
"20",1,39,2.79604477363666,1.26320149099192,0.177777777777778,900,0.15
"21",1,41,2.71403655265614,1.24249326982812,0.244444444444444,945,0.15
"22",1,43,2.55469320485147,1.15966038517291,0.155555555555556,990,0.15
"23",1,45,2.50625572140014,1.15966038517291,0.222222222222222,1035,0.15
"24",1,47,2.44926229855107,1.13895216400911,0.266666666666667,1080,0.15
"25",1,49,2.43432672310992,2.25719610685442,0.377777777777778,1125,0.15
"26",1,51,2.35873255293231,2.19507144336302,0.422222222222222,1170,0.15
"27",2,1,2.2142331512716,2.0501138952164,0.222222222222222,45,0.15
"28",2,3,2.13259144747979,1.96728101056119,0.377777777777778,90,0.15
"29",2,5,2.03088292760447,1.86373990474218,0.311111111111111,135,0.15
"30",2,7,1.90864944515971,1.76019879892317,0.333333333333333,180,0.15
"31",2,9,1.78672526536599,1.67736591426796,0.266666666666667,225,0.15
"32",2,11,1.77530601797738,1.69807413543177,0.266666666666667,270,0.15
"33",2,13,1.75752993432351,1.69807413543177,0.333333333333333,315,0.15
"34",2,15,1.66095265509055,1.59453302961276,0.2,360,0.15
"35",2,17,1.60487552521333,1.53240836612135,0.266666666666667,405,0.15
"36",2,19,1.58346868443156,1.53240836612135,0.288888888888889,450,0.15
"37",2,21,1.50356793728626,1.44957548146614,0.244444444444444,495,0.15
"38",2,23,1.43942742925678,1.38745081797474,0.244444444444444,540,0.15
"39",2,25,1.39425418574459,1.34603437564713,0.177777777777778,585,0.15
"40",2,27,1.33588632343777,1.28390971215573,0.2,630,0.15
"41",2,29,1.24902174970642,1.20107682750052,0.288888888888889,675,0.15
"42",2,31,1.1047056066401,1.0561192793539,0.266666666666667,720,0.15
"43",2,33,1.0839973854763,1.0354110581901,0.2,765,0.15
"44",2,35,1.04826195957416,0.993994615862497,0.155555555555556,810,0.15
"45",2,37,2.0998681734034,0.911161731207289,0.155555555555556,855,0.15
"46",2,39,2.09339690806278,0.931869952371091,0.222222222222222,900,0.15
"47",2,41,1.99431122304634,0.849037067715883,0.0888888888888889,945,0.15
"48",2,43,1.96434844286685,0.849037067715883,0.177777777777778,990,0.15
"49",2,45,1.89086174652451,0.807620625388279,0.111111111111111,1035,0.15
"50",2,47,1.81389313688913,0.807620625388279,0.2,1080,0.15
"51",2,49,1.74132273351863,1.59453302961276,0.311111111111111,1125,0.15
"52",2,51,1.66902721803969,1.51170014495755,0.288888888888889,1170,0.15
"53",3,1,1.6501859975791,1.51170014495755,0.177777777777778,45,0.15
"54",3,3,1.60516159790177,1.44957548146614,0.311111111111111,90,0.15
"55",3,5,1.51924773190177,1.36674259681093,0.244444444444444,135,0.15
"56",3,7,1.47279167822898,1.32532615448333,0.422222222222222,180,0.15
"57",3,9,1.52670411973325,1.42886726030234,0.266666666666667,225,0.15
"58",3,11,1.46217429473684,1.36674259681093,0.311111111111111,270,0.15
"59",3,13,1.44629962654567,1.36674259681093,0.222222222222222,315,0.15
"60",3,15,1.36273370751298,1.30461793331953,0.333333333333333,360,0.15
"61",3,17,1.40625762367584,1.34603437564713,0.222222222222222,405,0.15
"62",3,19,1.33231278084757,1.28390971215573,0.222222222222222,450,0.15
"63",3,21,1.24105000085134,1.20107682750052,0.244444444444444,495,0.15
"64",3,23,1.2400420785823,1.20107682750052,0.2,540,0.15
"65",3,25,1.21310306520992,1.18036860633672,0.133333333333333,585,0.15
"66",3,27,1.12926225828568,1.09753572168151,0.111111111111111,630,0.15
"67",3,29,1.0810080334287,1.0354110581901,0.155555555555556,675,0.15
"68",3,31,0.957915472549781,0.911161731207289,0.177777777777778,720,0.15
"69",3,33,0.983113529275648,0.931869952371091,0.0666666666666667,765,0.15
"70",3,35,0.96652862648517,0.911161731207289,0.111111111111111,810,0.15
"71",3,37,2.11038274280152,0.911161731207289,0.111111111111111,855,0.15
"72",3,39,2.07043236922888,0.911161731207289,0.177777777777778,900,0.15
"73",3,41,1.98665766469075,0.869745288879685,0.0666666666666667,945,0.15
"74",3,43,1.9442333000941,0.869745288879685,0.177777777777778,990,0.15
"75",3,45,1.89163808350994,0.849037067715883,0.0888888888888889,1035,0.15
"76",3,47,1.80074182070244,0.807620625388279,0.133333333333333,1080,0.15
"77",3,49,1.76427336042282,1.65665769310416,0.288888888888889,1125,0.15
"78",3,51,1.67007844291666,1.57382480844895,0.133333333333333,1170,0.15
"79",4,1,1.65871641006572,1.55311658728515,0.244444444444444,45,0.15
"80",4,3,1.60428860753785,1.51170014495755,0.177777777777778,90,0.15
"81",4,5,1.55260968392553,1.47028370262994,0.288888888888889,135,0.15
"82",4,7,1.52025025121143,1.44957548146614,0.266666666666667,180,0.15
"83",4,9,1.49540442086645,1.42886726030234,0.155555555555556,225,0.15
"84",4,11,1.40579096821958,1.36674259681093,0.2,270,0.15
"85",4,13,1.39232146153338,1.34603437564713,0.222222222222222,315,0.15
"86",4,15,1.43382953315816,1.38745081797474,0.222222222222222,360,0.15
"87",4,17,1.42173446592974,1.36674259681093,0.333333333333333,405,0.15
