"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.90176606307393,1.82232346241458,0.577777777777778,45,0.36
"2",1,3,1.88334857433975,1.80161524125078,0.533333333333333,90,0.36
"3",1,5,1.8458721917911,1.76019879892317,0.444444444444444,135,0.36
"4",1,7,1.81636755809754,1.73949057775937,0.622222222222222,180,0.36
"5",1,9,1.82122391084834,1.73949057775937,0.422222222222222,225,0.36
"6",1,11,1.75250193795962,1.67736591426796,0.333333333333333,270,0.36
"7",1,13,1.71200178860387,1.63594947194036,0.511111111111111,315,0.36
"8",1,15,1.70183093661633,1.63594947194036,0.533333333333333,360,0.36
"9",1,17,1.67626636270173,1.59453302961276,0.377777777777778,405,0.36
"10",1,19,1.63237592935013,1.55311658728515,0.4,450,0.36
"11",1,21,1.59343347804652,1.51170014495755,0.333333333333333,495,0.36
"12",1,23,1.55201703571892,1.47028370262994,0.422222222222222,540,0.36
"13",1,25,1.48027129602309,1.40815903913854,0.488888888888889,585,0.36
"14",1,27,1.46872600457779,1.38745081797474,0.288888888888889,630,0.36
"15",1,29,1.44847592989991,1.36674259681093,0.466666666666667,675,0.36
"16",1,31,1.42730956225018,1.34603437564713,0.288888888888889,720,0.36
"17",1,33,1.3656430452447,1.28390971215573,0.4,765,0.36
"18",1,35,1.36234439054604,1.28390971215573,0.311111111111111,810,0.36
"19",1,37,2.90089191957888,1.24249326982812,0.444444444444444,855,0.36
"20",1,39,2.79588474500491,1.20107682750052,0.244444444444444,900,0.36
"21",1,41,2.64497129254124,1.13895216400911,0.4,945,0.36
"22",1,43,2.54445395352938,1.11824394284531,0.311111111111111,990,0.36
"23",1,45,2.49158384905365,1.09753572168151,0.222222222222222,1035,0.36
"24",1,47,2.44998414813169,1.09753572168151,0.266666666666667,1080,0.36
"25",1,49,2.36550193612717,2.19507144336302,0.6,1125,0.36
"26",1,51,2.26773347603079,2.091530337544,0.688888888888889,1170,0.36
"27",2,1,2.19443003828282,2.0294056740526,0.466666666666667,45,0.36
"28",2,3,2.13642869316473,1.96728101056119,0.644444444444444,90,0.36
"29",2,5,2.05973497142091,1.88444812590598,0.4,135,0.36
"30",2,7,2.05515350656164,1.88444812590598,0.555555555555556,180,0.36
"31",2,9,2.08025993399025,1.98798923172499,0.533333333333333,225,0.36
"32",2,11,1.98056725865305,1.88444812590598,0.444444444444444,270,0.36
"33",2,13,1.92100821548281,1.84303168357838,0.4,315,0.36
"34",2,15,1.82772959094852,1.76019879892317,0.533333333333333,360,0.36
"35",2,17,1.69981509207829,1.61524125077656,0.511111111111111,405,0.36
"36",2,19,1.66481270055363,1.57382480844895,0.577777777777778,450,0.36
"37",2,21,1.62385440471196,1.53240836612135,0.377777777777778,495,0.36
"38",2,23,1.57080104164185,1.49099192379375,0.355555555555556,540,0.36
"39",2,25,1.57400806704333,1.49099192379375,0.4,585,0.36
"40",2,27,1.54102152005675,1.44957548146614,0.422222222222222,630,0.36
"41",2,29,1.47129162489898,1.38745081797474,0.533333333333333,675,0.36
"42",2,31,1.29233960749674,1.20107682750052,0.355555555555556,720,0.36
"43",2,33,1.24615844171552,1.13895216400911,0.266666666666667,765,0.36
"44",2,35,1.18449192471004,1.09753572168151,0.355555555555556,810,0.36
"45",2,37,2.53749012694337,1.0561192793539,0.377777777777778,855,0.36
"46",2,39,2.4709672571871,1.0354110581901,0.377777777777778,900,0.36
"47",2,41,2.36055395407921,0.993994615862497,0.288888888888889,945,0.36
"48",2,43,2.29815440269623,0.952578173534893,0.444444444444444,990,0.36
"49",2,45,2.27524707839999,0.952578173534893,0.355555555555556,1035,0.36
"50",2,47,2.16868220577385,0.911161731207289,0.444444444444444,1080,0.36
"51",2,49,2.13267189198016,1.86373990474218,0.622222222222222,1125,0.36
"52",2,51,2.04177562917266,1.78090702008697,0.555555555555556,1170,0.36
"53",3,1,2.0049406517043,1.73949057775937,0.444444444444444,45,0.36
"54",3,3,1.96902196720779,1.69807413543177,0.577777777777778,90,0.36
"55",3,5,1.89471060719078,1.63594947194036,0.511111111111111,135,0.36
"56",3,7,1.7738515642038,1.53240836612135,0.622222222222222,180,0.36
"57",3,9,1.75158564498781,1.55311658728515,0.488888888888889,225,0.36
"58",3,11,1.81398519637079,1.65665769310416,0.466666666666667,270,0.36
"59",3,13,1.69220986041195,1.55311658728515,0.666666666666667,315,0.36
"60",3,15,1.59306696085782,1.47028370262994,0.422222222222222,360,0.36
"61",3,17,1.53790612395247,1.42886726030234,0.511111111111111,405,0.36
"62",3,19,1.53644005519751,1.42886726030234,0.533333333333333,450,0.36
"63",3,21,1.48375320931616,1.38745081797474,0.511111111111111,495,0.36
"64",3,23,1.45104155022112,1.36674259681093,0.355555555555556,540,0.36
"65",3,25,1.41750522745142,1.32532615448333,0.333333333333333,585,0.36
"66",3,27,1.39908773871725,1.30461793331953,0.377777777777778,630,0.36
"67",3,29,1.35831270146994,1.28390971215573,0.355555555555556,675,0.36
"68",3,31,1.3091993981788,1.22178504866432,0.444444444444444,720,0.36
"69",3,33,1.28959072858122,1.20107682750052,0.4,765,0.36
"70",3,35,1.25202271673538,1.15966038517291,0.355555555555556,810,0.36
"71",3,37,3.03632002081832,1.18036860633672,0.355555555555556,855,0.36
"72",3,39,2.97007203895358,1.13895216400911,0.466666666666667,900,0.36
"73",3,41,2.80724677785589,1.09753572168151,0.266666666666667,945,0.36
"74",3,43,2.78699670317802,1.09753572168151,0.333333333333333,990,0.36
"75",3,45,2.74283138193486,1.07682750051771,0.377777777777778,1035,0.36
"76",3,47,2.66164782462897,1.07682750051771,0.377777777777778,1080,0.36
"77",3,49,2.60392136740244,2.31932077034583,0.666666666666667,1125,0.36
"78",3,51,2.57194274268489,2.29861254918203,0.6,1170,0.36
"79",4,1,2.46895141264897,2.19507144336302,0.711111111111111,45,0.36
"80",4,3,2.42487772070301,2.15365500103541,0.6,90,0.36
"81",4,5,2.36431075526375,2.11223855870781,0.666666666666667,135,0.36
"82",4,7,2.26562600219552,2.0086974528888,0.577777777777778,180,0.36
"83",4,9,1.94776397026082,1.73949057775937,0.644444444444444,225,0.36
"84",4,11,1.74645440434544,1.59453302961276,0.6,270,0.36
"85",4,13,1.66490432985085,1.53240836612135,0.466666666666667,315,0.36
"86",4,15,1.63897323874749,1.51170014495755,0.355555555555556,360,0.36
"87",4,17,1.59572421047618,1.49099192379375,0.422222222222222,405,0.36
"88",4,19,1.59013482334789,1.49099192379375,0.377777777777778,450,0.36
"89",4,21,1.58848549599857,1.49099192379375,0.488888888888889,495,0.36
"90",4,23,1.51060059339135,1.40815903913854,0.422222222222222,540,0.36
"91",4,25,1.50565261134336,1.40815903913854,0.422222222222222,585,0.36
"92",4,27,1.48421135580208,1.38745081797474,0.533333333333333,630,0.36
"93",4,29,1.45434020491978,1.34603437564713,0.488888888888889,675,0.36
"94",4,31,1.45434020491978,1.34603437564713,0.511111111111111,720,0.36
"95",4,33,1.41292376259217,1.30461793331953,0.488888888888889,765,0.36
"96",4,35,1.37150732026456,1.26320149099192,0.533333333333333,810,0.36
"97",4,37,2.73907458075028,1.28390971215573,0.444444444444444,855,0.36
"98",4,39,2.67099401294186,1.26320149099192,0.333333333333333,900,0.36
"99",4,41,2.63635813860593,1.26320149099192,0.555555555555556,945,0.36
"100",4,43,2.60071434200098,1.24249326982812,0.555555555555556,990,0.36
"101",4,45,2.51751494015703,1.22178504866432,0.444444444444444,1035,0.36
"102",4,47,2.42341165194806,1.20107682750052,0.422222222222222,1080,0.36
"103",4,49,2.32738414849822,2.13294677987161,0.577777777777778,1125,0.36
"104",4,51,2.28230253428321,2.091530337544,0.6,1170,0.36
"105",5,1,2.18609177223899,2.0086974528888,0.666666666666667,45,0.36
