"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.01221334118403,1.92586456823359,0.511111111111111,45,0.24
"2",1,3,1.99077208564274,1.90515634706979,0.466666666666667,90,0.24
"3",1,5,1.92938045652882,1.84303168357838,0.488888888888889,135,0.24
"4",1,7,1.95008867769262,1.86373990474218,0.422222222222222,180,0.24
"5",1,9,1.85726819964425,1.78090702008697,0.533333333333333,225,0.24
"6",1,11,1.88796401420122,1.80161524125078,0.355555555555556,270,0.24
"7",1,13,1.77718419390459,1.69807413543177,0.4,315,0.24
"8",1,15,1.74034921643624,1.65665769310416,0.288888888888889,360,0.24
"9",1,17,1.701590023727,1.61524125077656,0.377777777777778,405,0.24
"10",1,19,1.59924009877139,1.51170014495755,0.311111111111111,450,0.24
"11",1,21,1.58722766153419,1.51170014495755,0.266666666666667,495,0.24
"12",1,23,1.51521603325278,1.42886726030234,0.266666666666667,540,0.24
"13",1,25,1.44172933691044,1.34603437564713,0.355555555555556,585,0.24
"14",1,27,1.43238314859757,1.34603437564713,0.377777777777778,630,0.24
"15",1,29,1.41946341769449,1.34603437564713,0.288888888888889,675,0.24
"16",1,31,1.37108314878083,1.28390971215573,0.422222222222222,720,0.24
"17",1,33,1.37025848510616,1.28390971215573,0.288888888888889,765,0.24
"18",1,35,1.37025848510616,1.28390971215573,0.288888888888889,810,0.24
"19",1,37,2.48901254805166,1.28390971215573,0.355555555555556,855,0.24
"20",1,39,2.41021135247259,1.20107682750052,0.266666666666667,900,0.24
"21",1,41,2.309411137374,1.15966038517291,0.222222222222222,945,0.24
"22",1,43,2.26341323018715,1.13895216400911,0.244444444444444,990,0.24
"23",1,45,2.16326240836394,1.09753572168151,0.422222222222222,1035,0.24
"24",1,47,2.12945119770271,1.07682750051771,0.266666666666667,1080,0.24
"25",1,49,2.08912530763534,1.92586456823359,0.444444444444444,1125,0.24
"26",1,51,2.02892485938482,1.86373990474218,0.444444444444444,1170,0.24
"27",2,1,1.95414736468674,1.82232346241458,0.355555555555556,45,0.24
"28",2,3,1.91520491338313,1.78090702008697,0.355555555555556,90,0.24
"29",2,5,1.81496246226277,1.69807413543177,0.355555555555556,135,0.24
"30",2,7,1.7909555864003,1.67736591426796,0.377777777777778,180,0.24
"31",2,9,1.91591094984268,1.82232346241458,0.377777777777778,225,0.24
"32",2,11,1.84644795438133,1.76019879892317,0.288888888888889,270,0.24
"33",2,13,1.83060407416346,1.73949057775937,0.333333333333333,315,0.24
"34",2,15,1.84178284842002,1.76019879892317,0.333333333333333,360,0.24
"35",2,17,1.75170326109205,1.67736591426796,0.488888888888889,405,0.24
"36",2,19,1.76756311770019,1.69807413543177,0.355555555555556,450,0.24
"37",2,21,1.75582657946537,1.67736591426796,0.244444444444444,495,0.24
"38",2,23,1.67639196700115,1.59453302961276,0.333333333333333,540,0.24
"39",2,25,1.6120682003773,1.53240836612135,0.288888888888889,585,0.24
"40",2,27,1.53189256534045,1.44957548146614,0.177777777777778,630,0.24
"41",2,29,1.49880640086153,1.42886726030234,0.266666666666667,675,0.24
"42",2,31,1.42688539076648,1.34603437564713,0.333333333333333,720,0.24
"43",2,33,1.3664100546244,1.28390971215573,0.4,765,0.24
"44",2,35,1.3280173791039,1.24249326982812,0.244444444444444,810,0.24
"45",2,37,2.64687880557375,1.18036860633672,0.2,855,0.24
"46",2,39,2.49092574176496,1.09753572168151,0.244444444444444,900,0.24
"47",2,41,2.31517276156902,1.0354110581901,0.244444444444444,945,0.24
"48",2,43,2.28053282660721,0.973286394698695,0.222222222222222,990,0.24
"49",2,45,2.20808175169645,0.931869952371091,0.177777777777778,1035,0.24
"50",2,47,2.19854295486091,0.952578173534893,0.266666666666667,1080,0.24
"51",2,49,2.09434279597196,1.90515634706979,0.444444444444444,1125,0.24
"52",2,51,2.04257224306246,1.84303168357838,0.444444444444444,1170,0.24
"53",3,1,1.94003905951248,1.76019879892317,0.466666666666667,45,0.24
"54",3,3,1.78445251289238,1.59453302961276,0.466666666666667,90,0.24
"55",3,5,1.70052007667095,1.53240836612135,0.422222222222222,135,0.24
"56",3,7,1.67816252815781,1.51170014495755,0.422222222222222,180,0.24
"57",3,9,1.64224384366129,1.53240836612135,0.444444444444444,225,0.24
"58",3,11,1.51414608619673,1.38745081797474,0.466666666666667,270,0.24
"59",3,13,1.41381200577917,1.30461793331953,0.266666666666667,315,0.24
"60",3,15,1.27866814235963,1.15966038517291,0.266666666666667,360,0.24
"61",3,17,1.2093047643906,1.09753572168151,0.266666666666667,405,0.24
"62",3,19,1.16889624433202,1.0561192793539,0.222222222222222,450,0.24
"63",3,21,1.14974572122036,1.0354110581901,0.288888888888889,495,0.24
"64",3,23,1.06810401742856,0.952578173534893,0.2,540,0.24
"65",3,25,1.06590491429612,0.952578173534893,0.2,585,0.24
"66",3,27,1.04244781421677,0.931869952371091,0.266666666666667,630,0.24
"67",3,29,1.01266829263165,0.911161731207289,0.355555555555556,675,0.24
"68",3,31,0.969419264360347,0.869745288879685,0.266666666666667,720,0.24
"69",3,33,0.959065153778452,0.849037067715883,0.222222222222222,765,0.24
"70",3,35,0.913708651671888,0.807620625388279,0.222222222222222,810,0.24
"71",3,37,2.2966322343715,0.807620625388279,0.333333333333333,855,0.24
"72",3,39,2.21693103547344,0.786912404224477,0.2,900,0.24
"73",3,41,2.15405704795173,0.745495961896873,0.2,945,0.24
"74",3,43,2.15359890146582,0.745495961896873,0.266666666666667,990,0.24
"75",3,45,2.13289068030201,0.724787740733071,0.244444444444444,1035,0.24
"76",3,47,2.09313291525202,0.724787740733071,0.311111111111111,1080,0.24
"77",3,49,2.09111707071394,1.82232346241458,0.4,1125,0.24
"78",3,51,1.97355668242563,1.71878235659557,0.4,1170,0.24
"79",4,1,1.93140720572053,1.67736591426796,0.422222222222222,45,0.24
"80",4,3,1.85498837186826,1.61524125077656,0.177777777777778,90,0.24
"81",4,5,1.82585025536343,1.59453302961276,0.333333333333333,135,0.24
"82",4,7,1.7796690895822,1.57382480844895,0.288888888888889,180,0.24
"83",4,9,1.76089443358753,1.55311658728515,0.333333333333333,225,0.24
"84",4,11,1.68494309614946,1.49099192379375,0.377777777777778,270,0.24
"85",4,13,1.63034138495551,1.47028370262994,0.466666666666667,315,0.24
"86",4,15,1.60770894855085,1.44957548146614,0.333333333333333,360,0.24
"87",4,17,1.46760775315504,1.32532615448333,0.377777777777778,405,0.24
"88",4,19,1.41730326900047,1.28390971215573,0.288888888888889,450,0.24
"89",4,21,1.35948518247677,1.22178504866432,0.355555555555556,495,0.24
"90",4,23,1.30304153541083,1.15966038517291,0.244444444444444,540,0.24
"91",4,25,1.29425447280935,1.15966038517291,0.2,585,0.24
