"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.20954887231822,2.11223855870781,0.422222222222222,45,0.24
"2",1,3,2.17620041052768,2.0708221163802,0.444444444444444,90,0.24
"3",1,5,2.10152253332193,1.98798923172499,0.444444444444444,135,0.24
"4",1,7,2.05435716466966,1.94657278939739,0.4,180,0.24
"5",1,9,1.9913162082064,1.90515634706979,0.444444444444444,225,0.24
"6",1,11,1.92589289001634,1.84303168357838,0.466666666666667,270,0.24
"7",1,13,1.92103653726554,1.84303168357838,0.355555555555556,315,0.24
"8",1,15,1.9084833235512,1.82232346241458,0.466666666666667,360,0.24
"9",1,17,1.88777510238739,1.80161524125078,0.311111111111111,405,0.24
"10",1,19,1.8877751023874,1.80161524125078,0.288888888888889,450,0.24
"11",1,21,1.86706688122359,1.78090702008697,0.2,495,0.24
"12",1,23,1.84855776319223,1.76019879892317,0.488888888888889,540,0.24
"13",1,25,1.85918676166569,1.78090702008697,0.311111111111111,585,0.24
"14",1,27,1.82565043889599,1.73949057775937,0.288888888888889,630,0.24
"15",1,29,1.80375103686878,1.71878235659557,0.466666666666667,675,0.24
"16",1,31,1.75866942265378,1.67736591426796,0.355555555555556,720,0.24
"17",1,33,1.75599801214403,1.67736591426796,0.288888888888889,765,0.24
"18",1,35,1.72375866042631,1.63594947194036,0.355555555555556,810,0.24
"19",1,37,3.33876750598561,1.65665769310416,0.4,855,0.24
"20",1,39,3.27902520422105,1.63594947194036,0.266666666666667,900,0.24
"21",1,41,3.1694365647878,1.59453302961276,0.311111111111111,945,0.24
"22",1,43,3.09300357004415,1.57382480844895,0.466666666666667,990,0.24
"23",1,45,2.9859947118235,1.49099192379375,0.222222222222222,1035,0.24
"24",1,47,2.90132924122458,1.44957548146614,0.422222222222222,1080,0.24
"25",1,49,2.79549740297593,2.52640298198385,0.577777777777778,1125,0.24
"26",1,51,2.75353118486522,2.48498653965624,0.466666666666667,1170,0.24
"27",2,1,2.61331003838946,2.36073721267343,0.488888888888889,45,0.24
"28",2,3,2.55817752326688,2.31932077034583,0.6,90,0.24
"29",2,5,2.42916347283043,2.19507144336302,0.466666666666667,135,0.24
"30",2,7,2.33780906353701,2.13294677987161,0.422222222222222,180,0.24
"31",2,9,2.42236874394729,2.27790432801822,0.377777777777778,225,0.24
"32",2,11,2.40465596780782,2.29861254918203,0.644444444444444,270,0.24
"33",2,13,2.35187749262929,2.23648788569062,0.288888888888889,315,0.24
"34",2,15,2.24934430907932,2.13294677987161,0.422222222222222,360,0.24
"35",2,17,2.18941874872036,2.0708221163802,0.333333333333333,405,0.24
"36",2,19,2.13196717938536,2.0294056740526,0.511111111111111,450,0.24
"37",2,21,2.10053833045092,1.98798923172499,0.444444444444444,495,0.24
"38",2,23,1.96318601397066,1.86373990474218,0.355555555555556,540,0.24
"39",2,25,1.92937480330941,1.82232346241458,0.488888888888889,585,0.24
"40",2,27,1.89373100670445,1.78090702008697,0.4,630,0.24
"41",2,29,1.8629435628503,1.76019879892317,0.355555555555556,675,0.24
"42",2,31,1.76370903399898,1.65665769310416,0.288888888888889,720,0.24
"43",2,33,1.74364221791547,1.63594947194036,0.333333333333333,765,0.24
"44",2,35,1.66868945281817,1.55311658728515,0.311111111111111,810,0.24
"45",2,37,3.31010169685809,1.49099192379375,0.288888888888889,855,0.24
"46",2,39,3.19464878240506,1.42886726030234,0.355555555555556,900,0.24
"47",2,41,2.97657105510481,1.38745081797474,0.355555555555556,945,0.24
"48",2,43,2.92315117484597,1.36674259681093,0.222222222222222,990,0.24
"49",2,45,2.82428316318338,1.32532615448333,0.133333333333333,1035,0.24
"50",2,47,2.72019228158128,1.26320149099192,0.311111111111111,1080,0.24
"51",2,49,2.62370663164549,2.40215365500104,0.466666666666667,1125,0.24
"52",2,51,2.50981141524459,2.29861254918203,0.577777777777778,1170,0.24
"53",3,1,2.40524822626514,2.19507144336302,0.511111111111111,45,0.24
"54",3,3,2.30583043881945,2.091530337544,0.244444444444444,90,0.24
"55",3,5,2.24141504289843,2.0501138952164,0.466666666666667,135,0.24
"56",3,7,2.16563761412645,1.96728101056119,0.355555555555556,180,0.24
"57",3,9,2.05455458415546,1.96728101056119,0.377777777777778,225,0.24
"58",3,11,1.94999139517603,1.82232346241458,0.533333333333333,270,0.24
"59",3,13,1.88676718011839,1.78090702008697,0.422222222222222,315,0.24
"60",3,15,1.80127704584482,1.71878235659557,0.311111111111111,360,0.24
"61",3,17,1.63579453512877,1.55311658728515,0.266666666666667,405,0.24
"62",3,19,1.54654759967059,1.44957548146614,0.444444444444444,450,0.24
"63",3,21,1.55360305555384,1.44957548146614,0.311111111111111,495,0.24
"64",3,23,1.46792966268589,1.36674259681093,0.377777777777778,540,0.24
"65",3,25,1.42193175549904,1.32532615448333,0.288888888888889,585,0.24
"66",3,27,1.23958945410096,1.13895216400911,0.422222222222222,630,0.24
"67",3,29,1.17279169645312,1.07682750051771,0.266666666666667,675,0.24
"68",3,31,1.1686683780798,1.07682750051771,0.244444444444444,720,0.24
"69",3,33,1.14841830340192,1.0561192793539,0.266666666666667,765,0.24
"70",3,35,1.13861396860313,1.0561192793539,0.222222222222222,810,0.24
"71",3,37,2.23860285646848,1.0147028370263,0.222222222222222,855,0.24
"72",3,39,2.12058432169424,0.993994615862497,0.155555555555556,900,0.24
"73",3,41,2.08988850713728,0.973286394698695,0.2,945,0.24
"74",3,43,2.06359089884519,0.973286394698695,0.222222222222222,990,0.24
"75",3,45,2.06203320079304,0.973286394698695,0.133333333333333,1035,0.24
"76",3,47,1.98259060013368,0.931869952371091,0.222222222222222,1080,0.24
"77",3,49,1.92503324061013,1.65665769310416,0.333333333333333,1125,0.24
"78",3,51,1.83844355477033,1.55311658728515,0.377777777777778,1170,0.24
"79",4,1,1.80910801877974,1.55311658728515,0.4,45,0.24
"80",4,3,1.71564613565107,1.47028370262994,0.466666666666667,90,0.24
"81",4,5,1.64270921509184,1.38745081797474,0.311111111111111,135,0.24
"82",4,7,1.5972469227967,1.36674259681093,0.333333333333333,180,0.24
"83",4,9,1.67603395748437,1.49099192379375,0.444444444444444,225,0.24
"84",4,11,1.66685686687448,1.55311658728515,0.444444444444444,270,0.24
"85",4,13,1.55818452041311,1.47028370262994,0.422222222222222,315,0.24
"86",4,15,1.49276120222303,1.40815903913854,0.4,360,0.24
"87",4,17,1.47819214397062,1.38745081797474,0.4,405,0.24
"88",4,19,1.45748392280682,1.36674259681093,0.333333333333333,450,0.24
"89",4,21,1.45262757005601,1.36674259681093,0.311111111111111,495,0.24
"90",4,23,1.40818736092131,1.32532615448333,0.311111111111111,540,0.24
"91",4,25,1.39535925931541,1.30461793331953,0.266666666666667,585,0.24
"92",4,27,1.36721490418824,1.28390971215573,0.422222222222222,630,0.24
"93",4,29,1.34322218921716,1.24249326982812,0.288888888888889,675,0.24
"94",4,31,1.35705821309209,1.26320149099192,0.244444444444444,720,0.24
"95",4,33,1.35724147168646,1.26320149099192,0.311111111111111,765,0.24
"96",4,35,1.31591665865604,1.22178504866432,0.355555555555556,810,0.24
"97",4,37,2.79624459824479,1.11824394284531,0.222222222222222,855,0.24
"98",4,39,2.73888465820698,1.09753572168151,0.222222222222222,900,0.24
"99",4,41,2.654677334094,1.0561192793539,0.2,945,0.24
"100",4,43,2.58044344248279,1.0354110581901,0.244444444444444,990,0.24
"101",4,45,2.55973522131899,1.0147028370263,0.266666666666667,1035,0.24
"102",4,47,2.44913865961675,0.993994615862497,0.222222222222222,1080,0.24
"103",4,49,2.35695958664869,2.0708221163802,0.444444444444444,1125,0.24
"104",4,51,2.26890383205391,1.98798923172499,0.377777777777778,1170,0.24
"105",5,1,2.20403028964696,1.92586456823359,0.488888888888889,45,0.24
"106",5,3,2.13291179414005,1.86373990474218,0.488888888888889,90,0.24
"107",5,5,2.10688907373952,1.84303168357838,0.555555555555556,135,0.24
"108",5,7,2.04815469424396,1.78090702008697,0.377777777777778,180,0.24
"109",5,9,1.82879415678308,1.61524125077656,0.577777777777778,225,0.24
"110",5,11,1.76288437032433,1.59453302961276,0.511111111111111,270,0.24
"111",5,13,1.72916478896026,1.59453302961276,0.333333333333333,315,0.24
"112",5,15,1.78689124618679,1.65665769310416,0.333333333333333,360,0.24
"113",5,17,1.72521056828991,1.61524125077656,0.444444444444444,405,0.24
"114",5,19,1.66858366262959,1.57382480844895,0.355555555555556,450,0.24
"115",5,21,1.53463579103656,1.42886726030234,0.244444444444444,495,0.24
"116",5,23,1.41377674804959,1.30461793331953,0.266666666666667,540,0.24
"117",5,25,1.35165208455818,1.24249326982812,0.311111111111111,585,0.24
"118",5,27,1.31875716686878,1.20107682750052,0.2,630,0.24
"119",5,29,1.27092667373822,1.18036860633672,0.311111111111111,675,0.24
"120",5,31,1.251670360438,1.15966038517291,0.333333333333333,720,0.24
"121",5,33,1.21219229424267,1.09753572168151,0.2,765,0.24
"122",5,35,1.16042174133316,1.0561192793539,0.266666666666667,810,0.24
"123",5,37,2.53325435443257,1.0147028370263,0.288888888888889,855,0.24
"124",5,39,2.43136257596287,0.993994615862497,0.177777777777778,900,0.24
"125",5,41,2.34019142526384,0.952578173534893,0.244444444444444,945,0.24
"126",5,43,2.22263103697552,0.952578173534893,0.244444444444444,990,0.24
"127",5,45,2.1051622779844,0.890453510043487,0.266666666666667,1035,0.24
"128",5,47,2.08885226308545,0.911161731207289,0.266666666666667,1080,0.24
"129",5,49,2.03653193439284,1.84303168357838,0.488888888888889,1125,0.24
"130",5,51,2.01710652338963,1.82232346241458,0.377777777777778,1170,0.24
"131",6,1,1.98998425142288,1.80161524125078,0.333333333333333,45,0.24
"132",6,3,1.9270349242568,1.73949057775937,0.377777777777778,90,0.24
"133",6,5,1.87782999166847,1.69807413543177,0.311111111111111,135,0.24
"134",6,7,1.86665121741191,1.69807413543177,0.333333333333333,180,0.24
"135",6,9,1.76709931799487,1.61524125077656,0.377777777777778,225,0.24
"136",6,11,1.77259707582595,1.65665769310416,0.422222222222222,270,0.24
"137",6,13,1.74574969175075,1.63594947194036,0.466666666666667,315,0.24
"138",6,15,1.69515615881325,1.59453302961276,0.511111111111111,360,0.24
"139",6,17,1.69709453494552,1.59453302961276,0.377777777777778,405,0.24
"140",6,19,1.63982622420492,1.55311658728515,0.355555555555556,450,0.24
"141",6,21,1.59538601507021,1.49099192379375,0.333333333333333,495,0.24
"142",6,23,1.53848422151835,1.44957548146614,0.333333333333333,540,0.24
"143",6,25,1.49697614989355,1.40815903913854,0.4,585,0.24
"144",6,27,1.44337301104035,1.34603437564713,0.288888888888889,630,0.24
"145",6,29,1.36594625491905,1.28390971215573,0.288888888888889,675,0.24
"146",6,31,1.37391800377415,1.28390971215573,0.333333333333333,720,0.24
"147",6,33,1.32462144188863,1.22178504866432,0.311111111111111,765,0.24
"148",6,35,1.24206344512496,1.13895216400911,0.266666666666667,810,0.24
"149",6,37,2.94108219531144,1.09753572168151,0.244444444444444,855,0.24
"150",6,39,2.77422524513762,1.0147028370263,0.266666666666667,900,0.24
"151",6,41,2.705045125763,1.0147028370263,0.2,945,0.24
"152",6,43,2.61167487193151,0.973286394698695,0.2,990,0.24
"153",6,45,2.53534766737645,0.952578173534893,0.222222222222222,1035,0.24
"154",6,47,2.45682135968893,0.911161731207289,0.2,1080,0.24
"155",6,49,2.3442864218544,2.15365500103541,0.511111111111111,1125,0.24
"156",6,51,2.34227057731634,2.17436322219921,0.444444444444444,1170,0.24
"157",7,1,2.29132468808151,2.13294677987161,0.466666666666667,45,0.24
"158",7,3,2.22177805151813,2.0708221163802,0.511111111111111,90,0.24
"159",7,5,2.15186489776599,2.0086974528888,0.466666666666667,135,0.24
"160",7,7,2.07452977094185,1.92586456823359,0.333333333333333,180,0.24
"161",7,9,2.12546149928523,2.0294056740526,0.511111111111111,225,0.24
"162",7,11,2.02714326340579,1.92586456823359,0.511111111111111,270,0.24
"163",7,13,1.87302278554065,1.76019879892317,0.377777777777778,315,0.24
"164",7,15,1.85167315929654,1.73949057775937,0.4,360,0.24
"165",7,17,1.84232697098368,1.73949057775937,0.266666666666667,405,0.24
"166",7,19,1.78789916845581,1.67736591426796,0.244444444444444,450,0.24
"167",7,21,1.7202767471333,1.61524125077656,0.266666666666667,495,0.24
"168",7,23,1.69058885484538,1.59453302961276,0.288888888888889,540,0.24
"169",7,25,1.6459653871163,1.53240836612135,0.311111111111111,585,0.24
"170",7,27,1.631946104647,1.53240836612135,0.244444444444444,630,0.24
"171",7,29,1.49431890027517,1.38745081797474,0.311111111111111,675,0.24
"172",7,31,1.48515597055668,1.38745081797474,0.288888888888889,720,0.24
"173",7,33,1.44493070909248,1.34603437564713,0.244444444444444,765,0.24
"174",7,35,1.44493070909248,1.34603437564713,0.377777777777778,810,0.24
"175",7,37,2.66467908837854,1.30461793331953,0.244444444444444,855,0.24
"176",7,39,2.55261645792133,1.26320149099192,0.333333333333333,900,0.24
"177",7,41,2.44366922356841,1.20107682750052,0.333333333333333,945,0.24
"178",7,43,2.36825831198518,1.20107682750052,0.222222222222222,990,0.24
"179",7,45,2.29385532267098,1.15966038517291,0.222222222222222,1035,0.24
"180",7,47,2.19130797822959,1.13895216400911,0.244444444444444,1080,0.24
"181",7,49,2.13422292608336,1.90515634706979,0.444444444444444,1125,0.24
"182",7,51,2.10600110255038,1.88444812590598,0.466666666666667,1170,0.24
"183",8,1,2.10059497401647,1.88444812590598,0.377777777777778,45,0.24
"184",8,3,2.00960708191182,1.78090702008697,0.444444444444444,90,0.24
"185",8,5,2.00960708191182,1.78090702008697,0.333333333333333,135,0.24
"186",8,7,1.98961773423411,1.78090702008697,0.466666666666667,180,0.24
"187",8,9,1.96613231237199,1.84303168357838,0.511111111111111,225,0.24
"188",8,11,1.86818059368125,1.76019879892317,0.444444444444444,270,0.24
"189",8,13,1.91874580483596,1.82232346241458,0.466666666666667,315,0.24
"190",8,15,1.89373100670445,1.80161524125078,0.422222222222222,360,0.24
"191",8,17,1.87897868985766,1.78090702008697,0.288888888888889,405,0.24
"192",8,19,1.85313922805149,1.76019879892317,0.355555555555556,450,0.24
"193",8,21,1.83243100688769,1.73949057775937,0.333333333333333,495,0.24
"194",8,23,1.80622502789279,1.71878235659557,0.222222222222222,540,0.24
"195",8,25,1.72733220301654,1.63594947194036,0.355555555555556,585,0.24
"196",8,27,1.72769872020528,1.63594947194036,0.311111111111111,630,0.24
"197",8,29,1.68133429582968,1.59453302961276,0.311111111111111,675,0.24
"198",8,31,1.66071770396307,1.57382480844895,0.288888888888889,720,0.24
"199",8,33,1.64486583555007,1.55311658728515,0.266666666666667,765,0.24
"200",8,35,1.6215003647679,1.53240836612135,0.311111111111111,810,0.24
"201",8,37,3.40700301060563,1.51170014495755,0.266666666666667,855,0.24
"202",8,39,3.33554631969272,1.47028370262994,0.288888888888889,900,0.24
"203",8,41,3.2194520001594,1.40815903913854,0.266666666666667,945,0.24
"204",8,43,3.1659404906034,1.36674259681093,0.355555555555556,990,0.24
"205",8,45,3.08402389892001,1.32532615448333,0.2,1035,0.24
"206",8,47,3.03214755582193,1.34603437564713,0.244444444444444,1080,0.24
"207",8,49,2.88874770572747,2.71277697245807,0.311111111111111,1125,0.24
"208",8,51,2.80838881209624,2.65065230896666,0.444444444444444,1170,0.24
"209",9,1,2.76211601701786,2.60923586663906,0.511111111111111,45,0.24
