"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.08357287949672,2.13294677987161,0.511111111111111,45,0.36
"2",1,3,2.04435554030155,2.091530337544,0.577777777777778,90,0.36
"3",1,5,2.00293909797395,2.0501138952164,0.4,135,0.36
"4",1,7,1.98223087681015,2.0294056740526,0.466666666666667,180,0.36
"5",1,9,1.9684864822324,2.0086974528888,0.533333333333333,225,0.36
"6",1,11,1.92010621331874,1.96728101056119,0.577777777777778,270,0.36
"7",1,13,1.89939799215494,1.94657278939739,0.355555555555556,315,0.36
"8",1,15,1.85798154982733,1.90515634706979,0.644444444444444,360,0.36
"9",1,17,1.83727332866353,1.88444812590598,0.511111111111111,405,0.36
"10",1,19,1.81656510749973,1.86373990474218,0.422222222222222,450,0.36
"11",1,21,1.72200367280484,1.76019879892317,0.333333333333333,495,0.36
"12",1,23,1.69231578051691,1.73949057775937,0.355555555555556,540,0.36
"13",1,25,1.65089933818931,1.69807413543177,0.511111111111111,585,0.36
"14",1,27,1.5887746746979,1.63594947194036,0.488888888888889,630,0.36
"15",1,29,1.54296002610542,1.57382480844895,0.444444444444444,675,0.36
"16",1,31,1.53295814190445,1.57382480844895,0.444444444444444,720,0.36
"17",1,33,1.45965470415647,1.49099192379375,0.533333333333333,765,0.36
"18",1,35,1.42007084777257,1.44957548146614,0.377777777777778,810,0.36
"19",1,37,2.66595440159665,1.44957548146614,0.4,855,0.36
"20",1,39,2.66403018635577,1.44957548146614,0.4,900,0.36
"21",1,41,2.54143018672228,1.40815903913854,0.266666666666667,945,0.36
"22",1,43,2.3450686028549,1.28390971215573,0.422222222222222,990,0.36
"23",1,45,2.35093287787475,1.32532615448333,0.422222222222222,1035,0.36
"24",1,47,2.24171075563025,1.28390971215573,0.4,1080,0.36
"25",1,49,2.21642106960719,2.21577966452682,0.555555555555556,1125,0.36
"26",1,51,2.16712450772168,2.17436322219921,0.6,1170,0.36
"27",2,1,2.13844453770277,2.15365500103541,0.511111111111111,45,0.36
"28",2,3,2.11846935091645,2.13294677987161,0.466666666666667,90,0.36
"29",2,5,2.07118863356901,2.091530337544,0.444444444444444,135,0.36
"30",2,7,2.04947249013617,2.0708221163802,0.511111111111111,180,0.36
"31",2,9,1.92513153385613,1.94657278939739,0.577777777777778,225,0.36
"32",2,11,1.89443571929917,1.90515634706979,0.422222222222222,270,0.36
"33",2,13,1.82195694522586,1.84303168357838,0.6,315,0.36
"34",2,15,1.78283123532787,1.82232346241458,0.511111111111111,360,0.36
"35",2,17,1.82333138468363,1.86373990474218,0.466666666666667,405,0.36
"36",2,19,1.76157323838096,1.80161524125078,0.6,450,0.36
"37",2,21,1.6576656153732,1.69807413543177,0.488888888888889,495,0.36
"38",2,23,1.60992675153984,1.65665769310416,0.377777777777778,540,0.36
"39",2,25,1.54706905367095,1.59453302961276,0.555555555555556,585,0.36
"40",2,27,1.52077144537887,1.55311658728515,0.533333333333333,630,0.36
"41",2,29,1.51380761879281,1.55311658728515,0.466666666666667,675,0.36
"42",2,31,1.4523243603817,1.49099192379375,0.466666666666667,720,0.36
"43",2,33,1.34905814245424,1.38745081797474,0.377777777777778,765,0.36
"44",2,35,1.28473437583039,1.32532615448333,0.377777777777778,810,0.36
"45",2,37,2.93442824234864,1.32532615448333,0.311111111111111,855,0.36
"46",2,39,2.84802181510322,1.26320149099192,0.333333333333333,900,0.36
"47",2,41,2.74402256279826,1.22178504866432,0.222222222222222,945,0.36
"48",2,43,2.71259371386383,1.24249326982812,0.355555555555556,990,0.36
"49",2,45,2.66906979770098,1.24249326982812,0.422222222222222,1035,0.36
"50",2,47,2.56195514929173,1.24249326982812,0.4,1080,0.36
"51",2,49,2.42093766092405,2.54711120314765,0.577777777777778,1125,0.36
"52",2,51,2.37942958929926,2.52640298198385,0.622222222222222,1170,0.36
"53",3,1,2.28495978390154,2.42286187616484,0.577777777777778,45,0.36
"54",3,3,2.25023228026844,2.40215365500104,0.577777777777778,90,0.36
"55",3,5,2.24830806502756,2.40215365500104,0.444444444444444,135,0.36
"56",3,7,2.19525470195747,2.34002899150963,0.511111111111111,180,0.36
"57",3,9,1.89168684038363,1.96728101056119,0.644444444444444,225,0.36
"58",3,11,1.76606307394305,1.82232346241458,0.6,270,0.36
"59",3,13,1.70842824601369,1.76019879892317,0.422222222222222,315,0.36
"60",3,15,1.63036008481211,1.67736591426796,0.577777777777778,360,0.36
"61",3,17,1.55943900879094,1.59453302961276,0.577777777777778,405,0.36
"62",3,19,1.4888844499585,1.53240836612135,0.466666666666667,450,0.36
"63",3,21,1.43436501813345,1.47028370262994,0.488888888888889,495,0.36
"64",3,23,1.3987212215285,1.44957548146614,0.466666666666667,540,0.36
"65",3,25,1.39166576564526,1.42886726030234,0.488888888888889,585,0.36
"66",3,27,1.29178983171363,1.32532615448333,0.377777777777778,630,0.36
"67",3,29,1.28784977193468,1.32532615448333,0.444444444444444,675,0.36
"68",3,31,1.28858280631216,1.32532615448333,0.533333333333333,720,0.36
"69",3,33,1.28271853129232,1.32532615448333,0.511111111111111,765,0.36
"70",3,35,1.25587114721712,1.30461793331953,0.222222222222222,810,0.36
"71",3,37,2.50981807919346,1.22178504866432,0.466666666666667,855,0.36
"72",3,39,2.48475667239024,1.24249326982812,0.466666666666667,900,0.36
"73",3,41,2.42834560462996,1.22178504866432,0.444444444444444,945,0.36
"74",3,43,2.41881615772272,1.22178504866432,0.355555555555556,990,0.36
"75",3,45,2.34991092623961,1.15966038517291,0.288888888888889,1035,0.36
"76",3,47,2.33964844495491,1.15966038517291,0.333333333333333,1080,0.36
"77",3,49,2.32498775740532,2.36073721267343,0.533333333333333,1125,0.36
"78",3,51,2.27715726427478,2.31932077034583,0.511111111111111,1170,0.36
"79",4,1,2.21255860975939,2.25719610685442,0.555555555555556,45,0.36
"80",4,3,2.08995861012586,2.13294677987161,0.488888888888889,90,0.36
"81",4,5,2.04002064316004,2.091530337544,0.444444444444444,135,0.36
"82",4,7,1.95792079288235,2.0086974528888,0.4,180,0.36
"83",4,9,1.84494186945323,1.86373990474218,0.555555555555556,225,0.36
"84",4,11,1.83632871551785,1.86373990474218,0.422222222222222,270,0.36
"85",4,13,1.72600704170716,1.76019879892317,0.688888888888889,315,0.36
"86",4,15,1.72674007608465,1.76019879892317,0.511111111111111,360,0.36
"87",4,17,1.70291645881655,1.73949057775937,0.533333333333333,405,0.36
"88",4,19,1.63410285663064,1.65665769310416,0.466666666666667,450,0.36
"89",4,21,1.61696817805705,1.65665769310416,0.488888888888889,495,0.36
"90",4,23,1.51690898553106,1.55311658728515,0.4,540,0.36
"91",4,25,1.47805816352463,1.51170014495755,0.466666666666667,585,0.36
"92",4,27,1.40713708750346,1.40815903913854,0.377777777777778,630,0.36
"93",4,29,1.36056857969323,1.34603437564713,0.377777777777778,675,0.36
"94",4,31,1.33426978473428,1.32532615448333,0.466666666666667,720,0.36
"95",4,33,1.31044616746618,1.30461793331953,0.377777777777778,765,0.36
"96",4,35,1.25372763250869,1.24249326982812,0.511111111111111,810,0.36
"97",4,37,2.35410964510781,1.20107682750052,0.333333333333333,855,0.36
"98",4,39,2.28731188746,1.18036860633672,0.311111111111111,900,0.36
"99",4,41,2.22317839411356,1.13895216400911,0.4,945,0.36
"100",4,43,2.15024147355433,1.09753572168151,0.422222222222222,990,0.36
"101",4,45,2.11679678008181,1.09753572168151,0.377777777777778,1035,0.36
"102",4,47,2.0601698744215,1.0561192793539,0.4,1080,0.36
"103",4,49,1.97881227264052,1.92586456823359,0.422222222222222,1125,0.36
"104",4,51,1.93932004555379,1.90515634706979,0.644444444444444,1170,0.36
"105",5,1,1.93968656274253,1.90515634706979,0.533333333333333,45,0.36
"106",5,3,1.85062990056178,1.80161524125078,0.511111111111111,90,0.36
"107",5,5,1.83128910417272,1.82232346241458,0.533333333333333,135,0.36
"108",5,7,1.7978444107002,1.78090702008697,0.511111111111111,180,0.36
"109",5,9,1.87426324455242,1.88444812590598,0.511111111111111,225,0.36
"110",5,11,1.91494665250255,1.92586456823359,0.622222222222222,270,0.36
"111",5,13,1.898819896198,1.90515634706979,0.555555555555556,315,0.36
"112",5,15,1.90028596495296,1.90515634706979,0.644444444444444,360,0.36
"113",5,17,1.85419642846891,1.86373990474218,0.466666666666667,405,0.36
"114",5,19,1.84356742999545,1.86373990474218,0.555555555555556,450,0.36
"115",5,21,1.78098462001812,1.80161524125078,0.533333333333333,495,0.36
"116",5,23,1.71721062917737,1.73949057775937,0.444444444444444,540,0.36
"117",5,25,1.64858028558584,1.67736591426796,0.6,585,0.36
"118",5,27,1.60963783428223,1.63594947194036,0.333333333333333,630,0.36
"119",5,29,1.46706264786241,1.49099192379375,0.466666666666667,675,0.36
"120",5,31,1.46889523380611,1.49099192379375,0.422222222222222,720,0.36
"121",5,33,1.43508402314486,1.44957548146614,0.355555555555556,765,0.36
"122",5,35,1.43022767039406,1.44957548146614,0.377777777777778,810,0.36
"123",5,37,2.62478478842841,1.40815903913854,0.377777777777778,855,0.36
"124",5,39,2.62243048543377,1.40815903913854,0.333333333333333,900,0.36
"125",5,41,2.54900283908294,1.36674259681093,0.4,945,0.36
"126",5,43,2.44595245905553,1.28390971215573,0.333333333333333,990,0.36
"127",5,45,2.31538071056693,1.22178504866432,0.511111111111111,1035,0.36
"128",5,47,2.30979132343865,1.24249326982812,0.422222222222222,1080,0.36
"129",5,49,2.18902390974888,2.25719610685442,0.6,1125,0.36
"130",5,51,2.15191404438896,2.23648788569062,0.622222222222222,1170,0.36
"131",6,1,2.10380866336686,2.17436322219921,0.533333333333333,45,0.36
"132",6,3,2.04947249013615,2.11223855870781,0.577777777777778,90,0.36
"133",6,5,2.01162959039879,2.0708221163802,0.511111111111111,135,0.36
"134",6,7,1.94703093588339,2.0086974528888,0.511111111111111,180,0.36
"135",6,9,1.8322194265106,1.86373990474218,0.622222222222222,225,0.36
"136",6,11,1.8145349721539,1.84303168357838,0.533333333333333,270,0.36
"137",6,13,1.72345545075204,1.73949057775937,0.555555555555556,315,0.36
"138",6,15,1.70851987531089,1.71878235659557,0.533333333333333,360,0.36
"139",6,17,1.6353080668601,1.65665769310416,0.422222222222222,405,0.36
"140",6,19,1.53726471887217,1.53240836612135,0.488888888888889,450,0.36
"141",6,21,1.51005081760824,1.51170014495755,0.511111111111111,495,0.36
"142",6,23,1.47147488349337,1.47028370262994,0.511111111111111,540,0.36
"143",6,25,1.42556860560371,1.42886726030234,0.444444444444444,585,0.36
"144",6,27,1.4048603844399,1.40815903913854,0.377777777777778,630,0.36
"145",6,29,1.35583871044594,1.36674259681093,0.377777777777778,675,0.36
"146",6,31,1.34768370299648,1.34603437564713,0.377777777777778,720,0.36
"147",6,33,1.34502645337811,1.34603437564713,0.511111111111111,765,0.36
"148",6,35,1.28271853129234,1.28390971215573,0.377777777777778,810,0.36
"149",6,37,2.73806665848122,1.20107682750052,0.377777777777778,855,0.36
"150",6,39,2.59466680838674,1.13895216400911,0.444444444444444,900,0.36
"151",6,41,2.53868130780674,1.13895216400911,0.311111111111111,945,0.36
"152",6,43,2.42973407345385,1.0561192793539,0.355555555555556,990,0.36
"153",6,45,2.38254498540357,1.0561192793539,0.244444444444444,1035,0.36
"154",6,47,2.34809236966202,1.0354110581901,0.4,1080,0.36
"155",6,49,2.29027428313832,2.29861254918203,0.622222222222222,1125,0.36
"156",6,51,2.25582166739674,2.25719610685442,0.533333333333333,1170,0.36
"157",7,1,2.19021509061231,2.19507144336302,0.6,45,0.36
"158",7,3,2.11178041222197,2.11223855870781,0.622222222222222,90,0.36
"159",7,5,2.06926441832815,2.0708221163802,0.622222222222222,135,0.36
"160",7,7,2.02858101037803,2.0294056740526,0.577777777777778,180,0.36
"161",7,9,2.04415799089939,2.0086974528888,0.688888888888889,225,0.36
"162",7,11,1.92879670574352,1.90515634706979,0.6,270,0.36
"163",7,13,1.87464379110721,1.86373990474218,0.488888888888889,315,0.36
"164",7,15,1.81068654167211,1.80161524125078,0.444444444444444,360,0.36
"165",7,17,1.70412166904598,1.69807413543177,0.377777777777778,405,0.36
"166",7,19,1.68881957641609,1.67736591426796,0.422222222222222,450,0.36
"167",7,21,1.67150163924813,1.67736591426796,0.511111111111111,495,0.36
"168",7,23,1.65583302942951,1.65665769310416,0.644444444444444,540,0.36
"169",7,25,1.6162491730456,1.61524125077656,0.444444444444444,585,0.36
"170",7,27,1.53534050363127,1.53240836612135,0.444444444444444,630,0.36
"171",7,29,1.50876800744763,1.51170014495755,0.377777777777778,675,0.36
"172",7,31,1.50711868009831,1.51170014495755,0.311111111111111,720,0.36
"173",7,33,1.35996202881924,1.36674259681093,0.466666666666667,765,0.36
"174",7,35,1.34126965219351,1.34603437564713,0.4,810,0.36
"175",7,37,2.58687831812605,1.26320149099192,0.422222222222222,855,0.36
"176",7,39,2.46986770562084,1.22178504866432,0.244444444444444,900,0.36
"177",7,41,2.40875096439849,1.24249326982812,0.288888888888889,945,0.36
"178",7,43,2.24968250448536,1.15966038517291,0.377777777777778,990,0.36
"179",7,45,2.21926157781995,1.15966038517291,0.244444444444444,1035,0.36
"180",7,47,2.13413796073511,1.07682750051771,0.4,1080,0.36
"181",7,49,2.04003467252614,2.0294056740526,0.488888888888889,1125,0.36
"182",7,51,1.98065888795027,1.96728101056119,0.511111111111111,1170,0.36
"183",8,1,1.97461135433606,1.96728101056119,0.511111111111111,45,0.36
"184",8,3,1.94226621242976,1.92586456823359,0.488888888888889,90,0.36
"185",8,5,1.87895036807495,1.86373990474218,0.622222222222222,135,0.36
"186",8,7,1.87088698992265,1.86373990474218,0.533333333333333,180,0.36
"187",8,9,1.82553048781609,1.80161524125078,0.511111111111111,225,0.36
"188",8,11,1.78887876894212,1.76019879892317,0.555555555555556,270,0.36
"189",8,13,1.77156083177416,1.76019879892317,0.577777777777778,315,0.36
"190",8,15,1.70668728936718,1.69807413543177,0.511111111111111,360,0.36
"191",8,17,1.68707861976959,1.67736591426796,0.533333333333333,405,0.36
"192",8,19,1.58023885925191,1.59453302961276,0.555555555555556,450,0.36
"193",8,21,1.52645246180433,1.51170014495755,0.377777777777778,495,0.36
"194",8,23,1.44389446504068,1.42886726030234,0.466666666666667,540,0.36
"195",8,25,1.36500164016443,1.34603437564713,0.422222222222222,585,0.36
"196",8,27,1.33842914398078,1.32532615448333,0.355555555555556,630,0.36
"197",8,29,1.31964513805787,1.30461793331953,0.511111111111111,675,0.36
"198",8,31,1.30993243255626,1.30461793331953,0.355555555555556,720,0.36
"199",8,33,1.19392974232009,1.18036860633672,0.4,765,0.36
"200",8,35,1.17111404732103,1.15966038517291,0.377777777777778,810,0.36
"201",8,37,2.8202581380561,1.07682750051771,0.266666666666667,855,0.36
"202",8,39,2.73971598583049,1.0354110581901,0.422222222222222,900,0.36
"203",8,41,2.68986964816185,1.0354110581901,0.288888888888889,945,0.36
"204",8,43,2.58587039585694,0.973286394698695,0.377777777777778,990,0.36
"205",8,45,2.52466202533745,0.952578173534893,0.466666666666667,1035,0.36
"206",8,47,2.47628175642377,0.952578173534893,0.444444444444444,1080,0.36
"207",8,49,2.37420671935973,2.31932077034583,0.533333333333333,1125,0.36
"208",8,51,2.39024184636712,2.34002899150963,0.533333333333333,1170,0.36
"209",9,1,2.36586845331593,2.31932077034583,0.6,45,0.36
"210",9,3,2.27268145807881,2.21577966452682,0.555555555555556,90,0.36
"211",9,5,2.18810761677708,2.13294677987161,0.644444444444444,135,0.36
"212",9,7,2.15878624167788,2.11223855870781,0.466666666666667,180,0.36
"213",9,9,2.09327129419054,2.0501138952164,0.644444444444444,225,0.36
"214",9,11,1.94886352182701,1.90515634706979,0.555555555555556,270,0.36
"215",9,13,1.88289042785386,1.84303168357838,0.533333333333333,315,0.36
"216",9,15,1.79025320839986,1.76019879892317,0.488888888888889,360,0.36
"217",9,17,1.7608402040035,1.73949057775937,0.4,405,0.36
"218",9,19,1.63961464382778,1.61524125077656,0.466666666666667,450,0.36
"219",9,21,1.55586546620072,1.53240836612135,0.533333333333333,495,0.36
"220",9,23,1.54615276069911,1.53240836612135,0.377777777777778,540,0.36
"221",9,25,1.53799775324965,1.51170014495755,0.422222222222222,585,0.36
"222",9,27,1.53799775324965,1.51170014495755,0.444444444444444,630,0.36
"223",9,29,1.4943822077896,1.47028370262994,0.422222222222222,675,0.36
"224",9,31,1.47660612413572,1.44957548146614,0.377777777777778,720,0.36
"225",9,33,1.47605634835261,1.44957548146614,0.333333333333333,765,0.36
"226",9,35,1.39688863558478,1.36674259681093,0.511111111111111,810,0.36
"227",9,37,2.81998325016454,1.30461793331953,0.377777777777778,855,0.36
"228",9,39,2.75959954331967,1.28390971215573,0.4,900,0.36
"229",9,41,2.66549625511072,1.26320149099192,0.488888888888889,945,0.36
