"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.87748346252266,1.84303168357838,0.377777777777778,45,0.15
"2",1,3,1.88096537581569,1.84303168357838,0.222222222222222,90,0.15
"3",1,5,1.87216896328594,1.84303168357838,0.288888888888889,135,0.15
"4",1,7,1.85146074212213,1.82232346241458,0.311111111111111,180,0.15
"5",1,9,1.8382661233275,1.82232346241458,0.377777777777778,225,0.15
"6",1,11,1.81004429979453,1.78090702008697,0.288888888888889,270,0.15
"7",1,13,1.78713697549829,1.76019879892317,0.222222222222222,315,0.15
"8",1,15,1.76253139092961,1.69807413543177,0.222222222222222,360,0.15
"9",1,17,1.7522689096449,1.69807413543177,0.266666666666667,405,0.15
"10",1,19,1.7522689096449,1.69807413543177,0.111111111111111,450,0.15
"11",1,21,1.72221450016823,1.65665769310416,0.155555555555556,495,0.15
"12",1,23,1.7083784762933,1.63594947194036,0.377777777777778,540,0.15
"13",1,25,1.70095650322132,1.63594947194036,0.155555555555556,585,0.15
"14",1,27,1.64084768426798,1.57382480844895,0.2,630,0.15
"15",1,29,1.61867339434922,1.55311658728515,0.266666666666667,675,0.15
"16",1,31,1.61867339434922,1.55311658728515,0.177777777777778,720,0.15
"17",1,33,1.59796517318542,1.53240836612135,0.266666666666667,765,0.15
"18",1,35,1.54830209411117,1.49099192379375,0.222222222222222,810,0.15
"19",1,37,3.01988516321989,1.44957548146614,0.155555555555556,855,0.15
"20",1,39,2.89261206942997,1.42886726030234,0.155555555555556,900,0.15
"21",1,41,2.84068272438767,1.38745081797474,0.244444444444444,945,0.15
"22",1,43,2.68406378903698,1.30461793331953,0.155555555555556,990,0.15
"23",1,45,2.61809069506381,1.28390971215573,0.155555555555556,1035,0.15
"24",1,47,2.4980563157515,1.28390971215573,0.2,1080,0.15
"25",1,49,2.4176547257462,2.19507144336302,0.288888888888889,1125,0.15
"26",1,51,2.33223175430826,2.11223855870781,0.333333333333333,1170,0.15
"27",2,1,2.27642951232261,2.0501138952164,0.311111111111111,45,0.15
"28",2,3,2.17575338117788,1.94657278939739,0.288888888888889,90,0.15
"29",2,5,2.08128357578018,1.88444812590598,0.222222222222222,135,0.15
"30",2,7,1.97343589299348,1.76019879892317,0.311111111111111,180,0.15
"31",2,9,1.83809942105127,1.65665769310416,0.266666666666667,225,0.15
