"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"81",4,5,2.01960133925386,1.94657278939739,0.4,135,0.36
"82",4,7,1.99660238566043,1.92586456823359,0.511111111111111,180,0.36
"83",4,9,2.11526232551495,2.0708221163802,0.6,225,0.36
"84",4,11,2.05020552451361,2.0294056740526,0.666666666666667,270,0.36
"85",4,13,2.09290477700181,2.0708221163802,0.577777777777778,315,0.36
"86",4,15,2.05661957531657,2.0294056740526,0.488888888888889,360,0.36
"87",4,17,2.04085933620076,2.0086974528888,0.511111111111111,405,0.36
"88",4,19,2.02262510606094,1.98798923172499,0.6,450,0.36
"89",4,21,1.96773915704714,1.92586456823359,0.444444444444444,495,0.36
"90",4,23,1.92879670574353,1.88444812590598,0.488888888888889,540,0.36
"91",4,25,1.86419805122813,1.82232346241458,0.533333333333333,585,0.36
"92",4,27,1.81105305886085,1.78090702008697,0.422222222222222,630,0.36
"93",4,29,1.75992391103165,1.71878235659557,0.466666666666667,675,0.36
"94",4,31,1.73994872424533,1.69807413543177,0.533333333333333,720,0.36
"95",4,33,1.73738310392414,1.69807413543177,0.466666666666667,765,0.36
"96",4,35,1.67782406075391,1.63594947194036,0.4,810,0.36
"97",4,37,2.95229595529966,1.61524125077656,0.444444444444444,855,0.36
"98",4,39,2.87312824253184,1.59453302961276,0.488888888888889,900,0.36
"99",4,41,2.77710073908201,1.53240836612135,0.466666666666667,945,0.36
"100",4,43,2.62261374402813,1.40815903913854,0.333333333333333,990,0.36
"101",4,45,2.57047667392987,1.42886726030234,0.355555555555556,1035,0.36
"102",4,47,2.54967682346889,1.40815903913854,0.355555555555556,1080,0.36
"103",4,49,2.52053870696405,2.38144543383723,0.577777777777778,1125,0.36
"104",4,51,2.47939715252801,2.34002899150963,0.533333333333333,1170,0.36
"105",5,1,2.38566038150778,2.25719610685442,0.555555555555556,45,0.36
"106",5,3,2.3289418465503,2.21577966452682,0.488888888888889,90,0.36
"107",5,5,2.3053014878766,2.19507144336302,0.488888888888889,135,0.36
"108",5,7,2.20560881253933,2.11223855870781,0.533333333333333,180,0.36
"109",5,9,2.1234173329644,2.0501138952164,0.688888888888889,225,0.36
"110",5,11,2.16666636123572,2.11223855870781,0.644444444444444,270,0.36
"111",5,13,2.23108175715674,2.17436322219921,0.533333333333333,315,0.36
"112",5,15,2.14119341661829,2.091530337544,0.511111111111111,360,0.36
"113",5,17,2.10756546455139,2.0708221163802,0.533333333333333,405,0.36
"114",5,19,2.07357099529576,2.0294056740526,0.555555555555556,450,0.36
"115",5,21,2.05148833467419,2.0086974528888,0.533333333333333,495,0.36
"116",5,23,1.93566890303239,1.88444812590598,0.444444444444444,540,0.36
"117",5,25,1.90662241582476,1.86373990474218,0.511111111111111,585,0.36
"118",5,27,1.87143676570572,1.82232346241458,0.422222222222222,630,0.36
"119",5,29,1.78191494235602,1.73949057775937,0.444444444444444,675,0.36
"120",5,31,1.78576337283779,1.73949057775937,0.4,720,0.36
"121",5,33,1.75121912779905,1.69807413543177,0.511111111111111,765,0.36
"122",5,35,1.69459222213874,1.63594947194036,0.444444444444444,810,0.36
"123",5,37,2.83391090333666,1.61524125077656,0.444444444444444,855,0.36
"124",5,39,2.7953349692218,1.57382480844895,0.377777777777778,900,0.36
"125",5,41,2.77545141173266,1.57382480844895,0.333333333333333,945,0.36
"126",5,43,2.68840357940695,1.51170014495755,0.355555555555556,990,0.36
"127",5,45,2.57716561262439,1.47028370262994,0.311111111111111,1035,0.36
"128",5,47,2.51275021670335,1.42886726030234,0.422222222222222,1080,0.36
"129",5,49,2.34571000793516,2.25719610685442,0.6,1125,0.36
"130",5,51,2.32271105434173,2.23648788569062,0.577777777777778,1170,0.36
"131",6,1,2.24601733259792,2.17436322219921,0.622222222222222,45,0.36
"132",6,3,2.15246382017206,2.0708221163802,0.4,90,0.36
"133",6,5,2.12094334194044,2.0294056740526,0.466666666666667,135,0.36
"134",6,7,2.07063885778591,1.98798923172499,0.422222222222222,180,0.36
"135",6,9,2.13835290840555,2.0501138952164,0.622222222222222,225,0.36
"136",6,11,2.14998982914805,2.091530337544,0.622222222222222,270,0.36
"137",6,13,2.07778594296628,2.0086974528888,0.577777777777778,315,0.36
"138",6,15,1.96893033791053,1.90515634706979,0.444444444444444,360,0.36
"139",6,17,1.89837577907811,1.84303168357838,0.511111111111111,405,0.36
"140",6,19,1.94015873859446,1.88444812590598,0.422222222222222,450,0.36
"141",6,21,1.8972762275119,1.84303168357838,0.4,495,0.36
"142",6,23,1.86502271490279,1.80161524125078,0.511111111111111,540,0.36
"143",6,25,1.80308131000576,1.76019879892317,0.555555555555556,585,0.36
"144",6,27,1.75378474812024,1.69807413543177,0.377777777777778,630,0.36
"145",6,29,1.72776202771971,1.67736591426796,0.377777777777778,675,0.36
"146",6,31,1.6748002939468,1.61524125077656,0.444444444444444,720,0.36
"147",6,33,1.63869835085593,1.59453302961276,0.4,765,0.36
"148",6,35,1.60662809684119,1.55311658728515,0.555555555555556,810,0.36
"149",6,37,3.06096830176104,1.53240836612135,0.444444444444444,855,0.36
"150",6,39,2.86506486437958,1.44957548146614,0.377777777777778,900,0.36
"151",6,41,2.8228237583773,1.40815903913854,0.4,945,0.36
"152",6,43,2.73046142681487,1.40815903913854,0.444444444444444,990,0.36
"153",6,45,2.67997368406595,1.38745081797474,0.4,1035,0.36
"154",6,47,2.54793586682244,1.32532615448333,0.533333333333333,1080,0.36
"155",6,49,2.53529102381089,2.42286187616484,0.488888888888889,1125,0.36
"156",6,51,2.48636097911411,2.36073721267343,0.755555555555556,1170,0.36
"157",7,1,2.46959281772926,2.36073721267343,0.577777777777778,45,0.36
"158",7,3,2.32252779574739,2.19507144336302,0.6,90,0.36
"159",7,5,2.2956804116722,2.17436322219921,0.555555555555556,135,0.36
"160",7,7,2.25976172717568,2.13294677987161,0.444444444444444,180,0.36
"161",7,9,2.15796157800312,2.0501138952164,0.6,225,0.36
"162",7,11,2.19727054649549,2.091530337544,0.577777777777778,270,0.36
"163",7,13,2.22109416376358,2.15365500103541,0.355555555555556,315,0.36
"164",7,15,2.07247144372956,1.98798923172499,0.444444444444444,360,0.36
"165",7,17,2.04058444830918,1.94657278939739,0.555555555555556,405,0.36
"166",7,19,1.95142914214819,1.86373990474218,0.6,450,0.36
"167",7,21,1.87363586883816,1.80161524125078,0.466666666666667,495,0.36
"168",7,23,1.75717503211606,1.67736591426796,0.333333333333333,540,0.36
"169",7,25,1.7338095613339,1.65665769310416,0.533333333333333,585,0.36
"170",7,27,1.70897802179677,1.63594947194036,0.511111111111111,630,0.36
"171",7,29,1.65161808175898,1.57382480844895,0.511111111111111,675,0.36
"172",7,31,1.62257159455135,1.55311658728515,0.333333333333333,720,0.36
"173",7,33,1.54523646772724,1.47028370262994,0.333333333333333,765,0.36
"174",7,35,1.48796815698664,1.40815903913854,0.488888888888889,810,0.36
"175",7,37,2.54115529883076,1.36674259681093,0.377777777777778,855,0.36
"176",7,39,2.4633620255207,1.34603437564713,0.377777777777778,900,0.36
"177",7,41,2.42790148751012,1.32532615448333,0.355555555555556,945,0.36
"178",7,43,2.36715126347648,1.28390971215573,0.466666666666667,990,0.36
"179",7,45,2.32261942504459,1.26320149099192,0.288888888888889,1035,0.36
"180",7,47,2.23318923099204,1.24249326982812,0.244444444444444,1080,0.36
"181",7,49,2.12213452280385,1.96728101056119,0.533333333333333,1125,0.36
"182",7,51,2.02574050216527,1.86373990474218,0.577777777777778,1170,0.36
"183",8,1,2.01831852909328,1.86373990474218,0.577777777777778,45,0.36
"184",8,3,1.91193691506152,1.73949057775937,0.511111111111111,90,0.36
"185",8,5,1.8236062725752,1.65665769310416,0.4,135,0.36
"186",8,7,1.64117234187991,1.47028370262994,0.488888888888889,180,0.36
"187",8,9,1.73179371679587,1.59453302961276,0.4,225,0.36
"188",8,11,1.72492151950698,1.61524125077656,0.533333333333333,270,0.36
"189",8,13,1.71090223703767,1.61524125077656,0.488888888888889,315,0.36
"190",8,15,1.65464184856609,1.57382480844895,0.555555555555556,360,0.36
"191",8,17,1.662521968124,1.59453302961276,0.444444444444444,405,0.36
"192",8,19,1.63640761842628,1.57382480844895,0.533333333333333,450,0.36
"193",8,21,1.51170014495754,1.44957548146614,0.422222222222222,495,0.36
"194",8,23,1.47129162489897,1.40815903913854,0.355555555555556,540,0.36
"195",8,25,1.4644194276101,1.40815903913854,0.466666666666667,585,0.36
"196",8,27,1.46441942761009,1.40815903913854,0.422222222222222,630,0.36
"197",8,29,1.46441942761009,1.40815903913854,0.377777777777778,675,0.36
"198",8,31,1.44142047401667,1.38745081797474,0.355555555555556,720,0.36
"199",8,33,1.42886726030233,1.36674259681093,0.333333333333333,765,0.36
"200",8,35,1.40229476411869,1.34603437564713,0.422222222222222,810,0.36
"201",8,37,2.50853526903289,1.28390971215573,0.244444444444444,855,0.36
"202",8,39,2.48132136776894,1.30461793331953,0.444444444444444,900,0.36
"203",8,41,2.40572719759134,1.26320149099192,0.555555555555556,945,0.36
"204",8,43,2.38117054594577,1.26320149099192,0.288888888888889,990,0.36
"205",8,45,2.25499700372205,1.20107682750052,0.311111111111111,1035,0.36
"206",8,47,2.20890746723803,1.15966038517291,0.244444444444444,1080,0.36
"207",8,49,2.09675320748362,1.98798923172499,0.511111111111111,1125,0.36
"208",8,51,2.00026755754785,1.90515634706979,0.555555555555556,1170,0.36
"209",9,1,1.91486905257145,1.80161524125078,0.511111111111111,45,0.36
"210",9,3,1.83753392574732,1.73949057775937,0.533333333333333,90,0.36
"211",9,5,1.80500552524667,1.69807413543177,0.355555555555556,135,0.36
"212",9,7,1.74233108597215,1.63594947194036,0.488888888888889,180,0.36
"213",9,9,1.75479267038929,1.65665769310416,0.533333333333333,225,0.36
"214",9,11,1.69944857488958,1.61524125077656,0.466666666666667,270,0.36
"215",9,13,1.68607069750057,1.61524125077656,0.355555555555556,315,0.36
"216",9,15,1.65326740910834,1.57382480844895,0.422222222222222,360,0.36
"217",9,17,1.64273003993207,1.57382480844895,0.422222222222222,405,0.36
"218",9,19,1.60296292495379,1.53240836612135,0.4,450,0.36
"219",9,21,1.57739835103919,1.51170014495755,0.422222222222222,495,0.36
"220",9,23,1.52040492819014,1.44957548146614,0.444444444444444,540,0.36
"221",9,25,1.48586068315141,1.40815903913854,0.488888888888889,585,0.36
"222",9,27,1.45828026469873,1.38745081797474,0.466666666666667,630,0.36
"223",9,29,1.40403572076522,1.34603437564713,0.466666666666667,675,0.36
"224",9,31,1.39230717072555,1.32532615448333,0.355555555555556,720,0.36
"225",9,33,1.35473915887971,1.28390971215573,0.422222222222222,765,0.36
"226",9,35,1.35473915887972,1.28390971215573,0.355555555555556,810,0.36
"227",9,37,2.64084797416796,1.24249326982812,0.422222222222222,855,0.36
"228",9,39,2.50322076979613,1.18036860633672,0.488888888888889,900,0.36
"229",9,41,2.43706441722857,1.15966038517291,0.4,945,0.36
"230",9,43,2.37109132325538,1.15966038517291,0.4,990,0.36
"231",9,45,2.23648788569066,1.09753572168151,0.4,1035,0.36
"232",9,47,2.21092331177606,1.07682750051771,0.377777777777778,1080,0.36
"233",9,49,2.16904872296254,2.0708221163802,0.533333333333333,1125,0.36
"234",9,51,2.14210970959016,2.0501138952164,0.488888888888889,1170,0.36
"235",10,1,2.11489580832621,2.0294056740526,0.511111111111111,45,0.36
"236",10,3,2.07888549453252,1.98798923172499,0.422222222222222,90,0.36
"237",10,5,2.02198370098064,1.94657278939739,0.422222222222222,135,0.36
"238",10,7,1.95289521090319,1.88444812590598,0.511111111111111,180,0.36
"239",10,9,2.12048519545448,2.0708221163802,0.577777777777778,225,0.36
"240",10,11,2.00814767710573,1.94657278939739,0.644444444444444,270,0.36
"241",10,13,1.90488145917826,1.86373990474218,0.4,315,0.36
"242",10,15,1.81884154912158,1.78090702008697,0.511111111111111,360,0.36
"243",10,17,1.81618429950321,1.78090702008697,0.422222222222222,405,0.36
"244",10,19,1.7656049274571,1.71878235659557,0.444444444444444,450,0.36
"245",10,21,1.68662047328366,1.63594947194036,0.511111111111111,495,0.36
"246",10,23,1.62467906838661,1.57382480844895,0.355555555555556,540,0.36
"247",10,25,1.572358739694,1.53240836612135,0.422222222222222,585,0.36
"248",10,27,1.48485276088235,1.44957548146614,0.466666666666667,630,0.36
"249",10,29,1.4778889342963,1.42886726030234,0.288888888888889,675,0.36
"250",10,31,1.45525649789161,1.40815903913854,0.4,720,0.36
"251",10,33,1.40110358325529,1.34603437564713,0.377777777777778,765,0.36
"252",10,35,1.37929581052527,1.32532615448333,0.288888888888889,810,0.36
"253",10,37,2.7791165836201,1.28390971215573,0.466666666666667,855,0.36
"254",10,39,2.64158100854547,1.22178504866432,0.4,900,0.36
"255",10,41,2.47078399859268,1.18036860633672,0.311111111111111,945,0.36
"256",10,43,2.34835977761092,1.13895216400911,0.311111111111111,990,0.36
"257",10,45,2.28412764028427,1.09753572168151,0.177777777777778,1035,0.36
"258",10,47,2.18791366034594,1.0354110581901,0.377777777777778,1080,0.36
"259",10,49,2.16509796534689,2.0708221163802,0.488888888888889,1125,0.36
"260",10,51,2.0722774872985,1.98798923172499,0.377777777777778,1170,0.36
"261",11,1,1.95719109003419,1.84303168357838,0.622222222222222,45,0.36
"262",11,3,1.90322143399224,1.80161524125078,0.511111111111111,90,0.36
"263",11,5,1.84897689005874,1.73949057775937,0.4,135,0.36
"264",11,7,1.84219632206706,1.73949057775937,0.422222222222222,180,0.36
"265",11,9,1.88141366126219,1.82232346241458,0.666666666666667,225,0.36
"266",11,11,1.93080185244488,1.86373990474218,0.622222222222222,270,0.36
"267",11,13,1.89689901248646,1.84303168357838,0.466666666666667,315,0.36
"268",11,15,1.77778092614599,1.71878235659557,0.488888888888889,360,0.36
"269",11,17,1.77310783198954,1.71878235659557,0.444444444444444,405,0.36
"270",11,19,1.64216956631222,1.57382480844895,0.466666666666667,450,0.36
"271",11,21,1.6551809265125,1.59453302961276,0.422222222222222,495,0.36
"272",11,23,1.59342278020982,1.53240836612135,0.422222222222222,540,0.36
"273",11,25,1.55777898360487,1.49099192379375,0.444444444444444,585,0.36
"274",11,27,1.49143937244295,1.44957548146614,0.4,630,0.36
"275",11,29,1.46422547117902,1.42886726030234,0.311111111111111,675,0.36
"276",11,31,1.40393339363131,1.36674259681093,0.533333333333333,720,0.36
"277",11,33,1.36590723529955,1.32532615448333,0.377777777777778,765,0.36
"278",11,35,1.31514460465908,1.28390971215573,0.333333333333333,810,0.36
"279",11,37,2.47639245577773,1.24249326982812,0.333333333333333,855,0.36
"280",11,39,2.44129843495591,1.26320149099192,0.311111111111111,900,0.36
"281",11,41,2.39667496722681,1.24249326982812,0.244444444444444,945,0.36
"282",11,43,2.32804462363525,1.24249326982812,0.422222222222222,990,0.36
"283",11,45,2.22954312916141,1.20107682750052,0.355555555555556,1035,0.36
"284",11,47,2.18125448954494,1.18036860633672,0.444444444444444,1080,0.36
"285",11,49,2.12526898896492,2.0294056740526,0.577777777777778,1125,0.36
"286",11,51,2.11395811968094,2.0294056740526,0.488888888888889,1170,0.36
"287",12,1,2.05696469683189,1.96728101056119,0.577777777777778,45,0.36
"288",12,3,1.96716798559061,1.88444812590598,0.422222222222222,90,0.36
"289",12,5,1.89047426384679,1.82232346241458,0.422222222222222,135,0.36
"290",12,7,1.82876728111108,1.76019879892317,0.511111111111111,180,0.36
"291",12,9,1.91700629430019,1.88444812590598,0.533333333333333,225,0.36
"292",12,11,2.06865278114127,2.0501138952164,0.6,270,0.36
"293",12,13,2.04103189695839,2.0294056740526,0.555555555555556,315,0.36
"294",12,15,1.97157688969219,1.94657278939739,0.6,360,0.36
"295",12,17,1.93675775676189,1.90515634706979,0.488888888888889,405,0.36
"296",12,19,1.85997240572088,1.82232346241458,0.555555555555556,450,0.36
"297",12,21,1.85447464788978,1.82232346241458,0.533333333333333,495,0.36
"298",12,23,1.82744400522022,1.80161524125078,0.466666666666667,540,0.36
"299",12,25,1.82744400522022,1.80161524125078,0.422222222222222,585,0.36
"300",12,27,1.7666021518894,1.73949057775937,0.555555555555556,630,0.36
"301",12,29,1.76550260032318,1.73949057775937,0.466666666666667,675,0.36
"302",12,31,1.73233279474222,1.69807413543177,0.488888888888889,720,0.36
"303",12,33,1.73141650177037,1.69807413543177,0.577777777777778,765,0.36
"304",12,35,1.65362322846033,1.61524125077656,0.533333333333333,810,0.36
"305",12,37,3.24322734608199,1.57382480844895,0.511111111111111,855,0.36
"306",12,39,3.18137757048214,1.57382480844895,0.422222222222222,900,0.36
"307",12,41,3.04246755594971,1.53240836612135,0.377777777777778,945,0.36
"308",12,43,2.96710780793343,1.49099192379375,0.422222222222222,990,0.36
"309",12,45,2.92074338355784,1.47028370262994,0.533333333333333,1035,0.36
"310",12,47,2.84899764386203,1.47028370262994,0.377777777777778,1080,0.36
"311",12,49,2.78778927334246,2.69206875129426,0.555555555555556,1125,0.36
"312",12,51,2.73739315989072,2.65065230896666,0.644444444444444,1170,0.36
"313",13,1,2.63797537244502,2.54711120314765,0.644444444444444,45,0.36
"314",13,3,2.53562544748942,2.46427831849244,0.577777777777778,90,0.36
"315",13,5,2.44280496944106,2.36073721267343,0.511111111111111,135,0.36
"316",13,7,2.35007612068988,2.27790432801822,0.555555555555556,180,0.36
"317",13,9,2.32341199520902,2.31932077034583,0.533333333333333,225,0.36
"318",13,11,2.13507332376367,2.11223855870781,0.644444444444444,270,0.36
"319",13,13,2.14635442515414,2.11223855870781,0.488888888888889,315,0.36
"320",13,15,2.05917449780101,2.0294056740526,0.6,360,0.36
"321",13,17,2.01830783125652,1.98798923172499,0.466666666666667,405,0.36
"322",13,19,2.01125237537327,1.98798923172499,0.511111111111111,450,0.36
"323",13,21,2.01088585818453,1.98798923172499,0.6,495,0.36
"324",13,23,1.90702939874373,1.88444812590598,0.511111111111111,540,0.36
"325",13,25,1.84558660606286,1.82232346241458,0.577777777777778,585,0.36
"326",13,27,1.82414535052157,1.80161524125078,0.511111111111111,630,0.36
"327",13,29,1.78346194257144,1.76019879892317,0.6,675,0.36
"328",13,31,1.78346194257144,1.76019879892317,0.466666666666667,720,0.36
"329",13,33,1.76174579913861,1.73949057775937,0.511111111111111,765,0.36
"330",13,35,1.74103757797481,1.71878235659557,0.355555555555556,810,0.36
"331",13,37,3.18547112096194,1.65665769310416,0.533333333333333,855,0.36
"332",13,39,3.04344571032523,1.61524125077656,0.4,900,0.36
"333",13,41,2.92762627868342,1.55311658728515,0.4,945,0.36
"334",13,43,2.86271227054625,1.55311658728515,0.355555555555556,990,0.36
"335",13,45,2.78345292848126,1.49099192379375,0.422222222222222,1035,0.36
"336",13,47,2.74716772679603,1.47028370262994,0.4,1080,0.36
"337",13,49,2.62745939894225,2.50569476082005,0.666666666666667,1125,0.36
"338",13,51,2.59593892071063,2.48498653965624,0.6,1170,0.36
"339",14,1,2.53830409278128,2.44357009732864,0.555555555555556,45,0.36
"340",14,3,2.47068167145877,2.38144543383723,0.666666666666667,90,0.36
"341",14,5,2.42633309162125,2.31932077034583,0.644444444444444,135,0.36
"342",14,7,2.41194729196322,2.29861254918203,0.577777777777778,180,0.36
"343",14,9,2.39994385403191,2.36073721267343,0.666666666666667,225,0.36
"344",14,11,2.40113503489527,2.38144543383723,0.555555555555556,270,0.36
"345",14,13,2.27413682899694,2.23648788569062,0.666666666666667,315,0.36
"346",14,15,2.20798047642939,2.17436322219921,0.577777777777778,360,0.36
"347",14,17,2.15694295789735,2.13294677987161,0.644444444444444,405,0.36
"348",14,19,2.10508077569066,2.091530337544,0.511111111111111,450,0.36
"349",14,21,2.04488032744014,2.0294056740526,0.422222222222222,495,0.36
"350",14,23,2.00163129916884,1.98798923172499,0.422222222222222,540,0.36
"351",14,25,1.90936059690358,1.90515634706979,0.466666666666667,585,0.36
"352",14,27,1.8769238257001,1.86373990474218,0.4,630,0.36
"353",14,29,1.81708989463832,1.80161524125078,0.511111111111111,675,0.36
"354",14,31,1.76147091124704,1.73949057775937,0.577777777777778,720,0.36
"355",14,33,1.65298182338004,1.63594947194036,0.444444444444444,765,0.36
"356",14,35,1.61321470840177,1.59453302961276,0.422222222222222,810,0.36
"357",14,37,3.21108685844352,1.49099192379375,0.511111111111111,855,0.36
"358",14,39,3.09847445220315,1.40815903913854,0.422222222222222,900,0.36
"359",14,41,2.99814037178564,1.32532615448333,0.377777777777778,945,0.36
"360",14,43,2.94944474925018,1.32532615448333,0.266666666666667,990,0.36
"361",14,45,2.73415636659576,1.24249326982812,0.422222222222222,1035,0.36
"362",14,47,2.64701690497287,1.18036860633672,0.422222222222222,1080,0.36
"363",14,49,2.65439841231462,2.52640298198385,0.488888888888889,1125,0.36
"364",14,51,2.57472138949394,2.44357009732864,0.6,1170,0.36
"365",15,1,2.51149717443632,2.38144543383723,0.488888888888889,45,0.36
"366",15,3,2.35462781765567,2.21577966452682,0.555555555555556,90,0.36
"367",15,5,2.30304052334053,2.17436322219921,0.488888888888889,135,0.36
"368",15,7,2.21800853555285,2.091530337544,0.511111111111111,180,0.36
"369",15,9,2.49441365942963,2.40215365500104,0.6,225,0.36
"370",15,11,2.36732382423408,2.27790432801822,0.622222222222222,270,0.36
"371",15,13,2.40021874192348,2.31932077034583,0.6,315,0.36
"372",15,15,2.29383712789173,2.23648788569062,0.577777777777778,360,0.36
"373",15,17,2.2257565600833,2.17436322219921,0.533333333333333,405,0.36
"374",15,19,2.19066253926146,2.15365500103541,0.533333333333333,450,0.36
"375",15,21,2.12853787577005,2.091530337544,0.466666666666667,495,0.36
"376",15,23,2.08675491625371,2.0501138952164,0.511111111111111,540,0.36
"377",15,25,2.0453384739261,2.0086974528888,0.466666666666667,585,0.36
"378",15,27,2.03251037232021,2.0086974528888,0.355555555555556,630,0.36
"379",15,29,1.9703857088288,1.94657278939739,0.555555555555556,675,0.36
