"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"84",4,11,2.1814575783083,2.21577966452682,0.444444444444444,270,0.36
"85",4,13,2.10849405569505,2.13294677987161,0.6,315,0.36
"86",4,15,2.12480407059397,2.17436322219921,0.444444444444444,360,0.36
"87",4,17,2.09300870447078,2.13294677987161,0.555555555555556,405,0.36
"88",4,19,2.01329121591986,2.0501138952164,0.488888888888889,450,0.36
"89",4,21,1.98479450449533,2.0294056740526,0.511111111111111,495,0.36
"90",4,23,1.89313860525635,1.94657278939739,0.422222222222222,540,0.36
"91",4,25,1.83901229267405,1.88444812590598,0.422222222222222,585,0.36
"92",4,27,1.77523830183332,1.82232346241458,0.444444444444444,630,0.36
"93",4,29,1.73373023020853,1.78090702008697,0.4,675,0.36
"94",4,31,1.67737821243978,1.71878235659557,0.4,720,0.36
"95",4,33,1.60160078366779,1.63594947194036,0.422222222222222,765,0.36
"96",4,35,1.6016007836678,1.63594947194036,0.355555555555556,810,0.36
"97",4,37,2.98898456868901,1.55311658728515,0.244444444444444,855,0.36
"98",4,39,2.8677900970249,1.47028370262994,0.4,900,0.36
"99",4,41,2.77625242913708,1.42886726030234,0.333333333333333,945,0.36
"100",4,43,2.71266169689072,1.38745081797474,0.4,990,0.36
"101",4,45,2.52573793063339,1.28390971215573,0.511111111111111,1035,0.36
"102",4,47,2.4957751504539,1.30461793331953,0.377777777777778,1080,0.36
"103",4,49,2.41705292449432,2.54711120314765,0.577777777777778,1125,0.36
"104",4,51,2.32798924763054,2.46427831849244,0.555555555555556,1170,0.36
"105",5,1,2.23425247661029,2.34002899150963,0.555555555555556,45,0.36
"106",5,3,2.13602587002804,2.23648788569062,0.488888888888889,90,0.36
"107",5,5,2.00087265668021,2.091530337544,0.577777777777778,135,0.36
"108",5,7,1.97017684212325,2.0708221163802,0.511111111111111,180,0.36
"109",5,9,1.94311680892432,2.0086974528888,0.533333333333333,225,0.36
"110",5,11,1.97824367798479,2.0501138952164,0.444444444444444,270,0.36
"111",5,13,1.96822669406235,2.0294056740526,0.577777777777778,315,0.36
"112",5,15,1.95588612947166,2.0294056740526,0.533333333333333,360,0.36
"113",5,17,1.82907118216766,1.86373990474218,0.6,405,0.36
"114",5,19,1.77711737066378,1.82232346241458,0.555555555555556,450,0.36
"115",5,21,1.73386834239248,1.78090702008697,0.533333333333333,495,0.36
"116",5,23,1.69483426179168,1.73949057775937,0.555555555555556,540,0.36
"117",5,25,1.64150601083003,1.69807413543177,0.4,585,0.36
"118",5,27,1.61145160135336,1.65665769310416,0.333333333333333,630,0.36
"119",5,29,1.59340062980792,1.63594947194036,0.555555555555556,675,0.36
"120",5,31,1.54932693786195,1.59453302961276,0.466666666666667,720,0.36
"121",5,33,1.54749435191825,1.59453302961276,0.6,765,0.36
"122",5,35,1.50791049553435,1.55311658728515,0.533333333333333,810,0.36
"123",5,37,3.11102037313463,1.49099192379375,0.511111111111111,855,0.36
"124",5,39,2.96624608358239,1.40815903913854,0.311111111111111,900,0.36
"125",5,41,2.90329675641634,1.38745081797474,0.333333333333333,945,0.36
"126",5,43,2.766402586422,1.32532615448333,0.377777777777778,990,0.36
"127",5,45,2.6530277552749,1.26320149099192,0.533333333333333,1035,0.36
"128",5,47,2.59661349873824,1.26320149099192,0.311111111111111,1080,0.36
"129",5,49,2.523676578179,2.56781942431145,0.511111111111111,1125,0.36
"130",5,51,2.41243861139649,2.46427831849244,0.622222222222222,1170,0.36
"131",6,1,2.29396193013632,2.34002899150963,0.688888888888889,45,0.36
"132",6,3,2.20929645953741,2.25719610685442,0.533333333333333,90,0.36
"133",6,5,2.14937089917844,2.19507144336302,0.466666666666667,135,0.36
"134",6,7,2.10016596659012,2.15365500103541,0.466666666666667,180,0.36
"135",6,9,2.02307979483755,2.0501138952164,0.622222222222222,225,0.36
"136",6,11,1.96843934318601,1.98798923172499,0.666666666666667,270,0.36
"137",6,13,2.0246997316576,2.0708221163802,0.577777777777778,315,0.36
"138",6,15,1.97870182447073,2.0086974528888,0.555555555555556,360,0.36
"139",6,17,1.91080451525665,1.94657278939739,0.466666666666667,405,0.36
"140",6,19,1.86984621941498,1.90515634706979,0.377777777777778,450,0.36
"141",6,21,1.79920003128535,1.84303168357838,0.555555555555556,495,0.36
"142",6,23,1.77024517337491,1.80161524125078,0.444444444444444,540,0.36
"143",6,25,1.78701333475976,1.82232346241458,0.355555555555556,585,0.36
"144",6,27,1.73457198624066,1.76019879892317,0.511111111111111,630,0.36
"145",6,29,1.6478284323358,1.67736591426796,0.555555555555556,675,0.36
"146",6,31,1.56197178087348,1.59453302961276,0.533333333333333,720,0.36
"147",6,33,1.5411719304125,1.57382480844895,0.577777777777778,765,0.36
"148",6,35,1.50213784981169,1.53240836612135,0.355555555555556,810,0.36
"149",6,37,2.8998770818912,1.47028370262994,0.377777777777778,855,0.36
"150",6,39,2.851899928315,1.44957548146614,0.355555555555556,900,0.36
"151",6,41,2.76265299285686,1.40815903913854,0.511111111111111,945,0.36
"152",6,43,2.72719245484628,1.38745081797474,0.4,990,0.36
"153",6,45,2.64326001862485,1.34603437564713,0.355555555555556,1035,0.36
"154",6,47,2.54198942656425,1.28390971215573,0.466666666666667,1080,0.36
"155",6,49,2.4557662579132,2.52640298198385,0.711111111111111,1125,0.36
"156",6,51,2.3672523568325,2.42286187616484,0.555555555555556,1170,0.36
"157",7,1,2.22467717041271,2.29861254918203,0.688888888888889,45,0.36
"158",7,3,2.16878329912986,2.21577966452682,0.555555555555556,90,0.36
"159",7,5,2.14092799278565,2.19507144336302,0.644444444444444,135,0.36
"160",7,7,2.11426386730482,2.15365500103541,0.577777777777778,180,0.36
"161",7,9,2.24667895634936,2.25719610685442,0.6,225,0.36
"162",7,11,2.1436162156875,2.19507144336302,0.6,270,0.36
"163",7,13,1.99004551360551,2.0086974528888,0.622222222222222,315,0.36
"164",7,15,1.9608157678035,1.98798923172499,0.466666666666667,360,0.36
"165",7,17,1.91060291294613,1.92586456823359,0.511111111111111,405,0.36
"166",7,19,1.90757914613902,1.92586456823359,0.533333333333333,450,0.36
"167",7,21,1.80770321220741,1.82232346241458,0.355555555555556,495,0.36
"168",7,23,1.80953579815111,1.82232346241458,0.555555555555556,540,0.36
"169",7,25,1.77334222576304,1.78090702008697,0.466666666666667,585,0.36
"170",7,27,1.7267029134959,1.73949057775937,0.533333333333333,630,0.36
"171",7,29,1.68345388522459,1.69807413543177,0.355555555555556,675,0.36
"172",7,31,1.64515283900128,1.65665769310416,0.4,720,0.36
"173",7,33,1.66237914687205,1.67736591426796,0.422222222222222,765,0.36
"174",7,35,1.60245358651309,1.61524125077656,0.488888888888889,810,0.36
"175",7,37,2.91457436758954,1.59453302961276,0.488888888888889,855,0.36
"176",7,39,2.87792264871556,1.57382480844895,0.222222222222222,900,0.36
"177",7,41,2.77731368040646,1.53240836612135,0.422222222222222,945,0.36
"178",7,43,2.71775463723624,1.49099192379375,0.288888888888889,990,0.36
"179",7,45,2.69200680472724,1.49099192379375,0.466666666666667,1035,0.36
"180",7,47,2.6544185742102,1.47028370262994,0.4,1080,0.36
"181",7,49,2.57131080166345,2.62994408780286,0.644444444444444,1125,0.36
"182",7,51,2.52412171361318,2.58852764547525,0.688888888888889,1170,0.36
"183",8,1,2.4618137915274,2.50569476082005,0.577777777777778,45,0.36
"184",8,3,2.41764847028426,2.46427831849244,0.644444444444444,90,0.36
"185",8,5,2.39428299950208,2.46427831849244,0.577777777777778,135,0.36
"186",8,7,2.40040194374226,2.46427831849244,0.533333333333333,180,0.36
"187",8,9,2.50648845121115,2.50569476082005,0.6,225,0.36
"188",8,11,2.38176075907124,2.40215365500104,0.666666666666667,270,0.36
"189",8,13,2.3211021643348,2.34002899150963,0.688888888888889,315,0.36
"190",8,15,2.19758587172945,2.21577966452682,0.666666666666667,360,0.36
"191",8,17,2.11282877183335,2.15365500103541,0.622222222222222,405,0.36
"192",8,19,2.1149362456686,2.15365500103541,0.533333333333333,450,0.36
"193",8,21,2.0753523892847,2.11223855870781,0.488888888888889,495,0.36
"194",8,23,2.03301965398524,2.0708221163802,0.6,540,0.36
"195",8,25,2.0289879649091,2.0708221163802,0.666666666666667,585,0.36
"196",8,27,1.97941651513204,2.0294056740526,0.488888888888889,630,0.36
"197",8,29,1.96997869752199,2.0086974528888,0.311111111111111,675,0.36
"198",8,31,1.90785403403058,1.94657278939739,0.422222222222222,720,0.36
"199",8,33,1.88668766638085,1.92586456823359,0.377777777777778,765,0.36
"200",8,35,1.83207660525861,1.86373990474218,0.511111111111111,810,0.36
"201",8,37,3.35043471562719,1.84303168357838,0.444444444444444,855,0.36
"202",8,39,3.2623789610325,1.84303168357838,0.555555555555556,900,0.36
"203",8,41,3.19347372954938,1.82232346241458,0.511111111111111,945,0.36
"204",8,43,3.09854577766575,1.73949057775937,0.444444444444444,990,0.36
"205",8,45,2.97338015771108,1.63594947194036,0.355555555555556,1035,0.36
"206",8,47,2.88651558397974,1.59453302961276,0.444444444444444,1080,0.36
"207",8,49,2.80688972472602,2.91985918409609,0.644444444444444,1125,0.36
"208",8,51,2.59907447871048,2.71277697245807,0.644444444444444,1170,0.36
"209",9,1,2.52311379134415,2.62994408780286,0.6,45,0.36
"210",9,3,2.39309181863866,2.48498653965624,0.622222222222222,90,0.36
"211",9,5,2.30329510739738,2.40215365500104,0.688888888888889,135,0.36
"212",9,7,2.33133367233599,2.42286187616484,0.511111111111111,180,0.36
"213",9,9,2.25423299606095,2.31932077034583,0.577777777777778,225,0.36
"214",9,11,2.28282133678269,2.34002899150963,0.622222222222222,270,0.36
"215",9,13,2.15307425196879,2.21577966452682,0.666666666666667,315,0.36
"216",9,15,2.05986703806046,2.11223855870781,0.666666666666667,360,0.36
"217",9,17,1.99398557338447,2.0501138952164,0.422222222222222,405,0.36
"218",9,19,1.9779504463771,2.0294056740526,0.644444444444444,450,0.36
"219",9,21,1.95504312208085,2.0086974528888,0.488888888888889,495,0.36
"220",9,23,1.91646718796598,1.96728101056119,0.488888888888889,540,0.36
"221",9,25,1.89640037188247,1.94657278939739,0.377777777777778,585,0.36
"222",9,27,1.78736150823236,1.84303168357838,0.422222222222222,630,0.36
"223",9,29,1.734674662351,1.78090702008697,0.488888888888889,675,0.36
"224",9,31,1.64176255500544,1.67736591426796,0.488888888888889,720,0.36
"225",9,33,1.59154970014808,1.63594947194036,0.4,765,0.36
"226",9,35,1.58990037279875,1.63594947194036,0.377777777777778,810,0.36
"227",9,37,3.08658277707691,1.55311658728515,0.422222222222222,855,0.36
"228",9,39,2.9842328521213,1.49099192379375,0.488888888888889,900,0.36
"229",9,41,2.82159084961799,1.40815903913854,0.355555555555556,945,0.36
"230",9,43,2.65995676938372,1.30461793331953,0.311111111111111,990,0.36
"231",9,45,2.57501641089321,1.28390971215573,0.222222222222222,1035,0.36
"232",9,47,2.491175603969,1.26320149099192,0.333333333333333,1080,0.36
"233",9,49,2.32493984020424,2.34002899150963,0.555555555555556,1125,0.36
"234",9,51,2.34356080620401,2.36073721267343,0.688888888888889,1170,0.36
"235",10,1,2.30599279435817,2.34002899150963,0.533333333333333,45,0.36
"236",10,3,2.22618367651008,2.27790432801822,0.533333333333333,90,0.36
"237",10,5,2.1656881216968,2.21577966452682,0.577777777777778,135,0.36
"238",10,7,2.08862788276424,2.13294677987161,0.622222222222222,180,0.36
"239",10,9,1.93419207966511,1.94657278939739,0.711111111111111,225,0.36
"240",10,11,1.78774824409232,1.80161524125078,0.533333333333333,270,0.36
"241",10,13,1.73570280329127,1.76019879892317,0.511111111111111,315,0.36
"242",10,15,1.69813479144542,1.69807413543177,0.488888888888889,360,0.36
"243",10,17,1.66166633116579,1.67736591426796,0.6,405,0.36
"244",10,19,1.59963329697156,1.61524125077656,0.466666666666667,450,0.36
"245",10,21,1.59963329697156,1.61524125077656,0.466666666666667,495,0.36
"246",10,23,1.54298617264003,1.55311658728515,0.466666666666667,540,0.36
"247",10,25,1.48498482752195,1.49099192379375,0.444444444444444,585,0.36
"248",10,27,1.45456390085654,1.47028370262994,0.355555555555556,630,0.36
"249",10,29,1.38675822093966,1.40815903913854,0.355555555555556,675,0.36
"250",10,31,1.35652055286863,1.36674259681093,0.288888888888889,720,0.36
"251",10,33,1.23611965636757,1.24249326982812,0.377777777777778,765,0.36
"252",10,35,1.24216718998178,1.26320149099192,0.466666666666667,810,0.36
"253",10,37,2.60343224763296,1.18036860633672,0.377777777777778,855,0.36
"254",10,39,2.56212028909849,1.18036860633672,0.466666666666667,900,0.36
"255",10,41,2.46709308813863,1.11824394284531,0.377777777777778,945,0.36
"256",10,43,2.34861640687849,1.09753572168151,0.377777777777778,990,0.36
"257",10,45,2.31700429934965,1.0561192793539,0.355555555555556,1035,0.36
"258",10,47,2.29006528597729,1.0561192793539,0.311111111111111,1080,0.36
"259",10,49,2.18844839539917,2.21577966452682,0.666666666666667,1125,0.36
"260",10,51,2.0999602328851,2.13294677987161,0.688888888888889,1170,0.36
"261",11,1,2.04447406049762,2.0708221163802,0.555555555555556,45,0.36
"262",11,3,2.01986696126146,2.0501138952164,0.511111111111111,90,0.36
"263",11,5,2.00713048895275,2.0501138952164,0.533333333333333,135,0.36
"264",11,7,1.92209850116508,1.96728101056119,0.511111111111111,180,0.36
"265",11,9,1.81040238789657,1.86373990474218,0.533333333333333,225,0.36
"266",11,11,1.7401227169557,1.78090702008697,0.444444444444444,270,0.36
"267",11,13,1.70557847191696,1.73949057775937,0.533333333333333,315,0.36
"268",11,15,1.57583138710304,1.59453302961276,0.6,360,0.36
"269",11,17,1.52699297170346,1.55311658728515,0.533333333333333,405,0.36
"270",11,19,1.41410567757157,1.44957548146614,0.577777777777778,450,0.36
"271",11,21,1.38194379425965,1.40815903913854,0.355555555555556,495,0.36
"272",11,23,1.37268923524398,1.40815903913854,0.488888888888889,540,0.36
"273",11,25,1.31056457175257,1.34603437564713,0.533333333333333,585,0.36
"274",11,27,1.25989357040927,1.28390971215573,0.333333333333333,630,0.36
"275",11,29,1.23236359954718,1.26320149099192,0.377777777777778,675,0.36
"276",11,31,1.20702346593355,1.24249326982812,0.377777777777778,720,0.36
"277",11,33,1.20656531944762,1.24249326982812,0.488888888888889,765,0.36
"278",11,35,1.19282092486987,1.22178504866432,0.4,810,0.36
"279",11,37,2.91346778323187,1.20107682750052,0.311111111111111,855,0.36
"280",11,39,2.85867346351525,1.20107682750052,0.288888888888889,900,0.36
"281",11,41,2.7409298166326,1.15966038517291,0.4,945,0.36
"282",11,43,2.70546927862202,1.15966038517291,0.444444444444444,990,0.36
"283",11,45,2.55721307577676,1.09753572168151,0.444444444444444,1035,0.36
"284",11,47,2.26867241894126,1.0147028370263,0.333333333333333,1080,0.36
"285",11,49,2.17090395884489,2.27790432801822,0.644444444444444,1125,0.36
"286",11,51,2.09448512499263,2.19507144336302,0.666666666666667,1170,0.36
"287",12,1,2.06763774091744,2.17436322219921,0.466666666666667,45,0.36
"288",12,3,2.03396860714395,2.13294677987161,0.755555555555556,90,0.36
"289",12,5,1.98934513941487,2.091530337544,0.622222222222222,135,0.36
"290",12,7,1.91677473604438,1.98798923172499,0.444444444444444,180,0.36
"291",12,9,1.73292518418467,1.80161524125078,0.733333333333333,225,0.36
"292",12,11,1.72083011695627,1.76019879892317,0.466666666666667,270,0.36
"293",12,13,1.67006748631582,1.69807413543177,0.511111111111111,315,0.36
"294",12,15,1.51539723266757,1.55311658728515,0.488888888888889,360,0.36
"295",12,17,1.442052613213,1.47028370262994,0.466666666666667,405,0.36
"296",12,19,1.47998714224757,1.51170014495755,0.4,450,0.36
"297",12,21,1.47522241879395,1.51170014495755,0.422222222222222,495,0.36
"298",12,23,1.41117354006165,1.42886726030234,0.355555555555556,540,0.36
"299",12,25,1.38698340560483,1.40815903913854,0.4,585,0.36
"300",12,27,1.31712069944328,1.32532615448333,0.444444444444444,630,0.36
"301",12,29,1.28967309199439,1.30461793331953,0.311111111111111,675,0.36
"302",12,31,1.21261285306183,1.22178504866432,0.422222222222222,720,0.36
"303",12,33,1.22919775585231,1.24249326982812,0.288888888888889,765,0.36
"304",12,35,1.20409132842363,1.22178504866432,0.266666666666667,810,0.36
"305",12,37,2.83824939612702,1.18036860633672,0.355555555555556,855,0.36
"306",12,39,2.7878382887903,1.24249326982812,0.422222222222222,900,0.36
"307",12,41,2.70441859357421,1.22178504866432,0.377777777777778,945,0.36
"308",12,43,2.61824941283679,1.22178504866432,0.444444444444444,990,0.36
"309",12,45,2.56136187273116,1.20107682750052,0.444444444444444,1035,0.36
"310",12,47,2.51737981008237,1.15966038517291,0.222222222222222,1080,0.36
"311",12,49,2.35298259748631,2.52640298198385,0.711111111111111,1125,0.36
"312",12,51,2.28746764999906,2.46427831849244,0.533333333333333,1170,0.36
"313",13,1,2.2152637638173,2.38144543383723,0.733333333333333,45,0.36
"314",13,3,2.14718319600887,2.31932077034583,0.555555555555556,90,0.36
"315",13,5,2.08276780008782,2.23648788569062,0.533333333333333,135,0.36
"316",13,7,1.99106112705191,2.13294677987161,0.6,180,0.36
"317",13,9,1.98712106727292,2.091530337544,0.644444444444444,225,0.36
"318",13,11,1.8288772710345,1.90515634706979,0.711111111111111,270,0.36
"319",13,13,1.90410492402334,1.98798923172499,0.377777777777778,315,0.36
"320",13,15,1.88229715129331,1.94657278939739,0.488888888888889,360,0.36
"321",13,17,1.82282973742026,1.88444812590598,0.466666666666667,405,0.36
"322",13,19,1.74320387816652,1.80161524125078,0.644444444444444,450,0.36
"323",13,21,1.66092076929442,1.71878235659557,0.422222222222222,495,0.36
"324",13,23,1.6184047754006,1.67736591426796,0.466666666666667,540,0.36
"325",13,25,1.52338519421979,1.57382480844895,0.511111111111111,585,0.36
"326",13,27,1.48957398355854,1.55311658728515,0.488888888888889,630,0.36
"327",13,29,1.4800445366513,1.53240836612135,0.577777777777778,675,0.36
"328",13,31,1.44211000761673,1.49099192379375,0.488888888888889,720,0.36
"329",13,33,1.40096845318068,1.44957548146614,0.511111111111111,765,0.36
"330",13,35,1.34003497055267,1.38745081797474,0.488888888888889,810,0.36
"331",13,37,2.8925582812774,1.40815903913854,0.488888888888889,855,0.36
"332",13,39,2.75236545658437,1.32532615448333,0.377777777777778,900,0.36
"333",13,41,2.68831657785209,1.32532615448333,0.466666666666667,945,0.36
"334",13,43,2.59723705645024,1.30461793331953,0.4,990,0.36
"335",13,45,2.54401468823198,1.26320149099192,0.444444444444444,1035,0.36
"336",13,47,2.49662808814113,1.26320149099192,0.333333333333333,1080,0.36
"337",13,49,2.41242076402813,2.48498653965624,0.644444444444444,1125,0.36
"338",13,51,2.3352688957984,2.40215365500104,0.6,1170,0.36
"339",14,1,2.25545977795029,2.31932077034583,0.511111111111111,45,0.36
"340",14,3,2.21519619878,2.29861254918203,0.444444444444444,90,0.36
"341",14,5,2.17341323926365,2.25719610685442,0.488888888888889,135,0.36
"342",14,7,2.10863132615388,2.19507144336302,0.444444444444444,180,0.36
"343",14,9,2.04950636520964,2.091530337544,0.555555555555556,225,0.36
"344",14,11,1.77416032716883,1.82232346241458,0.488888888888889,270,0.36
"345",14,13,1.66548798070745,1.69807413543177,0.511111111111111,315,0.36
"346",14,15,1.54546785484137,1.57382480844895,0.577777777777778,360,0.36
"347",14,17,1.52402659930008,1.55311658728515,0.555555555555556,405,0.36
"348",14,19,1.50148579219258,1.53240836612135,0.333333333333333,450,0.36
"349",14,21,1.50148579219258,1.53240836612135,0.377777777777778,495,0.36
"350",14,23,1.42919027671364,1.44957548146614,0.444444444444444,540,0.36
"351",14,25,1.3825126467404,1.40815903913854,0.4,585,0.36
"352",14,27,1.3874073171973,1.40815903913854,0.355555555555556,630,0.36
"353",14,29,1.34791509011058,1.36674259681093,0.511111111111111,675,0.36
"354",14,31,1.30365813957024,1.32532615448333,0.444444444444444,720,0.36
"355",14,33,1.26434917107789,1.28390971215573,0.422222222222222,765,0.36
"356",14,35,1.26040911129894,1.28390971215573,0.355555555555556,810,0.36
"357",14,37,2.40822988061749,1.20107682750052,0.444444444444444,855,0.36
"358",14,39,2.24985613737577,1.11824394284531,0.377777777777778,900,0.36
"359",14,41,2.05037915740408,0.973286394698695,0.355555555555556,945,0.36
"360",14,43,1.99155314861134,0.931869952371091,0.2,990,0.36
"361",14,45,2.00319006935382,0.973286394698695,0.155555555555556,1035,0.36
"362",14,47,1.94198169883426,0.952578173534893,0.288888888888889,1080,0.36
"363",14,49,1.82337507057082,1.84303168357838,0.533333333333333,1125,0.36
"364",14,51,1.81065285170834,1.82232346241458,0.511111111111111,1170,0.36
"365",15,1,1.78637108795432,1.82232346241458,0.555555555555556,45,0.36
"366",15,3,1.7867875705205,1.82232346241458,0.533333333333333,90,0.36
"367",15,5,1.76292563554631,1.80161524125078,0.377777777777778,135,0.36
"368",15,7,1.65113789298065,1.67736591426796,0.444444444444444,180,0.36
"369",15,9,1.54535539358431,1.57382480844895,0.533333333333333,225,0.36
"370",15,11,1.58585554294008,1.61524125077656,0.444444444444444,270,0.36
"371",15,13,1.62085793446475,1.67736591426796,0.466666666666667,315,0.36
"372",15,15,1.60299022151368,1.65665769310416,0.4,360,0.36
"373",15,17,1.57806705267936,1.61524125077656,0.288888888888889,405,0.36
"374",15,19,1.52785419782198,1.55311658728515,0.333333333333333,450,0.36
"375",15,21,1.50714597665818,1.53240836612135,0.466666666666667,495,0.36
"376",15,23,1.48643775549438,1.51170014495755,0.355555555555556,540,0.36
"377",15,25,1.44502131316678,1.47028370262994,0.333333333333333,585,0.36
"378",15,27,1.41478364509574,1.42886726030234,0.4,630,0.36
