"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.95930926170608,1.94657278939739,0.288888888888889,45,0.15
"2",1,3,1.97791000903463,1.96728101056119,0.311111111111111,90,0.15
"3",1,5,1.91367787170796,1.90515634706979,0.311111111111111,135,0.15
"4",1,7,1.83267757299646,1.82232346241458,0.244444444444444,180,0.15
"5",1,9,1.76927009934446,1.76019879892317,0.288888888888889,225,0.15
"6",1,11,1.73051090663522,1.71878235659557,0.155555555555556,270,0.15
"7",1,13,1.69340104127531,1.67736591426796,0.177777777777778,315,0.15
"8",1,15,1.60983512224262,1.59453302961276,0.177777777777778,360,0.15
"9",1,17,1.56457024943325,1.55311658728515,0.2,405,0.15
"10",1,19,1.58555335848861,1.57382480844895,0.177777777777778,450,0.15
"11",1,21,1.52617757391275,1.51170014495755,0.133333333333333,495,0.15
"12",1,23,1.43418175953904,1.42886726030234,0.222222222222222,540,0.15
"13",1,25,1.44059581034199,1.42886726030234,0.222222222222222,585,0.15
"14",1,27,1.41952107198945,1.40815903913854,0.222222222222222,630,0.15
"15",1,29,1.35831270146989,1.34603437564713,0.222222222222222,675,0.15
"16",1,31,1.31689625914229,1.30461793331953,0.133333333333333,720,0.15
"17",1,33,1.28610881528814,1.28390971215573,0.266666666666667,765,0.15
"18",1,35,1.29453871062916,1.28390971215573,0.2,810,0.15
"19",1,37,2.68226441649562,1.28390971215573,0.133333333333333,855,0.15
"20",1,39,2.62151419246198,1.22178504866432,0.0666666666666667,900,0.15
"21",1,41,2.50954319130195,1.13895216400911,0.133333333333333,945,0.15
"22",1,43,2.49020940959592,1.18036860633672,0.155555555555556,990,0.15
"23",1,45,2.43211643518064,1.13895216400911,0.111111111111111,1035,0.15
"24",1,47,2.31006621133024,1.11824394284531,0.2,1080,0.15
"25",1,49,2.21101494107328,2.17436322219921,0.2,1125,0.15
"26",1,51,2.18774109958829,2.15365500103541,0.222222222222222,1170,0.15
"27",2,1,2.09922719850761,2.0708221163802,0.2,45,0.15
"28",2,3,2.00109222122252,1.96728101056119,0.288888888888889,90,0.15
"29",2,5,1.98496546491794,1.94657278939739,0.222222222222222,135,0.15
"30",2,7,1.90213258026271,1.86373990474218,0.177777777777778,180,0.15
"31",2,9,2.06239222103921,2.091530337544,0.311111111111111,225,0.15
"32",2,11,1.79016157910267,1.78090702008697,0.288888888888889,270,0.15
"33",2,13,1.6442877379842,1.63594947194036,0.155555555555556,315,0.15
"34",2,15,1.614966362885,1.63594947194036,0.222222222222222,360,0.15
"35",2,17,1.56649446467416,1.57382480844895,0.222222222222222,405,0.15
"36",2,19,1.46286172955795,1.44957548146614,0.2,450,0.15
"37",2,21,1.44902570568303,1.44957548146614,0.155555555555556,495,0.15
"38",2,23,1.38928340391844,1.38745081797474,0.222222222222222,540,0.15
"39",2,25,1.36096995108828,1.34603437564713,0.111111111111111,585,0.15
"40",2,27,1.29948669267717,1.30461793331953,0.177777777777778,630,0.15
"41",2,29,1.23030657330251,1.22178504866432,0.177777777777778,675,0.15
"42",2,31,1.21399655840358,1.20107682750052,0.244444444444444,720,0.15
"43",2,33,1.19328833723979,1.18036860633672,0.133333333333333,765,0.15
"44",2,35,1.17148056450977,1.15966038517291,0.155555555555556,810,0.15
"45",2,37,2.6067618756152,1.09753572168151,0.155555555555556,855,0.15
"46",2,39,2.56497891609884,1.11824394284531,0.155555555555556,900,0.15
"47",2,41,2.50166307174402,1.07682750051771,0.0888888888888889,945,0.15
"48",2,43,2.47536546345197,1.07682750051771,0.133333333333333,990,0.15
"49",2,45,2.38996695847556,1.0561192793539,0.177777777777778,1035,0.15
"50",2,47,2.32087846839808,1.0354110581901,0.177777777777778,1080,0.15
"51",2,49,2.23227293802021,2.15365500103541,0.266666666666667,1125,0.15
"52",2,51,2.15081449282276,2.091530337544,0.422222222222222,1170,0.15
"53",3,1,2.09272151840751,2.0294056740526,0.222222222222222,45,0.15
"54",3,3,2.03893512095994,1.98798923172499,0.2,90,0.15
"55",3,5,1.98230821529961,1.92586456823359,0.2,135,0.15
"56",3,7,1.90671404512202,1.86373990474218,0.311111111111111,180,0.15
"57",3,9,2.03114663069912,1.98798923172499,0.333333333333333,225,0.15
"58",3,11,1.9272390076914,1.92586456823359,0.333333333333333,270,0.15
"59",3,13,1.83542645191207,1.84303168357838,0.155555555555556,315,0.15
"60",3,15,1.84184050271502,1.84303168357838,0.311111111111111,360,0.15
"61",3,17,1.74984468834131,1.76019879892317,0.2,405,0.15
"62",3,19,1.64951060792375,1.65665769310416,0.222222222222222,450,0.15
"63",3,21,1.58042211784627,1.59453302961276,0.244444444444444,495,0.15
"64",3,23,1.48787652768946,1.55311658728515,0.2,540,0.15
"65",3,25,1.48631882963732,1.55311658728515,0.244444444444444,585,0.15
"66",3,27,1.37700507809565,1.42886726030234,0.111111111111111,630,0.15
"67",3,29,1.34374364321751,1.40815903913854,0.333333333333333,675,0.15
"68",3,31,1.2547715956509,1.30461793331953,0.155555555555556,720,0.15
"69",3,33,1.25385530267906,1.30461793331953,0.222222222222222,765,0.15
"70",3,35,1.2145463341867,1.26320149099192,0.111111111111111,810,0.15
"71",3,37,2.92214991652577,1.26320149099192,0.177777777777778,855,0.15
"72",3,39,2.87935903474041,1.26320149099192,0.111111111111111,900,0.15
"73",3,41,2.79725918446269,1.26320149099192,0.111111111111111,945,0.15
"74",3,43,2.69857443139447,1.24249326982812,0.2,990,0.15
"75",3,45,2.68061508914623,1.22178504866432,0.0888888888888889,1035,0.15
"76",3,47,2.65825754063309,1.22178504866432,0.177777777777778,1080,0.15
"77",3,49,2.55810671880994,2.60923586663906,0.355555555555556,1125,0.15
"78",3,51,2.51137577724561,2.56781942431145,0.266666666666667,1170,0.15
"79",4,1,2.45328280283033,2.52640298198385,0.244444444444444,45,0.15
"80",4,3,2.40609371478009,2.48498653965624,0.4,90,0.15
"81",4,5,2.35487293765371,2.44357009732864,0.355555555555556,135,0.15
"82",4,7,2.28239416358038,2.38144543383723,0.244444444444444,180,0.15
"83",4,9,2.31015784062736,2.38144543383723,0.355555555555556,225,0.15
"84",4,11,2.10170118953158,2.15365500103541,0.244444444444444,270,0.15
"85",4,13,2.03316247523723,2.091530337544,0.266666666666667,315,0.15
"86",4,15,1.96691449337248,2.0294056740526,0.133333333333333,360,0.15
"87",4,17,1.85979984496325,1.90515634706979,0.355555555555556,405,0.15
"88",4,19,1.87033721413952,1.90515634706979,0.288888888888889,450,0.15
