"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.86947363977382,1.86373990474218,0.4,45,0.24
"2",1,3,1.81651190600091,1.82232346241458,0.466666666666667,90,0.24
"3",1,5,1.75475375969824,1.78090702008697,0.266666666666667,135,0.24
"4",1,7,1.68053402897841,1.67736591426796,0.4,180,0.24
"5",1,9,1.6141944178165,1.61524125077656,0.244444444444444,225,0.24
"6",1,11,1.5727779754889,1.57382480844895,0.222222222222222,270,0.24
"7",1,13,1.5398830577995,1.53240836612135,0.311111111111111,315,0.24
"8",1,15,1.53814210115298,1.53240836612135,0.155555555555556,360,0.24
"9",1,17,1.5313615331613,1.53240836612135,0.266666666666667,405,0.24
"10",1,19,1.48994509083369,1.49099192379375,0.222222222222222,450,0.24
"11",1,21,1.48976183223932,1.49099192379375,0.244444444444444,495,0.24
"12",1,23,1.40711220617848,1.40815903913854,0.355555555555556,540,0.24
"13",1,25,1.38420488188224,1.38745081797474,0.355555555555556,585,0.24
"14",1,27,1.35891519585919,1.34603437564713,0.311111111111111,630,0.24
"15",1,29,1.34736990441388,1.34603437564713,0.155555555555556,675,0.24
"16",1,31,1.32623051391764,1.32532615448333,0.177777777777778,720,0.24
"17",1,33,1.26975988969822,1.26320149099192,0.288888888888889,765,0.24
"18",1,35,1.25262521112463,1.26320149099192,0.155555555555556,810,0.24
"19",1,37,2.91372189556245,1.20107682750052,0.288888888888889,855,0.24
"20",1,39,2.85180746781888,1.18036860633672,0.266666666666667,900,0.24
"21",1,41,2.71791008747817,1.13895216400911,0.111111111111111,945,0.24
"22",1,43,2.6556937946896,1.11824394284531,0.244444444444444,990,0.24
"23",1,45,2.60181576794484,1.09753572168151,0.244444444444444,1035,0.24
"24",1,47,2.49937421369203,1.07682750051771,0.111111111111111,1080,0.24
"25",1,49,2.4038048567281,2.40215365500104,0.444444444444444,1125,0.24
"26",1,51,2.25234162848135,2.25719610685442,0.6,1170,0.24
