"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.17527951517104,2.13294677987161,0.577777777777778,45,0.45
"2",1,3,2.0944624750539,2.0501138952164,0.666666666666667,90,0.45
"3",1,5,2.07201329724358,2.0294056740526,0.644444444444444,135,0.45
"4",1,7,1.99339536025888,1.96728101056119,0.6,180,0.45
"5",1,9,1.95014633198758,1.92586456823359,0.622222222222222,225,0.45
"6",1,11,1.90799685528249,1.88444812590598,0.555555555555556,270,0.45
"7",1,13,1.82479745343855,1.78090702008697,0.511111111111111,315,0.45
"8",1,15,1.81545126512568,1.76019879892317,0.555555555555556,360,0.45
"9",1,17,1.78356426970532,1.73949057775937,0.488888888888889,405,0.45
"10",1,19,1.7404068707312,1.69807413543177,0.644444444444444,450,0.45
"11",1,21,1.70082301434729,1.65665769310416,0.511111111111111,495,0.45
"12",1,23,1.67131838065373,1.61524125077656,0.511111111111111,540,0.45
"13",1,25,1.67644962129609,1.63594947194036,0.555555555555556,585,0.45
"14",1,27,1.65940657201969,1.61524125077656,0.488888888888889,630,0.45
"15",1,29,1.63576621334597,1.59453302961276,0.511111111111111,675,0.45
"16",1,31,1.60067219252412,1.55311658728515,0.622222222222222,720,0.45
"17",1,33,1.53515724503687,1.49099192379375,0.555555555555556,765,0.45
"18",1,35,1.55293332869076,1.51170014495755,0.577777777777778,810,0.45
"19",1,37,2.73742525340091,1.47028370262994,0.422222222222222,855,0.45
"20",1,39,2.5021212182299,1.34603437564713,0.466666666666667,900,0.45
"21",1,41,2.42176232459868,1.28390971215573,0.622222222222222,945,0.45
"22",1,43,2.37741374476114,1.28390971215573,0.444444444444444,990,0.45
"23",1,45,2.33673033681101,1.28390971215573,0.511111111111111,1035,0.45
"24",1,47,2.28532630109024,1.24249326982812,0.622222222222222,1080,0.45
"25",1,49,2.24180238492739,2.15365500103541,0.711111111111111,1125,0.45
"26",1,51,2.16684961983008,2.0708221163802,0.688888888888889,1170,0.45
"27",2,1,2.17298878274147,2.091530337544,0.733333333333333,45,0.45
"28",2,3,2.04443287879096,1.96728101056119,0.622222222222222,90,0.45
"29",2,5,1.94070851437758,1.86373990474218,0.533333333333333,135,0.45
"30",2,7,1.84807129492357,1.78090702008697,0.6,180,0.45
"31",2,9,1.74810373169477,1.67736591426796,0.622222222222222,225,0.45
"32",2,11,1.74379715472709,1.67736591426796,0.666666666666667,270,0.45
"33",2,13,1.73839102619317,1.67736591426796,0.511111111111111,315,0.45
"34",2,15,1.63769042858689,1.57382480844895,0.577777777777778,360,0.45
"35",2,17,1.54157129583985,1.47028370262994,0.466666666666667,405,0.45
"36",2,19,1.52003841100137,1.47028370262994,0.511111111111111,450,0.45
"37",2,21,1.43546456969965,1.36674259681093,0.422222222222222,495,0.45
"38",2,23,1.38213631873799,1.32532615448333,0.466666666666667,540,0.45
"39",2,25,1.34695066861897,1.28390971215573,0.555555555555556,585,0.45
"40",2,27,1.34649252213305,1.28390971215573,0.6,630,0.45
"41",2,29,1.33604678225396,1.28390971215573,0.422222222222222,675,0.45
"42",2,31,1.33604678225396,1.28390971215573,0.422222222222222,720,0.45
"43",2,33,1.25403856127341,1.20107682750052,0.422222222222222,765,0.45
"44",2,35,1.17597040007182,1.11824394284531,0.444444444444444,810,0.45
"45",2,37,2.37338205568499,1.09753572168151,0.333333333333333,855,0.45
"46",2,39,2.15347174244112,0.931869952371091,0.444444444444444,900,0.45
"47",2,41,2.13477936581537,0.931869952371091,0.377777777777778,945,0.45
"48",2,43,2.07045559919152,0.911161731207289,0.511111111111111,990,0.45
"49",2,45,1.97433646644448,0.869745288879685,0.4,1035,0.45
"50",2,47,1.91358624241085,0.849037067715883,0.377777777777778,1080,0.45
"51",2,49,1.82122391084841,1.65665769310416,0.622222222222222,1125,0.45
"52",2,51,1.79849984514654,1.63594947194036,0.577777777777778,1170,0.45
"53",3,1,1.71566696049131,1.55311658728515,0.622222222222222,45,0.45
"54",3,3,1.65885679623666,1.47028370262994,0.622222222222222,90,0.45
"55",3,5,1.56887682640101,1.38745081797474,0.577777777777778,135,0.45
"56",3,7,1.49859715546013,1.32532615448333,0.577777777777778,180,0.45
"57",3,9,1.40880044421886,1.28390971215573,0.622222222222222,225,0.45
"58",3,11,1.47339909873425,1.36674259681093,0.6,270,0.45
"59",3,13,1.44508564590409,1.34603437564713,0.511111111111111,315,0.45
"60",3,15,1.38451868046481,1.30461793331953,0.4,360,0.45
"61",3,17,1.30791658801818,1.22178504866432,0.6,405,0.45
"62",3,19,1.23479640886458,1.13895216400911,0.288888888888889,450,0.45
"63",3,21,1.25019013079165,1.15966038517291,0.488888888888889,495,0.45
"64",3,23,1.17450433131686,1.07682750051771,0.488888888888889,540,0.45
"65",3,25,1.17496247780278,1.09753572168151,0.511111111111111,585,0.45
"66",3,27,1.13262974250333,1.0561192793539,0.377777777777778,630,0.45
"67",3,29,1.13547025071607,1.0561192793539,0.533333333333333,675,0.45
"68",3,31,1.07710238840924,0.973286394698695,0.511111111111111,720,0.45
"69",3,33,1.03000492965617,0.952578173534893,0.377777777777778,765,0.45
"70",3,35,1.01406143194599,0.931869952371091,0.266666666666667,810,0.45
"71",3,37,2.19589610703776,0.911161731207289,0.555555555555556,855,0.45
"72",3,39,2.11874423880802,0.869745288879685,0.4,900,0.45
"73",3,41,2.04745664559811,0.849037067715883,0.422222222222222,945,0.45
"74",3,43,2.03526994907251,0.849037067715883,0.377777777777778,990,0.45
"75",3,45,1.97671882817131,0.849037067715883,0.444444444444444,1035,0.45
"76",3,47,1.8193913249047,0.828328846552081,0.288888888888889,1080,0.45
"77",3,49,1.74278923245807,1.57382480844895,0.577777777777778,1125,0.45
"78",3,51,1.68167249123567,1.53240836612135,0.577777777777778,1170,0.45
"79",4,1,1.60296292495377,1.47028370262994,0.555555555555556,45,0.45
"80",4,3,1.56172974122054,1.44957548146614,0.622222222222222,90,0.45
"81",4,5,1.5265440911015,1.40815903913854,0.511111111111111,135,0.45
"82",4,7,1.45434020491976,1.32532615448333,0.466666666666667,180,0.45
"83",4,9,1.56906008499536,1.42886726030234,0.577777777777778,225,0.45
"84",4,11,1.60131359760446,1.49099192379375,0.622222222222222,270,0.45
"85",4,13,1.6217469308767,1.53240836612135,0.6,315,0.45
"86",4,15,1.58802734951263,1.51170014495755,0.355555555555556,360,0.45
