"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.02374827762371,2.11223855870781,0.288888888888889,45,0.24
"2",1,3,1.95685889067869,2.0294056740526,0.311111111111111,90,0.24
"3",1,5,1.93358504919371,2.0294056740526,0.288888888888889,135,0.24
"4",1,7,1.8921686068661,1.98798923172499,0.288888888888889,180,0.24
"5",1,9,1.8020053784361,1.90515634706979,0.244444444444444,225,0.24
"6",1,11,1.74721105871949,1.84303168357838,0.355555555555556,270,0.24
"7",1,13,1.73062615592901,1.82232346241458,0.288888888888889,315,0.24
"8",1,15,1.72503676880073,1.82232346241458,0.222222222222222,360,0.24
"9",1,17,1.68508639522808,1.78090702008697,0.311111111111111,405,0.24
"10",1,19,1.67968026669417,1.78090702008697,0.311111111111111,450,0.24
"11",1,21,1.57842989330478,1.67736591426796,0.355555555555556,495,0.24
"12",1,23,1.52015366029514,1.61524125077656,0.177777777777778,540,0.24
"13",1,25,1.51254842862879,1.61524125077656,0.244444444444444,585,0.24
"14",1,27,1.4972463359989,1.59453302961276,0.333333333333333,630,0.24
"15",1,29,1.46004484134181,1.55311658728515,0.244444444444444,675,0.24
"16",1,31,1.43658774126246,1.53240836612135,0.266666666666667,720,0.24
"17",1,33,1.3979201778504,1.49099192379375,0.288888888888889,765,0.24
"18",1,35,1.34312585813379,1.42886726030234,0.244444444444444,810,0.24
"19",1,37,2.94055844595094,1.42886726030234,0.244444444444444,855,0.24
"20",1,39,2.86368146561274,1.40815903913854,0.2,900,0.24
"21",1,41,2.7275085199976,1.38745081797474,0.222222222222222,945,0.24
"22",1,43,2.61671688970271,1.34603437564713,0.2,990,0.24
"23",1,45,2.48450762386307,1.28390971215573,0.311111111111111,1035,0.24
"24",1,47,2.42494858069285,1.26320149099192,0.288888888888889,1080,0.24
"25",1,49,2.39993378256136,2.60923586663906,0.533333333333333,1125,0.24
"26",1,51,2.31719252720333,2.48498653965624,0.4,1170,0.24
"27",2,1,2.26019910435428,2.42286187616484,0.533333333333333,45,0.24
"28",2,3,2.19302301951939,2.34002899150963,0.422222222222222,90,0.24
"29",2,5,2.05906098703494,2.19507144336302,0.355555555555556,135,0.24
"30",2,7,2.01809088119496,2.15365500103541,0.466666666666667,180,0.24
"31",2,9,2.01717458822305,2.11223855870781,0.444444444444444,225,0.24
"32",2,11,1.9675115091488,2.0294056740526,0.422222222222222,270,0.24
"33",2,13,1.89008475302752,1.96728101056119,0.355555555555556,315,0.24
"34",2,15,1.80202899843276,1.88444812590598,0.4,360,0.24
"35",2,17,1.74604349785274,1.82232346241458,0.511111111111111,405,0.24
"36",2,19,1.67576382691187,1.76019879892317,0.4,450,0.24
"37",2,21,1.65505560574806,1.73949057775937,0.311111111111111,495,0.24
"38",2,23,1.63434738458426,1.71878235659557,0.4,540,0.24
"39",2,25,1.58862436528897,1.67736591426796,0.466666666666667,585,0.24
"40",2,27,1.53236397681739,1.63594947194036,0.422222222222222,630,0.24
"41",2,29,1.44594573957367,1.55311658728515,0.355555555555556,675,0.24
"42",2,31,1.44969073075995,1.55311658728515,0.377777777777778,720,0.24
"43",2,33,1.38756606726855,1.49099192379375,0.311111111111111,765,0.24
"44",2,35,1.30335874315556,1.40815903913854,0.266666666666667,810,0.24
"45",2,37,2.65344842787553,1.36674259681093,0.4,855,0.24
"46",2,39,2.65115769544594,1.40815903913854,0.133333333333333,900,0.24
"47",2,41,2.61798788986499,1.36674259681093,0.111111111111111,945,0.24
"48",2,43,2.47147264366619,1.32532615448333,0.244444444444444,990,0.24
"49",2,45,2.40779028212265,1.28390971215573,0.244444444444444,1035,0.24
"50",2,47,2.33659431820992,1.24249326982812,0.222222222222222,1080,0.24
"51",2,49,2.30983856343191,2.60923586663906,0.377777777777778,1125,0.24
"52",2,51,2.26677279375496,2.54711120314765,0.333333333333333,1170,0.24
"53",3,1,2.23717653076423,2.50569476082005,0.511111111111111,45,0.24
"54",3,3,2.15984140394011,2.40215365500104,0.288888888888889,90,0.24
"55",3,5,2.05455934147457,2.27790432801822,0.444444444444444,135,0.24
"56",3,7,1.90711599230563,2.11223855870781,0.333333333333333,180,0.24
"57",3,9,1.83546188190697,2.0086974528888,0.422222222222222,225,0.24
"58",3,11,1.80018460249073,1.94657278939739,0.333333333333333,270,0.24
"59",3,13,1.76480388377905,1.92586456823359,0.4,315,0.24
"60",3,15,1.6542073220768,1.78090702008697,0.244444444444444,360,0.24
"61",3,17,1.55882122370723,1.67736591426796,0.288888888888889,405,0.24
"62",3,19,1.51987877240362,1.63594947194036,0.2,450,0.24
"63",3,21,1.43787055142307,1.53240836612135,0.2,495,0.24
"64",3,23,1.3487152452621,1.44957548146614,0.288888888888889,540,0.24
"65",3,25,1.31362122444026,1.42886726030234,0.2,585,0.24
"66",3,27,1.22719036271559,1.30461793331953,0.311111111111111,630,0.24
"67",3,29,1.09945912243974,1.18036860633672,0.244444444444444,675,0.24
"68",3,31,1.07471089615097,1.18036860633672,0.311111111111111,720,0.24
"69",3,33,1.05675155390271,1.15966038517291,0.177777777777778,765,0.24
"70",3,35,1.01968931507015,1.11824394284531,0.311111111111111,810,0.24
"71",3,37,2.47057385721581,1.09753572168151,0.222222222222222,855,0.24
"72",3,39,2.43786219812077,1.09753572168151,0.333333333333333,900,0.24
"73",3,41,2.31525544759617,1.07682750051771,0.133333333333333,945,0.24
"74",3,43,2.23163838142148,1.0354110581901,0.244444444444444,990,0.24
"75",3,45,2.15485303038047,1.0354110581901,0.333333333333333,1035,0.24
"76",3,47,2.1080790584832,1.0147028370263,0.133333333333333,1080,0.24
"77",3,49,2.02910819525815,2.25719610685442,0.4,1125,0.24
"78",3,51,1.9458053541187,2.15365500103541,0.311111111111111,1170,0.24
"79",4,1,1.9036558774136,2.11223855870781,0.333333333333333,45,0.24
"80",4,3,1.82650957781518,2.0294056740526,0.377777777777778,90,0.24
"81",4,5,1.81046264080952,2.0294056740526,0.288888888888889,135,0.24
"82",4,7,1.78891794597275,2.0086974528888,0.222222222222222,180,0.24
"83",4,9,1.78639189396563,1.92586456823359,0.377777777777778,225,0.24
"84",4,11,1.74904516918359,1.84303168357838,0.4,270,0.24
"85",4,13,1.71280299783128,1.82232346241458,0.2,315,0.24
"86",4,15,1.65076996363706,1.71878235659557,0.288888888888889,360,0.24
"87",4,17,1.64724502001109,1.73949057775937,0.155555555555556,405,0.24
"88",4,19,1.60463739682007,1.67736591426796,0.288888888888889,450,0.24
"89",4,21,1.58796086473241,1.65665769310416,0.4,495,0.24
"90",4,23,1.55442454196272,1.63594947194036,0.288888888888889,540,0.24
"91",4,25,1.51254995314919,1.59453302961276,0.311111111111111,585,0.24
"92",4,27,1.50769360039839,1.59453302961276,0.222222222222222,630,0.24
"93",4,29,1.51465742698444,1.59453302961276,0.222222222222222,675,0.24
"94",4,31,1.49807252419396,1.57382480844895,0.377777777777778,720,0.24
"95",4,33,1.45042528965778,1.53240836612135,0.2,765,0.24
"96",4,35,1.40845907154707,1.49099192379375,0.311111111111111,810,0.24
"97",4,37,3.10336755166411,1.44957548146614,0.333333333333333,855,0.24
"98",4,39,3.02958982830407,1.40815903913854,0.177777777777778,900,0.24
"99",4,41,2.87814830781479,1.32532615448333,0.266666666666667,945,0.24
"100",4,43,2.74453998412273,1.24249326982812,0.288888888888889,990,0.24
"101",4,45,2.70478567754083,1.26320149099192,0.288888888888889,1035,0.24
"102",4,47,2.54260182152344,1.20107682750052,0.244444444444444,1080,0.24
"103",4,49,2.49367177682668,2.67136053013046,0.355555555555556,1125,0.24
"104",4,51,2.42305247990383,2.60923586663906,0.355555555555556,1170,0.24
"105",5,1,2.25539384822684,2.40215365500104,0.288888888888889,45,0.24
"106",5,3,2.18644001777949,2.34002899150963,0.422222222222222,90,0.24
"107",5,5,2.16591505521006,2.31932077034583,0.444444444444444,135,0.24
"108",5,7,2.13292850822346,2.27790432801822,0.466666666666667,180,0.24
"109",5,9,1.91017122955372,2.0086974528888,0.466666666666667,225,0.24
"110",5,11,1.94951598861392,2.0501138952164,0.466666666666667,270,0.24
"111",5,13,1.9309996308175,2.0294056740526,0.422222222222222,315,0.24
"112",5,15,1.83547887281782,1.92586456823359,0.444444444444444,360,0.24
"113",5,17,1.69296030767932,1.78090702008697,0.288888888888889,405,0.24
"114",5,19,1.67849617898249,1.76019879892317,0.288888888888889,450,0.24
"115",5,21,1.67226538677392,1.76019879892317,0.311111111111111,495,0.24
"116",5,23,1.65155716561012,1.73949057775937,0.355555555555556,540,0.24
"117",5,25,1.63084894444631,1.71878235659557,0.377777777777778,585,0.24
"118",5,27,1.6010694228612,1.69807413543177,0.311111111111111,630,0.24
"119",5,29,1.58943250211871,1.67736591426796,0.333333333333333,675,0.24
"120",5,31,1.53610425115705,1.63594947194036,0.355555555555556,720,0.24
"121",5,33,1.43082218869153,1.51170014495755,0.222222222222222,765,0.24
"122",5,35,1.39728586592183,1.49099192379375,0.333333333333333,810,0.24
"123",5,37,2.96188302549797,1.38745081797474,0.377777777777778,855,0.24
"124",5,39,2.87895851154555,1.36674259681093,0.288888888888889,900,0.24
"125",5,41,2.7147588109901,1.32532615448333,0.177777777777778,945,0.24
"126",5,43,2.71576673325913,1.36674259681093,0.177777777777778,990,0.24
"127",5,45,2.6480096523065,1.32532615448333,0.355555555555556,1035,0.24
"128",5,47,2.53096403178541,1.32532615448333,0.222222222222222,1080,0.24
"129",5,49,2.45976806787269,2.62994408780286,0.4,1125,0.24
"130",5,51,2.38289108753451,2.52640298198385,0.377777777777778,1170,0.24
"131",6,1,2.28586925276401,2.42286187616484,0.422222222222222,45,0.24
"132",6,3,2.21386270798701,2.34002899150963,0.377777777777778,90,0.24
"133",6,5,2.11242907600327,2.23648788569062,0.266666666666667,135,0.24
"134",6,7,2.06031889711181,2.17436322219921,0.355555555555556,180,0.24
"135",6,9,2.04837040932811,2.19507144336302,0.466666666666667,225,0.24
"136",6,11,2.01474323981322,2.13294677987161,0.444444444444444,270,0.24
"137",6,13,1.96787763861877,2.091530337544,0.488888888888889,315,0.24
"138",6,15,1.82117913382564,1.92586456823359,0.355555555555556,360,0.24
"139",6,17,1.84527763898527,1.94657278939739,0.355555555555556,405,0.24
"140",6,19,1.81167657812518,1.92586456823359,0.377777777777778,450,0.24
"141",6,21,1.76446059886814,1.86373990474218,0.266666666666667,495,0.24
"142",6,23,1.78516882003194,1.88444812590598,0.4,540,0.24
"143",6,25,1.74650125661989,1.84303168357838,0.311111111111111,585,0.24
"144",6,27,1.66797494893237,1.78090702008697,0.333333333333333,630,0.24
"145",6,29,1.57978453470749,1.67736591426796,0.355555555555556,675,0.24
"146",6,31,1.48971293557467,1.59453302961276,0.222222222222222,720,0.24
"147",6,33,1.48210770390832,1.59453302961276,0.355555555555556,765,0.24
"148",6,35,1.42292876887521,1.51170014495755,0.244444444444444,810,0.24
"149",6,37,3.05883963836453,1.49099192379375,0.422222222222222,855,0.24
"150",6,39,2.93693433436289,1.44957548146614,0.311111111111111,900,0.24
"151",6,41,2.8588797641097,1.42886726030234,0.266666666666667,945,0.24
"152",6,43,2.79977886742537,1.44957548146614,0.266666666666667,990,0.24
"153",6,45,2.70642220454229,1.40815903913854,0.222222222222222,1035,0.24
"154",6,47,2.56365016857971,1.34603437564713,0.355555555555556,1080,0.24
"155",6,49,2.44819725412666,2.73348519362187,0.488888888888889,1125,0.24
"156",6,51,2.39111220198041,2.65065230896666,0.466666666666667,1170,0.24
"157",7,1,2.34074297973545,2.60923586663906,0.377777777777778,45,0.24
"158",7,3,2.24650503189637,2.50569476082005,0.466666666666667,90,0.24
"159",7,5,2.20164970660866,2.46427831849244,0.422222222222222,135,0.24
"160",7,7,2.15803416114862,2.42286187616484,0.4,180,0.24
"161",7,9,2.23654511226196,2.40215365500104,0.533333333333333,225,0.24
"162",7,11,2.18692251534288,2.31932077034583,0.333333333333333,270,0.24
"163",7,13,2.02539365535415,2.13294677987161,0.288888888888889,315,0.24
"164",7,15,2.09073893519541,2.17436322219921,0.444444444444444,360,0.24
"165",7,17,2.08212578126002,2.17436322219921,0.355555555555556,405,0.24
"166",7,19,2.0173924671145,2.11223855870781,0.311111111111111,450,0.24
"167",7,21,2.01464358819895,2.11223855870781,0.222222222222222,495,0.24
"168",7,23,1.93391817737899,2.0294056740526,0.422222222222222,540,0.24
"169",7,25,1.91595883513074,2.0086974528888,0.311111111111111,585,0.24
"170",7,27,1.86043148103665,1.94657278939739,0.355555555555556,630,0.24
"171",7,29,1.87179351388759,1.96728101056119,0.511111111111111,675,0.24
"172",7,31,1.87179351388759,1.96728101056119,0.355555555555556,720,0.24
"173",7,33,1.8454959055955,1.94657278939739,0.422222222222222,765,0.24
"174",7,35,1.76614493423332,1.86373990474218,0.311111111111111,810,0.24
"175",7,37,3.31162754220121,1.82232346241458,0.4,855,0.24
"176",7,39,3.19946047405043,1.71878235659557,0.355555555555556,900,0.24
"177",7,41,3.03654025292579,1.59453302961276,0.288888888888889,945,0.24
"178",7,43,2.85015345405516,1.49099192379375,0.377777777777778,990,0.24
"179",7,45,2.70988259101335,1.44957548146614,0.266666666666667,1035,0.24
"180",7,47,2.63908032618615,1.42886726030234,0.177777777777778,1080,0.24
"181",7,49,2.55047479580827,2.77490163594947,0.533333333333333,1125,0.24
"182",7,51,2.46185645703405,2.69206875129426,0.4,1170,0.24
"183",8,1,2.41127708498793,2.62994408780286,0.355555555555556,45,0.24
"184",8,3,2.3585774307102,2.58852764547525,0.355555555555556,90,0.24
"185",8,5,2.29911001683716,2.50569476082005,0.488888888888889,135,0.24
"186",8,7,2.2652988061759,2.48498653965624,0.488888888888889,180,0.24
"187",8,9,2.1478193821979,2.29861254918203,0.577777777777778,225,0.24
