"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.16646586544677,2.11223855870781,0.444444444444444,45,0.15
"2",1,3,2.13906870558847,2.091530337544,0.177777777777778,90,0.15
"3",1,5,2.11836048442467,2.0708221163802,0.222222222222222,135,0.15
"4",1,7,2.07694404209706,2.0294056740526,0.244444444444444,180,0.15
"5",1,9,2.04029232322307,1.98798923172499,0.266666666666667,225,0.15
"6",1,11,1.95214493933114,1.90515634706979,0.311111111111111,270,0.15
"7",1,13,1.92777154627994,1.88444812590598,0.222222222222222,315,0.15
"8",1,15,1.84658798897406,1.80161524125078,0.355555555555556,360,0.15
"9",1,17,1.80773716696764,1.76019879892317,0.222222222222222,405,0.15
"10",1,19,1.79652119665974,1.73949057775937,0.244444444444444,450,0.15
"11",1,21,1.73452535851685,1.69807413543177,0.244444444444444,495,0.15
"12",1,23,1.63409964880213,1.59453302961276,0.2,540,0.15
"13",1,25,1.64207139765722,1.59453302961276,0.377777777777778,585,0.15
"14",1,27,1.59213343069141,1.53240836612135,0.333333333333333,630,0.15
"15",1,29,1.62136317649342,1.57382480844895,0.266666666666667,675,0.15
"16",1,31,1.62612789994704,1.57382480844895,0.266666666666667,720,0.15
"17",1,33,1.61339142763833,1.57382480844895,0.177777777777778,765,0.15
"18",1,35,1.60065495532962,1.55311658728515,0.222222222222222,810,0.15
"19",1,37,3.0931329067353,1.53240836612135,0.155555555555556,855,0.15
"20",1,39,2.9778632508766,1.44957548146614,0.111111111111111,900,0.15
"21",1,41,2.87890360991682,1.42886726030234,0.133333333333333,945,0.15
"22",1,43,2.70700704839782,1.32532615448333,0.155555555555556,990,0.15
"23",1,45,2.63681900675412,1.30461793331953,0.155555555555556,1035,0.15
"24",1,47,2.50459793091622,1.22178504866432,0.177777777777778,1080,0.15
"25",1,49,2.44311467250509,2.29861254918203,0.311111111111111,1125,0.15
"26",1,51,2.37508853794252,2.23648788569062,0.288888888888889,1170,0.15
"27",2,1,2.35126492067442,2.23648788569062,0.2,45,0.15
"28",2,3,2.32551708816545,2.19507144336302,0.244444444444444,90,0.15
"29",2,5,2.26733248445299,2.13294677987161,0.266666666666667,135,0.15
"30",2,7,2.23773622146226,2.11223855870781,0.311111111111111,180,0.15
"31",2,9,2.21149304641598,2.13294677987161,0.311111111111111,225,0.15
"32",2,11,2.13617376412993,2.0708221163802,0.244444444444444,270,0.15
"33",2,13,2.14154269661252,2.0708221163802,0.2,315,0.15
"34",2,15,1.96918798860758,1.90515634706979,0.244444444444444,360,0.15
"35",2,17,1.9336358212998,1.86373990474218,0.2,405,0.15
"36",2,19,1.94508948344791,1.88444812590598,0.155555555555556,450,0.15
"37",2,21,1.84086977649727,1.76019879892317,0.288888888888889,495,0.15
"38",2,23,1.76531280237101,1.69807413543177,0.222222222222222,540,0.15
"39",2,25,1.72169725691097,1.65665769310416,0.222222222222222,585,0.15
"40",2,27,1.66442894617037,1.59453302961276,0.177777777777778,630,0.15
"41",2,29,1.56253716770068,1.51170014495755,0.244444444444444,675,0.15
"42",2,31,1.43013283326841,1.36674259681093,0.2,720,0.15
"43",2,33,1.4015444925467,1.32532615448333,0.111111111111111,765,0.15
"44",2,35,1.31907812508022,1.26320149099192,0.2,810,0.15
"45",2,37,2.86233594432088,1.24249326982812,0.111111111111111,855,0.15
"46",2,39,2.67612525358422,1.11824394284531,0.0888888888888889,900,0.15
"47",2,41,2.62508773505219,1.11824394284531,0.111111111111111,945,0.15
"48",2,43,2.50862689833009,1.09753572168151,0.0888888888888889,990,0.15
"49",2,45,2.434773684799,1.07682750051771,0.177777777777778,1035,0.15
"50",2,47,2.34543512004367,1.0147028370263,0.0444444444444444,1080,0.15
"51",2,49,2.1934221160138,2.0086974528888,0.311111111111111,1125,0.15
"52",2,51,2.08594095041581,1.90515634706979,0.222222222222222,1170,0.15
"53",3,1,2.05387069640109,1.88444812590598,0.266666666666667,45,0.15
"54",3,3,1.94657278939748,1.78090702008697,0.266666666666667,90,0.15
"55",3,5,1.94254110032135,1.78090702008697,0.266666666666667,135,0.15
"56",3,7,1.84358145936157,1.69807413543177,0.244444444444444,180,0.15
"57",3,9,1.74517159418488,1.63594947194036,0.288888888888889,225,0.15
"58",3,11,1.62522884416976,1.55311658728515,0.266666666666667,270,0.15
"59",3,13,1.54926815680341,1.47028370262994,0.288888888888889,315,0.15
"60",3,15,1.47825545148505,1.38745081797474,0.266666666666667,360,0.15
"61",3,17,1.3956058254242,1.32532615448333,0.133333333333333,405,0.15
"62",3,19,1.37260687183077,1.30461793331953,0.0888888888888889,450,0.15
"63",3,21,1.3480502201852,1.28390971215573,0.2,495,0.15
"64",3,23,1.31048220833936,1.24249326982812,0.0444444444444444,540,0.15
"65",3,25,1.29178983171363,1.22178504866432,0.2,585,0.15
"66",3,27,1.19118086340453,1.13895216400911,0.288888888888889,630,0.15
"67",3,29,1.14014334487251,1.07682750051771,0.177777777777778,675,0.15
"68",3,31,1.10092600567735,1.0354110581901,0.177777777777778,720,0.15
"69",3,33,1.05950956334974,0.993994615862497,0.0666666666666667,765,0.15
"70",3,35,1.00682271746838,0.952578173534893,0.155555555555556,810,0.15
"71",3,37,2.2329143431005,0.911161731207289,0.111111111111111,855,0.15
"72",3,39,2.22943242980747,0.931869952371091,0.244444444444444,900,0.15
"73",3,41,2.19827846876458,0.931869952371091,0.177777777777778,945,0.15
"74",3,43,2.18004423862477,0.931869952371091,0.0666666666666667,990,0.15
"75",3,45,2.15255544946929,0.931869952371091,0.133333333333333,1035,0.15
"76",3,47,2.12350896226166,0.931869952371091,0.0888888888888889,1080,0.15
"77",3,49,2.06761509097881,1.96728101056119,0.2,1125,0.15
"78",3,51,2.02830612248646,1.92586456823359,0.266666666666667,1170,0.15
"79",4,1,2.00374947084088,1.90515634706979,0.311111111111111,45,0.15
"80",4,3,1.98688968015885,1.90515634706979,0.133333333333333,90,0.15
"81",4,5,1.86273198247323,1.78090702008697,0.133333333333333,135,0.15
"82",4,7,1.79355186309858,1.71878235659557,0.2,180,0.15
"83",4,9,1.79877473303809,1.71878235659557,0.244444444444444,225,0.15
"84",4,11,1.73170208749868,1.65665769310416,0.244444444444444,270,0.15
"85",4,13,1.59993915814669,1.53240836612135,0.2,315,0.15
"86",4,15,1.44774289552245,1.36674259681093,0.155555555555556,360,0.15
"87",4,17,1.46185380728894,1.38745081797474,0.2,405,0.15
"88",4,19,1.39972914379752,1.32532615448333,0.2,450,0.15
"89",4,21,1.38167817225208,1.30461793331953,0.133333333333333,495,0.15
"90",4,23,1.33668818733426,1.26320149099192,0.0666666666666667,540,0.15
"91",4,25,1.35208190926135,1.30461793331953,0.111111111111111,585,0.15
"92",4,27,1.34823347877958,1.30461793331953,0.133333333333333,630,0.15
"93",4,29,1.32752525761578,1.28390971215573,0.133333333333333,675,0.15
"94",4,31,1.30956591536752,1.26320149099192,0.133333333333333,720,0.15
"95",4,33,1.32752525761577,1.28390971215573,0.177777777777778,765,0.15
"96",4,35,1.32752525761578,1.28390971215573,0.0888888888888889,810,0.15
"97",4,37,2.60712839280394,1.26320149099192,0.244444444444444,855,0.15
"98",4,39,2.44402824381468,1.22178504866432,0.0888888888888889,900,0.15
"99",4,41,2.35029147279446,1.22178504866432,0.177777777777778,945,0.15
"100",4,43,2.24601733259794,1.20107682750052,0.111111111111111,990,0.15
"101",4,45,2.14971494125652,1.15966038517291,0.155555555555556,1035,0.15
"102",4,47,2.12479177242222,1.15966038517291,0.222222222222222,1080,0.15
"103",4,49,2.04168399987545,2.0294056740526,0.222222222222222,1125,0.15
"104",4,51,2.01126307321004,1.98798923172499,0.2,1170,0.15
"105",5,1,1.96893033791058,1.94657278939739,0.2,45,0.15
"106",5,3,1.84724663124893,1.82232346241458,0.177777777777778,90,0.15
"107",5,5,1.81086980026649,1.78090702008697,0.222222222222222,135,0.15
"108",5,7,1.77843302906301,1.73949057775937,0.155555555555556,180,0.15
"109",5,9,1.73527563008888,1.71878235659557,0.222222222222222,225,0.15
"110",5,11,1.57290851547713,1.53240836612135,0.244444444444444,270,0.15
"111",5,13,1.63769042858691,1.61524125077656,0.133333333333333,315,0.15
"112",5,15,1.61240074256385,1.59453302961276,0.266666666666667,360,0.15
"113",5,17,1.62495395627819,1.61524125077656,0.222222222222222,405,0.15
"114",5,19,1.5870194272436,1.55311658728515,0.177777777777778,450,0.15
"115",5,21,1.57813138541666,1.55311658728515,0.2,495,0.15
"116",5,23,1.49878041405447,1.47028370262994,0.222222222222222,540,0.15
"117",5,25,1.44728474903652,1.40815903913854,0.133333333333333,585,0.15
"118",5,27,1.45708908383532,1.42886726030234,0.155555555555556,630,0.15
"119",5,29,1.40825066843573,1.38745081797474,0.177777777777778,675,0.15
"120",5,31,1.26228519802007,1.24249326982812,0.0888888888888889,720,0.15
"121",5,33,1.18934827746084,1.13895216400911,0.177777777777778,765,0.15
"122",5,35,1.20950672284154,1.18036860633672,0.133333333333333,810,0.15
"123",5,37,2.77984961799758,1.13895216400911,0.311111111111111,855,0.15
"124",5,39,2.69161060480847,1.11824394284531,0.177777777777778,900,0.15
"125",5,41,2.5045035799568,1.0561192793539,0.155555555555556,945,0.15
"126",5,43,2.47481568766887,1.0561192793539,0.0666666666666667,990,0.15
"127",5,45,2.38281987329514,1.0561192793539,0.266666666666667,1035,0.15
"128",5,47,2.32839207076728,1.0561192793539,0.2,1080,0.15
"129",5,49,2.20551718324221,2.091530337544,0.422222222222222,1125,0.15
"130",5,51,2.08090133907064,1.98798923172499,0.177777777777778,1170,0.15
"131",6,1,2.02299162324973,1.90515634706979,0.244444444444444,45,0.15
"132",6,3,1.98120866373337,1.86373990474218,0.177777777777778,90,0.15
"133",6,5,1.93182047255067,1.82232346241458,0.222222222222222,135,0.15
"134",6,7,1.80647159400163,1.67736591426796,0.2,180,0.15
"135",6,9,1.73179371679588,1.63594947194036,0.311111111111111,225,0.15
"136",6,11,1.79932450882119,1.71878235659557,0.155555555555556,270,0.15
"137",6,13,1.74902002466664,1.69807413543177,0.155555555555556,315,0.15
"138",6,15,1.69935694559238,1.65665769310416,0.2,360,0.15
"139",6,17,1.56282929278678,1.53240836612135,0.0888888888888889,405,0.15
"140",6,19,1.5651200252164,1.53240836612135,0.244444444444444,450,0.15
"141",6,21,1.50876800744763,1.47028370262994,0.133333333333333,495,0.15
"142",6,23,1.46955066825247,1.42886726030234,0.177777777777778,540,0.15
"143",6,25,1.44453587012097,1.40815903913854,0.222222222222222,585,0.15
"144",6,27,1.46029610923679,1.42886726030234,0.266666666666667,630,0.15
"145",6,29,1.43170776851507,1.38745081797474,0.2,675,0.15
"146",6,31,1.4443526115266,1.40815903913854,0.266666666666667,720,0.15
"147",6,33,1.41118280594564,1.36674259681093,0.266666666666667,765,0.15
"148",6,35,1.36371883000382,1.34603437564713,0.133333333333333,810,0.15
"149",6,37,2.74026576161368,1.34603437564713,0.2,855,0.15
"150",6,39,2.68913661378446,1.30461793331953,0.155555555555556,900,0.15
"151",6,41,2.59952316113756,1.26320149099192,0.2,945,0.15
"152",6,43,2.50202958893275,1.22178504866432,0.155555555555556,990,0.15
"153",6,45,2.41525664449859,1.20107682750052,0.155555555555556,1035,0.15
"154",6,47,2.34387742199148,1.18036860633672,0.111111111111111,1080,0.15
"155",6,49,2.2485829529191,2.19507144336302,0.288888888888889,1125,0.15
