"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"96",4,35,1.34636912801284,1.30461793331953,0.4,810,0.45
"97",4,37,2.63601972106831,1.26320149099192,0.422222222222222,855,0.45
"98",4,39,2.60055918305774,1.24249326982812,0.511111111111111,900,0.45
"99",4,41,2.51442764370385,1.20107682750052,0.422222222222222,945,0.45
"100",4,43,2.46762095525387,1.20107682750052,0.4,990,0.45
"101",4,45,2.36197237559959,1.13895216400911,0.422222222222222,1035,0.45
"102",4,47,2.34831961031903,1.11824394284531,0.533333333333333,1080,0.45
"103",4,49,2.20831004422039,2.0086974528888,0.733333333333333,1125,0.45
"104",4,51,2.15782230147148,1.96728101056119,0.688888888888889,1170,0.45
"105",5,1,2.11779618101315,1.92586456823359,0.488888888888889,45,0.45
"106",5,3,2.0594124362948,1.86373990474218,0.644444444444444,90,0.45
"107",5,5,2.0240435275814,1.84303168357838,0.577777777777778,135,0.45
"108",5,7,2.00562603884722,1.84303168357838,0.666666666666667,180,0.45
"109",5,9,2.05070765306216,1.94657278939739,0.666666666666667,225,0.45
"110",5,11,1.97027301254531,1.86373990474218,0.711111111111111,270,0.45
"111",5,13,1.85802712349373,1.78090702008697,0.622222222222222,315,0.45
"112",5,15,1.78115014315554,1.69807413543177,0.644444444444444,360,0.45
"113",5,17,1.72928796094883,1.63594947194036,0.577777777777778,405,0.45
"114",5,19,1.65268586850219,1.59453302961276,0.688888888888889,450,0.45
"115",5,21,1.60274790153639,1.53240836612135,0.6,495,0.45
"116",5,23,1.60274790153639,1.53240836612135,0.6,540,0.45
"117",5,25,1.54117301382809,1.47028370262994,0.488888888888889,585,0.45
"118",5,27,1.51570006921068,1.44957548146614,0.622222222222222,630,0.45
"119",5,29,1.40995986025922,1.34603437564713,0.488888888888889,675,0.45
"120",5,31,1.35910560032156,1.30461793331953,0.533333333333333,720,0.45
"121",5,33,1.3304573951257,1.26320149099192,0.533333333333333,765,0.45
"122",5,35,1.30434304542798,1.24249326982812,0.533333333333333,810,0.45
"123",5,37,2.67502570201797,1.20107682750052,0.577777777777778,855,0.45
"124",5,39,2.60703676350672,1.20107682750052,0.511111111111111,900,0.45
"125",5,41,2.52108848274722,1.13895216400911,0.511111111111111,945,0.45
"126",5,43,2.42780985821291,1.07682750051771,0.466666666666667,990,0.45
"127",5,45,2.36980851309487,1.07682750051771,0.555555555555556,1035,0.45
"128",5,47,2.32445201098829,1.0561192793539,0.511111111111111,1080,0.45
"129",5,49,2.32042032191215,2.17436322219921,0.6,1125,0.45
"130",5,51,2.23034872277932,2.091530337544,0.622222222222222,1170,0.45
"131",6,1,2.22017787079178,2.091530337544,0.777777777777778,45,0.45
"132",6,3,2.09803601764422,1.98798923172499,0.666666666666667,90,0.45
"133",6,5,2.02555724357091,1.90515634706979,0.666666666666667,135,0.45
"134",6,7,1.97827652622346,1.86373990474218,0.644444444444444,180,0.45
"135",6,9,1.95738504646524,1.86373990474218,0.644444444444444,225,0.45
"136",6,11,1.90772196739101,1.84303168357838,0.688888888888889,270,0.45
"137",6,13,1.86474782701127,1.80161524125078,0.688888888888889,315,0.45
"138",6,15,1.75726666141329,1.67736591426796,0.533333333333333,360,0.45
"139",6,17,1.7003648678614,1.63594947194036,0.466666666666667,405,0.45
"140",6,19,1.68194737912723,1.61524125077656,0.622222222222222,450,0.45
"141",6,21,1.59609072766492,1.53240836612135,0.511111111111111,495,0.45
"142",6,23,1.5376312360609,1.47028370262994,0.6,540,0.45
"143",6,25,1.5412964079483,1.47028370262994,0.422222222222222,585,0.45
"144",6,27,1.49053377730782,1.42886726030234,0.533333333333333,630,0.45
"145",6,29,1.43005844116574,1.36674259681093,0.466666666666667,675,0.45
"146",6,31,1.40916696140757,1.34603437564713,0.533333333333333,720,0.45
"147",6,33,1.38735918867755,1.32532615448333,0.4,765,0.45
"148",6,35,1.36665096751375,1.30461793331953,0.377777777777778,810,0.45
"149",6,37,2.73348519362203,1.28390971215573,0.422222222222222,855,0.45
"150",6,39,2.58064752591747,1.22178504866432,0.488888888888889,900,0.45
"151",6,41,2.52154662923318,1.20107682750052,0.422222222222222,945,0.45
"152",6,43,2.48031344549993,1.22178504866432,0.244444444444444,990,0.45
"153",6,45,2.4042611288364,1.18036860633672,0.4,1035,0.45
"154",6,47,2.36586845331591,1.18036860633672,0.511111111111111,1080,0.45
"155",6,49,2.28468489601001,2.091530337544,0.688888888888889,1125,0.45
"156",6,51,2.20854095004929,2.0086974528888,0.666666666666667,1170,0.45
"157",7,1,2.10811524033457,1.90515634706979,0.644444444444444,45,0.45
"158",7,3,2.1122385587079,1.90515634706979,0.444444444444444,90,0.45
"159",7,5,2.07027234059718,1.88444812590598,0.666666666666667,135,0.45
"160",7,7,1.98221658600241,1.80161524125078,0.6,180,0.45
"161",7,9,2.08566606252418,1.96728101056119,0.688888888888889,225,0.45
"162",7,11,1.93172884325346,1.82232346241458,0.555555555555556,270,0.45
"163",7,13,1.87913362666928,1.78090702008697,0.688888888888889,315,0.45
"164",7,15,1.90204095096552,1.82232346241458,0.6,360,0.45
"165",7,17,1.88435649660881,1.82232346241458,0.555555555555556,405,0.45
"166",7,19,1.86144917231257,1.80161524125078,0.488888888888889,450,0.45
"167",7,21,1.79813332795775,1.71878235659557,0.666666666666667,495,0.45
"168",7,23,1.79291045801821,1.71878235659557,0.555555555555556,540,0.45
"169",7,25,1.7307857945268,1.65665769310416,0.488888888888889,585,0.45
"170",7,27,1.65079341808432,1.57382480844895,0.555555555555556,630,0.45
"171",7,29,1.588210608107,1.51170014495755,0.488888888888889,675,0.45
"172",7,31,1.58124678152094,1.51170014495755,0.644444444444444,720,0.45
"173",7,33,1.53066740947483,1.44957548146614,0.422222222222222,765,0.45
"174",7,35,1.50088788788972,1.42886726030234,0.444444444444444,810,0.45
"175",7,37,3.32898399602703,1.34603437564713,0.422222222222222,855,0.45
"176",7,39,3.30387756859835,1.34603437564713,0.555555555555556,900,0.45
"177",7,41,3.20363511747799,1.34603437564713,0.466666666666667,945,0.45
"178",7,43,3.0932218143701,1.26320149099192,0.444444444444444,990,0.45
"179",7,45,3.0518053720425,1.26320149099192,0.4,1035,0.45
"180",7,47,2.9849159850975,1.22178504866432,0.488888888888889,1080,0.45
"181",7,49,2.94670656817136,2.81631807827708,0.755555555555556,1125,0.45
"182",7,51,2.84023332484245,2.71277697245807,0.755555555555556,1170,0.45
"183",8,1,2.7698620246044,2.65065230896666,0.666666666666667,45,0.45
"184",8,3,2.71369326543003,2.58852764547525,0.577777777777778,90,0.45
"185",8,5,2.55105126292673,2.42286187616484,0.622222222222222,135,0.45
"186",8,7,2.45639819893464,2.34002899150963,0.622222222222222,180,0.45
"187",8,9,2.23181479153425,2.15365500103541,0.866666666666667,225,0.45
"188",8,11,1.98331613756861,1.92586456823359,0.688888888888889,270,0.45
"189",8,13,1.9332865413056,1.90515634706979,0.711111111111111,315,0.45
"190",8,15,1.8131605326961,1.78090702008697,0.688888888888889,360,0.45
"191",8,17,1.77852465836018,1.73949057775937,0.666666666666667,405,0.45
"192",8,19,1.73710821603258,1.69807413543177,0.511111111111111,450,0.45
"193",8,21,1.71639999486877,1.67736591426796,0.511111111111111,495,0.45
"194",8,23,1.73124394101274,1.69807413543177,0.577777777777778,540,0.45
"195",8,25,1.68185574983004,1.63594947194036,0.666666666666667,585,0.45
"196",8,27,1.64896083214063,1.61524125077656,0.488888888888889,630,0.45
"197",8,29,1.5948995468015,1.55311658728515,0.622222222222222,675,0.45
"198",8,31,1.59572421047616,1.55311658728515,0.511111111111111,720,0.45
"199",8,33,1.57694020455325,1.53240836612135,0.377777777777778,765,0.45
"200",8,35,1.5528416993936,1.51170014495755,0.533333333333333,810,0.45
"201",8,37,2.87441105269245,1.49099192379375,0.622222222222222,855,0.45
"202",8,39,2.8203497673533,1.44957548146614,0.6,900,0.45
"203",8,41,2.74328952842077,1.42886726030234,0.511111111111111,945,0.45
"204",8,43,2.62765335537333,1.36674259681093,0.4,990,0.45
"205",8,45,2.53382495505595,1.30461793331953,0.444444444444444,1035,0.45
"206",8,47,2.5096348205991,1.30461793331953,0.377777777777778,1080,0.45
"207",8,49,2.44017981333289,2.34002899150963,0.622222222222222,1125,0.45
"208",8,51,2.26104453733625,2.15365500103541,0.644444444444444,1170,0.45
"209",9,1,2.18838250466857,2.0708221163802,0.644444444444444,45,0.45
"210",9,3,2.10719894736269,1.98798923172499,0.6,90,0.45
"211",9,5,2.06495784136041,1.94657278939739,0.6,135,0.45
"212",9,7,1.98359102546017,1.86373990474218,0.555555555555556,180,0.45
"213",9,9,2.00136710911405,1.88444812590598,0.688888888888889,225,0.45
"214",9,11,1.85815051761394,1.78090702008697,0.688888888888889,270,0.45
"215",9,13,2.00943048726631,1.94657278939739,0.666666666666667,315,0.45
"216",9,15,1.90020836502181,1.82232346241458,0.577777777777778,360,0.45
"217",9,17,1.87024558484232,1.80161524125078,0.711111111111111,405,0.45
"218",9,19,1.86603063717181,1.80161524125078,0.644444444444444,450,0.45
"219",9,21,1.84953736367852,1.78090702008697,0.622222222222222,495,0.45
"220",9,23,1.80812092135091,1.73949057775937,0.577777777777778,540,0.45
"221",9,25,1.78521359705467,1.71878235659557,0.511111111111111,585,0.45
"222",9,27,1.69505036862465,1.61524125077656,0.511111111111111,630,0.45
"223",9,29,1.69056053306259,1.61524125077656,0.533333333333333,675,0.45
"224",9,31,1.63182615356703,1.55311658728515,0.533333333333333,720,0.45
"225",9,33,1.60891882927079,1.53240836612135,0.488888888888889,765,0.45
"226",9,35,1.52526128094091,1.44957548146614,0.622222222222222,810,0.45
"227",9,37,2.90135006606483,1.40815903913854,0.466666666666667,855,0.45
"228",9,39,2.79267771960345,1.34603437564713,0.577777777777778,900,0.45
"229",9,41,2.72065709201608,1.32532615448333,0.422222222222222,945,0.45
"230",9,43,2.63690791438903,1.28390971215573,0.333333333333333,990,0.45
"231",9,45,2.53052630035726,1.24249326982812,0.511111111111111,1035,0.45
"232",9,47,2.50157144244681,1.22178504866432,0.422222222222222,1080,0.45
"233",9,49,2.36596008261307,2.19507144336302,0.577777777777778,1125,0.45
"234",9,51,2.28990776594954,2.15365500103541,0.488888888888889,1170,0.45
"235",10,1,2.2811113534198,2.15365500103541,0.666666666666667,45,0.45
"236",10,3,2.22897428332154,2.11223855870781,0.6,90,0.45
"237",10,5,2.18306800543187,2.0708221163802,0.644444444444444,135,0.45
"238",10,7,2.1036254047725,1.98798923172499,0.622222222222222,180,0.45
"239",10,9,2.22320163759883,2.13294677987161,0.711111111111111,225,0.45
"240",10,11,2.24455126384292,2.15365500103541,0.711111111111111,270,0.45
"241",10,13,2.16969012804278,2.091530337544,0.6,315,0.45
"242",10,15,2.18013586792187,2.11223855870781,0.622222222222222,360,0.45
"243",10,17,2.1750046272795,2.11223855870781,0.666666666666667,405,0.45
"244",10,19,2.11242181730217,2.0501138952164,0.733333333333333,450,0.45
"245",10,21,2.11489580832616,2.0501138952164,0.622222222222222,495,0.45
"246",10,23,2.025648872868,1.96728101056119,0.622222222222222,540,0.45
"247",10,25,1.9665479761837,1.90515634706979,0.511111111111111,585,0.45
"248",10,27,1.92852181785194,1.86373990474218,0.577777777777778,630,0.45
"249",10,29,1.90781359668814,1.84303168357838,0.533333333333333,675,0.45
"250",10,31,1.90781359668814,1.84303168357838,0.555555555555556,720,0.45
"251",10,33,1.90781359668814,1.84303168357838,0.622222222222222,765,0.45
"252",10,35,1.85448534572648,1.78090702008697,0.666666666666667,810,0.45
"253",10,37,3.49345858447411,1.71878235659557,0.555555555555556,855,0.45
"254",10,39,3.35005873437963,1.61524125077656,0.6,900,0.45
"255",10,41,3.24276082737606,1.63594947194036,0.533333333333333,945,0.45
"256",10,43,3.09816979641816,1.57382480844895,0.511111111111111,990,0.45
"257",10,45,3.09028967686024,1.57382480844895,0.511111111111111,1035,0.45
"258",10,47,3.01946023013629,1.55311658728515,0.6,1080,0.45
"259",10,49,2.95321224827156,2.83702629944088,0.755555555555556,1125,0.45
"260",10,51,2.84151613500307,2.73348519362187,0.666666666666667,1170,0.45
"261",11,1,2.78259849691313,2.67136053013046,0.711111111111111,45,0.45
"262",11,3,2.65376770507109,2.56781942431145,0.666666666666667,90,0.45
"263",11,5,2.65129371404709,2.54711120314765,0.644444444444444,135,0.45
"264",11,7,2.57093482041587,2.44357009732864,0.688888888888889,180,0.45
"265",11,9,2.31712166721343,2.21577966452682,0.733333333333333,225,0.45
"266",11,11,2.16666636123573,2.091530337544,0.733333333333333,270,0.45
"267",11,13,1.98194169811082,1.90515634706979,0.644444444444444,315,0.45
"268",11,15,1.92219939634623,1.84303168357838,0.577777777777778,360,0.45
"269",11,17,1.87711778213122,1.80161524125078,0.555555555555556,405,0.45
"270",11,19,1.80390597368042,1.71878235659557,0.666666666666667,450,0.45
"271",11,21,1.73005276014934,1.65665769310416,0.377777777777778,495,0.45
"272",11,23,1.66792809665794,1.59453302961276,0.444444444444444,540,0.45
"273",11,25,1.63796531647845,1.57382480844895,0.577777777777778,585,0.45
"274",11,27,1.57510761860955,1.51170014495755,0.555555555555556,630,0.45
"275",11,29,1.56172974122055,1.51170014495755,0.511111111111111,675,0.45
"276",11,31,1.52993437509736,1.47028370262994,0.555555555555556,720,0.45
"277",11,33,1.52205425553946,1.44957548146614,0.6,765,0.45
"278",11,35,1.49603153513892,1.42886726030234,0.511111111111111,810,0.45
"279",11,37,2.78983721139071,1.38745081797474,0.4,855,0.45
"280",11,39,2.6917938634028,1.38745081797474,0.488888888888889,900,0.45
"281",11,41,2.53657383397145,1.26320149099192,0.577777777777778,945,0.45
"282",11,43,2.33361494070676,1.18036860633672,0.377777777777778,990,0.45
"283",11,45,2.25820402912352,1.20107682750052,0.533333333333333,1035,0.45
"284",11,47,2.22585888721723,1.18036860633672,0.533333333333333,1080,0.45
"285",11,49,2.15191404438896,2.13294677987161,0.733333333333333,1125,0.45
"286",11,51,2.00329132435494,1.96728101056119,0.6,1170,0.45
"287",12,1,1.99257069658431,1.94657278939739,0.577777777777778,45,0.45
"288",12,3,1.95985903748926,1.92586456823359,0.444444444444444,90,0.45
"289",12,5,1.88481464309477,1.84303168357838,0.488888888888889,135,0.45
"290",12,7,1.87556008407908,1.84303168357838,0.466666666666667,180,0.45
"291",12,9,1.81884154912159,1.78090702008697,0.511111111111111,225,0.45
"292",12,11,1.80812092135093,1.76019879892317,0.6,270,0.45
"293",12,13,1.83570133980359,1.78090702008697,0.644444444444444,315,0.45
"294",12,15,1.83909162379944,1.78090702008697,0.577777777777778,360,0.45
"295",12,17,1.85595141448147,1.80161524125078,0.444444444444444,405,0.45
"296",12,19,1.77797488257706,1.73949057775937,0.644444444444444,450,0.45
"297",12,21,1.70925290968833,1.65665769310416,0.533333333333333,495,0.45
"298",12,23,1.61175933748353,1.57382480844895,0.555555555555556,540,0.45
"299",12,25,1.56127159473461,1.51170014495755,0.444444444444444,585,0.45
"300",12,27,1.52407010007752,1.47028370262994,0.533333333333333,630,0.45
"301",12,29,1.46597712566225,1.38745081797474,0.555555555555556,675,0.45
"302",12,31,1.44526890449845,1.36674259681093,0.6,720,0.45
"303",12,33,1.39762166996227,1.32532615448333,0.622222222222222,765,0.45
"304",12,35,1.33879566116952,1.26320149099192,0.511111111111111,810,0.45
"305",12,37,3.05821942284551,1.26320149099192,0.466666666666667,855,0.45
"306",12,39,2.95009685216725,1.22178504866432,0.511111111111111,900,0.45
"307",12,41,2.86909655345574,1.15966038517291,0.511111111111111,945,0.45
"308",12,43,2.82337353416044,1.15966038517291,0.444444444444444,990,0.45
"309",12,45,2.68931987237885,1.15966038517291,0.488888888888889,1035,0.45
"310",12,47,2.55178429730419,1.0561192793539,0.555555555555556,1080,0.45
"311",12,49,2.51815634523731,2.42286187616484,0.733333333333333,1125,0.45
"312",12,51,2.39344887176856,2.27790432801822,0.711111111111111,1170,0.45
"313",13,1,2.37274065060477,2.25719610685442,0.755555555555556,45,0.45
"314",13,3,2.26406830414339,2.15365500103541,0.622222222222222,90,0.45
"315",13,5,2.21532151804099,2.11223855870781,0.666666666666667,135,0.45
"316",13,7,2.14110178732115,2.0294056740526,0.688888888888889,180,0.45
"317",13,9,2.12396710874752,2.0294056740526,0.777777777777778,225,0.45
"318",13,11,2.0581772733687,1.94657278939739,0.688888888888889,270,0.45
"319",13,13,1.96773915704713,1.86373990474218,0.533333333333333,315,0.45
"320",13,15,1.87858385088617,1.76019879892317,0.644444444444444,360,0.45
"321",13,17,1.77870791695455,1.67736591426796,0.577777777777778,405,0.45
"322",13,19,1.73041927733808,1.61524125077656,0.6,450,0.45
"323",13,21,1.63686576491223,1.53240836612135,0.622222222222222,495,0.45
"324",13,23,1.53534050363129,1.42886726030234,0.444444444444444,540,0.45
"325",13,25,1.48192062337246,1.36674259681093,0.555555555555556,585,0.45
"326",13,27,1.42822585522206,1.32532615448333,0.6,630,0.45
"327",13,29,1.38671778359728,1.28390971215573,0.688888888888889,675,0.45
"328",13,31,1.37260687183079,1.26320149099192,0.466666666666667,720,0.45
"329",13,33,1.35189865066699,1.24249326982812,0.555555555555556,765,0.45
"330",13,35,1.31396412163241,1.20107682750052,0.644444444444444,810,0.45
"331",13,37,2.81338594076732,1.20107682750052,0.444444444444444,855,0.45
"332",13,39,2.67520896061239,1.13895216400911,0.466666666666667,900,0.45
"333",13,41,2.57817353489349,1.07682750051771,0.6,945,0.45
"334",13,43,2.4915838490537,1.0561192793539,0.555555555555556,990,0.45
"335",13,45,2.37255739201042,1.0147028370263,0.311111111111111,1035,0.45
"336",13,47,2.31308997813737,1.0147028370263,0.444444444444444,1080,0.45
"337",13,49,2.23740417866257,1.98798923172499,0.666666666666667,1125,0.45
"338",13,51,2.19607936563213,1.94657278939739,0.6,1170,0.45
"339",14,1,2.1609853448103,1.92586456823359,0.711111111111111,45,0.45
"340",14,3,2.0998686035879,1.86373990474218,0.6,90,0.45
"341",14,5,1.99522794620266,1.76019879892317,0.444444444444444,135,0.45
"342",14,7,1.93649356670712,1.71878235659557,0.577777777777778,180,0.45
"343",14,9,1.92265754283211,1.73949057775937,0.577777777777778,225,0.45
"344",14,11,1.91037921700936,1.76019879892317,0.644444444444444,270,0.45
"345",14,13,1.97552764730789,1.86373990474218,0.466666666666667,315,0.45
"346",14,15,1.88765515130748,1.78090702008697,0.644444444444444,360,0.45
"347",14,17,1.79291045801824,1.67736591426796,0.466666666666667,405,0.45
"348",14,19,1.69257637760068,1.59453302961276,0.488888888888889,450,0.45
"349",14,21,1.63246755864734,1.53240836612135,0.666666666666667,495,0.45
"350",14,23,1.63200941216142,1.53240836612135,0.533333333333333,540,0.45
"351",14,25,1.63200941216142,1.53240836612135,0.466666666666667,585,0.45
"352",14,27,1.59893123587764,1.49099192379375,0.577777777777778,630,0.45
"353",14,29,1.5491765275062,1.44957548146614,0.555555555555556,675,0.45
"354",14,31,1.54633601929347,1.44957548146614,0.555555555555556,720,0.45
"355",14,33,1.44288654277163,1.34603437564713,0.555555555555556,765,0.45
"356",14,35,1.38277772381829,1.28390971215573,0.488888888888889,810,0.45
"357",14,37,2.93726875056134,1.28390971215573,0.533333333333333,855,0.45
"358",14,39,2.8743194233953,1.28390971215573,0.444444444444444,900,0.45
"359",14,41,2.84673900494262,1.26320149099192,0.444444444444444,945,0.45
"360",14,43,2.74365604560953,1.20107682750052,0.466666666666667,990,0.45
"361",14,45,2.6438717409751,1.13895216400911,0.444444444444444,1035,0.45
"362",14,47,2.56296307156077,1.09753572168151,0.4,1080,0.45
"363",14,49,2.54353766055756,2.31932077034583,0.644444444444444,1125,0.45
"364",14,51,2.51861449172325,2.29861254918203,0.644444444444444,1170,0.45
"365",15,1,2.46262899114322,2.25719610685442,0.644444444444444,45,0.45
"366",15,3,2.35991254899888,2.15365500103541,0.711111111111111,90,0.45
"367",15,5,2.33068280319687,2.13294677987161,0.733333333333333,135,0.45
"368",15,7,2.23667114428507,2.0501138952164,0.666666666666667,180,0.45
"369",15,9,2.07641150350852,1.90515634706979,0.733333333333333,225,0.45
"370",15,11,2.02125066660317,1.88444812590598,0.688888888888889,270,0.45
"371",15,13,1.99559446339136,1.90515634706979,0.622222222222222,315,0.45
"372",15,15,1.90369027831483,1.80161524125078,0.644444444444444,360,0.45
"373",15,17,1.8825239106651,1.78090702008697,0.555555555555556,405,0.45
"374",15,19,1.84834618281511,1.76019879892317,0.555555555555556,450,0.45
"375",15,21,1.7862215193237,1.69807413543177,0.511111111111111,495,0.45
"376",15,23,1.71649162416594,1.63594947194036,0.644444444444444,540,0.45
"377",15,25,1.70146441942761,1.61524125077656,0.511111111111111,585,0.45
"378",15,27,1.67305933730027,1.59453302961276,0.422222222222222,630,0.45
