"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.14585484886412,2.13294677987161,0.533333333333333,45,0.24
"2",1,3,2.11140223312257,2.091530337544,0.311111111111111,90,0.24
"3",1,5,2.07044393728089,2.0501138952164,0.355555555555556,135,0.24
"4",1,7,1.97606576118037,1.94657278939739,0.555555555555556,180,0.24
"5",1,9,1.93776471495706,1.92586456823359,0.2,225,0.24
"6",1,11,1.92502824264835,1.90515634706979,0.333333333333333,270,0.24
"7",1,13,1.89653153122383,1.88444812590598,0.422222222222222,315,0.24
"8",1,15,1.85080851192853,1.82232346241458,0.311111111111111,360,0.24
"9",1,17,1.81699730126728,1.80161524125078,0.266666666666667,405,0.24
"10",1,19,1.75917921474357,1.73949057775937,0.4,450,0.24
"11",1,21,1.69787921492683,1.67736591426796,0.355555555555556,495,0.24
"12",1,23,1.6888995438027,1.67736591426796,0.4,540,0.24
"13",1,25,1.65376553928754,1.63594947194036,0.355555555555556,585,0.24
"14",1,27,1.63309730181705,1.61524125077656,0.355555555555556,630,0.24
"15",1,29,1.61385514940821,1.59453302961276,0.333333333333333,675,0.24
"16",1,31,1.57243870708061,1.55311658728515,0.2,720,0.24
"17",1,33,1.531022264753,1.51170014495755,0.333333333333333,765,0.24
"18",1,35,1.51031404358919,1.49099192379375,0.333333333333333,810,0.24
"19",1,37,3.01625820269644,1.47028370262994,0.266666666666667,855,0.24
"20",1,39,2.91601575157609,1.47028370262994,0.311111111111111,900,0.24
"21",1,41,2.77010192676433,1.44957548146614,0.2,945,0.24
"22",1,43,2.73143436335229,1.42886726030234,0.288888888888889,990,0.24
"23",1,45,2.62752674034452,1.38745081797474,0.377777777777778,1035,0.24
"24",1,47,2.51395805743901,1.32532615448333,0.333333333333333,1080,0.24
"25",1,49,2.45384923848568,2.44357009732864,0.444444444444444,1125,0.24
"26",1,51,2.31026612979681,2.29861254918203,0.466666666666667,1170,0.24
"27",2,1,2.2408111225306,2.23648788569062,0.4,45,0.24
"28",2,3,2.19783698215085,2.19507144336302,0.444444444444444,90,0.24
"29",2,5,2.13699512882004,2.13294677987161,0.4,135,0.24
"30",2,7,2.0952121693037,2.091530337544,0.4,180,0.24
"31",2,9,2.0623688972181,2.0501138952164,0.511111111111111,225,0.24
"32",2,11,1.92680918298822,1.90515634706979,0.288888888888889,270,0.24
"33",2,13,1.83321568686905,1.82232346241458,0.311111111111111,315,0.24
"34",2,15,1.69723780984656,1.69807413543177,0.311111111111111,360,0.24
"35",2,17,1.6171538041069,1.59453302961276,0.311111111111111,405,0.24
"36",2,19,1.60478384898692,1.59453302961276,0.266666666666667,450,0.24
"37",2,21,1.62659162171694,1.61524125077656,0.355555555555556,495,0.24
"38",2,23,1.50545769083841,1.49099192379375,0.288888888888889,540,0.24
"39",2,25,1.5080233111596,1.49099192379375,0.244444444444444,585,0.24
"40",2,27,1.43581942497784,1.42886726030234,0.2,630,0.24
"41",2,29,1.39724349086297,1.38745081797474,0.266666666666667,675,0.24
"42",2,31,1.38991314708818,1.38745081797474,0.4,720,0.24
"43",2,33,1.33328624142787,1.32532615448333,0.222222222222222,765,0.24
"44",2,35,1.31431897691058,1.30461793331953,0.222222222222222,810,0.24
"45",2,37,2.68312906386355,1.26320149099192,0.244444444444444,855,0.24
"46",2,39,2.63753765755876,1.24249326982812,0.2,900,0.24
"47",2,41,2.56881568467004,1.26320149099192,0.133333333333333,945,0.24
"48",2,43,2.47663661170197,1.20107682750052,0.288888888888889,990,0.24
"49",2,45,2.47269655192302,1.20107682750052,0.2,1035,0.24
"50",2,47,2.4121812320876,1.11824394284531,0.2,1080,0.24
"51",2,49,2.31738489319448,2.27790432801822,0.4,1125,0.24
"52",2,51,2.26378175434127,2.21577966452682,0.355555555555556,1170,0.24
"53",3,1,2.18488892946502,2.13294677987161,0.488888888888889,45,0.24
"54",3,3,2.07814079824455,2.0501138952164,0.4,90,0.24
"55",3,5,1.9589310826069,1.92586456823359,0.4,135,0.24
"56",3,7,1.86546919947822,1.82232346241458,0.422222222222222,180,0.24
"57",3,9,1.88283878225003,1.84303168357838,0.488888888888889,225,0.24
"58",3,11,1.83275754038317,1.82232346241458,0.422222222222222,270,0.24
"59",3,13,1.69760432703531,1.67736591426796,0.377777777777778,315,0.24
"60",3,15,1.67121508944604,1.65665769310416,0.422222222222222,360,0.24
"61",3,17,1.60395918531227,1.57382480844895,0.355555555555556,405,0.24
"62",3,19,1.53386277296577,1.51170014495755,0.4,450,0.24
"63",3,21,1.51755275806685,1.51170014495755,0.377777777777778,495,0.24
"64",3,23,1.43746875232719,1.40815903913854,0.288888888888889,540,0.24
"65",3,25,1.40664132477973,1.38745081797474,0.311111111111111,585,0.24
"66",3,27,1.41080462684637,1.38745081797474,0.311111111111111,630,0.24
"67",3,29,1.41080462684637,1.38745081797474,0.2,675,0.24
"68",3,31,1.38643123379517,1.36674259681093,0.177777777777778,720,0.24
"69",3,33,1.33777607698994,1.30461793331953,0.333333333333333,765,0.24
"70",3,35,1.29018048805763,1.26320149099192,0.244444444444444,810,0.24
"71",3,37,2.61308929508264,1.22178504866432,0.244444444444444,855,0.24
"72",3,39,2.49946896657326,1.18036860633672,0.288888888888889,900,0.24
"73",3,41,2.48700738215612,1.15966038517291,0.311111111111111,945,0.24
"74",3,43,2.44595745701724,1.15966038517291,0.222222222222222,990,0.24
"75",3,45,2.35982591766338,1.13895216400911,0.288888888888889,1035,0.24
"76",3,47,2.30961306280601,1.11824394284531,0.244444444444444,1080,0.24
"77",3,49,2.27919213614059,2.34002899150963,0.511111111111111,1125,0.24
"78",3,51,2.08548780189153,2.15365500103541,0.511111111111111,1170,0.24
"79",4,1,2.03197629233552,2.091530337544,0.244444444444444,45,0.24
"80",4,3,1.96481201749893,2.0294056740526,0.266666666666667,90,0.24
"81",4,5,1.92119647203887,1.98798923172499,0.333333333333333,135,0.24
"82",4,7,1.85018376672053,1.92586456823359,0.311111111111111,180,0.24
"83",4,9,1.75229535554416,1.80161524125078,0.355555555555556,225,0.24
"84",4,11,1.67904356340008,1.69807413543177,0.377777777777778,270,0.24
"85",4,13,1.64629192061174,1.67736591426796,0.333333333333333,315,0.24
"86",4,15,1.63007353501,1.63594947194036,0.333333333333333,360,0.24
"87",4,17,1.63694573229886,1.65665769310416,0.4,405,0.24
"88",4,19,1.61669565762098,1.61524125077656,0.266666666666667,450,0.24
"89",4,21,1.56785724222139,1.57382480844895,0.311111111111111,495,0.24
"90",4,23,1.56217622579593,1.57382480844895,0.288888888888889,540,0.24
"91",4,25,1.49153003766631,1.51170014495755,0.288888888888889,585,0.24
