"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.6752584404327,1.63594947194036,0.377777777777778,45,0.36
"2",1,3,1.60213826127909,1.55311658728515,0.488888888888889,90,0.36
"3",1,5,1.59215066788593,1.55311658728515,0.511111111111111,135,0.36
"4",1,7,1.58097189362937,1.53240836612135,0.4,180,0.36
"5",1,9,1.55815619863031,1.51170014495755,0.4,225,0.36
"6",1,11,1.49813900897416,1.44957548146614,0.466666666666667,270,0.36
"7",1,13,1.48787652768944,1.42886726030234,0.311111111111111,315,0.36
"8",1,15,1.47743078781036,1.42886726030234,0.244444444444444,360,0.36
"9",1,17,1.45204947249012,1.40815903913854,0.4,405,0.36
"10",1,19,1.3893750332156,1.34603437564713,0.555555555555556,450,0.36
"11",1,21,1.43537294040246,1.38745081797474,0.377777777777778,495,0.36
"12",1,23,1.42758445014174,1.36674259681093,0.422222222222222,540,0.36
"13",1,25,1.41035814227096,1.36674259681093,0.355555555555556,585,0.36
"14",1,27,1.39459790315515,1.34603437564713,0.444444444444444,630,0.36
"15",1,29,1.36005365811642,1.30461793331953,0.466666666666667,675,0.36
"16",1,31,1.31973676735503,1.26320149099192,0.333333333333333,720,0.36
"17",1,33,1.24964035500853,1.20107682750052,0.422222222222222,765,0.36
"18",1,35,1.23186427135465,1.18036860633672,0.266666666666667,810,0.36
"19",1,37,2.66925305629529,1.07682750051771,0.288888888888889,855,0.36
"20",1,39,2.57240088917079,1.07682750051771,0.2,900,0.36
"21",1,41,2.55095963362951,1.07682750051771,0.422222222222222,945,0.36
"22",1,43,2.51302510459493,1.0561192793539,0.333333333333333,990,0.36
"23",1,45,2.42506097929738,1.0147028370263,0.266666666666667,1035,0.36
"24",1,47,2.39418190614602,0.993994615862497,0.311111111111111,1080,0.36
"25",1,49,2.28862495578897,2.091530337544,0.622222222222222,1125,0.36
"26",1,51,2.14531673499166,1.94657278939739,0.511111111111111,1170,0.36
"27",2,1,2.11544558410938,1.94657278939739,0.622222222222222,45,0.36
"28",2,3,2.02308325254694,1.86373990474218,0.533333333333333,90,0.36
"29",2,5,2.01272914196504,1.86373990474218,0.422222222222222,135,0.36
"30",2,7,1.95161240074265,1.82232346241458,0.377777777777778,180,0.36
"31",2,9,1.8614491723126,1.71878235659557,0.533333333333333,225,0.36
"32",2,11,1.79025320839988,1.65665769310416,0.422222222222222,270,0.36
"33",2,13,1.72153123551116,1.63594947194036,0.444444444444444,315,0.36
"34",2,15,1.70851987531088,1.61524125077656,0.377777777777778,360,0.36
"35",2,17,1.52801015985649,1.44957548146614,0.511111111111111,405,0.36
"36",2,19,1.63375036880793,1.57382480844895,0.422222222222222,450,0.36
"37",2,21,1.55091748415272,1.49099192379375,0.488888888888889,495,0.36
"38",2,23,1.54881001031747,1.49099192379375,0.444444444444444,540,0.36
"39",2,25,1.50620238712645,1.44957548146614,0.466666666666667,585,0.36
"40",2,27,1.45672256664657,1.40815903913854,0.444444444444444,630,0.36
"41",2,29,1.3906578433762,1.34603437564713,0.466666666666667,675,0.36
"42",2,31,1.35886247725303,1.30461793331953,0.377777777777778,720,0.36
"43",2,33,1.33247323966375,1.28390971215573,0.488888888888889,765,0.36
"44",2,35,1.27786217854151,1.24249326982812,0.377777777777778,810,0.36
"45",2,37,2.54527861720407,1.22178504866432,0.355555555555556,855,0.36
"46",2,39,2.41204961909711,1.18036860633672,0.244444444444444,900,0.36
"47",2,41,2.3499249556057,1.15966038517291,0.311111111111111,945,0.36
"48",2,43,2.24336008297957,1.09753572168151,0.311111111111111,990,0.36
"49",2,45,2.12506583482462,0.993994615862497,0.355555555555556,1035,0.36
"50",2,47,2.10279991560867,0.973286394698695,0.311111111111111,1080,0.36
"51",2,49,2.00493982621515,1.76019879892317,0.488888888888889,1125,0.36
"52",2,51,1.92641351852763,1.67736591426796,0.666666666666667,1170,0.36
"53",3,1,1.85127749483595,1.61524125077656,0.444444444444444,45,0.36
"54",3,3,1.78896957275017,1.55311658728515,0.466666666666667,90,0.36
"55",3,5,1.76505432618489,1.55311658728515,0.355555555555556,135,0.36
"56",3,7,1.72959378817431,1.51170014495755,0.422222222222222,180,0.36
"57",3,9,1.7593724842702,1.59453302961276,0.444444444444444,225,0.36
"58",3,11,1.6575723350977,1.53240836612135,0.422222222222222,270,0.36
"59",3,13,1.62009595254906,1.51170014495755,0.555555555555556,315,0.36
"60",3,15,1.55366471208996,1.44957548146614,0.377777777777778,360,0.36
"61",3,17,1.48191897239412,1.38745081797474,0.4,405,0.36
"62",3,19,1.43289729840016,1.32532615448333,0.4,450,0.36
"63",3,21,1.35547054227886,1.26320149099192,0.288888888888889,495,0.36
"64",3,23,1.25183780716265,1.15966038517291,0.4,540,0.36
"65",3,25,1.21280372656186,1.11824394284531,0.444444444444444,585,0.36
"66",3,27,1.21152091640127,1.11824394284531,0.377777777777778,630,0.36
"67",3,29,1.15196187323105,1.07682750051771,0.2,675,0.36
"68",3,31,1.13207831574191,1.0354110581901,0.377777777777778,720,0.36
"69",3,33,1.10458952658642,1.0354110581901,0.288888888888889,765,0.36
"70",3,35,1.07462674640693,0.993994615862497,0.377777777777778,810,0.36
"71",3,37,2.52612231566827,0.993994615862497,0.288888888888889,855,0.36
"72",3,39,2.46308218469416,1.0147028370263,0.266666666666667,900,0.36
"73",3,41,2.45437822695075,1.0147028370263,0.4,945,0.36
"74",3,43,2.3765849536407,1.0147028370263,0.311111111111111,990,0.36
"75",3,45,2.34103691377877,0.973286394698695,0.2,1035,0.36
"76",3,47,2.3006283937202,0.931869952371091,0.355555555555556,1080,0.36
"77",3,49,2.24015305757813,1.94657278939739,0.577777777777778,1125,0.36
"78",3,51,2.16785754209918,1.88444812590598,0.555555555555556,1170,0.36
"79",4,1,2.08245903712279,1.82232346241458,0.511111111111111,45,0.36
"80",4,3,2.02491583849065,1.78090702008697,0.466666666666667,90,0.36
"81",4,5,1.998343342307,1.76019879892317,0.444444444444444,135,0.36
