"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.85372002293,1.78090702008697,0.4,45,0.24
"2",1,3,1.758608812452,1.69807413543177,0.4,90,0.24
"3",1,5,1.72827951508378,1.65665769310416,0.333333333333333,135,0.24
"4",1,7,1.67861643600953,1.61524125077656,0.244444444444444,180,0.24
"5",1,9,1.66734603245578,1.59453302961276,0.444444444444444,225,0.24
"6",1,11,1.62611284872255,1.55311658728515,0.288888888888889,270,0.24
"7",1,13,1.56371329733959,1.49099192379375,0.355555555555556,315,0.24
"8",1,15,1.50974364129764,1.44957548146614,0.311111111111111,360,0.24
"9",1,17,1.41225006909283,1.36674259681093,0.311111111111111,405,0.24
"10",1,19,1.37229969552019,1.28390971215573,0.311111111111111,450,0.24
"11",1,21,1.34508579425626,1.26320149099192,0.222222222222222,495,0.24
"12",1,23,1.27874618309434,1.22178504866432,0.288888888888889,540,0.24
"13",1,25,1.26445201273349,1.20107682750052,0.288888888888889,585,0.24
"14",1,27,1.25318160917974,1.18036860633672,0.288888888888889,630,0.24
"15",1,29,1.25226531620789,1.18036860633672,0.222222222222222,675,0.24
"16",1,31,1.21781270046634,1.13895216400911,0.244444444444444,720,0.24
"17",1,33,1.18784992028686,1.11824394284531,0.355555555555556,765,0.24
"18",1,35,1.20470971096889,1.13895216400911,0.222222222222222,810,0.24
"19",1,37,2.78546605758503,1.11824394284531,0.177777777777778,855,0.24
"20",1,39,2.70721463778909,1.13895216400911,0.244444444444444,900,0.24
"21",1,41,2.60807173823494,1.07682750051771,0.311111111111111,945,0.24
"22",1,43,2.58415649166967,1.07682750051771,0.222222222222222,990,0.24
"23",1,45,2.55556815094795,1.07682750051771,0.266666666666667,1035,0.24
"24",1,47,2.47685858466606,1.0561192793539,0.266666666666667,1080,0.24
"25",1,49,2.38877315963221,2.31932077034583,0.355555555555556,1125,0.24
"26",1,51,2.30844393644009,2.23648788569062,0.511111111111111,1170,0.24
"27",2,1,2.25795619369118,2.15365500103541,0.488888888888889,45,0.24
"28",2,3,2.19876366770967,2.11223855870781,0.444444444444444,90,0.24
"29",2,5,2.10310268144858,2.0086974528888,0.444444444444444,135,0.24
"30",2,7,2.0560052226955,1.96728101056119,0.288888888888889,180,0.24
"31",2,9,2.06914050061191,1.98798923172499,0.533333333333333,225,0.24
"32",2,11,2.11046531364233,2.0294056740526,0.466666666666667,270,0.24
"33",2,13,1.98465828860736,1.90515634706979,0.333333333333333,315,0.24
"34",2,15,1.95946023188149,1.88444812590598,0.377777777777778,360,0.24
"35",2,17,1.88175858786865,1.80161524125078,0.466666666666667,405,0.24
"36",2,19,1.71270253456238,1.65665769310416,0.466666666666667,450,0.24
"37",2,21,1.64718758707514,1.61524125077656,0.288888888888889,495,0.24
"38",2,23,1.52932264045617,1.51170014495755,0.266666666666667,540,0.24
"39",2,25,1.46118011378965,1.42886726030234,0.266666666666667,585,0.24
"40",2,27,1.35763900797065,1.32532615448333,0.266666666666667,630,0.24
"41",2,29,1.19588362800009,1.15966038517291,0.333333333333333,675,0.24
"42",2,31,1.18058153537019,1.13895216400911,0.288888888888889,720,0.24
"43",2,33,1.19114857498556,1.15966038517291,0.311111111111111,765,0.24
"44",2,35,1.17300597414293,1.13895216400911,0.288888888888889,810,0.24
"45",2,37,2.62786366642685,1.11824394284531,0.0888888888888889,855,0.24
"46",2,39,2.41166222832058,1.0147028370263,0.133333333333333,900,0.24
"47",2,41,2.38584378240826,1.0147028370263,0.222222222222222,945,0.24
"48",2,43,2.30062853602627,0.973286394698695,0.133333333333333,990,0.24
"49",2,45,2.26397681715228,0.952578173534893,0.177777777777778,1035,0.24
"50",2,47,2.19782046458472,0.911161731207289,0.177777777777778,1080,0.24
"51",2,49,2.11297173539147,1.88444812590598,0.4,1125,0.24
"52",2,51,2.08536127454627,1.86373990474218,0.422222222222222,1170,0.24
"53",3,1,2.04302853924681,1.82232346241458,0.311111111111111,45,0.24
"54",3,3,2.02225873117835,1.80161524125078,0.355555555555556,90,0.24
"55",3,5,1.96279131730529,1.73949057775937,0.422222222222222,135,0.24
"56",3,7,1.86905454628507,1.63594947194036,0.488888888888889,180,0.24
"57",3,9,1.89202359979199,1.71878235659557,0.555555555555556,225,0.24
"58",3,11,1.89553555547753,1.73949057775937,0.244444444444444,270,0.24
"59",3,13,1.89553555547755,1.73949057775937,0.422222222222222,315,0.24
"60",3,15,1.88389863473506,1.73949057775937,0.288888888888889,360,0.24
"61",3,17,1.82498099664511,1.69807413543177,0.377777777777778,405,0.24
"62",3,19,1.85246978580059,1.69807413543177,0.333333333333333,450,0.24
"63",3,21,1.83176156463679,1.69807413543177,0.377777777777778,495,0.24
"64",3,23,1.74918701029837,1.61524125077656,0.4,540,0.24
"65",3,25,1.70639612851299,1.57382480844895,0.488888888888889,585,0.24
"66",3,27,1.59323394648956,1.47028370262994,0.4,630,0.24
"67",3,29,1.54796907368018,1.42886726030234,0.2,675,0.24
"68",3,31,1.4247276689664,1.30461793331953,0.2,720,0.24
"69",3,33,1.30331885019633,1.18036860633672,0.355555555555556,765,0.24
"70",3,35,1.28261062903252,1.15966038517291,0.355555555555556,810,0.24
"71",3,37,2.99771717372672,1.13895216400911,0.355555555555556,855,0.24
"72",3,39,2.93449295866912,1.11824394284531,0.311111111111111,900,0.24
"73",3,41,2.89270999915277,1.09753572168151,0.266666666666667,945,0.24
"74",3,43,2.81882674322918,1.07682750051771,0.177777777777778,990,0.24
"75",3,45,2.77777681809034,1.07682750051771,0.266666666666667,1035,0.24
"76",3,47,2.69216501212708,1.07682750051771,0.266666666666667,1080,0.24
"77",3,49,2.6060334727732,2.31932077034583,0.422222222222222,1125,0.24
"78",3,51,2.47158325141036,2.19507144336302,0.466666666666667,1170,0.24
"79",4,1,2.43694737707444,2.15365500103541,0.466666666666667,45,0.24
"80",4,3,2.33377278844416,2.0501138952164,0.511111111111111,90,0.24
"81",4,5,2.328733177099,2.0501138952164,0.466666666666667,135,0.24
"82",4,7,2.26230193663987,1.98798923172499,0.444444444444444,180,0.24
"83",4,9,2.31191970177203,2.13294677987161,0.511111111111111,225,0.24
"84",4,11,2.33184957461629,2.19507144336302,0.533333333333333,270,0.24
"85",4,13,2.1948103249014,2.0501138952164,0.466666666666667,315,0.24
"86",4,15,2.20461465970019,2.0501138952164,0.444444444444444,360,0.24
"87",4,17,2.12407250747461,1.96728101056119,0.488888888888889,405,0.24
"88",4,19,2.05076906972664,1.90515634706979,0.422222222222222,450,0.24
"89",4,21,1.93036817322558,1.78090702008697,0.333333333333333,495,0.24
"90",4,23,1.88281256798658,1.73949057775937,0.4,540,0.24
"91",4,25,1.84295382371111,1.69807413543177,0.333333333333333,585,0.24
"92",4,27,1.71833797953957,1.57382480844895,0.444444444444444,630,0.24
"93",4,29,1.69240688843622,1.55311658728515,0.4,675,0.24
"94",4,31,1.66116129809614,1.51170014495755,0.311111111111111,720,0.24
"95",4,33,1.59903663460473,1.44957548146614,0.333333333333333,765,0.24
"96",4,35,1.58547549862136,1.42886726030234,0.222222222222222,810,0.24
"97",4,37,3.15290866288517,1.38745081797474,0.4,855,0.24
"98",4,39,3.03186636130388,1.32532615448333,0.244444444444444,900,0.24
"99",4,41,2.85602974000594,1.28390971215573,0.244444444444444,945,0.24
"100",4,43,2.76829806457537,1.26320149099192,0.266666666666667,990,0.24
"101",4,45,2.70906735972005,1.22178504866432,0.4,1035,0.24
"102",4,47,2.54248529743777,1.11824394284531,0.355555555555556,1080,0.24
"103",4,49,2.49978604494959,2.13294677987161,0.488888888888889,1125,0.24
"104",4,51,2.42694075368755,2.0708221163802,0.266666666666667,1170,0.24
"105",5,1,2.37865211407106,2.0294056740526,0.533333333333333,45,0.24
"106",5,3,2.32456078633941,2.0086974528888,0.355555555555556,90,0.24
"107",5,5,2.24872177066276,1.92586456823359,0.422222222222222,135,0.24
