"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.17216411906676,2.091530337544,0.355555555555556,45,0.24
"2",1,3,2.15145589790296,2.0708221163802,0.333333333333333,90,0.24
"3",1,5,2.08062645117898,2.0086974528888,0.422222222222222,135,0.24
"4",1,7,2.00943048726626,1.94657278939739,0.377777777777778,180,0.24
"5",1,9,1.96462376094281,1.90515634706979,0.377777777777778,225,0.24
"6",1,11,1.92989625730971,1.86373990474218,0.466666666666667,270,0.24
"7",1,13,1.82681329797662,1.76019879892317,0.577777777777778,315,0.24
"8",1,15,1.76322256573025,1.69807413543177,0.377777777777778,360,0.24
"9",1,17,1.72281404567169,1.65665769310416,0.4,405,0.24
"10",1,19,1.70210582450789,1.63594947194036,0.311111111111111,450,0.24
"11",1,21,1.66866113103537,1.61524125077656,0.311111111111111,495,0.24
"12",1,23,1.6544585899717,1.59453302961276,0.244444444444444,540,0.24
"13",1,25,1.59270044366904,1.53240836612135,0.311111111111111,585,0.24
"14",1,27,1.56951823148124,1.51170014495755,0.333333333333333,630,0.24
"15",1,29,1.57785649752507,1.51170014495755,0.266666666666667,675,0.24
"16",1,31,1.55714827636127,1.49099192379375,0.222222222222222,720,0.24
"17",1,33,1.49502361286986,1.42886726030234,0.288888888888889,765,0.24
"18",1,35,1.49557338865297,1.42886726030234,0.333333333333333,810,0.24
"19",1,37,2.90620641881565,1.42886726030234,0.333333333333333,855,0.24
"20",1,39,2.73852480496716,1.34603437564713,0.244444444444444,900,0.24
"21",1,41,2.68657099346327,1.36674259681093,0.222222222222222,945,0.24
"22",1,43,2.59695754081635,1.32532615448333,0.266666666666667,990,0.24
"23",1,45,2.56250492507482,1.30461793331953,0.222222222222222,1035,0.24
"24",1,47,2.53355006716436,1.28390971215573,0.266666666666667,1080,0.24
"25",1,49,2.42414468632553,2.34002899150963,0.444444444444444,1125,0.24
"26",1,51,2.36962525450047,2.27790432801822,0.422222222222222,1170,0.24
"27",2,1,2.22191882743829,2.11223855870781,0.4,45,0.24
"28",2,3,2.16969012804287,2.0708221163802,0.288888888888889,90,0.24
"29",2,5,2.09189685473282,1.98798923172499,0.311111111111111,135,0.24
"30",2,7,2.05277114483485,1.94657278939739,0.355555555555556,180,0.24
"31",2,9,2.11178041222191,2.0501138952164,0.355555555555556,225,0.24
"32",2,11,2.04150074128104,1.98798923172499,0.311111111111111,270,0.24
"33",2,13,1.93172884325347,1.88444812590598,0.311111111111111,315,0.24
"34",2,15,1.81645918739476,1.76019879892317,0.377777777777778,360,0.24
"35",2,17,1.75030283482722,1.69807413543177,0.4,405,0.24
"36",2,19,1.66719506228044,1.59453302961276,0.311111111111111,450,0.24
"37",2,21,1.60470388160029,1.53240836612135,0.311111111111111,495,0.24
"38",2,23,1.56347069786705,1.49099192379375,0.288888888888889,540,0.24
"39",2,25,1.48787652768945,1.40815903913854,0.155555555555556,585,0.24
"40",2,27,1.40073706606656,1.32532615448333,0.288888888888889,630,0.24
"41",2,29,1.30287697667302,1.22178504866432,0.244444444444444,675,0.24
"42",2,31,1.26054424137356,1.20107682750052,0.222222222222222,720,0.24
"43",2,33,1.12896457061594,1.0561192793539,0.288888888888889,765,0.24
"44",2,35,1.04292466055926,0.973286394698695,0.222222222222222,810,0.24
"45",2,37,2.34479371496333,0.973286394698695,0.2,855,0.24
"46",2,39,2.29531389448345,0.952578173534893,0.266666666666667,900,0.24
"47",2,41,2.23795395444565,0.911161731207289,0.2,945,0.24
"48",2,43,2.09739461256391,0.828328846552081,0.222222222222222,990,0.24
"49",2,45,2.08117622696217,0.828328846552081,0.177777777777778,1035,0.24
"50",2,47,1.99614423917454,0.786912404224477,0.244444444444444,1080,0.24
