"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.07591426185574,2.15365500103541,0.355555555555556,45,0.15
"2",1,3,2.05520604069194,2.13294677987161,0.266666666666667,90,0.15
"3",1,5,2.03449781952814,2.11223855870781,0.222222222222222,135,0.15
"4",1,7,2.01378959836434,2.091530337544,0.288888888888889,180,0.15
"5",1,9,2.01378959836434,2.091530337544,0.244444444444444,225,0.15
"6",1,11,1.9408722253885,2.0086974528888,0.288888888888889,270,0.15
"7",1,13,1.85078107867228,1.92586456823359,0.266666666666667,315,0.15
"8",1,15,1.80670738672632,1.88444812590598,0.244444444444444,360,0.15
"9",1,17,1.75896852289295,1.84303168357838,0.288888888888889,405,0.15
"10",1,19,1.72829225591938,1.80161524125078,0.222222222222222,450,0.15
"11",1,21,1.6849320507675,1.76019879892317,0.311111111111111,495,0.15
"12",1,23,1.6824580597435,1.76019879892317,0.288888888888889,540,0.15
"13",1,25,1.60310708838132,1.67736591426796,0.311111111111111,585,0.15
"14",1,27,1.57992487619353,1.65665769310416,0.177777777777778,630,0.15
"15",1,29,1.54180708856458,1.61524125077656,0.266666666666667,675,0.15
"16",1,31,1.50020738764261,1.57382480844895,0.0888888888888889,720,0.15
"17",1,33,1.47519258951111,1.55311658728515,0.177777777777778,765,0.15
"18",1,35,1.45908538078995,1.53240836612135,0.155555555555556,810,0.15
"19",1,37,2.99304533634375,1.51170014495755,0.244444444444444,855,0.15
"20",1,39,2.93651005998064,1.47028370262994,0.222222222222222,900,0.15
"21",1,41,2.74951421200956,1.42886726030234,0.355555555555556,945,0.15
"22",1,43,2.69829343488316,1.40815903913854,0.244444444444444,990,0.15
"23",1,45,2.62031690297876,1.38745081797474,0.177777777777778,1035,0.15
"24",1,47,2.50862078971026,1.28390971215573,0.0666666666666667,1080,0.15
"25",1,49,2.43788297228347,2.58852764547525,0.311111111111111,1125,0.15
"26",1,51,2.42322228473387,2.58852764547525,0.422222222222222,1170,0.15
"27",2,1,2.35094631683833,2.48498653965624,0.4,45,0.15
"28",2,3,2.24412610390404,2.36073721267343,0.288888888888889,90,0.15
"29",2,5,2.18706059934119,2.29861254918203,0.155555555555556,135,0.15
"30",2,7,2.18192935869885,2.29861254918203,0.333333333333333,180,0.15
"31",2,9,1.97842068965097,2.0708221163802,0.266666666666667,225,0.15
"32",2,11,1.91034012184258,1.98798923172499,0.311111111111111,270,0.15
"33",2,13,1.85453787985693,1.94657278939739,0.288888888888889,315,0.15
"34",2,15,1.80991441212784,1.90515634706979,0.177777777777778,360,0.15
"35",2,17,1.77958511475961,1.84303168357838,0.288888888888889,405,0.15
"36",2,19,1.72524894152893,1.80161524125078,0.2,450,0.15
"37",2,21,1.70692308209193,1.78090702008697,0.377777777777778,495,0.15
"38",2,23,1.62143294781836,1.69807413543177,0.0888888888888889,540,0.15
"39",2,25,1.62803025721568,1.69807413543177,0.266666666666667,585,0.15
"40",2,27,1.60063309735736,1.67736591426796,0.222222222222222,630,0.15
"41",2,29,1.54199034715898,1.61524125077656,0.266666666666667,675,0.15
"42",2,31,1.52320634123607,1.59453302961276,0.177777777777778,720,0.15
"43",2,33,1.47372652075618,1.53240836612135,0.288888888888889,765,0.15
"44",2,35,1.37889019816974,1.44957548146614,0.288888888888889,810,0.15
"45",2,37,2.69451708611514,1.42886726030234,0.222222222222222,855,0.15
"46",2,39,2.65163457503258,1.40815903913854,0.244444444444444,900,0.15
