"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.07161254169218,2.0501138952164,0.444444444444444,45,0.36
"2",1,3,1.98584751952705,1.96728101056119,0.555555555555556,90,0.36
"3",1,5,1.94736321470937,1.92586456823359,0.511111111111111,135,0.36
"4",1,7,1.88523855121796,1.86373990474218,0.533333333333333,180,0.36
"5",1,9,1.84382210889035,1.82232346241458,0.422222222222222,225,0.36
"6",1,11,1.77784901491718,1.73949057775937,0.4,270,0.36
"7",1,13,1.73684551528889,1.67736591426796,0.533333333333333,315,0.36
"8",1,15,1.66601606856491,1.61524125077656,0.466666666666667,360,0.36
"9",1,17,1.60590724961157,1.55311658728515,0.311111111111111,405,0.36
"10",1,19,1.59046161946196,1.53240836612135,0.333333333333333,450,0.36
"11",1,21,1.56238333344871,1.51170014495755,0.466666666666667,495,0.36
"12",1,23,1.52142503760704,1.47028370262994,0.422222222222222,540,0.36
"13",1,25,1.48999618867259,1.42886726030234,0.466666666666667,585,0.36
"14",1,27,1.4381340064659,1.38745081797474,0.377777777777778,630,0.36
"15",1,29,1.42649708572341,1.36674259681093,0.377777777777778,675,0.36
"16",1,31,1.38727974652824,1.32532615448333,0.444444444444444,720,0.36
"17",1,33,1.36409753434045,1.30461793331953,0.355555555555556,765,0.36
"18",1,35,1.34641307998375,1.28390971215573,0.422222222222222,810,0.36
"19",1,37,2.53151887584749,1.26320149099192,0.333333333333333,855,0.36
"20",1,39,2.45821543809951,1.20107682750052,0.377777777777778,900,0.36
"21",1,41,2.40094712735892,1.18036860633672,0.4,945,0.36
"22",1,43,2.29158146759469,1.13895216400911,0.244444444444444,990,0.36
"23",1,45,2.19912750673506,1.11824394284531,0.466666666666667,1035,0.36
"24",1,47,2.12573243968988,1.09753572168151,0.333333333333333,1080,0.36
"25",1,49,2.07277070591697,1.92586456823359,0.511111111111111,1125,0.36
"26",1,51,2.01870942057783,1.88444812590598,0.6,1170,0.36
"27",2,1,1.94733019807074,1.80161524125078,0.4,45,0.36
"28",2,3,1.87760030291297,1.73949057775937,0.666666666666667,90,0.36
"29",2,5,1.8481872985166,1.71878235659557,0.422222222222222,135,0.36
