"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.28092809482531,2.34002899150963,0.555555555555556,45,0.24
"2",1,3,2.20579207113364,2.25719610685442,0.333333333333333,90,0.24
"3",1,5,2.1835261519177,2.23648788569062,0.4,135,0.24
"4",1,7,2.11507906692053,2.17436322219921,0.377777777777778,180,0.24
"5",1,9,2.08090133907054,2.13294677987161,0.4,225,0.24
"6",1,11,2.04434124949374,2.091530337544,0.355555555555556,270,0.24
"7",1,13,1.99000507626305,2.0501138952164,0.422222222222222,315,0.24
"8",1,15,1.99000507626305,2.0501138952164,0.4,360,0.24
"9",1,17,1.96196651132445,2.0294056740526,0.4,405,0.24
"10",1,19,1.87152839500289,1.92586456823359,0.422222222222222,450,0.24
"11",1,21,1.81004513659178,1.86373990474218,0.355555555555556,495,0.24
"12",1,23,1.82433930695264,1.88444812590598,0.288888888888889,540,0.24
"13",1,25,1.77531763295868,1.84303168357838,0.222222222222222,585,0.24
"14",1,27,1.76212301416405,1.82232346241458,0.311111111111111,630,0.24
"15",1,29,1.70293048818256,1.76019879892317,0.311111111111111,675,0.24
"16",1,31,1.70283885888537,1.76019879892317,0.288888888888889,720,0.24
"17",1,33,1.64465425517292,1.69807413543177,0.377777777777778,765,0.24
"18",1,35,1.62037249141891,1.67736591426796,0.266666666666667,810,0.24
"19",1,37,3.03347951260557,1.65665769310416,0.244444444444444,855,0.24
"20",1,39,2.95449505843213,1.63594947194036,0.266666666666667,900,0.24
"21",1,41,2.88687263710961,1.59453302961276,0.377777777777778,945,0.24
"22",1,43,2.76977039530724,1.51170014495755,0.333333333333333,990,0.24
"23",1,45,2.70223960328192,1.47028370262994,0.266666666666667,1035,0.24
"24",1,47,2.65633332539225,1.47028370262994,0.288888888888889,1080,0.24
"25",1,49,2.53116770543757,2.75419341478567,0.444444444444444,1125,0.24
"26",1,51,2.38730970885719,2.60923586663906,0.355555555555556,1170,0.24
"27",2,1,2.23584648061042,2.42286187616484,0.355555555555556,45,0.24
"28",2,3,2.19800358087303,2.38144543383723,0.288888888888889,90,0.24
"29",2,5,2.15750343151727,2.34002899150963,0.4,135,0.24
"30",2,7,2.1237838501532,2.29861254918203,0.377777777777778,180,0.24
"31",2,9,1.96819730353309,2.091530337544,0.533333333333333,225,0.24
"32",2,11,1.97946770708683,2.091530337544,0.511111111111111,270,0.24
"33",2,13,1.84477264022494,1.94657278939739,0.444444444444444,315,0.24
"34",2,15,1.72473826091262,1.80161524125078,0.422222222222222,360,0.24
"35",2,17,1.58225470378999,1.67736591426796,0.355555555555556,405,0.24
"36",2,19,1.56347069786708,1.65665769310416,0.311111111111111,450,0.24
"37",2,21,1.47468190889484,1.57382480844895,0.333333333333333,495,0.24
"38",2,23,1.42034573566415,1.51170014495755,0.311111111111111,540,0.24
"39",2,25,1.37104917377864,1.47028370262994,0.4,585,0.24
"40",2,27,1.31295619936338,1.40815903913854,0.4,630,0.24
"41",2,29,1.31469715600989,1.40815903913854,0.377777777777778,675,0.24
"42",2,31,1.29417219344045,1.38745081797474,0.288888888888889,720,0.24
"43",2,33,1.22535859125455,1.32532615448333,0.288888888888889,765,0.24
"44",2,35,1.15040582615724,1.22178504866432,0.266666666666667,810,0.24
"45",2,37,2.68867846729854,1.11824394284531,0.244444444444444,855,0.24
"46",2,39,2.64542943902722,1.20107682750052,0.222222222222222,900,0.24
"47",2,41,2.50560313152294,1.15966038517291,0.266666666666667,945,0.24
"48",2,43,2.44338683873437,1.09753572168151,0.155555555555556,990,0.24
"49",2,45,2.40934960914004,1.11824394284531,0.355555555555556,1035,0.24
