"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.25023228026835,2.34002899150963,0.555555555555556,45,0.45
"2",1,3,2.25023228026835,2.34002899150963,0.488888888888889,90,0.45
"3",1,5,2.21165634615348,2.29861254918203,0.555555555555556,135,0.45
"4",1,7,2.19452166757989,2.27790432801822,0.711111111111111,180,0.45
"5",1,9,2.16739939561314,2.25719610685442,0.577777777777778,225,0.45
"6",1,11,2.10032675007374,2.17436322219921,0.644444444444444,270,0.45
"7",1,13,2.05075530029668,2.15365500103541,0.6,315,0.45
"8",1,15,1.96856382072176,2.0708221163802,0.688888888888889,360,0.45
"9",1,17,1.94574812572271,2.0501138952164,0.533333333333333,405,0.45
"10",1,19,1.91596860413759,2.0086974528888,0.6,450,0.45
"11",1,21,1.86511434419993,1.96728101056119,0.555555555555556,495,0.45
"12",1,23,1.77953258062918,1.88444812590598,0.555555555555556,540,0.45
"13",1,25,1.73271000976766,1.84303168357838,0.4,585,0.45
"14",1,27,1.63063497270361,1.71878235659557,0.644444444444444,630,0.45
"15",1,29,1.52315380710564,1.61524125077656,0.466666666666667,675,0.45
"16",1,31,1.54285410600042,1.63594947194036,0.622222222222222,720,0.45
"17",1,33,1.44966711076331,1.55311658728515,0.488888888888889,765,0.45
"18",1,35,1.45085829162671,1.55311658728515,0.444444444444444,810,0.45
"19",1,37,2.54500372931247,1.44957548146614,0.377777777777778,855,0.45
"20",1,39,2.43147503010029,1.40815903913854,0.622222222222222,900,0.45
"21",1,41,2.38859251901771,1.38745081797474,0.511111111111111,945,0.45
"22",1,43,2.35047473138878,1.36674259681093,0.488888888888889,990,0.45
"23",1,45,2.21183960474791,1.30461793331953,0.422222222222222,1035,0.45
"24",1,47,2.14440044201978,1.26320149099192,0.355555555555556,1080,0.45
"25",1,49,2.11480417902906,2.38144543383723,0.622222222222222,1125,0.45
"26",1,51,2.08832331214259,2.36073721267343,0.555555555555556,1170,0.45
"27",2,1,2.03252107015696,2.27790432801822,0.444444444444444,45,0.45
"28",2,3,1.9414415487551,2.19507144336302,0.644444444444444,90,0.45
"29",2,5,1.86942092116772,2.13294677987161,0.688888888888889,135,0.45
"30",2,7,1.83771718434171,2.091530337544,0.555555555555556,180,0.45
"31",2,9,1.79767518147183,1.96728101056119,0.622222222222222,225,0.45
"32",2,11,1.75928250595136,1.90515634706979,0.511111111111111,270,0.45
"33",2,13,1.69642480808245,1.82232346241458,0.488888888888889,315,0.45
"34",2,15,1.60910208786518,1.71878235659557,0.555555555555556,360,0.45
"35",2,17,1.65775724467038,1.78090702008697,0.444444444444444,405,0.45
"36",2,19,1.6381485750728,1.73949057775937,0.422222222222222,450,0.45
"37",2,21,1.57025126585874,1.67736591426796,0.422222222222222,495,0.45
"38",2,23,1.52691060829025,1.63594947194036,0.466666666666667,540,0.45
"39",2,25,1.45543975648598,1.55311658728515,0.466666666666667,585,0.45
"40",2,27,1.36133646827702,1.47028370262994,0.377777777777778,630,0.45
"41",2,29,1.34777533229364,1.44957548146614,0.511111111111111,675,0.45
"42",2,31,1.31973676735505,1.42886726030234,0.4,720,0.45
"43",2,33,1.25577951791994,1.36674259681093,0.311111111111111,765,0.45
"44",2,35,1.20776576619501,1.32532615448333,0.444444444444444,810,0.45
"45",2,37,2.78653855669207,1.32532615448333,0.533333333333333,855,0.45
"46",2,39,2.62151419246195,1.22178504866432,0.377777777777778,900,0.45
"47",2,41,2.5225545515022,1.20107682750052,0.311111111111111,945,0.45
"48",2,43,2.42817637540169,1.20107682750052,0.4,990,0.45
"49",2,45,2.1993780203308,1.09753572168151,0.4,1035,0.45
"50",2,47,2.13926920137748,1.07682750051771,0.377777777777778,1080,0.45
"51",2,49,2.08025993399037,2.27790432801822,0.622222222222222,1125,0.45
"52",2,51,2.04727338700378,2.25719610685442,0.6,1170,0.45
"53",3,1,1.99852660090139,2.21577966452682,0.666666666666667,45,0.45
"54",3,3,1.88994588373717,2.11223855870781,0.511111111111111,90,0.45
"55",3,5,1.8093121022144,2.0294056740526,0.488888888888889,135,0.45
"56",3,7,1.7367416988439,1.92586456823359,0.577777777777778,180,0.45
"57",3,9,1.72547129529009,1.90515634706979,0.577777777777778,225,0.45
"58",3,11,1.56163811192338,1.73949057775937,0.511111111111111,270,0.45
"59",3,13,1.4744070210033,1.63594947194036,0.444444444444444,315,0.45
"60",3,15,1.4713832541962,1.63594947194036,0.488888888888889,360,0.45
"61",3,17,1.40311942779339,1.55311658728515,0.511111111111111,405,0.45
"62",3,19,1.32880806777637,1.47028370262994,0.444444444444444,450,0.45
"63",3,21,1.31002406185345,1.44957548146614,0.422222222222222,495,0.45
"64",3,23,1.26017772418484,1.38745081797474,0.377777777777778,540,0.45
"65",3,25,1.25990283629328,1.38745081797474,0.466666666666667,585,0.45
"66",3,27,1.18705754503122,1.30461793331953,0.444444444444444,630,0.45
"67",3,29,1.12704035537507,1.22178504866432,0.422222222222222,675,0.45
"68",3,31,1.11036382328741,1.22178504866432,0.466666666666667,720,0.45
"69",3,33,1.05566113286798,1.13895216400911,0.355555555555556,765,0.45
"70",3,35,1.03156262770833,1.09753572168151,0.311111111111111,810,0.45
"71",3,37,2.58678668882882,1.0147028370263,0.333333333333333,855,0.45
"72",3,39,2.51568235421331,1.0354110581901,0.266666666666667,900,0.45
"73",3,41,2.43514020198771,1.0354110581901,0.266666666666667,945,0.45
"74",3,43,2.38071239945984,1.0354110581901,0.4,990,0.45
"75",3,45,2.3250017867714,1.0354110581901,0.377777777777778,1035,0.45
"76",3,47,2.28147787060854,1.0354110581901,0.377777777777778,1080,0.45
"77",3,49,2.20973213091271,2.44357009732864,0.511111111111111,1125,0.45
"78",3,51,2.1175530579446,2.34002899150963,0.555555555555556,1170,0.45
"79",4,1,2.07870223593817,2.29861254918203,0.511111111111111,45,0.45
"80",4,3,2.02088414941447,2.21577966452682,0.555555555555556,90,0.45
"81",4,5,1.99834334230696,2.19507144336302,0.6,135,0.45
"82",4,7,1.93768474757053,2.13294677987161,0.488888888888889,180,0.45
"83",4,9,1.78118190797855,1.96728101056119,0.555555555555556,225,0.45
"84",4,11,1.71044409055178,1.88444812590598,0.555555555555556,270,0.45
"85",4,13,1.72730388123381,1.88444812590598,0.644444444444444,315,0.45
"86",4,15,1.59554095188184,1.76019879892317,0.644444444444444,360,0.45
"87",4,17,1.53240836612138,1.69807413543177,0.555555555555556,405,0.45
"88",4,19,1.45736397172688,1.61524125077656,0.622222222222222,450,0.45
"89",4,21,1.45434020491978,1.61524125077656,0.533333333333333,495,0.45
"90",4,23,1.40880044421885,1.55311658728515,0.488888888888889,540,0.45
"91",4,25,1.37214872534486,1.53240836612135,0.444444444444444,585,0.45
"92",4,27,1.33311464474406,1.49099192379375,0.355555555555556,630,0.45
"93",4,29,1.31240642358025,1.47028370262994,0.555555555555556,675,0.45
"94",4,31,1.29151494382208,1.44957548146614,0.555555555555556,720,0.45
"95",4,33,1.29151494382208,1.44957548146614,0.444444444444444,765,0.45
"96",4,35,1.29765410673347,1.44957548146614,0.533333333333333,810,0.45
"97",4,37,2.60043945410946,1.44957548146614,0.377777777777778,855,0.45
"98",4,39,2.48883497013817,1.36674259681093,0.4,900,0.45
"99",4,41,2.42863452188763,1.34603437564713,0.533333333333333,945,0.45
"100",4,43,2.34607652512397,1.28390971215573,0.466666666666667,990,0.45
"101",4,45,2.23841210093163,1.26320149099192,0.555555555555556,1035,0.45
"102",4,47,2.1488902775819,1.24249326982812,0.377777777777778,1080,0.45
"103",4,49,2.088506570737,2.40215365500104,0.511111111111111,1125,0.45
"104",4,51,1.98404917194614,2.27790432801822,0.577777777777778,1170,0.45
"105",5,1,1.90616426933892,2.21577966452682,0.688888888888889,45,0.45
