"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.01694408963542,2.0708221163802,0.244444444444444,45,0.24
"2",1,3,1.97552764730782,2.0294056740526,0.422222222222222,90,0.24
"3",1,5,1.93081255028156,1.98798923172499,0.355555555555556,135,0.24
"4",1,7,1.83057009916121,1.88444812590598,0.333333333333333,180,0.24
"5",1,9,1.8098618779974,1.86373990474218,0.244444444444444,225,0.24
"6",1,11,1.74746232661444,1.80161524125078,0.222222222222222,270,0.24
"7",1,13,1.75561733406391,1.82232346241458,0.288888888888889,315,0.24
"8",1,15,1.6989904284036,1.76019879892317,0.333333333333333,360,0.24
"9",1,17,1.64282166922921,1.69807413543177,0.377777777777778,405,0.24
"10",1,19,1.62348788752319,1.67736591426796,0.311111111111111,450,0.24
"11",1,21,1.60277966635939,1.65665769310416,0.333333333333333,495,0.24
"12",1,23,1.60277966635939,1.65665769310416,0.244444444444444,540,0.24
"13",1,25,1.60277966635939,1.65665769310416,0.355555555555556,585,0.24
"14",1,27,1.57272525688271,1.63594947194036,0.266666666666667,630,0.24
"15",1,29,1.57996397136033,1.63594947194036,0.333333333333333,675,0.24
"16",1,31,1.58958504756475,1.63594947194036,0.222222222222222,720,0.24
"17",1,33,1.47779730499909,1.53240836612135,0.355555555555556,765,0.24
"18",1,35,1.4649692033932,1.51170014495755,0.2,810,0.24
"19",1,37,2.84765529791442,1.49099192379375,0.266666666666667,855,0.24
"20",1,39,2.75309386321955,1.42886726030234,0.266666666666667,900,0.24
"21",1,41,2.72221479006823,1.42886726030234,0.244444444444444,945,0.24
"22",1,43,2.66833676332346,1.38745081797474,0.244444444444444,990,0.24
"23",1,45,2.57075156182147,1.32532615448333,0.288888888888889,1035,0.24
"24",1,47,2.46097966379387,1.32532615448333,0.2,1080,0.24
"25",1,49,2.31171553867953,2.58852764547525,0.4,1125,0.24
"26",1,51,2.19122301288131,2.46427831849244,0.422222222222222,1170,0.24
"27",2,1,2.14989819985089,2.42286187616484,0.355555555555556,45,0.24
"28",2,3,2.09574528521458,2.36073721267343,0.444444444444444,90,0.24
"29",2,5,1.99339536025896,2.23648788569062,0.288888888888889,135,0.24
