"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.90094139939926,1.92586456823359,0.222222222222222,45,0.15
"2",1,3,1.85292764767434,1.86373990474218,0.222222222222222,90,0.15
"3",1,5,1.79712540568869,1.82232346241458,0.355555555555556,135,0.15
"4",1,7,1.75690014422449,1.78090702008697,0.288888888888889,180,0.15
"5",1,9,1.68515440452866,1.71878235659557,0.111111111111111,225,0.15
"6",1,11,1.66838624314382,1.69807413543177,0.288888888888889,270,0.15
"7",1,13,1.6294437918402,1.63594947194036,0.244444444444444,315,0.15
"8",1,15,1.59737353782547,1.61524125077656,0.133333333333333,360,0.15
"9",1,17,1.55091748415269,1.57382480844895,0.0888888888888889,405,0.15
"10",1,19,1.49465709568112,1.49099192379375,0.288888888888889,450,0.15
"11",1,21,1.50885963674479,1.53240836612135,0.222222222222222,495,0.15
"12",1,23,1.49960507772911,1.53240836612135,0.311111111111111,540,0.15
"13",1,25,1.49383243200646,1.51170014495755,0.244444444444444,585,0.15
"14",1,27,1.48292854564145,1.51170014495755,0.244444444444444,630,0.15
"15",1,29,1.44050418104481,1.47028370262994,0.222222222222222,675,0.15
"16",1,31,1.42666815716988,1.44957548146614,0.266666666666667,720,0.15
"17",1,33,1.39029132618745,1.40815903913854,0.2,765,0.15
"18",1,35,1.40880044421881,1.42886726030234,0.155555555555556,810,0.15
"19",1,37,2.74768773468564,1.38745081797474,0.2,855,0.15
"20",1,39,2.67136053013058,1.32532615448333,0.155555555555556,900,0.15
"21",1,41,2.60502091896865,1.32532615448333,0.222222222222222,945,0.15
"22",1,43,2.56030582194238,1.30461793331953,0.266666666666667,990,0.15
"23",1,45,2.40481090461949,1.24249326982812,0.111111111111111,1035,0.15
"24",1,47,2.29485574799753,1.15966038517291,0.2,1080,0.15
"25",1,49,2.23053198137368,2.34002899150963,0.266666666666667,1125,0.15
"26",1,51,2.18233497105439,2.29861254918203,0.288888888888889,1170,0.15
"27",2,1,2.04938086083898,2.17436322219921,0.333333333333333,45,0.15
"28",2,3,1.97296202698673,2.0708221163802,0.377777777777778,90,0.15
"29",2,5,1.90781359668822,2.0086974528888,0.244444444444444,135,0.15
"30",2,7,1.86538923209158,1.96728101056119,0.333333333333333,180,0.15
"31",2,9,1.81022839518618,1.88444812590598,0.355555555555556,225,0.15
"32",2,11,1.74040687073123,1.80161524125078,0.2,270,0.15
"33",2,13,1.69853228191771,1.76019879892317,0.155555555555556,315,0.15
"34",2,15,1.64181374696021,1.67736591426796,0.222222222222222,360,0.15
"35",2,17,1.65720746888728,1.69807413543177,0.222222222222222,405,0.15
"36",2,19,1.64776965127722,1.69807413543177,0.266666666666667,450,0.15
"37",2,21,1.59810657220297,1.63594947194036,0.222222222222222,495,0.15
"38",2,23,1.5271854961818,1.57382480844895,0.266666666666667,540,0.15
"39",2,25,1.46066262642551,1.51170014495755,0.222222222222222,585,0.15
"40",2,27,1.34823347877957,1.38745081797474,0.155555555555556,630,0.15
"41",2,29,1.3315569466919,1.36674259681093,0.177777777777778,675,0.15
"42",2,31,1.25752047456645,1.28390971215573,0.244444444444444,720,0.15
"43",2,33,1.21940268693751,1.24249326982812,0.2,765,0.15
"44",2,35,1.18018534774234,1.22178504866432,0.244444444444444,810,0.15
"45",2,37,2.67795783952786,1.20107682750052,0.133333333333333,855,0.15
"46",2,39,2.55068474573797,1.20107682750052,0.288888888888889,900,0.15
"47",2,41,2.45832241417551,1.11824394284531,0.244444444444444,945,0.15
"48",2,43,2.3901502170699,1.09753572168151,0.133333333333333,990,0.15
"49",2,45,2.23575485131325,1.0147028370263,0.155555555555556,1035,0.15
"50",2,47,2.11196367081638,0.993994615862497,0.0888888888888889,1080,0.15
"51",2,49,2.06908115973382,2.21577966452682,0.2,1125,0.15
"52",2,51,2.06184244525621,2.19507144336302,0.244444444444444,1170,0.15
"53",3,1,1.99990104035916,2.11223855870781,0.222222222222222,45,0.15
"54",3,3,1.905706122853,2.0086974528888,0.311111111111111,90,0.15
"55",3,5,1.90204095096561,2.0294056740526,0.155555555555556,135,0.15
"56",3,7,1.85338579416038,1.96728101056119,0.177777777777778,180,0.15
"57",3,9,1.91166202716995,2.0086974528888,0.355555555555556,225,0.15
"58",3,11,1.86767996452116,1.96728101056119,0.244444444444444,270,0.15
"59",3,13,1.71420089173634,1.80161524125078,0.333333333333333,315,0.15
"60",3,15,1.65088504738154,1.71878235659557,0.177777777777778,360,0.15
"61",3,17,1.62101389649924,1.67736591426796,0.311111111111111,405,0.15
"62",3,19,1.52590268602124,1.59453302961276,0.244444444444444,450,0.15
"63",3,21,1.47605634835261,1.55311658728515,0.222222222222222,495,0.15
"64",3,23,1.48072944250906,1.55311658728515,0.288888888888889,540,0.15
"65",3,25,1.39267368791429,1.47028370262994,0.177777777777778,585,0.15
"66",3,27,1.39267368791429,1.47028370262994,0.111111111111111,630,0.15
"67",3,29,1.34777533229365,1.42886726030234,0.177777777777778,675,0.15
"68",3,31,1.23140612486874,1.30461793331953,0.155555555555556,720,0.15
"69",3,33,1.19053945832425,1.26320149099192,0.155555555555556,765,0.15
"70",3,35,1.17138893521259,1.26320149099192,0.111111111111111,810,0.15
"71",3,37,2.47738130799,1.24249326982812,0.177777777777778,855,0.15
"72",3,39,2.44292869224844,1.24249326982812,0.177777777777778,900,0.15
"73",3,41,2.34360253409998,1.20107682750052,0.222222222222222,945,0.15
"74",3,43,2.32390223520521,1.15966038517291,0.0666666666666667,990,0.15
"75",3,45,2.21513825944663,1.11824394284531,0.177777777777778,1035,0.15
"76",3,47,2.18178519527131,1.11824394284531,0.2,1080,0.15
"77",3,49,2.11727817005309,2.31932077034583,0.244444444444444,1125,0.15
"78",3,51,2.0476399041925,2.23648788569062,0.244444444444444,1170,0.15
"79",4,1,2.0110798146157,2.19507144336302,0.266666666666667,45,0.15
"80",4,3,1.95133751285108,2.11223855870781,0.333333333333333,90,0.15
"81",4,5,1.89012914233152,2.0501138952164,0.266666666666667,135,0.15
"82",4,7,1.86355664614787,2.0294056740526,0.177777777777778,180,0.15
"83",4,9,1.8771177821312,2.0086974528888,0.288888888888889,225,0.15
"84",4,11,1.79107787207454,1.92586456823359,0.2,270,0.15
"85",4,13,1.79428489747602,1.90515634706979,0.288888888888889,315,0.15
"86",4,15,1.73994872424532,1.84303168357838,0.311111111111111,360,0.15
"87",4,17,1.69220986041195,1.80161524125078,0.222222222222222,405,0.15
"88",4,19,1.64712824619694,1.76019879892317,0.244444444444444,450,0.15
