"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.91633512132634,1.96728101056119,0.333333333333333,45,0.24
"2",1,3,1.89562690016253,1.94657278939739,0.444444444444444,90,0.24
"3",1,5,1.83295246088802,1.88444812590598,0.4,135,0.24
"4",1,7,1.83350223667113,1.88444812590598,0.422222222222222,180,0.24
"5",1,9,1.80298968070853,1.84303168357838,0.466666666666667,225,0.24
"6",1,11,1.78805410526738,1.84303168357838,0.244444444444444,270,0.24
"7",1,13,1.72996113085212,1.78090702008697,0.488888888888889,315,0.24
"8",1,15,1.70925290968831,1.76019879892317,0.333333333333333,360,0.24
"9",1,17,1.70925290968832,1.76019879892317,0.311111111111111,405,0.24
"10",1,19,1.64749476338564,1.69807413543177,0.444444444444444,450,0.24
"11",1,21,1.68817817133577,1.73949057775937,0.311111111111111,495,0.24
"12",1,23,1.68854468852451,1.73949057775937,0.355555555555556,540,0.24
"13",1,25,1.64712824619691,1.69807413543177,0.311111111111111,585,0.24
"14",1,27,1.64318818641796,1.69807413543177,0.355555555555556,630,0.24
"15",1,29,1.62843586957118,1.67736591426796,0.333333333333333,675,0.24
"16",1,31,1.57684857525604,1.63594947194036,0.333333333333333,720,0.24
"17",1,33,1.5435871403779,1.59453302961276,0.244444444444444,765,0.24
"18",1,35,1.49181658746839,1.53240836612135,0.444444444444444,810,0.24
"19",1,37,2.81045380325737,1.49099192379375,0.222222222222222,855,0.24
"20",1,39,2.75941628472535,1.47028370262994,0.377777777777778,900,0.24
"21",1,41,2.62398818348597,1.40815903913854,0.222222222222222,945,0.24
"22",1,43,2.6030967037278,1.38745081797474,0.333333333333333,990,0.24
"23",1,45,2.53703198045743,1.34603437564713,0.266666666666667,1035,0.24
"24",1,47,2.4365146414455,1.34603437564713,0.2,1080,0.24
"25",1,49,2.40646023196882,2.48498653965624,0.422222222222222,1125,0.24
"26",1,51,2.37154946974135,2.44357009732864,0.333333333333333,1170,0.24
"27",2,1,2.27836247450424,2.34002899150963,0.355555555555556,45,0.24
"28",2,3,2.24281030719647,2.29861254918203,0.422222222222222,90,0.24
"29",2,5,2.21028190669581,2.27790432801822,0.4,135,0.24
"30",2,7,2.10710731806552,2.17436322219921,0.555555555555556,180,0.24
"31",2,9,2.05625305812783,2.13294677987161,0.466666666666667,225,0.24
"32",2,11,2.04333332722476,2.11223855870781,0.333333333333333,270,0.24
"33",2,13,2.00374947084085,2.0708221163802,0.444444444444444,315,0.24
"34",2,15,1.95188728863415,2.0086974528888,0.488888888888889,360,0.24
"35",2,17,1.86896277468174,1.92586456823359,0.311111111111111,405,0.24
"36",2,19,1.83350223667114,1.88444812590598,0.4,450,0.24
"37",2,21,1.81426008426231,1.86373990474218,0.4,495,0.24
"38",2,23,1.75900761805977,1.80161524125078,0.377777777777778,540,0.24
"39",2,25,1.73234349257894,1.78090702008697,0.222222222222222,585,0.24
"40",2,27,1.6002225302324,1.63594947194036,0.466666666666667,630,0.24
