"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"167",7,21,1.77753553095362,1.84303168357838,0.488888888888889,495,0.36
"168",7,23,1.73593583003165,1.80161524125078,0.555555555555556,540,0.36
"169",7,25,1.65539367780606,1.71878235659557,0.533333333333333,585,0.36
"170",7,27,1.6490712563003,1.71878235659557,0.377777777777778,630,0.36
"171",7,29,1.51006961247071,1.57382480844895,0.466666666666667,675,0.36
"172",7,31,1.49165212373653,1.55311658728515,0.422222222222222,720,0.36
"173",7,33,1.43346752002407,1.49099192379375,0.511111111111111,765,0.36
"174",7,35,1.42952746024512,1.49099192379375,0.422222222222222,810,0.36
"175",7,37,3.32365807569782,1.47028370262994,0.466666666666667,855,0.36
"176",7,39,3.26238189949833,1.47028370262994,0.333333333333333,900,0.36
"177",7,41,3.21342803118432,1.49099192379375,0.4,945,0.36
"178",7,43,3.09156106592836,1.47028370262994,0.466666666666667,990,0.36
"179",7,45,3.01012644434817,1.42886726030234,0.355555555555556,1035,0.36
"180",7,47,2.90995179890778,1.36674259681093,0.355555555555556,1080,0.36
"181",7,49,2.84782713541637,3.0648167322427,0.644444444444444,1125,0.36
"182",7,51,2.79752265126181,3.0234002899151,0.6,1170,0.36
"183",8,1,2.66805045433943,2.87844274176848,0.866666666666667,45,0.36
"184",8,3,2.58750830211384,2.79560985711327,0.644444444444444,90,0.36
"185",8,5,2.44320475264759,2.65065230896666,0.644444444444444,135,0.36
"186",8,7,2.40976005917509,2.60923586663906,0.644444444444444,180,0.36
"187",8,9,2.17883543540646,2.31932077034583,0.577777777777778,225,0.36
"188",8,11,2.07668136264527,2.17436322219921,0.688888888888889,270,0.36
"189",8,13,2.05175819381096,2.13294677987161,0.488888888888889,315,0.36
"190",8,15,2.01226596672426,2.091530337544,0.555555555555556,360,0.36
"191",8,17,1.87173044845978,1.94657278939739,0.466666666666667,405,0.36
"192",8,19,1.87136393127104,1.94657278939739,0.488888888888889,450,0.36
"193",8,21,1.84085137530844,1.90515634706979,0.577777777777778,495,0.36
"194",8,23,1.71706019481155,1.80161524125078,0.422222222222222,540,0.36
"195",8,25,1.64146602463395,1.71878235659557,0.488888888888889,585,0.36
"196",8,27,1.59803373776827,1.65665769310416,0.533333333333333,630,0.36
"197",8,29,1.58273164513838,1.65665769310416,0.333333333333333,675,0.36
"198",8,31,1.52564659299214,1.59453302961276,0.422222222222222,720,0.36
"199",8,33,1.50173134642686,1.57382480844895,0.533333333333333,765,0.36
"200",8,35,1.45445062907942,1.51170014495755,0.533333333333333,810,0.36
"201",8,37,3.42814686295129,1.44957548146614,0.311111111111111,855,0.36
"202",8,39,3.24728322390823,1.38745081797474,0.422222222222222,900,0.36
"203",8,41,3.12608148734977,1.34603437564713,0.355555555555556,945,0.36
"204",8,43,3.10475568472295,1.36674259681093,0.444444444444444,990,0.36
"205",8,45,3.02815359227634,1.32532615448333,0.266666666666667,1035,0.36
"206",8,47,2.96043954165668,1.32532615448333,0.333333333333333,1080,0.36
"207",8,49,2.88557840585655,3.18906605922551,0.666666666666667,1125,0.36
"208",8,51,2.84306241196273,3.14764961689791,0.533333333333333,1170,0.36
"209",9,1,2.7857941012221,3.0855249534065,0.555555555555556,45,0.36
"210",9,3,2.74767631359315,3.0441085110789,0.622222222222222,90,0.36
"211",9,5,2.68500187431864,2.96127562642369,0.622222222222222,135,0.36
"212",9,7,2.59694611972389,2.85773452060468,0.622222222222222,180,0.36
"213",9,9,2.38137880066501,2.58852764547525,0.6,225,0.36
"214",9,11,2.19364296433305,2.34002899150963,0.666666666666667,270,0.36
"215",9,13,2.1133204879192,2.25719610685442,0.622222222222222,315,0.36
"216",9,15,2.05001723716447,2.19507144336302,0.577777777777778,360,0.36
"217",9,17,1.99833831355214,2.13294677987161,0.577777777777778,405,0.36
"218",9,19,1.89470557843593,2.0086974528888,0.466666666666667,450,0.36
"219",9,21,1.86419302247334,1.96728101056119,0.622222222222222,495,0.36
"220",9,23,1.76963158777845,1.88444812590598,0.511111111111111,540,0.36
"221",9,25,1.72821514545085,1.84303168357838,0.555555555555556,585,0.36
"222",9,27,1.70750692428705,1.82232346241458,0.511111111111111,630,0.36
"223",9,29,1.6493223205746,1.76019879892317,0.511111111111111,675,0.36
"224",9,31,1.60790587824698,1.71878235659557,0.4,720,0.36
"225",9,33,1.56805972757161,1.67736591426796,0.555555555555556,765,0.36
"226",9,35,1.51114534041965,1.61524125077656,0.4,810,0.36
"227",9,37,2.83307481856958,1.55311658728515,0.488888888888889,855,0.36
"228",9,39,2.74391951240858,1.49099192379375,0.444444444444444,900,0.36
"229",9,41,2.6762970910861,1.44957548146614,0.333333333333333,945,0.36
"230",9,43,2.62553446044561,1.42886726030234,0.466666666666667,990,0.36
"231",9,45,2.50348423659521,1.38745081797474,0.488888888888889,1035,0.36
"232",9,47,2.46655762982967,1.36674259681093,0.466666666666667,1080,0.36
"233",9,49,2.42697377344576,2.60923586663906,0.577777777777778,1125,0.36
"234",9,51,2.43027242814442,2.60923586663906,0.577777777777778,1170,0.36
"235",10,1,2.40580740579603,2.58852764547525,0.622222222222222,45,0.36
"236",10,3,2.36237511893035,2.54711120314765,0.666666666666667,90,0.36
"237",10,5,2.30009102046184,2.48498653965624,0.511111111111111,135,0.36
"238",10,7,2.2286201686576,2.40215365500104,0.6,180,0.36
"239",10,9,2.13527373844333,2.25719610685442,0.688888888888889,225,0.36
"240",10,11,2.00594354521846,2.11223855870781,0.577777777777778,270,0.36
"241",10,13,1.9220349326143,2.0294056740526,0.555555555555556,315,0.36
"242",10,15,1.85157200307909,1.94657278939739,0.555555555555556,360,0.36
"243",10,17,1.75288725001087,1.84303168357838,0.555555555555556,405,0.36
"244",10,19,1.73238611105871,1.82232346241458,0.6,450,0.36
"245",10,21,1.70827637588188,1.80161524125078,0.488888888888889,495,0.36
"246",10,23,1.69781804240271,1.78090702008697,0.533333333333333,540,0.36
"247",10,25,1.66613812919398,1.73949057775937,0.488888888888889,585,0.36
"248",10,27,1.6588755910991,1.73949057775937,0.622222222222222,630,0.36
"249",10,29,1.59271923853155,1.67736591426796,0.466666666666667,675,0.36
"250",10,31,1.54168171999953,1.61524125077656,0.444444444444444,720,0.36
"251",10,33,1.49769965735073,1.57382480844895,0.488888888888889,765,0.36
"252",10,35,1.45600832713157,1.53240836612135,0.511111111111111,810,0.36
"253",10,37,2.93380060337599,1.49099192379375,0.422222222222222,855,0.36
"254",10,39,2.83905591008673,1.47028370262994,0.377777777777778,900,0.36
"255",10,41,2.78261226302081,1.42886726030234,0.4,945,0.36
"256",10,43,2.67064126186076,1.40815903913854,0.444444444444444,990,0.36
"257",10,45,2.63133229336841,1.38745081797474,0.377777777777778,1035,0.36
"258",10,47,2.53338057467766,1.36674259681093,0.4,1080,0.36
"259",10,49,2.46035202482126,2.60923586663906,0.666666666666667,1125,0.36
"260",10,51,2.38310852729433,2.54711120314765,0.733333333333333,1170,0.36
"261",11,1,2.38695695777607,2.54711120314765,0.622222222222222,45,0.36
"262",11,3,2.3074465514368,2.46427831849244,0.6,90,0.36
"263",11,5,2.26987853959096,2.42286187616484,0.6,135,0.36
"264",11,7,2.25045312858774,2.40215365500104,0.644444444444444,180,0.36
"265",11,9,2.03968695019981,2.13294677987161,0.755555555555556,225,0.36
"266",11,11,2.02374345248962,2.13294677987161,0.333333333333333,270,0.36
"267",11,13,1.9173618384579,2.0086974528888,0.711111111111111,315,0.36
"268",11,15,1.81134674161489,1.90515634706979,0.511111111111111,360,0.36
"269",11,17,1.79586139039063,1.88444812590598,0.577777777777778,405,0.36
"270",11,19,1.76873911842387,1.86373990474218,0.466666666666667,450,0.36
"271",11,21,1.7295217792287,1.82232346241458,0.555555555555556,495,0.36
"272",11,23,1.68810533690109,1.78090702008697,0.377777777777778,540,0.36
"273",11,25,1.66226587509493,1.73949057775937,0.533333333333333,585,0.36
"274",11,27,1.65869233250472,1.73949057775937,0.533333333333333,630,0.36
"275",11,29,1.58786288578074,1.65665769310416,0.511111111111111,675,0.36
"276",11,31,1.55872476927592,1.63594947194036,0.311111111111111,720,0.36
"277",11,33,1.51840787851454,1.59453302961276,0.422222222222222,765,0.36
"278",11,35,1.4516101208667,1.53240836612135,0.311111111111111,810,0.36
"279",11,37,2.82206670930728,1.47028370262994,0.422222222222222,855,0.36
"280",11,39,2.73043741212233,1.44957548146614,0.333333333333333,900,0.36
"281",11,41,2.65649256929404,1.44957548146614,0.444444444444444,945,0.36
"282",11,43,2.59436790580263,1.42886726030234,0.422222222222222,990,0.36
"283",11,45,2.49604966992315,1.36674259681093,0.488888888888889,1035,0.36
"284",11,47,2.41864673741912,1.30461793331953,0.422222222222222,1080,0.36
"285",11,49,2.37894742812077,2.56781942431145,0.555555555555556,1125,0.36
"286",11,51,2.26184518631838,2.44357009732864,0.533333333333333,1170,0.36
"287",12,1,2.25002500698152,2.44357009732864,0.4,45,0.36
"288",12,3,2.11523831082243,2.29861254918203,0.422222222222222,90,0.36
"289",12,5,2.08481738415703,2.25719610685442,0.6,135,0.36
"290",12,7,2.02839756070834,2.21577966452682,0.444444444444444,180,0.36
"291",12,9,1.9505603053356,2.0708221163802,0.466666666666667,225,0.36
"292",12,11,1.83008037313744,1.90515634706979,0.577777777777778,270,0.36
"293",12,13,1.73718085939199,1.80161524125078,0.488888888888889,315,0.36
"294",12,15,1.77768100874773,1.84303168357838,0.555555555555556,360,0.36
"295",12,17,1.72207461895654,1.78090702008697,0.422222222222222,405,0.36
"296",12,19,1.67359012714562,1.73949057775937,0.488888888888889,450,0.36
"297",12,21,1.66470208531867,1.73949057775937,0.511111111111111,495,0.36
"298",12,23,1.57712830082712,1.65665769310416,0.377777777777778,540,0.36
"299",12,25,1.49949446249418,1.57382480844895,0.333333333333333,585,0.36
"300",12,27,1.45761987368065,1.53240836612135,0.444444444444444,630,0.36
"301",12,29,1.41620343135305,1.49099192379375,0.377777777777778,675,0.36
"302",12,31,1.40328370044997,1.47028370262994,0.577777777777778,720,0.36
"303",12,33,1.35398713856446,1.42886726030234,0.466666666666667,765,0.36
"304",12,35,1.33337054669784,1.40815903913854,0.333333333333333,810,0.36
"305",12,37,2.6198332855748,1.38745081797474,0.355555555555556,855,0.36
"306",12,39,2.48660428746784,1.32532615448333,0.355555555555556,900,0.36
"307",12,41,2.44555436232899,1.30461793331953,0.333333333333333,945,0.36
"308",12,43,2.26863078306487,1.28390971215573,0.377777777777778,990,0.36
"309",12,45,2.19624363828872,1.24249326982812,0.311111111111111,1035,0.36
"310",12,47,2.12495604507883,1.22178504866432,0.333333333333333,1080,0.36
"311",12,49,2.08802943831329,2.17436322219921,0.577777777777778,1125,0.36
"312",12,51,1.9586488706881,2.0294056740526,0.488888888888889,1170,0.36
"313",13,1,1.9299689006692,2.0294056740526,0.533333333333333,45,0.36
"314",13,3,1.83862708497585,1.92586456823359,0.577777777777778,90,0.36
"315",13,5,1.74701038139094,1.82232346241458,0.511111111111111,135,0.36
"316",13,7,1.68688896883752,1.76019879892317,0.511111111111111,180,0.36
"317",13,9,1.61387301258121,1.67736591426796,0.422222222222222,225,0.36
"318",13,11,1.57824180957634,1.63594947194036,0.555555555555556,270,0.36
"319",13,13,1.60737992608115,1.67736591426796,0.622222222222222,315,0.36
"320",13,15,1.50842028512138,1.57382480844895,0.4,360,0.36
"321",13,17,1.49211027022245,1.55311658728515,0.466666666666667,405,0.36
"322",13,19,1.40268007616992,1.47028370262994,0.488888888888889,450,0.36
"323",13,21,1.38197185500612,1.44957548146614,0.311111111111111,495,0.36
"324",13,23,1.32836871615291,1.40815903913854,0.311111111111111,540,0.36
"325",13,25,1.31187544265962,1.38745081797474,0.377777777777778,585,0.36
"326",13,27,1.29061744571271,1.36674259681093,0.377777777777778,630,0.36
"327",13,29,1.29089233360426,1.36674259681093,0.333333333333333,675,0.36
"328",13,31,1.29089233360426,1.36674259681093,0.333333333333333,720,0.36
"329",13,33,1.28612761015065,1.36674259681093,0.511111111111111,765,0.36
"330",13,35,1.20686826808565,1.28390971215573,0.288888888888889,810,0.36
"331",13,37,2.57779676911981,1.26320149099192,0.244444444444444,855,0.36
"332",13,39,2.53707392137659,1.20107682750052,0.488888888888889,900,0.36
"333",13,41,2.44686168596847,1.15966038517291,0.355555555555556,945,0.36
"334",13,43,2.40856063974515,1.15966038517291,0.244444444444444,990,0.36
"335",13,45,2.33919726177613,1.15966038517291,0.266666666666667,1035,0.36
"336",13,47,2.22303513656287,1.09753572168151,0.244444444444444,1080,0.36
"337",13,49,2.16430075706729,2.25719610685442,0.577777777777778,1125,0.36
"338",13,51,2.1166535225311,2.21577966452682,0.511111111111111,1170,0.36
"339",14,1,2.03888407283834,2.15365500103541,0.533333333333333,45,0.36
"340",14,3,1.97391890113418,2.091530337544,0.4,90,0.36
"341",14,5,1.8668280763422,1.98798923172499,0.622222222222222,135,0.36
"342",14,7,1.8674694814225,1.98798923172499,0.577777777777778,180,0.36
"343",14,9,1.74576746947449,1.80161524125078,0.533333333333333,225,0.36
"344",14,11,1.75475292321439,1.80161524125078,0.577777777777778,270,0.36
"345",14,13,1.75667713845527,1.80161524125078,0.511111111111111,315,0.36
"346",14,15,1.69432523430683,1.73949057775937,0.466666666666667,360,0.36
"347",14,17,1.6776248786019,1.71878235659557,0.444444444444444,405,0.36
"348",14,19,1.67563285768109,1.71878235659557,0.488888888888889,450,0.36
"349",14,21,1.60764391916985,1.63594947194036,0.533333333333333,495,0.36
"350",14,23,1.56961776083809,1.61524125077656,0.422222222222222,540,0.36
"351",14,25,1.53287441266692,1.57382480844895,0.466666666666667,585,0.36
"352",14,27,1.50080415865218,1.55311658728515,0.4,630,0.36
"353",14,29,1.47074974917551,1.51170014495755,0.4,675,0.36
"354",14,31,1.4293333068479,1.47028370262994,0.355555555555556,720,0.36
"355",14,33,1.38709220084563,1.42886726030234,0.444444444444444,765,0.36
"356",14,35,1.32212702914149,1.36674259681093,0.4,810,0.36
"357",14,37,2.98185670600318,1.28390971215573,0.355555555555556,855,0.36
"358",14,39,2.88793667638862,1.24249326982812,0.533333333333333,900,0.36
"359",14,41,2.81903144490554,1.26320149099192,0.444444444444444,945,0.36
"360",14,43,2.70678555585396,1.22178504866432,0.377777777777778,990,0.36
"361",14,45,2.62498441708509,1.22178504866432,0.488888888888889,1035,0.36
"362",14,47,2.4766365849426,1.13895216400911,0.311111111111111,1080,0.36
"363",14,49,2.4055634042881,2.54711120314765,0.511111111111111,1125,0.36
"364",14,51,2.31091034029605,2.44357009732864,0.577777777777778,1170,0.36
"365",15,1,2.25190107290892,2.38144543383723,0.488888888888889,45,0.36
"366",15,3,2.17696634881315,2.29861254918203,0.577777777777778,90,0.36
"367",15,5,2.0848053168466,2.21577966452682,0.533333333333333,135,0.36
"368",15,7,2.05475090736992,2.17436322219921,0.488888888888889,180,0.36
"369",15,9,1.80093775416746,1.86373990474218,0.688888888888889,225,0.36
"370",15,11,1.78087093808396,1.84303168357838,0.466666666666667,270,0.36
"371",15,13,1.80332011589428,1.86373990474218,0.466666666666667,315,0.36
"372",15,15,1.66871667832957,1.71878235659557,0.533333333333333,360,0.36
"373",15,17,1.62601742584137,1.67736591426796,0.4,405,0.36
"374",15,19,1.60888274726778,1.65665769310416,0.444444444444444,450,0.36
"375",15,21,1.54265280640456,1.59453302961276,0.444444444444444,495,0.36
"376",15,23,1.47977706753416,1.53240836612135,0.333333333333333,540,0.36
"377",15,25,1.46300890614932,1.51170014495755,0.577777777777778,585,0.36
"378",15,27,1.4527464248646,1.49099192379375,0.333333333333333,630,0.36
