"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.72424386994909,1.65665769310416,0.288888888888889,45,0.15
"2",1,3,1.68832518545259,1.61524125077656,0.244444444444444,90,0.15
"3",1,5,1.68933310772162,1.61524125077656,0.177777777777778,135,0.15
"4",1,7,1.65854566386747,1.59453302961276,0.244444444444444,180,0.15
"5",1,9,1.60118572382969,1.51170014495755,0.177777777777778,225,0.15
"6",1,11,1.59358049216334,1.53240836612135,0.288888888888889,270,0.15
"7",1,13,1.57681233077849,1.51170014495755,0.2,315,0.15
"8",1,15,1.48115134451738,1.40815903913854,0.266666666666667,360,0.15
"9",1,17,1.45256300379568,1.38745081797474,0.244444444444444,405,0.15
"10",1,19,1.43185478263187,1.36674259681093,0.155555555555556,450,0.15
"11",1,21,1.43185478263187,1.36674259681093,0.155555555555556,495,0.15
"12",1,23,1.36973011914046,1.30461793331953,0.311111111111111,540,0.15
"13",1,25,1.3896136766296,1.32532615448333,0.177777777777778,585,0.15
"14",1,27,1.39043834030427,1.32532615448333,0.155555555555556,630,0.15
"15",1,29,1.35039633743444,1.28390971215573,0.288888888888889,675,0.15
"16",1,31,1.28689723448526,1.22178504866432,0.288888888888889,720,0.15
"17",1,33,1.28323206259786,1.22178504866432,0.222222222222222,765,0.15
"18",1,35,1.24209050816181,1.18036860633672,0.133333333333333,810,0.15
"19",1,37,2.60862419017528,1.15966038517291,0.155555555555556,855,0.15
"20",1,39,2.56794078222515,1.13895216400911,0.155555555555556,900,0.15
"21",1,41,2.45429276130602,1.09753572168151,0.222222222222222,945,0.15
"22",1,43,2.41926267737153,1.07682750051771,0.177777777777778,990,0.15
"23",1,45,2.35436144255477,1.09753572168151,0.133333333333333,1035,0.15
"24",1,47,2.31630759181319,1.07682750051771,0.155555555555556,1080,0.15
"25",1,49,2.27269204635314,2.0708221163802,0.333333333333333,1125,0.15
"26",1,51,2.21319694007027,2.0294056740526,0.266666666666667,1170,0.15
"27",2,1,2.12168696459229,1.94657278939739,0.155555555555556,45,0.15
"28",2,3,2.11179100049632,1.94657278939739,0.266666666666667,90,0.15
"29",2,5,2.08521850431268,1.90515634706979,0.288888888888889,135,0.15
"30",2,7,2.01933703963668,1.84303168357838,0.355555555555556,180,0.15
"31",2,9,1.91821454002198,1.76019879892317,0.377777777777778,225,0.15
"32",2,11,1.95504951749034,1.80161524125078,0.266666666666667,270,0.15
"33",2,13,1.76656805318086,1.65665769310416,0.311111111111111,315,0.15
"34",2,15,1.74344977788042,1.63594947194036,0.2,360,0.15
"35",2,17,1.61416083955242,1.53240836612135,0.177777777777778,405,0.15
"36",2,19,1.57201136284734,1.51170014495755,0.266666666666667,450,0.15
"37",2,21,1.53389357521839,1.44957548146614,0.155555555555556,495,0.15
"38",2,23,1.4722270582129,1.38745081797474,0.2,540,0.15
"39",2,25,1.4477343434547,1.36674259681093,0.2,585,0.15
"40",2,27,1.42015392500203,1.34603437564713,0.222222222222222,630,0.15
"41",2,29,1.38286080104774,1.30461793331953,0.222222222222222,675,0.15
"42",2,31,1.34205807139062,1.28390971215573,0.111111111111111,720,0.15
"43",2,33,1.18549129491132,1.11824394284531,0.222222222222222,765,0.15
"44",2,35,1.15442896316562,1.07682750051771,0.155555555555556,810,0.15
"45",2,37,2.42542953269274,1.0354110581901,0.155555555555556,855,0.15
"46",2,39,2.30365419673392,0.993994615862497,0.155555555555556,900,0.15
"47",2,41,2.27900591579117,0.993994615862497,0.155555555555556,945,0.15
"48",2,43,2.23059795446768,0.993994615862497,0.177777777777778,990,0.15
"49",2,45,2.16508300698044,0.952578173534893,0.111111111111111,1035,0.15
"50",2,47,2.10295834348902,0.911161731207289,0.0888888888888889,1080,0.15
"51",2,49,1.95855057112549,1.78090702008697,0.355555555555556,1125,0.15
"52",2,51,1.83894664588927,1.67736591426796,0.155555555555556,1170,0.15
"53",3,1,1.72019507673755,1.55311658728515,0.311111111111111,45,0.15
"54",3,3,1.57007859553874,1.42886726030234,0.177777777777778,90,0.15
"55",3,5,1.49150275850138,1.34603437564713,0.111111111111111,135,0.15
"56",3,7,1.46694610685583,1.34603437564713,0.2,180,0.15
"57",3,9,1.57896776003096,1.51170014495755,0.266666666666667,225,0.15
"58",3,11,1.57401977798297,1.49099192379375,0.2,270,0.15
"59",3,13,1.57695191549287,1.49099192379375,0.177777777777778,315,0.15
"60",3,15,1.49118689332772,1.42886726030234,0.177777777777778,360,0.15
"61",3,17,1.43795027166326,1.38745081797474,0.0888888888888889,405,0.15
"62",3,19,1.38205640038043,1.32532615448333,0.155555555555556,450,0.15
"63",3,21,1.36409705813218,1.30461793331953,0.288888888888889,495,0.15
"64",3,23,1.32008730307357,1.28390971215573,0.133333333333333,540,0.15
"65",3,25,1.25154858877922,1.20107682750052,0.2,585,0.15
"66",3,27,1.25017414932145,1.20107682750052,0.133333333333333,630,0.15
"67",3,29,1.22726682502521,1.18036860633672,0.222222222222222,675,0.15
"68",3,31,1.1669747474775,1.11824394284531,0.222222222222222,720,0.15
"69",3,33,1.11502093597362,1.07682750051771,0.2,765,0.15
"70",3,35,1.03017220678034,0.973286394698695,0.266666666666667,810,0.15
"71",3,37,2.60569272406329,0.952578173534893,0.177777777777778,855,0.15
"72",3,39,2.55986748719648,0.931869952371091,0.177777777777778,900,0.15
"73",3,41,2.47703460254126,0.911161731207289,0.133333333333333,945,0.15
"74",3,43,2.42150724844716,0.911161731207289,0.177777777777778,990,0.15
"75",3,45,2.38393923660132,0.890453510043487,0.222222222222222,1035,0.15
"76",3,47,2.33198542509744,0.911161731207289,0.177777777777778,1080,0.15
"77",3,49,2.25451656902876,2.091530337544,0.244444444444444,1125,0.15
"78",3,51,2.19321656921202,2.0294056740526,0.266666666666667,1170,0.15
"79",4,1,2.08995035128454,1.92586456823359,0.222222222222222,45,0.15
"80",4,3,2.0456934007442,1.88444812590598,0.333333333333333,90,0.15
"81",4,5,2.02104511980144,1.86373990474218,0.2,135,0.15
"82",4,7,1.95951976144297,1.82232346241458,0.311111111111111,180,0.15
"83",4,9,1.85484443351278,1.76019879892317,0.422222222222222,225,0.15
"84",4,11,1.66572156412305,1.53240836612135,0.266666666666667,270,0.15
"85",4,13,1.59360930723847,1.49099192379375,0.266666666666667,315,0.15
"86",4,15,1.60148942679637,1.53240836612135,0.266666666666667,360,0.15
"87",4,17,1.51838165424959,1.44957548146614,0.244444444444444,405,0.15
"88",4,19,1.49629899362802,1.44957548146614,0.244444444444444,450,0.15
"89",4,21,1.43646506256624,1.38745081797474,0.133333333333333,495,0.15
"90",4,23,1.39504862023862,1.34603437564713,0.155555555555556,540,0.15
"91",4,25,1.35592291034065,1.30461793331953,0.177777777777778,585,0.15
"92",4,27,1.35299077283073,1.30461793331953,0.155555555555556,630,0.15
"93",4,29,1.3525326263448,1.30461793331953,0.177777777777778,675,0.15
"94",4,31,1.33292395674722,1.28390971215573,0.288888888888889,720,0.15
"95",4,33,1.32586850086398,1.28390971215573,0.111111111111111,765,0.15
"96",4,35,1.26960811239241,1.22178504866432,0.177777777777778,810,0.15
"97",4,37,2.64060775682133,1.24249326982812,0.0888888888888889,855,0.15
"98",4,39,2.50930297395527,1.20107682750052,0.0888888888888889,900,0.15
"99",4,41,2.43948144950032,1.20107682750052,0.111111111111111,945,0.15
"100",4,43,2.35133406560837,1.15966038517291,0.111111111111111,990,0.15
"101",4,45,2.22415260111563,1.09753572168151,0.177777777777778,1035,0.15
"102",4,47,2.11021528476734,1.0561192793539,0.133333333333333,1080,0.15
"103",4,49,2.06902420098148,2.0501138952164,0.244444444444444,1125,0.15
"104",4,51,2.06453436541941,2.0501138952164,0.2,1170,0.15
"105",5,1,2.02366769887492,2.0086974528888,0.311111111111111,45,0.15
"106",5,3,2.01908623401567,2.0086974528888,0.288888888888889,90,0.15
"107",5,5,1.99535424604476,1.98798923172499,0.311111111111111,135,0.15
"108",5,7,1.95192195917908,1.94657278939739,0.266666666666667,180,0.15
"109",5,9,1.74470601829646,1.76019879892317,0.266666666666667,225,0.15
"110",5,11,1.7469967507261,1.78090702008697,0.311111111111111,270,0.15
"111",5,13,1.78291543522259,1.82232346241458,0.222222222222222,315,0.15
"112",5,15,1.73499331279485,1.78090702008697,0.222222222222222,360,0.15
"113",5,17,1.71355205725357,1.76019879892317,0.2,405,0.15
"114",5,19,1.65738329807918,1.69807413543177,0.266666666666667,450,0.15
"115",5,21,1.5561329246898,1.59453302961276,0.2,495,0.15
"116",5,23,1.55567477820387,1.59453302961276,0.244444444444444,540,0.15
"117",5,25,1.51425833587626,1.55311658728515,0.2,585,0.15
"118",5,27,1.51425833587627,1.55311658728515,0.133333333333333,630,0.15
"119",5,29,1.51425833587626,1.55311658728515,0.0666666666666667,675,0.15
"120",5,31,1.43023427035765,1.47028370262994,0.222222222222222,720,0.15
"121",5,33,1.4024705933106,1.42886726030234,0.222222222222222,765,0.15
"122",5,35,1.38780990576101,1.42886726030234,0.177777777777778,810,0.15
"123",5,37,2.75348762155071,1.40815903913854,0.266666666666667,855,0.15
"124",5,39,2.62795548440733,1.32532615448333,0.2,900,0.15
"125",5,41,2.61668508085356,1.32532615448333,0.0888888888888889,945,0.15
"126",5,43,2.48024905734513,1.28390971215573,0.155555555555556,990,0.15
"127",5,45,2.41405878233226,1.24249326982812,0.133333333333333,1035,0.15
"128",5,47,2.36475553914382,1.22178504866432,0.133333333333333,1080,0.15
"129",5,49,2.31445105498928,2.44357009732864,0.288888888888889,1125,0.15
"130",5,51,2.26900292358554,2.40215365500104,0.333333333333333,1170,0.15
"131",6,1,2.25699948565431,2.38144543383723,0.288888888888889,45,0.15
"132",6,3,2.14383730363088,2.25719610685442,0.311111111111111,90,0.15
"133",6,5,2.10168782692579,2.21577966452682,0.266666666666667,135,0.15
"134",6,7,2.05926346232915,2.17436322219921,0.377777777777778,180,0.15
"135",6,9,1.9592042698031,2.0294056740526,0.333333333333333,225,0.15
"136",6,11,1.96763416514413,2.0086974528888,0.311111111111111,270,0.15
"137",6,13,1.86702519683503,1.88444812590598,0.244444444444444,315,0.15
"138",6,15,1.79692878448852,1.82232346241458,0.177777777777778,360,0.15
"139",6,17,1.81305554079308,1.82232346241458,0.222222222222222,405,0.15
"140",6,19,1.81077148966637,1.84303168357838,0.244444444444444,450,0.15
