"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.70201419521069,1.53240836612135,0.333333333333333,45,0.36
"2",1,3,1.63888160945026,1.47028370262994,0.488888888888889,90,0.36
"3",1,5,1.61817338828645,1.44957548146614,0.466666666666667,135,0.36
"4",1,7,1.59746516712265,1.42886726030234,0.488888888888889,180,0.36
"5",1,9,1.55430776814853,1.38745081797474,0.422222222222222,225,0.36
"6",1,11,1.56163811192333,1.40815903913854,0.444444444444444,270,0.36
"7",1,13,1.53900567551864,1.38745081797474,0.466666666666667,315,0.36
"8",1,15,1.48393646791048,1.32532615448333,0.466666666666667,360,0.36
"9",1,17,1.39102436056493,1.22178504866432,0.533333333333333,405,0.36
"10",1,19,1.35849596006426,1.18036860633672,0.466666666666667,450,0.36
"11",1,21,1.34896651315703,1.18036860633672,0.444444444444444,495,0.36
"12",1,23,1.32825829199323,1.15966038517291,0.355555555555556,540,0.36
"13",1,25,1.32825829199323,1.15966038517291,0.333333333333333,585,0.36
"14",1,27,1.30067787354055,1.13895216400911,0.377777777777778,630,0.36
"15",1,29,1.28464274653318,1.11824394284531,0.333333333333333,675,0.36
"16",1,31,1.26173542223694,1.09753572168151,0.333333333333333,720,0.36
"17",1,33,1.23653736551107,1.07682750051771,0.444444444444444,765,0.36
"18",1,35,1.17560388288307,1.0147028370263,0.333333333333333,810,0.36
"19",1,37,2.59054349001338,0.973286394698695,0.355555555555556,855,0.36
"20",1,39,2.51201718232586,0.931869952371091,0.377777777777778,900,0.36
"21",1,41,2.4558484231515,0.931869952371091,0.377777777777778,945,0.36
"22",1,43,2.36156187634816,0.931869952371091,0.288888888888889,990,0.36
"23",1,45,2.24299356579081,0.869745288879685,0.4,1035,0.36
"24",1,47,2.1888406511545,0.849037067715883,0.244444444444444,1080,0.36
"25",1,49,2.11819446302488,1.69807413543177,0.644444444444444,1125,0.36
"26",1,51,2.01062166812974,1.61524125077656,0.644444444444444,1170,0.36
"27",2,1,1.96105021835266,1.57382480844895,0.577777777777778,45,0.36
"28",2,3,1.9224742842378,1.53240836612135,0.555555555555556,90,0.36
"29",2,5,1.88014154893832,1.49099192379375,0.422222222222222,135,0.36
"30",2,7,1.85677607815617,1.47028370262994,0.4,180,0.36
"31",2,9,1.89132032319489,1.57382480844895,0.533333333333333,225,0.36
"32",2,11,1.89223661616673,1.59453302961276,0.555555555555556,270,0.36
"33",2,13,1.79758355217466,1.53240836612135,0.466666666666667,315,0.36
"34",2,15,1.81783362685253,1.61524125077656,0.488888888888889,360,0.36
"35",2,17,1.79575096623094,1.59453302961276,0.533333333333333,405,0.36
"36",2,19,1.77568415014744,1.57382480844895,0.488888888888889,450,0.36
"37",2,21,1.71310134017011,1.51170014495755,0.266666666666667,495,0.36
"38",2,23,1.67617473340456,1.47028370262994,0.444444444444444,540,0.36
"39",2,25,1.57281688617992,1.38745081797474,0.444444444444444,585,0.36
"40",2,27,1.5430373645948,1.34603437564713,0.511111111111111,630,0.36
"41",2,29,1.5168313855999,1.32532615448333,0.4,675,0.36
"42",2,31,1.42932540678826,1.24249326982812,0.4,720,0.36
"43",2,33,1.35583871044591,1.18036860633672,0.466666666666667,765,0.36
"44",2,35,1.32747527799912,1.09753572168151,0.555555555555556,810,0.36
"45",2,37,2.74756278564403,1.0561192793539,0.4,855,0.36
"46",2,39,2.66729552131,1.0147028370263,0.422222222222222,900,0.36
