"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.99383699696154,2.0294056740526,0.355555555555556,45,0.15
"2",1,3,1.97312877579774,2.0086974528888,0.355555555555556,90,0.15
"3",1,5,1.97312877579774,2.0086974528888,0.2,135,0.15
"4",1,7,1.97303714650056,2.0086974528888,0.2,180,0.15
"5",1,9,1.92190799867134,1.96728101056119,0.244444444444444,225,0.15
"6",1,11,1.83540994212874,1.86373990474218,0.266666666666667,270,0.15
"7",1,13,1.78675478532352,1.82232346241458,0.222222222222222,315,0.15
"8",1,15,1.78675478532352,1.82232346241458,0.2,360,0.15
"9",1,17,1.78675478532352,1.82232346241458,0.2,405,0.15
"10",1,19,1.78675478532352,1.82232346241458,0.288888888888889,450,0.15
"11",1,21,1.71537556281643,1.73949057775937,0.177777777777778,495,0.15
"12",1,23,1.70392190066831,1.73949057775937,0.244444444444444,540,0.15
"13",1,25,1.64417959890371,1.67736591426796,0.222222222222222,585,0.15
"14",1,27,1.6479364000883,1.67736591426796,0.311111111111111,630,0.15
"15",1,29,1.56226300722036,1.59453302961276,0.311111111111111,675,0.15
"16",1,31,1.51883897524632,1.55311658728515,0.133333333333333,720,0.15
"17",1,33,1.49005912103861,1.53240836612135,0.155555555555556,765,0.15
"18",1,35,1.44177048142213,1.47028370262994,0.244444444444444,810,0.15
"19",1,37,2.97655295437876,1.44957548146614,0.133333333333333,855,0.15
"20",1,39,2.9308299350835,1.44957548146614,0.244444444444444,900,0.15
"21",1,41,2.78431468888475,1.42886726030234,0.0222222222222222,945,0.15
"22",1,43,2.70560512260284,1.40815903913854,0.288888888888889,990,0.15
"23",1,45,2.63990691652124,1.38745081797474,0.266666666666667,1035,0.15
"24",1,47,2.52747776887528,1.32532615448333,0.288888888888889,1080,0.15
"25",1,49,2.46562799327542,2.56781942431145,0.333333333333333,1125,0.15
"26",1,51,2.36630183512691,2.46427831849244,0.333333333333333,1170,0.15
"27",2,1,2.25240661872599,2.36073721267343,0.355555555555556,45,0.15
"28",2,3,2.18478419740347,2.27790432801822,0.222222222222222,90,0.15
"29",2,5,2.13942769529691,2.23648788569062,0.155555555555556,135,0.15
"30",2,7,2.08261753104225,2.17436322219921,0.333333333333333,180,0.15
"31",2,9,2.18634189545557,2.27790432801822,0.2,225,0.15
"32",2,11,2.09921068872429,2.17436322219921,0.311111111111111,270,0.15
"33",2,13,2.01151319642665,2.091530337544,0.311111111111111,315,0.15
"34",2,15,1.91420288281621,1.98798923172499,0.244444444444444,360,0.15
"35",2,17,1.80580542424639,1.88444812590598,0.244444444444444,405,0.15
"36",2,19,1.74065699394787,1.80161524125078,0.222222222222222,450,0.15
"37",2,21,1.64737836941357,1.69807413543177,0.177777777777778,495,0.15
"38",2,23,1.58983517078141,1.63594947194036,0.133333333333333,540,0.15
"39",2,25,1.55107597807217,1.59453302961276,0.244444444444444,585,0.15
"40",2,27,1.53806461787191,1.59453302961276,0.244444444444444,630,0.15
"41",2,29,1.51378285411789,1.55311658728515,0.2,675,0.15
"42",2,31,1.52899331745059,1.57382480844895,0.2,720,0.15
"43",2,33,1.48482799620744,1.53240836612135,0.177777777777778,765,0.15
"44",2,35,1.45834712932098,1.51170014495755,0.288888888888889,810,0.15
"45",2,37,3.06111854078891,1.42886726030234,0.2,855,0.15
"46",2,39,2.9345784813764,1.38745081797474,0.177777777777778,900,0.15
"47",2,41,2.78476458047897,1.30461793331953,0.155555555555556,945,0.15
"48",2,43,2.7025813557957,1.26320149099192,0.266666666666667,990,0.15
"49",2,45,2.59345086284845,1.18036860633672,0.177777777777778,1035,0.15
"50",2,47,2.36648509372128,1.09753572168151,0.155555555555556,1080,0.15
"51",2,49,2.17745385362867,2.25719610685442,0.311111111111111,1125,0.15
"52",2,51,2.14116865194342,2.23648788569062,0.266666666666667,1170,0.15
"53",3,1,2.02993068516086,2.13294677987161,0.333333333333333,45,0.15
"54",3,3,1.88277403388182,1.96728101056119,0.266666666666667,90,0.15
"55",3,5,1.79664249452797,1.96728101056119,0.222222222222222,135,0.15
"56",3,7,1.76933696396684,1.92586456823359,0.244444444444444,180,0.15
"57",3,9,1.4921665948739,1.55311658728515,0.266666666666667,225,0.15
"58",3,11,1.41272399421453,1.49099192379375,0.244444444444444,270,0.15
"59",3,13,1.38807571327177,1.47028370262994,0.2,315,0.15
"60",3,15,1.30954940558426,1.38745081797474,0.111111111111111,360,0.15
"61",3,17,1.24430934598855,1.32532615448333,0.177777777777778,405,0.15
"62",3,19,1.21929454785705,1.30461793331953,0.133333333333333,450,0.15
"63",3,21,1.18520844930424,1.26320149099192,0.222222222222222,495,0.15
"64",3,23,1.14379200697663,1.22178504866432,0.133333333333333,540,0.15
"65",3,25,1.12583266472838,1.20107682750052,0.222222222222222,585,0.15
"66",3,27,1.10631562442798,1.18036860633672,0.0888888888888889,630,0.15
"67",3,29,1.06187541529328,1.13895216400911,0.155555555555556,675,0.15
"68",3,31,0.989213382625592,1.0561192793539,0.133333333333333,720,0.15
"69",3,33,0.925347762487668,0.993994615862497,0.2,765,0.15
"70",3,35,0.919850004656574,0.993994615862497,0.177777777777778,810,0.15
"71",3,37,2.17733745965658,0.952578173534893,0.177777777777778,855,0.15
"72",3,39,2.17271389484998,0.973286394698695,0.133333333333333,900,0.15
"73",3,41,2.11452929113754,0.952578173534893,0.133333333333333,945,0.15
"74",3,43,2.09391269927091,0.952578173534893,0.133333333333333,990,0.15
"75",3,45,2.04296681003606,0.952578173534893,0.177777777777778,1035,0.15
"76",3,47,1.94937893662376,0.931869952371091,0.155555555555556,1080,0.15
"77",3,49,1.89467624620433,1.90515634706979,0.377777777777778,1125,0.15
"78",3,51,1.80396324199122,1.82232346241458,0.266666666666667,1170,0.15
"79",4,1,1.74092228552797,1.73949057775937,0.333333333333333,45,0.15
"80",4,3,1.71865636631201,1.71878235659557,0.2,90,0.15
"81",4,5,1.62391167302273,1.61524125077656,0.244444444444444,135,0.15
"82",4,7,1.60182901240115,1.59453302961276,0.266666666666667,180,0.15
"83",4,9,1.32232529500055,1.28390971215573,0.177777777777778,225,0.15
"84",4,11,1.35622813495898,1.34603437564713,0.111111111111111,270,0.15
"85",4,13,1.3634668494366,1.36674259681093,0.2,315,0.15
"86",4,15,1.33399657672948,1.36674259681093,0.133333333333333,360,0.15
"87",4,17,1.34046789584316,1.36674259681093,0.2,405,0.15
"88",4,19,1.3241922419307,1.34603437564713,0.177777777777778,450,0.15
"89",4,21,1.30445758204948,1.32532615448333,0.2,495,0.15
"90",4,23,1.30436595275229,1.32532615448333,0.222222222222222,540,0.15
"91",4,25,1.28365773158849,1.30461793331953,0.333333333333333,585,0.15
"92",4,27,1.19688478715433,1.22178504866432,0.177777777777778,630,0.15
"93",4,29,1.17342768707498,1.20107682750052,0.177777777777778,675,0.15
"94",4,31,1.16362335227618,1.20107682750052,0.222222222222222,720,0.15
"95",4,33,1.14291513111238,1.18036860633672,0.266666666666667,765,0.15
"96",4,35,1.11267746304134,1.13895216400911,0.377777777777778,810,0.15
"97",4,37,2.61844461100629,1.09753572168151,0.0888888888888889,855,0.15
"98",4,39,2.55851905064734,1.07682750051771,0.2,900,0.15
"99",4,41,2.51073976212406,1.0561192793539,0.0666666666666667,945,0.15
"100",4,43,2.45156885271361,1.0354110581901,0.133333333333333,990,0.15
"101",4,45,2.4044646423281,0.993994615862497,0.155555555555556,1035,0.15
"102",4,47,2.24292219139099,0.973286394698695,0.177777777777778,1080,0.15
"103",4,49,2.11885612300253,2.21577966452682,0.422222222222222,1125,0.15
"104",4,51,2.00807630270588,2.091530337544,0.333333333333333,1170,0.15
"105",5,1,1.95007495758778,2.0501138952164,0.155555555555556,45,0.15
"106",5,3,1.86678392644663,1.96728101056119,0.177777777777778,90,0.15
"107",5,5,1.81079842586661,1.92586456823359,0.244444444444444,135,0.15
"108",5,7,1.78816598946191,1.90515634706979,0.311111111111111,180,0.15
"109",5,9,1.79842171911417,1.84303168357838,0.377777777777778,225,0.15
"110",5,11,1.80382784764811,1.82232346241458,0.288888888888889,270,0.15
"111",5,13,1.84872620326873,1.86373990474218,0.288888888888889,315,0.15
"112",5,15,1.82334488794848,1.84303168357838,0.266666666666667,360,0.15
"113",5,17,1.81702246644272,1.84303168357838,0.266666666666667,405,0.15
"114",5,19,1.63614623379958,1.65665769310416,0.288888888888889,450,0.15
"115",5,21,1.59198091255644,1.61524125077656,0.155555555555556,495,0.15
"116",5,23,1.55578734016837,1.57382480844895,0.2,540,0.15
"117",5,25,1.48688210868528,1.51170014495755,0.266666666666667,585,0.15
"118",5,27,1.42759795340661,1.44957548146614,0.155555555555556,630,0.15
"119",5,29,1.41082979202176,1.42886726030234,0.244444444444444,675,0.15
"120",5,31,1.39012157085796,1.40815903913854,0.133333333333333,720,0.15
"121",5,33,1.38480707162123,1.40815903913854,0.244444444444444,765,0.15
"122",5,35,1.39012157085796,1.40815903913854,0.222222222222222,810,0.15
"123",5,37,2.86915056651514,1.38745081797474,0.2,855,0.15
"124",5,39,2.81900177758959,1.36674259681093,0.222222222222222,900,0.15
"125",5,41,2.73928428903869,1.34603437564713,0.244444444444444,945,0.15
"126",5,43,2.64078279456484,1.30461793331953,0.133333333333333,990,0.15
"127",5,45,2.59038290258539,1.30461793331953,0.155555555555556,1035,0.15
"128",5,47,2.53091548871234,1.26320149099192,0.288888888888889,1080,0.15
"129",5,49,2.45843293611129,2.52640298198385,0.377777777777778,1125,0.15
"130",5,51,2.3700106643278,2.42286187616484,0.2,1170,0.15
"131",6,1,2.25336656901135,2.31932077034583,0.2,45,0.15
"132",6,3,2.23815610567865,2.31932077034583,0.244444444444444,90,0.15
"133",6,5,2.15587299680655,2.23648788569062,0.355555555555556,135,0.15
"134",6,7,2.06012038124826,2.13294677987161,0.311111111111111,180,0.15
"135",6,9,1.9490581160046,2.0294056740526,0.266666666666667,225,0.15
"136",6,11,1.92834611631304,2.0086974528888,0.333333333333333,270,0.15
"137",6,13,1.80767033192045,1.88444812590598,0.244444444444444,315,0.15
"138",6,15,1.72474203944034,1.80161524125078,0.111111111111111,360,0.15
"139",6,17,1.61259155821367,1.67736591426796,0.2,405,0.15
"140",6,19,1.60553610233042,1.67736591426796,0.244444444444444,450,0.15
"141",6,21,1.60553610233042,1.67736591426796,0.111111111111111,495,0.15
"142",6,23,1.56274522054504,1.63594947194036,0.333333333333333,540,0.15
"143",6,25,1.52261158837802,1.57382480844895,0.2,585,0.15
"144",6,27,1.5172054598441,1.57382480844895,0.222222222222222,630,0.15
"145",6,29,1.49649723868031,1.55311658728515,0.222222222222222,675,0.15
"146",6,31,1.4550807963527,1.51170014495755,0.133333333333333,720,0.15
"147",6,33,1.4440852806905,1.49099192379375,0.2,765,0.15
"148",6,35,1.44555134944546,1.49099192379375,0.177777777777778,810,0.15
"149",6,37,2.82623293501174,1.42886726030234,0.222222222222222,855,0.15
"150",6,39,2.73267942258587,1.36674259681093,0.288888888888889,900,0.15
"151",6,41,2.64269945275025,1.36674259681093,0.222222222222222,945,0.15
"152",6,43,2.5516199313484,1.32532615448333,0.177777777777778,990,0.15
"153",6,45,2.43167718133329,1.28390971215573,0.2,1035,0.15
"154",6,47,2.36615845531834,1.28390971215573,0.133333333333333,1080,0.15
"155",6,49,2.2870823718477,2.38144543383723,0.355555555555556,1125,0.15
"156",6,51,2.18491570548645,2.25719610685442,0.266666666666667,1170,0.15
"157",7,1,2.08907146063099,2.15365500103541,0.355555555555556,45,0.15
"158",7,3,2.07825920356317,2.17436322219921,0.2,90,0.15
"159",7,5,2.00201984977753,2.091530337544,0.311111111111111,135,0.15
"160",7,7,1.96051555668047,2.0294056740526,0.2,180,0.15
"161",7,9,1.89307639395229,1.94657278939739,0.2,225,0.15
"162",7,11,1.83048980544724,1.88444812590598,0.222222222222222,270,0.15
"163",7,13,1.83085254410827,1.88444812590598,0.222222222222222,315,0.15
"164",7,15,1.76936928569715,1.82232346241458,0.288888888888889,360,0.15
"165",7,17,1.74517537271259,1.80161524125078,0.177777777777778,405,0.15
"166",7,19,1.75718258917152,1.80161524125078,0.155555555555556,450,0.15
"167",7,21,1.71888154294821,1.76019879892317,0.177777777777778,495,0.15
"168",7,23,1.69267556395331,1.73949057775937,0.155555555555556,540,0.15
"169",7,25,1.64346685283726,1.69807413543177,0.177777777777778,585,0.15
"170",7,27,1.58528602765252,1.61524125077656,0.222222222222222,630,0.15
"171",7,29,1.45370635689491,1.47028370262994,0.155555555555556,675,0.15
"172",7,31,1.43437257518889,1.47028370262994,0.222222222222222,720,0.15
"173",7,33,1.42905807595216,1.47028370262994,0.2,765,0.15
"174",7,35,1.40834985478836,1.44957548146614,0.266666666666667,810,0.15
"175",7,37,3.03506743887944,1.40815903913854,0.244444444444444,855,0.15
"176",7,39,2.9274030146871,1.34603437564713,0.155555555555556,900,0.15
"177",7,41,2.84630730815068,1.28390971215573,0.2,945,0.15
"178",7,43,2.76668144889699,1.26320149099192,0.177777777777778,990,0.15
"179",7,45,2.69127053731375,1.22178504866432,0.266666666666667,1035,0.15
"180",7,47,2.55959923725895,1.18036860633672,0.155555555555556,1080,0.15
