"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.25751114690989,2.21577966452682,0.288888888888889,45,0.15
"2",1,3,2.25723625901833,2.21577966452682,0.288888888888889,90,0.15
"3",1,5,2.21609470458228,2.17436322219921,0.355555555555556,135,0.15
"4",1,7,2.21609470458228,2.17436322219921,0.222222222222222,180,0.15
"5",1,9,2.17467826225468,2.13294677987161,0.266666666666667,225,0.15
"6",1,11,2.13326181992707,2.091530337544,0.222222222222222,270,0.15
"7",1,13,2.09184537759947,2.0501138952164,0.244444444444444,315,0.15
"8",1,15,2.02972071410807,1.98798923172499,0.288888888888889,360,0.15
"9",1,17,2.00901249294426,1.96728101056119,0.311111111111111,405,0.15
"10",1,19,1.95678379354883,1.92586456823359,0.177777777777778,450,0.15
"11",1,21,1.94468872632042,1.90515634706979,0.2,495,0.15
"12",1,23,1.88476316596145,1.84303168357838,0.266666666666667,540,0.15
"13",1,25,1.85663297172566,1.80161524125078,0.266666666666667,585,0.15
"14",1,27,1.82263850247004,1.78090702008697,0.311111111111111,630,0.15
"15",1,29,1.79728292571643,1.73949057775937,0.244444444444444,675,0.15
"16",1,31,1.80193028130624,1.76019879892317,0.288888888888889,720,0.15
"17",1,33,1.76051383897864,1.71878235659557,0.377777777777778,765,0.15
"18",1,35,1.73201712755411,1.67736591426796,0.288888888888889,810,0.15
"19",1,37,3.09792373572113,1.65665769310416,0.222222222222222,855,0.15
"20",1,39,2.94444466293634,1.57382480844895,0.0666666666666667,900,0.15
"21",1,41,2.93445706954318,1.57382480844895,0.177777777777778,945,0.15
"22",1,43,2.87783016388287,1.53240836612135,0.177777777777778,990,0.15
"23",1,45,2.78491805653732,1.51170014495755,0.2,1035,0.15
"24",1,47,2.75477201776345,1.49099192379375,0.333333333333333,1080,0.15
"25",1,49,2.60929043240033,2.58852764547525,0.266666666666667,1125,0.15
"26",1,51,2.5060242144729,2.48498653965624,0.244444444444444,1170,0.15
"27",2,1,2.45647850326246,2.44357009732864,0.288888888888889,45,0.15
"28",2,3,2.43320466177748,2.42286187616484,0.333333333333333,90,0.15
"29",2,5,2.40974756169813,2.40215365500104,0.222222222222222,135,0.15
"30",2,7,2.35192947517441,2.36073721267343,0.333333333333333,180,0.15
"31",2,9,2.2070892948916,2.21577966452682,0.266666666666667,225,0.15
"32",2,11,2.15944206035541,2.17436322219921,0.4,270,0.15
"33",2,13,2.02840957698269,1.96728101056119,0.2,315,0.15
"34",2,15,1.99038341865093,1.94657278939739,0.355555555555556,360,0.15
"35",2,17,1.9313741512638,1.88444812590598,0.177777777777778,405,0.15
"36",2,19,1.7993878111535,1.73949057775937,0.2,450,0.15
"37",2,21,1.68482545110567,1.61524125077656,0.311111111111111,495,0.15
"38",2,23,1.65669525686989,1.59453302961276,0.177777777777778,540,0.15
"39",2,25,1.58742350819806,1.53240836612135,0.288888888888889,585,0.15
