"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.07641150350848,2.0501138952164,0.511111111111111,45,0.45
"2",1,3,2.0134621763424,1.98798923172499,0.711111111111111,90,0.45
"3",1,5,1.90799685528251,1.88444812590598,0.6,135,0.45
"4",1,7,1.85311090626872,1.82232346241458,0.555555555555556,180,0.45
"5",1,9,1.84962899297569,1.82232346241458,0.644444444444444,225,0.45
"6",1,11,1.80134035335921,1.78090702008697,0.666666666666667,270,0.45
"7",1,13,1.75112749850185,1.71878235659557,0.6,315,0.45
"8",1,15,1.74956980044971,1.71878235659557,0.6,360,0.45
"9",1,17,1.74489670629328,1.71878235659557,0.6,405,0.45
"10",1,19,1.72886157928591,1.69807413543177,0.511111111111111,450,0.45
"11",1,21,1.69156845533162,1.65665769310416,0.533333333333333,495,0.45
"12",1,23,1.62687817151904,1.59453302961276,0.555555555555556,540,0.45
"13",1,25,1.60369595933124,1.57382480844895,0.377777777777778,585,0.45
"14",1,27,1.56521165451356,1.53240836612135,0.444444444444444,630,0.45
"15",1,29,1.49758923319106,1.47028370262994,0.511111111111111,675,0.45
"16",1,31,1.4717497713849,1.44957548146614,0.488888888888889,720,0.45
"17",1,33,1.4601128506424,1.42886726030234,0.444444444444444,765,0.45
"18",1,35,1.4382134486152,1.40815903913854,0.688888888888889,810,0.45
"19",1,37,2.84252405727209,1.36674259681093,0.577777777777778,855,0.45
"20",1,39,2.71497607559062,1.32532615448333,0.444444444444444,900,0.45
"21",1,41,2.6912440876197,1.36674259681093,0.555555555555556,945,0.45
"22",1,43,2.65074393826396,1.36674259681093,0.511111111111111,990,0.45
"23",1,45,2.61555828814492,1.32532615448333,0.377777777777778,1035,0.45
"24",1,47,2.51485769053866,1.28390971215573,0.577777777777778,1080,0.45
"25",1,49,2.41489012730985,2.40215365500104,0.8,1125,0.45
"26",1,51,2.39454842333479,2.38144543383723,0.6,1170,0.45
"27",2,1,2.26864976900263,2.23648788569062,0.711111111111111,45,0.45
"28",2,3,2.16575006826391,2.13294677987161,0.555555555555556,90,0.45
"29",2,5,2.02207533027786,1.98798923172499,0.577777777777778,135,0.45
"30",2,7,1.99476979971674,1.96728101056119,0.555555555555556,180,0.45
"31",2,9,1.88124110050456,1.86373990474218,0.533333333333333,225,0.45
"32",2,11,1.99137951572087,1.96728101056119,0.577777777777778,270,0.45
"33",2,13,1.86896277468177,1.84303168357838,0.666666666666667,315,0.45
"34",2,15,1.78109027868139,1.73949057775937,0.488888888888889,360,0.45
"35",2,17,1.72812854490847,1.67736591426796,0.577777777777778,405,0.45
"36",2,19,1.75799969579076,1.71878235659557,0.422222222222222,450,0.45
"37",2,21,1.70201419521075,1.65665769310416,0.4,495,0.45
"38",2,23,1.6486859442491,1.61524125077656,0.577777777777778,540,0.45
"39",2,25,1.58701942724361,1.55311658728515,0.555555555555556,585,0.45
"40",2,27,1.5675940162404,1.53240836612135,0.533333333333333,630,0.45
"41",2,29,1.47174977138492,1.42886726030234,0.466666666666667,675,0.45
"42",2,31,1.41933781339512,1.38745081797474,0.488888888888889,720,0.45
"43",2,33,1.35501404677128,1.32532615448333,0.377777777777778,765,0.45
"44",2,35,1.37462271636886,1.34603437564713,0.555555555555556,810,0.45
"45",2,37,2.69335156145497,1.28390971215573,0.488888888888889,855,0.45
"46",2,39,2.57670746613851,1.22178504866432,0.488888888888889,900,0.45
"47",2,41,2.47967204041963,1.18036860633672,0.444444444444444,945,0.45
"48",2,43,2.40875096439848,1.13895216400911,0.422222222222222,990,0.45
"49",2,45,2.28706725773685,1.0561192793539,0.444444444444444,1035,0.45
"50",2,47,2.14549999358606,0.952578173534893,0.444444444444444,1080,0.45
"51",2,49,2.10234259461195,2.0708221163802,0.622222222222222,1125,0.45
