"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"78",3,51,1.78081539078983,1.84303168357838,0.444444444444444,1170,0.24
"79",4,1,1.76487189307966,1.84303168357838,0.311111111111111,45,0.24
"80",4,3,1.71502555541104,1.80161524125078,0.222222222222222,90,0.24
"81",4,5,1.71319296946736,1.80161524125078,0.377777777777778,135,0.24
"82",4,7,1.69431733424725,1.78090702008697,0.377777777777778,180,0.24
"83",4,9,1.61908968125833,1.67736591426796,0.4,225,0.24
"84",4,11,1.62083063790486,1.67736591426796,0.266666666666667,270,0.24
"85",4,13,1.58472869481399,1.63594947194036,0.288888888888889,315,0.24
"86",4,15,1.54358714037793,1.59453302961276,0.355555555555556,360,0.24
"87",4,17,1.50821823166454,1.55311658728515,0.2,405,0.24
"88",4,19,1.48622720034013,1.53240836612135,0.333333333333333,450,0.24
"89",4,21,1.44206187909697,1.49099192379375,0.288888888888889,495,0.24
"90",4,23,1.44022929315327,1.49099192379375,0.244444444444444,540,0.24
"91",4,25,1.39698026488197,1.44957548146614,0.244444444444444,585,0.24
"92",4,27,1.32211912908185,1.36674259681093,0.422222222222222,630,0.24
"93",4,29,1.29527174500665,1.34603437564713,0.288888888888889,675,0.24
"94",4,31,1.27456352384286,1.32532615448333,0.288888888888889,720,0.24
"95",4,33,1.25385530267905,1.30461793331953,0.266666666666667,765,0.24
"96",4,35,1.23314708151525,1.28390971215573,0.266666666666667,810,0.24
"97",4,37,2.49918908072003,1.26320149099192,0.2,855,0.24
"98",4,39,2.45603168174593,1.24249326982812,0.2,900,0.24
"99",4,41,2.38227009751204,1.20107682750052,0.266666666666667,945,0.24
"100",4,43,2.32491015747423,1.20107682750052,0.266666666666667,990,0.24
"101",4,45,2.20909072583242,1.13895216400911,0.355555555555556,1035,0.24
"102",4,47,2.09821927623859,1.07682750051771,0.0666666666666667,1080,0.24
"103",4,49,2.03664438853029,2.11223855870781,0.311111111111111,1125,0.24
"104",4,51,1.94025036789169,2.0086974528888,0.488888888888889,1170,0.24
"105",5,1,1.87446053251287,1.92586456823359,0.488888888888889,45,0.24
"106",5,3,1.85127832032508,1.88444812590598,0.444444444444444,90,0.24
"107",5,5,1.80711299908191,1.84303168357838,0.2,135,0.24
"108",5,7,1.68973586938796,1.71878235659557,0.355555555555556,180,0.24
"109",5,9,1.52416172937473,1.55311658728515,0.355555555555556,225,0.24
"110",5,11,1.5096843004195,1.55311658728515,0.444444444444444,270,0.24
"111",5,13,1.41677219307394,1.42886726030234,0.266666666666667,315,0.24
"112",5,15,1.38360238749298,1.40815903913854,0.2,360,0.24
"113",5,17,1.30324349386175,1.32532615448333,0.377777777777778,405,0.24
"114",5,19,1.38497682695074,1.40815903913854,0.266666666666667,450,0.24
"115",5,21,1.29948669267716,1.30461793331953,0.155555555555556,495,0.24
"116",5,23,1.29206471960518,1.30461793331953,0.244444444444444,540,0.24
"117",5,25,1.29206471960519,1.30461793331953,0.288888888888889,585,0.24
"118",5,27,1.25064827727758,1.26320149099192,0.111111111111111,630,0.24
"119",5,29,1.24881569133388,1.26320149099192,0.311111111111111,675,0.24
"120",5,31,1.22810747017008,1.24249326982812,0.244444444444444,720,0.24
"121",5,33,1.14527458551487,1.15966038517291,0.288888888888889,765,0.24
"122",5,35,1.12713198467225,1.13895216400911,0.311111111111111,810,0.24
"123",5,37,2.36925873731171,1.15966038517291,0.266666666666667,855,0.24
"124",5,39,2.32976651022498,1.15966038517291,0.333333333333333,900,0.24
"125",5,41,2.23822884233722,1.13895216400911,0.2,945,0.24
"126",5,43,2.17582929095426,1.13895216400911,0.422222222222222,990,0.24
"127",5,45,2.12918997868711,1.09753572168151,0.266666666666667,1035,0.24
"128",5,47,2.07412077107894,1.07682750051771,0.177777777777778,1080,0.24
"129",5,49,2.0456240596544,2.091530337544,0.555555555555556,1125,0.24
"130",5,51,1.95701852927653,2.0086974528888,0.422222222222222,1170,0.24
"131",6,1,1.91477742327425,1.96728101056119,0.355555555555556,45,0.24
"132",6,3,1.89516875367668,1.94657278939739,0.377777777777778,90,0.24
"133",6,5,1.8340520124543,1.86373990474218,0.377777777777778,135,0.24
"134",6,7,1.74975305904414,1.78090702008697,0.355555555555556,180,0.24
"135",6,9,2.01712734822982,2.0501138952164,0.4,225,0.24
"136",6,11,1.99275395517861,2.0294056740526,0.488888888888889,270,0.24
"137",6,13,1.88041643682987,1.88444812590598,0.422222222222222,315,0.24
"138",6,15,1.8619073187985,1.88444812590598,0.444444444444444,360,0.24
"139",6,17,1.73518400079169,1.76019879892317,0.222222222222222,405,0.24
"140",6,19,1.71245993508982,1.73949057775937,0.311111111111111,450,0.24
"141",6,21,1.6296270504346,1.65665769310416,0.266666666666667,495,0.24
"142",6,23,1.60589506246369,1.63594947194036,0.355555555555556,540,0.24
"143",6,25,1.60708624332709,1.63594947194036,0.244444444444444,585,0.24
"144",6,27,1.52608594461559,1.55311658728515,0.311111111111111,630,0.24
"145",6,29,1.44471912871533,1.47028370262994,0.444444444444444,675,0.24
"146",6,31,1.48292854564147,1.51170014495755,0.222222222222222,720,0.24
"147",6,33,1.44902570568303,1.47028370262994,0.333333333333333,765,0.24
"148",6,35,1.39643048909886,1.42886726030234,0.288888888888889,810,0.24
"149",6,37,2.49323317640299,1.38745081797474,0.422222222222222,855,0.24
"150",6,39,2.40902585229,1.32532615448333,0.311111111111111,900,0.24
"151",6,41,2.29403108432285,1.22178504866432,0.2,945,0.24
"152",6,43,2.28981613665235,1.24249326982812,0.177777777777778,990,0.24
"153",6,45,2.27258982878158,1.22178504866432,0.244444444444444,1035,0.24
"154",6,47,2.20899909653519,1.18036860633672,0.266666666666667,1080,0.24
"155",6,49,2.13652032246187,2.19507144336302,0.466666666666667,1125,0.24
"156",6,51,2.12231778139821,2.17436322219921,0.333333333333333,1170,0.24
"157",7,1,2.0486478264615,2.11223855870781,0.466666666666667,45,0.24
"158",7,3,1.97323691487825,2.0294056740526,0.4,90,0.24
"159",7,5,1.93209536044219,1.98798923172499,0.422222222222222,135,0.24
"160",7,7,1.88884633217089,1.94657278939739,0.4,180,0.24
"161",7,9,1.82855425462316,1.84303168357838,0.422222222222222,225,0.24
"162",7,11,1.78328938181381,1.80161524125078,0.422222222222222,270,0.24
"163",7,13,1.67764080215953,1.69807413543177,0.244444444444444,315,0.24
"164",7,15,1.60855231208206,1.61524125077656,0.355555555555556,360,0.24
"165",7,17,1.5887603838901,1.59453302961276,0.377777777777778,405,0.24
"166",7,19,1.61881479336676,1.63594947194036,0.533333333333333,450,0.24
"167",7,21,1.5502760790724,1.57382480844895,0.244444444444444,495,0.24
"168",7,23,1.51527368754774,1.53240836612135,0.377777777777778,540,0.24
"169",7,25,1.45534812718877,1.47028370262994,0.444444444444444,585,0.24
"170",7,27,1.43848833650674,1.44957548146614,0.377777777777778,630,0.24
"171",7,29,1.36747563118839,1.38745081797474,0.111111111111111,675,0.24
"172",7,31,1.33045739512567,1.34603437564713,0.266666666666667,720,0.24
"173",7,33,1.30104439072929,1.32532615448333,0.288888888888889,765,0.24
"174",7,35,1.1992442415568,1.22178504866432,0.422222222222222,810,0.24
"175",7,37,2.39812196592496,1.18036860633672,0.288888888888889,855,0.24
"176",7,39,2.36750720805398,1.20107682750052,0.266666666666667,900,0.24
"177",7,41,2.30354995861885,1.15966038517291,0.222222222222222,945,0.24
"178",7,43,2.23409495135265,1.13895216400911,0.133333333333333,990,0.24
"179",7,45,2.15318628193835,1.09753572168151,0.244444444444444,1035,0.24
"180",7,47,2.06293142421115,1.0561192793539,0.355555555555556,1080,0.24
"181",7,49,2.00685429433396,2.0501138952164,0.466666666666667,1125,0.24
"182",7,51,1.93483366674658,1.98798923172499,0.466666666666667,1170,0.24
"183",8,1,1.88132215719056,1.92586456823359,0.4,45,0.24
"184",8,3,1.88306311383708,1.92586456823359,0.466666666666667,90,0.24
"185",8,5,1.84769420512368,1.88444812590598,0.266666666666667,135,0.24
"186",8,7,1.80316236669179,1.86373990474218,0.377777777777778,180,0.24
"187",8,9,1.76202081225568,1.82232346241458,0.4,225,0.24
"188",8,11,1.63273187392769,1.69807413543177,0.311111111111111,270,0.24
"189",8,13,1.67616416079335,1.73949057775937,0.4,315,0.24
"190",8,15,1.60432679180035,1.65665769310416,0.355555555555556,360,0.24
"191",8,17,1.61284831643855,1.65665769310416,0.4,405,0.24
"192",8,19,1.5680468764207,1.61524125077656,0.311111111111111,450,0.24
"193",8,21,1.48859898945573,1.53240836612135,0.288888888888889,495,0.24
"194",8,23,1.48859898945573,1.53240836612135,0.222222222222222,540,0.24
"195",8,25,1.43948568616459,1.47028370262994,0.244444444444444,585,0.24
"196",8,27,1.3991687954032,1.42886726030234,0.311111111111111,630,0.24
"197",8,29,1.3943124426524,1.42886726030234,0.288888888888889,675,0.24
"198",8,31,1.35124667297547,1.38745081797474,0.311111111111111,720,0.24
"199",8,33,1.35665280150938,1.38745081797474,0.222222222222222,765,0.24
"200",8,35,1.30753949821824,1.32532615448333,0.2,810,0.24
"201",8,37,2.6295617116974,1.34603437564713,0.133333333333333,855,0.24
"202",8,39,2.49898996320882,1.28390971215573,0.222222222222222,900,0.24
"203",8,41,2.47489674435478,1.32532615448333,0.311111111111111,945,0.24
"204",8,43,2.41313859805212,1.30461793331953,0.244444444444444,990,0.24
"205",8,45,2.38051856825428,1.26320149099192,0.377777777777778,1035,0.24
"206",8,47,2.31610317233323,1.26320149099192,0.266666666666667,1080,0.24
"207",8,49,2.25819345651232,2.36073721267343,0.466666666666667,1125,0.24
"208",8,51,2.1630822460343,2.25719610685442,0.422222222222222,1170,0.24
"209",9,1,2.1552937557736,2.25719610685442,0.488888888888889,45,0.24
"210",9,3,2.03800825537682,2.13294677987161,0.444444444444444,90,0.24
"211",9,5,1.97634173837133,2.0708221163802,0.4,135,0.24
"212",9,7,1.90001453381627,2.0086974528888,0.422222222222222,180,0.24
"213",9,9,1.83889779259387,1.90515634706979,0.4,225,0.24
"214",9,11,1.83596565508396,1.90515634706979,0.444444444444444,270,0.24
"215",9,13,1.85933112586612,1.92586456823359,0.288888888888889,315,0.24
"216",9,15,1.83330840546558,1.90515634706979,0.377777777777778,360,0.24
"217",9,17,1.75780586458518,1.82232346241458,0.422222222222222,405,0.24
"218",9,19,1.68221169440758,1.73949057775937,0.333333333333333,450,0.24
"219",9,21,1.64885863023224,1.69807413543177,0.4,495,0.24
"220",9,23,1.59525549137904,1.65665769310416,0.288888888888889,540,0.24
"221",9,25,1.57848732999419,1.63594947194036,0.444444444444444,585,0.24
"222",9,27,1.50435922857154,1.55311658728515,0.311111111111111,630,0.24
"223",9,29,1.42684084315305,1.47028370262994,0.333333333333333,675,0.24
"224",9,31,1.3668236534969,1.40815903913854,0.288888888888889,720,0.24
"225",9,33,1.31312888534651,1.34603437564713,0.333333333333333,765,0.24
"226",9,35,1.30497387789704,1.34603437564713,0.111111111111111,810,0.24
"227",9,37,2.75736872235359,1.28390971215573,0.244444444444444,855,0.24
"228",9,39,2.72419891677264,1.30461793331953,0.4,900,0.24
"229",9,41,2.58409772137682,1.22178504866432,0.244444444444444,945,0.24
"230",9,43,2.52398890242349,1.18036860633672,0.2,990,0.24
"231",9,45,2.45114361116145,1.13895216400911,0.2,1035,0.24
"232",9,47,2.31407146887836,1.0561192793539,0.244444444444444,1080,0.24
"233",9,49,2.25359613273626,2.25719610685442,0.488888888888889,1125,0.24
"234",9,51,2.24479972020651,2.25719610685442,0.555555555555556,1170,0.24
"235",10,1,2.17955966061081,2.17436322219921,0.355555555555556,45,0.24
"236",10,3,1.99501825608028,1.96728101056119,0.333333333333333,90,0.24
"237",10,5,1.92932004999867,1.92586456823359,0.422222222222222,135,0.24
"238",10,7,1.85867386186906,1.86373990474218,0.244444444444444,180,0.24
"239",10,9,1.76246309982479,1.76019879892317,0.288888888888889,225,0.24
"240",10,11,1.76869917833896,1.80161524125078,0.4,270,0.24
"241",10,13,1.78152727994486,1.78090702008697,0.4,315,0.24
"242",10,15,1.73736724500731,1.73949057775937,0.2,360,0.24
"243",10,17,1.65435638806334,1.67736591426796,0.222222222222222,405,0.24
"244",10,19,1.67781348814268,1.69807413543177,0.377777777777778,450,0.24
"245",10,21,1.61046595471172,1.63594947194036,0.4,495,0.24
"246",10,23,1.57427238232366,1.59453302961276,0.222222222222222,540,0.24
"247",10,25,1.57610496826737,1.59453302961276,0.311111111111111,585,0.24
"248",10,27,1.53468852593976,1.55311658728515,0.422222222222222,630,0.24
"249",10,29,1.54641707597944,1.57382480844895,0.333333333333333,675,0.24
"250",10,31,1.49125623907409,1.51170014495755,0.266666666666667,720,0.24
"251",10,33,1.44983979674648,1.47028370262994,0.377777777777778,765,0.24
"252",10,35,1.46908194915533,1.49099192379375,0.333333333333333,810,0.24
"253",10,37,2.94302553736719,1.40815903913854,0.266666666666667,855,0.24
"254",10,39,2.80365737634886,1.32532615448333,0.222222222222222,900,0.24
"255",10,41,2.74309041090962,1.34603437564713,0.155555555555556,945,0.24
"256",10,43,2.65805842312198,1.32532615448333,0.311111111111111,990,0.24
"257",10,45,2.58769240918952,1.32532615448333,0.333333333333333,1035,0.24
"258",10,47,2.50751677415266,1.26320149099192,0.244444444444444,1080,0.24
"259",10,49,2.44548373995844,2.54711120314765,0.466666666666667,1125,0.24
"260",10,51,2.32874801534479,2.40215365500104,0.466666666666667,1170,0.24
"261",11,1,2.2623167748857,2.38144543383723,0.511111111111111,45,0.24
"262",11,3,2.17242843434724,2.27790432801822,0.511111111111111,90,0.24
"263",11,5,2.08684667077647,2.19507144336302,0.4,135,0.24
"264",11,7,2.02518015377099,2.13294677987161,0.311111111111111,180,0.24
"265",11,9,1.91586640222924,1.94657278939739,0.444444444444444,225,0.24
"266",11,11,1.86730287472123,1.92586456823359,0.4,270,0.24
"267",11,13,1.87041827082551,1.92586456823359,0.288888888888889,315,0.24
"268",11,15,1.85612410046466,1.90515634706979,0.333333333333333,360,0.24
"269",11,17,1.70795952691655,1.73949057775937,0.266666666666667,405,0.24
"270",11,19,1.62256102194017,1.65665769310416,0.355555555555556,450,0.24
"271",11,21,1.58233576047596,1.61524125077656,0.177777777777778,495,0.24
"272",11,23,1.57445564091805,1.61524125077656,0.288888888888889,540,0.24
"273",11,25,1.53551318961444,1.57382480844895,0.266666666666667,585,0.24
"274",11,27,1.53551318961444,1.57382480844895,0.377777777777778,630,0.24
"275",11,29,1.49409674728683,1.53240836612135,0.266666666666667,675,0.24
"276",11,31,1.49107298047973,1.53240836612135,0.222222222222222,720,0.24
"277",11,33,1.47338852612303,1.51170014495755,0.333333333333333,765,0.24
"278",11,35,1.40943127668792,1.44957548146614,0.266666666666667,810,0.24
"279",11,37,3.03996933378886,1.42886726030234,0.355555555555556,855,0.24
"280",11,39,2.883008347711,1.36674259681093,0.222222222222222,900,0.24
"281",11,41,2.81749340022375,1.34603437564713,0.244444444444444,945,0.24
"282",11,43,2.78899668879924,1.34603437564713,0.177777777777778,990,0.24
"283",11,45,2.75775109845916,1.32532615448333,0.244444444444444,1035,0.24
"284",11,47,2.62094855776202,1.28390971215573,0.377777777777778,1080,0.24
"285",11,49,2.54746186141966,2.65065230896666,0.422222222222222,1125,0.24
"286",11,51,2.51291761638096,2.62994408780286,0.466666666666667,1170,0.24
"287",12,1,2.44383441260908,2.56781942431145,0.533333333333333,45,0.24
"288",12,3,2.4023263409843,2.52640298198385,0.377777777777778,90,0.24
"289",12,5,2.33113037707158,2.44357009732864,0.488888888888889,135,0.24
"290",12,7,2.26680661044772,2.38144543383723,0.4,180,0.24
"291",12,9,2.16134128938777,2.23648788569062,0.533333333333333,225,0.24
"292",12,11,2.04588837493469,2.13294677987161,0.422222222222222,270,0.24
"293",12,13,1.96223082660485,2.0294056740526,0.355555555555556,315,0.24
"294",12,15,1.92906102102388,1.98798923172499,0.355555555555556,360,0.24
"295",12,17,1.87719883881719,1.92586456823359,0.333333333333333,405,0.24
"296",12,19,1.87179271028328,1.92586456823359,0.288888888888889,450,0.24
"297",12,21,1.77695638769684,1.82232346241458,0.222222222222222,495,0.24
"298",12,23,1.74067118601159,1.78090702008697,0.466666666666667,540,0.24
"299",12,25,1.73673112623264,1.78090702008697,0.422222222222222,585,0.24
"300",12,27,1.67625579009055,1.71878235659557,0.355555555555556,630,0.24
"301",12,29,1.63566401143761,1.67736591426796,0.244444444444444,675,0.24
"302",12,31,1.55393067834862,1.59453302961276,0.355555555555556,720,0.24
"303",12,33,1.4705480179103,1.51170014495755,0.266666666666667,765,0.24
"304",12,35,1.4699982421272,1.51170014495755,0.288888888888889,810,0.24
"305",12,37,2.81416831399707,1.49099192379375,0.355555555555556,855,0.24
"306",12,39,2.68148909167322,1.44957548146614,0.244444444444444,900,0.24
"307",12,41,2.5792360823204,1.40815903913854,0.266666666666667,945,0.24
"308",12,43,2.51747793601775,1.36674259681093,0.355555555555556,990,0.24
"309",12,45,2.47276283899149,1.34603437564713,0.422222222222222,1035,0.24
"310",12,47,2.38195820548117,1.28390971215573,0.2,1080,0.24
"311",12,49,2.30159931184996,2.36073721267343,0.444444444444444,1125,0.24
"312",12,51,2.22573025378082,2.27790432801822,0.377777777777778,1170,0.24
"313",13,1,2.11678301942787,2.17436322219921,0.422222222222222,45,0.24
"314",13,3,2.01388331868915,2.0708221163802,0.377777777777778,90,0.24
"315",13,5,1.99464116628031,2.0501138952164,0.266666666666667,135,0.24
"316",13,7,1.86865088265098,1.94657278939739,0.422222222222222,180,0.24
"317",13,9,2.06265125001394,2.11223855870781,0.444444444444444,225,0.24
"318",13,11,2.07823351684101,2.15365500103541,0.577777777777778,270,0.24
"319",13,13,2.07850840473255,2.13294677987161,0.311111111111111,315,0.24
"320",13,15,2.09060347196096,2.15365500103541,0.466666666666667,360,0.24
"321",13,17,2.00749569941418,2.0708221163802,0.355555555555556,405,0.24
"322",13,19,1.91788224676728,1.96728101056119,0.355555555555556,450,0.24
"323",13,21,1.91000212720938,1.96728101056119,0.333333333333333,495,0.24
"324",13,23,1.89149300917801,1.94657278939739,0.288888888888889,540,0.24
"325",13,25,1.84787746371797,1.90515634706979,0.288888888888889,585,0.24
"326",13,27,1.81040108116932,1.86373990474218,0.377777777777778,630,0.24
"327",13,29,1.80343725458326,1.86373990474218,0.377777777777778,675,0.24
"328",13,31,1.79491572994506,1.86373990474218,0.4,720,0.24
"329",13,33,1.74790990048917,1.80161524125078,0.288888888888889,765,0.24
"330",13,35,1.74131259109186,1.80161524125078,0.311111111111111,810,0.24
"331",13,37,3.32196730638487,1.76019879892317,0.444444444444444,855,0.24
"332",13,39,3.23088778498303,1.71878235659557,0.355555555555556,900,0.24
"333",13,41,3.14650248858129,1.67736591426796,0.333333333333333,945,0.24
"334",13,43,3.11599521892432,1.65665769310416,0.288888888888889,990,0.24
"335",13,45,3.04810319601585,1.63594947194036,0.244444444444444,1035,0.24
"336",13,47,2.95765979338866,1.61524125077656,0.377777777777778,1080,0.24
"337",13,49,2.89782586232689,3.0648167322427,0.533333333333333,1125,0.24
"338",13,51,2.79071121391766,2.96127562642369,0.511111111111111,1170,0.24
"339",14,1,2.69193483155229,2.85773452060468,0.622222222222222,45,0.24
"340",14,3,2.52425850400941,2.69206875129426,0.355555555555556,90,0.24
"341",14,5,2.44564056702473,2.58852764547525,0.422222222222222,135,0.24
"342",14,7,2.35850639170745,2.50569476082005,0.422222222222222,180,0.24
"343",14,9,2.16425756798084,2.27790432801822,0.466666666666667,225,0.24
"344",14,11,2.13540491197881,2.25719610685442,0.422222222222222,270,0.24
"345",14,13,2.14447621240011,2.25719610685442,0.533333333333333,315,0.24
"346",14,15,2.07896126491286,2.15365500103541,0.377777777777778,360,0.24
"347",14,17,2.09426335754274,2.17436322219921,0.511111111111111,405,0.24
"348",14,19,2.03287701473441,2.11223855870781,0.4,450,0.24
"349",14,21,1.93501692534087,2.0086974528888,0.288888888888889,495,0.24
"350",14,23,1.93492529604369,2.0086974528888,0.333333333333333,540,0.24
"351",14,25,1.89012385602585,1.96728101056119,0.377777777777778,585,0.24
"352",14,27,1.85209241138848,1.92586456823359,0.422222222222222,630,0.24
"353",14,29,1.81067596906088,1.88444812590598,0.4,675,0.24
"354",14,31,1.76156266576973,1.82232346241458,0.377777777777778,720,0.24
"355",14,33,1.72344487814079,1.76019879892317,0.333333333333333,765,0.24
"356",14,35,1.67185758382565,1.71878235659557,0.333333333333333,810,0.24
"357",14,37,2.95117525851102,1.69807413543177,0.244444444444444,855,0.24
"358",14,39,2.81226524397861,1.59453302961276,0.422222222222222,900,0.24
"359",14,41,2.74986569259564,1.59453302961276,0.288888888888889,945,0.24
"360",14,43,2.69562114866214,1.55311658728515,0.288888888888889,990,0.24
"361",14,45,2.60582443742089,1.51170014495755,0.355555555555556,1035,0.24
"362",14,47,2.51190440780628,1.49099192379375,0.311111111111111,1080,0.24
"363",14,49,2.49266225539744,2.56781942431145,0.533333333333333,1125,0.24
"364",14,51,2.43448293799058,2.52640298198385,0.444444444444444,1170,0.24
"365",15,1,2.31811901687128,2.42286187616484,0.488888888888889,45,0.24
"366",15,3,2.255266605308,2.36073721267343,0.333333333333333,90,0.24
"367",15,5,2.16922140894571,2.27790432801822,0.444444444444444,135,0.24
"368",15,7,2.07728006400931,2.19507144336302,0.311111111111111,180,0.24
"369",15,9,2.12236167822427,2.21577966452682,0.6,225,0.24
"370",15,11,2.12327797119612,2.21577966452682,0.4,270,0.24
"371",15,13,2.04356048264519,2.13294677987161,0.311111111111111,315,0.24
"372",15,15,2.00727528095994,2.0708221163802,0.4,360,0.24
"373",15,17,1.9453338760629,2.0086974528888,0.333333333333333,405,0.24
"374",15,19,1.930031783433,1.98798923172499,0.355555555555556,450,0.24
"375",15,21,1.85233013942015,1.90515634706979,0.222222222222222,495,0.24
"376",15,23,1.82126780767445,1.88444812590598,0.377777777777778,540,0.24
"377",15,25,1.78507423528639,1.84303168357838,0.377777777777778,585,0.24
"378",15,27,1.73110457924444,1.78090702008697,0.333333333333333,630,0.24
