"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.97125886095422,1.92586456823359,0.488888888888889,45,0.45
"2",1,3,1.91197470567554,1.86373990474218,0.622222222222222,90,0.45
"3",1,5,1.85690549806738,1.80161524125078,0.644444444444444,135,0.45
"4",1,7,1.83207395853026,1.78090702008697,0.666666666666667,180,0.45
"5",1,9,1.81548905573978,1.76019879892317,0.6,225,0.45
"6",1,11,1.79129892128295,1.73949057775937,0.466666666666667,270,0.45
"7",1,13,1.79478083457598,1.73949057775937,0.555555555555556,315,0.45
"8",1,15,1.78635093923496,1.73949057775937,0.555555555555556,360,0.45
"9",1,17,1.77306469114314,1.71878235659557,0.377777777777778,405,0.45
"10",1,19,1.72422627574355,1.67736591426796,0.533333333333333,450,0.45
"11",1,21,1.67190594705094,1.61524125077656,0.444444444444444,495,0.45
"12",1,23,1.67053150759317,1.61524125077656,0.533333333333333,540,0.45
"13",1,25,1.63488771098821,1.57382480844895,0.533333333333333,585,0.45
"14",1,27,1.56699040177415,1.51170014495755,0.577777777777778,630,0.45
"15",1,29,1.56699040177415,1.51170014495755,0.355555555555556,675,0.45
"16",1,31,1.54628218061035,1.49099192379375,0.511111111111111,720,0.45
"17",1,33,1.54628218061035,1.49099192379375,0.511111111111111,765,0.45
"18",1,35,1.54429325541383,1.49099192379375,0.555555555555556,810,0.45
"19",1,37,2.99406286674705,1.47028370262994,0.511111111111111,855,0.45
"20",1,39,2.97491234363539,1.47028370262994,0.644444444444444,900,0.45
"21",1,41,2.8564356623752,1.42886726030234,0.377777777777778,945,0.45
"22",1,43,2.80878842783902,1.40815903913854,0.466666666666667,990,0.45
"23",1,45,2.62580472136065,1.30461793331953,0.466666666666667,1035,0.45
"24",1,47,2.60399694863064,1.34603437564713,0.577777777777778,1080,0.45
"25",1,49,2.58487334486053,2.38144543383723,0.688888888888889,1125,0.45
"26",1,51,2.48859787286067,2.27790432801822,0.666666666666667,1170,0.45
"27",2,1,2.4131600419359,2.19507144336302,0.733333333333333,45,0.45
"28",2,3,2.39978216454689,2.19507144336302,0.555555555555556,90,0.45
"29",2,5,2.3124594443296,2.11223855870781,0.6,135,0.45
"30",2,7,2.25042641013538,2.0501138952164,0.533333333333333,180,0.45
"31",2,9,2.17006751650408,2.0086974528888,0.733333333333333,225,0.45
"32",2,11,2.17437409347179,2.0294056740526,0.555555555555556,270,0.45
"33",2,13,2.11252431787195,1.98798923172499,0.511111111111111,315,0.45
"34",2,15,2.08460430157208,1.98798923172499,0.622222222222222,360,0.45
"35",2,17,1.86716797935214,1.78090702008697,0.6,405,0.45
"36",2,19,1.84508531873056,1.76019879892317,0.533333333333333,450,0.45
"37",2,21,1.77343120833191,1.67736591426796,0.533333333333333,495,0.45
"38",2,23,1.70012777058394,1.61524125077656,0.533333333333333,540,0.45
"39",2,25,1.62444197110916,1.55311658728515,0.555555555555556,585,0.45
"40",2,27,1.51412029729846,1.42886726030234,0.488888888888889,630,0.45
"41",2,29,1.5388602075384,1.44957548146614,0.6,675,0.45
"42",2,31,1.47499458740048,1.38745081797474,0.466666666666667,720,0.45
"43",2,33,1.41561880282462,1.32532615448333,0.533333333333333,765,0.45
"44",2,35,1.33278591816941,1.24249326982812,0.444444444444444,810,0.45
"45",2,37,2.61044879004768,1.20107682750052,0.311111111111111,855,0.45
"46",2,39,2.48778408045854,1.15966038517291,0.466666666666667,900,0.45
"47",2,41,2.4250449312284,1.15966038517291,0.444444444444444,945,0.45
"48",2,43,2.28812384189249,1.11824394284531,0.444444444444444,990,0.45
"49",2,45,2.25064745934384,1.09753572168151,0.377777777777778,1035,0.45
"50",2,47,2.15647946117923,1.07682750051771,0.511111111111111,1080,0.45
"51",2,49,2.07526898453182,1.96728101056119,0.622222222222222,1125,0.45
"52",2,51,2.0101205542333,1.90515634706979,0.6,1170,0.45
"53",3,1,1.98320846020247,1.88444812590598,0.533333333333333,45,0.45
"54",3,3,1.93406823756977,1.82232346241458,0.622222222222222,90,0.45
"55",3,5,1.86152475354081,1.76019879892317,0.555555555555556,135,0.45
"56",3,7,1.76119067312326,1.65665769310416,0.444444444444444,180,0.45
"57",3,9,1.91320367715308,1.82232346241458,0.555555555555556,225,0.45
"58",3,11,1.84899845916797,1.78090702008697,0.555555555555556,270,0.45
"59",3,13,1.75901848933234,1.67736591426796,0.511111111111111,315,0.45
"60",3,15,1.66784733863329,1.59453302961276,0.533333333333333,360,0.45
"61",3,17,1.65812376185912,1.57382480844895,0.466666666666667,405,0.45
"62",3,19,1.60058056322696,1.57382480844895,0.533333333333333,450,0.45
"63",3,21,1.56347069786705,1.51170014495755,0.466666666666667,495,0.45
"64",3,23,1.45067503303236,1.40815903913854,0.577777777777778,540,0.45
"65",3,25,1.40256965201025,1.36674259681093,0.444444444444444,585,0.45
"66",3,27,1.39780492855663,1.34603437564713,0.511111111111111,630,0.45
"67",3,29,1.3492414010486,1.30461793331953,0.466666666666667,675,0.45
"68",3,31,1.30645051926322,1.28390971215573,0.377777777777778,720,0.45
"69",3,33,1.26384289607221,1.24249326982812,0.4,765,0.45
"70",3,35,1.16176785900816,1.13895216400911,0.488888888888889,810,0.45
"71",3,37,2.56058070983397,1.15966038517291,0.333333333333333,855,0.45
"72",3,39,2.50725245887231,1.13895216400911,0.333333333333333,900,0.45
"73",3,41,2.4645532063841,1.11824394284531,0.288888888888889,945,0.45
"74",3,43,2.38107891664861,1.09753572168151,0.377777777777778,990,0.45
"75",3,45,2.34176994815626,1.09753572168151,0.355555555555556,1035,0.45
"76",3,47,2.31996217542623,1.11824394284531,0.488888888888889,1080,0.45
"77",3,49,2.23795395444567,2.27790432801822,0.577777777777778,1125,0.45
"78",3,51,2.14779072601566,2.17436322219921,0.577777777777778,1170,0.45
"79",4,1,2.12424199663912,2.15365500103541,0.644444444444444,45,0.45
"80",4,3,2.10710731806552,2.15365500103541,0.644444444444444,90,0.45
"81",4,5,1.99586935128299,2.0294056740526,0.533333333333333,135,0.45
"82",4,7,1.95207054722856,1.96728101056119,0.4,180,0.45
"83",4,9,1.88014154893832,1.92586456823359,0.577777777777778,225,0.45
"84",4,11,1.80106546546772,1.82232346241458,0.511111111111111,270,0.45
"85",4,13,1.73756636251853,1.76019879892317,0.488888888888889,315,0.45
"86",4,15,1.61230911326667,1.61524125077656,0.6,360,0.45
"87",4,17,1.52434498796908,1.53240836612135,0.4,405,0.45
"88",4,19,1.51939700592109,1.51170014495755,0.555555555555556,450,0.45
"89",4,21,1.49868878475729,1.49099192379375,0.488888888888889,495,0.45
"90",4,23,1.47623960694698,1.47028370262994,0.6,540,0.45
"91",4,25,1.47385724522017,1.47028370262994,0.466666666666667,585,0.45
"92",4,27,1.4559895322691,1.44957548146614,0.444444444444444,630,0.45
"93",4,29,1.44444424082379,1.42886726030234,0.4,675,0.45
"94",4,31,1.45314902405637,1.44957548146614,0.444444444444444,720,0.45
"95",4,33,1.40092032466093,1.40815903913854,0.511111111111111,765,0.45
"96",4,35,1.33696307522583,1.32532615448333,0.311111111111111,810,0.45
"97",4,37,2.70489685290029,1.22178504866432,0.444444444444444,855,0.45
"98",4,39,2.61601643463088,1.15966038517291,0.422222222222222,900,0.45
"99",4,41,2.58367129272458,1.18036860633672,0.444444444444444,945,0.45
"100",4,43,2.52438713744594,1.15966038517291,0.4,990,0.45
"101",4,45,2.47664827361254,1.15966038517291,0.333333333333333,1035,0.45
"102",4,47,2.30282749685265,1.09753572168151,0.555555555555556,1080,0.45
"103",4,49,2.20643347621408,2.29861254918203,0.666666666666667,1125,0.45
"104",4,51,2.12589132398849,2.21577966452682,0.688888888888889,1170,0.45
"105",5,1,2.05011389521651,2.15365500103541,0.622222222222222,45,0.45
"106",5,3,1.99531957549989,2.091530337544,0.6,90,0.45
"107",5,5,1.85320253556601,1.92586456823359,0.622222222222222,135,0.45
"108",5,7,1.87995829034403,1.96728101056119,0.577777777777778,180,0.45
"109",5,9,1.82983706478378,1.90515634706979,0.577777777777778,225,0.45
"110",5,11,1.78347264040818,1.84303168357838,0.488888888888889,270,0.45
"111",5,13,1.69999835067269,1.76019879892317,0.488888888888889,315,0.45
"112",5,15,1.6023215198735,1.65665769310416,0.511111111111111,360,0.45
"113",5,17,1.4968561988136,1.55311658728515,0.488888888888889,405,0.45
"114",5,19,1.5040949132912,1.55311658728515,0.444444444444444,450,0.45
"115",5,21,1.45562301508035,1.51170014495755,0.488888888888889,495,0.45
"116",5,23,1.38882525743251,1.38745081797474,0.555555555555556,540,0.45
"117",5,25,1.39166576564524,1.38745081797474,0.533333333333333,585,0.45
"118",5,27,1.37581389723224,1.36674259681093,0.488888888888889,630,0.45
"119",5,29,1.37169057885892,1.36674259681093,0.422222222222222,675,0.45
"120",5,31,1.29838714111094,1.28390971215573,0.444444444444444,720,0.45
"121",5,33,1.28748325474594,1.28390971215573,0.4,765,0.45
"122",5,35,1.24744125187611,1.24249326982812,0.4,810,0.45
"123",5,37,2.74677144171379,1.24249326982812,0.511111111111111,855,0.45
"124",5,39,2.62765335537334,1.22178504866432,0.511111111111111,900,0.45
"125",5,41,2.56149700280582,1.20107682750052,0.422222222222222,945,0.45
"126",5,43,2.51742331085984,1.18036860633672,0.355555555555556,990,0.45
"127",5,45,2.50157144244683,1.18036860633672,0.4,1035,0.45
"128",5,47,2.41864692849444,1.15966038517291,0.2,1080,0.45
"129",5,49,2.37833003773305,2.36073721267343,0.666666666666667,1125,0.45
"130",5,51,2.26681718305893,2.23648788569062,0.666666666666667,1170,0.45
"131",6,1,2.14696606234099,2.11223855870781,0.6,45,0.45
"132",6,3,2.09950208639919,2.0708221163802,0.622222222222222,90,0.45
"133",6,5,2.07531195194235,2.0501138952164,0.6,135,0.45
"134",6,7,2.03197129437387,1.98798923172499,0.622222222222222,180,0.45
"135",6,9,1.93768474757046,1.88444812590598,0.666666666666667,225,0.45
"136",6,11,1.94638953080306,1.90515634706979,0.577777777777778,270,0.45
"137",6,13,1.93346979989998,1.90515634706979,0.555555555555556,315,0.45
"138",6,15,1.88921284935963,1.86373990474218,0.466666666666667,360,0.45
"139",6,17,1.8022566463311,1.78090702008697,0.555555555555556,405,0.45
"140",6,19,1.72959461366341,1.71878235659557,0.622222222222222,450,0.45
"141",6,21,1.64291329852643,1.63594947194036,0.466666666666667,495,0.45
"142",6,23,1.58784409091826,1.57382480844895,0.466666666666667,540,0.45
"143",6,25,1.56392884435299,1.55311658728515,0.511111111111111,585,0.45
"144",6,27,1.56392884435299,1.55311658728515,0.511111111111111,630,0.45
"145",6,29,1.56392884435299,1.55311658728515,0.555555555555556,675,0.45
"146",6,31,1.54322062318918,1.53240836612135,0.466666666666667,720,0.45
"147",6,33,1.49328265622337,1.47028370262994,0.555555555555556,765,0.45
"148",6,35,1.46258684166641,1.44957548146614,0.511111111111111,810,0.45
"149",6,37,2.80394812315719,1.40815903913854,0.511111111111111,855,0.45
"150",6,39,2.73522615026846,1.36674259681093,0.511111111111111,900,0.45
"151",6,41,2.68336396806178,1.34603437564713,0.311111111111111,945,0.45
"152",6,43,2.6419475257342,1.32532615448333,0.377777777777778,990,0.45
"153",6,45,2.5723092598736,1.28390971215573,0.4,1035,0.45
"154",6,47,2.51696516437389,1.28390971215573,0.377777777777778,1080,0.45
"155",6,49,2.50844363973569,2.38144543383723,0.644444444444444,1125,0.45
"156",6,51,2.44256217505971,2.31932077034583,0.555555555555556,1170,0.45
"157",7,1,2.37099969395824,2.25719610685442,0.644444444444444,45,0.45
"158",7,3,2.3266511141207,2.21577966452682,0.622222222222222,90,0.45
"159",7,5,2.28111135341978,2.17436322219921,0.622222222222222,135,0.45
"160",7,7,2.2067083641056,2.091530337544,0.644444444444444,180,0.45
