"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.94730582377485,1.82232346241458,0.244444444444444,45,0.15
"2",1,3,1.94730582377485,1.82232346241458,0.222222222222222,90,0.15
"3",1,5,1.86447293911964,1.73949057775937,0.222222222222222,135,0.15
"4",1,7,1.84376471795583,1.71878235659557,0.177777777777778,180,0.15
"5",1,9,1.84376471795584,1.71878235659557,0.222222222222222,225,0.15
"6",1,11,1.74205619808052,1.63594947194036,0.2,270,0.15
"7",1,13,1.69367592916686,1.57382480844895,0.288888888888889,315,0.15
"8",1,15,1.67324259589462,1.55311658728515,0.2,360,0.15
"9",1,17,1.63200941216138,1.51170014495755,0.333333333333333,405,0.15
"10",1,19,1.63668250631782,1.51170014495755,0.2,450,0.15
"11",1,21,1.61597428515401,1.49099192379375,0.288888888888889,495,0.15
"12",1,23,1.57254199828834,1.44957548146614,0.222222222222222,540,0.15
"13",1,25,1.512433179335,1.38745081797474,0.266666666666667,585,0.15
"14",1,27,1.4710167370074,1.34603437564713,0.133333333333333,630,0.15
"15",1,29,1.40889207351599,1.28390971215573,0.111111111111111,675,0.15
"16",1,31,1.4296002946798,1.30461793331953,0.222222222222222,720,0.15
"17",1,33,1.40366920357645,1.28390971215573,0.0888888888888889,765,0.15
"18",1,35,1.34090313500475,1.22178504866432,0.311111111111111,810,0.15
"19",1,37,2.68373048525052,1.18036860633672,0.133333333333333,855,0.15
"20",1,39,2.63718280228054,1.13895216400911,0.288888888888889,900,0.15
"21",1,41,2.5608555977255,1.13895216400911,0.2,945,0.15
"22",1,43,2.438255598092,1.07682750051771,0.2,990,0.15
"23",1,45,2.35368175679027,1.07682750051771,0.155555555555556,1035,0.15
"24",1,47,2.15200567368614,0.993994615862497,0.177777777777778,1080,0.15
"25",1,49,2.03233781156258,1.65665769310416,0.266666666666667,1125,0.15
"26",1,51,1.9865231629701,1.61524125077656,0.244444444444444,1170,0.15
"27",2,1,1.95078773706796,1.59453302961276,0.155555555555556,45,0.15
"28",2,3,1.89736785680913,1.53240836612135,0.311111111111111,90,0.15
"29",2,5,1.75396800671464,1.40815903913854,0.266666666666667,135,0.15
"30",2,7,1.73216023398461,1.38745081797474,0.311111111111111,180,0.15
"31",2,9,1.67837383653699,1.40815903913854,0.288888888888889,225,0.15
"32",2,11,1.65473347786328,1.42886726030234,0.2,270,0.15
"33",2,13,1.6163408023428,1.42886726030234,0.2,315,0.15
"34",2,15,1.6186315347724,1.44957548146614,0.222222222222222,360,0.15
"35",2,17,1.5296594872058,1.36674259681093,0.244444444444444,405,0.15
"36",2,19,1.44572705098437,1.28390971215573,0.244444444444444,450,0.15
"37",2,21,1.39533093753264,1.24249326982812,0.244444444444444,495,0.15
"38",2,23,1.32697548183266,1.18036860633672,0.2,540,0.15
"39",2,25,1.27117323984701,1.13895216400911,0.133333333333333,585,0.15
"40",2,27,1.19429625950882,1.0561192793539,0.177777777777778,630,0.15
"41",2,29,1.17377129693939,1.0354110581901,0.111111111111111,675,0.15
"42",2,31,1.13171344953149,0.993994615862497,0.2,720,0.15
"43",2,33,1.11833557214249,0.973286394698695,0.244444444444444,765,0.15
"44",2,35,0.99894259791047,0.849037067715883,0.222222222222222,810,0.15
"45",2,37,2.25490537442486,0.869745288879685,0.111111111111111,855,0.15
"46",2,39,2.22109416376362,0.911161731207289,0.111111111111111,900,0.15
"47",2,41,2.11709491145868,0.869745288879685,0.155555555555556,945,0.15
"48",2,43,1.96031718397521,0.807620625388279,0.111111111111111,990,0.15
"49",2,45,1.93502749795216,0.807620625388279,0.133333333333333,1035,0.15
"50",2,47,1.859158439883,0.766204183060675,0.0444444444444444,1080,0.15
"51",2,49,1.85741748323649,1.63594947194036,0.244444444444444,1125,0.15
"52",2,51,1.81600104090888,1.59453302961276,0.177777777777778,1170,0.15
"53",3,1,1.74004035354254,1.53240836612135,0.266666666666667,45,0.15
"54",3,3,1.648136168466,1.44957548146614,0.266666666666667,90,0.15
"55",3,5,1.52223751413384,1.32532615448333,0.266666666666667,135,0.15
"56",3,7,1.4701004440356,1.28390971215573,0.155555555555556,180,0.15
"57",3,9,1.60901045856801,1.42886726030234,0.222222222222222,225,0.15
"58",3,11,1.66105589936906,1.51170014495755,0.177777777777778,270,0.15
"59",3,13,1.65592465872671,1.53240836612135,0.244444444444444,315,0.15
"60",3,15,1.61212585467229,1.47028370262994,0.222222222222222,360,0.15
"61",3,17,1.57822301471385,1.44957548146614,0.155555555555556,405,0.15
"62",3,19,1.50693542150394,1.36674259681093,0.133333333333333,450,0.15
"63",3,21,1.41613078799364,1.28390971215573,0.2,495,0.15
"64",3,23,1.33027413653132,1.20107682750052,0.288888888888889,540,0.15
"65",3,25,1.31231479428308,1.20107682750052,0.0888888888888889,585,0.15
"66",3,27,1.26759969725681,1.13895216400911,0.0666666666666667,630,0.15
"67",3,29,1.26759969725681,1.13895216400911,0.0666666666666667,675,0.15
"68",3,31,1.24689147609301,1.11824394284531,0.266666666666667,720,0.15
"69",3,33,1.20648295603444,1.07682750051771,0.0888888888888889,765,0.15
"70",3,35,1.18403377822412,1.0561192793539,0.177777777777778,810,0.15
"71",3,37,2.65230163631605,1.0147028370263,0.0444444444444444,855,0.15
"72",3,39,2.53611568748551,0.993994615862497,0.133333333333333,900,0.15
"73",3,41,2.49808952915375,0.993994615862497,0.133333333333333,945,0.15
"74",3,43,2.40426112883635,0.993994615862497,0.133333333333333,990,0.15
"75",3,45,2.29549715307779,0.952578173534893,0.177777777777778,1035,0.15
"76",3,47,2.23190642083143,0.931869952371091,0.133333333333333,1080,0.15
"77",3,49,2.14449207131699,1.92586456823359,0.355555555555556,1125,0.15
"78",3,51,2.03517831977534,1.82232346241458,0.288888888888889,1170,0.15
"79",4,1,1.98331613756863,1.78090702008697,0.244444444444444,45,0.15
"80",4,3,1.95555246052159,1.76019879892317,0.155555555555556,90,0.15
"81",4,5,1.89828414978097,1.69807413543177,0.311111111111111,135,0.15
"82",4,7,1.85054528594761,1.65665769310416,0.222222222222222,180,0.15
"83",4,9,1.87042884343671,1.71878235659557,0.355555555555556,225,0.15
"84",4,11,1.78622151932372,1.65665769310416,0.333333333333333,270,0.15
"85",4,13,1.70961942687709,1.57382480844895,0.222222222222222,315,0.15
"86",4,15,1.63430014459104,1.49099192379375,0.177777777777778,360,0.15
"87",4,17,1.64657847041382,1.51170014495755,0.311111111111111,405,0.15
"88",4,19,1.5662195767826,1.42886726030234,0.266666666666667,450,0.15
"89",4,21,1.54285410600044,1.40815903913854,0.222222222222222,495,0.15
"90",4,23,1.52223751413381,1.38745081797474,0.155555555555556,540,0.15
"91",4,25,1.49447383708677,1.36674259681093,0.222222222222222,585,0.15
