"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.181618354659,2.11223855870781,0.377777777777778,45,0.24
"2",1,3,2.14810971157283,2.0708221163802,0.377777777777778,90,0.24
"3",1,5,2.15067533189401,2.091530337544,0.4,135,0.24
"4",1,7,2.05354827687794,1.98798923172499,0.422222222222222,180,0.24
"5",1,9,2.01735470448988,1.94657278939739,0.333333333333333,225,0.24
"6",1,11,1.99508878527394,1.92586456823359,0.488888888888889,270,0.24
"7",1,13,1.95339745505478,1.86373990474218,0.333333333333333,315,0.24
"8",1,15,1.91381359867087,1.84303168357838,0.222222222222222,360,0.24
"9",1,17,1.91198101272718,1.84303168357838,0.333333333333333,405,0.24
"10",1,19,1.89154767945493,1.82232346241458,0.311111111111111,450,0.24
"11",1,21,1.87193900985735,1.80161524125078,0.422222222222222,495,0.24
"12",1,23,1.85168893517947,1.78090702008697,0.444444444444444,540,0.24
"13",1,25,1.85168893517947,1.78090702008697,0.377777777777778,585,0.24
"14",1,27,1.79606995178819,1.71878235659557,0.488888888888889,630,0.24
"15",1,29,1.78315022088511,1.71878235659557,0.333333333333333,675,0.24
"16",1,31,1.70673138703286,1.63594947194036,0.377777777777778,720,0.24
"17",1,33,1.67237040058849,1.61524125077656,0.222222222222222,765,0.24
"18",1,35,1.68602316586905,1.61524125077656,0.266666666666667,810,0.24
"19",1,37,3.09557229993668,1.57382480844895,0.311111111111111,855,0.24
"20",1,39,2.99587962459945,1.49099192379375,0.311111111111111,900,0.24
"21",1,41,2.91652865323726,1.49099192379375,0.333333333333333,945,0.24
"22",1,43,2.78375780161623,1.42886726030234,0.377777777777778,990,0.24
"23",1,45,2.66051639690244,1.40815903913854,0.355555555555556,1035,0.24
"24",1,47,2.54808724925649,1.36674259681093,0.222222222222222,1080,0.24
"25",1,49,2.4790903884762,2.19507144336302,0.488888888888889,1125,0.24
"26",1,51,2.46525436460127,2.17436322219921,0.444444444444444,1170,0.24
"27",2,1,2.41632995075517,2.13294677987161,0.377777777777778,45,0.24
"28",2,3,2.3228680676265,2.0501138952164,0.377777777777778,90,0.24
"29",2,5,2.21941859110466,1.94657278939739,0.333333333333333,135,0.24
"30",2,7,2.14911124048025,1.88444812590598,0.4,180,0.24
"31",2,9,2.02607294630874,1.86373990474218,0.422222222222222,225,0.24
"32",2,11,1.92995944441241,1.80161524125078,0.488888888888889,270,0.24
"33",2,13,1.9322224971585,1.82232346241458,0.311111111111111,315,0.24
"34",2,15,1.86725732545435,1.76019879892317,0.444444444444444,360,0.24
"35",2,17,1.91026773576424,1.80161524125078,0.355555555555556,405,0.24
"36",2,19,1.88919299741168,1.80161524125078,0.377777777777778,450,0.24
"37",2,21,1.84264531444171,1.73949057775937,0.4,495,0.24
"38",2,23,1.82468597219346,1.73949057775937,0.333333333333333,540,0.24
"39",2,25,1.81204112918193,1.71878235659557,0.4,585,0.24
"40",2,27,1.76980002317966,1.67736591426796,0.377777777777778,630,0.24
"41",2,29,1.70666743741922,1.61524125077656,0.355555555555556,675,0.24
"42",2,31,1.66543425368598,1.57382480844895,0.311111111111111,720,0.24
"43",2,33,1.56354247521631,1.47028370262994,0.266666666666667,765,0.24
"44",2,35,1.47566997921592,1.38745081797474,0.288888888888889,810,0.24
"45",2,37,3.06106728422402,1.36674259681093,0.355555555555556,855,0.24
"46",2,39,2.96623659248825,1.30461793331953,0.222222222222222,900,0.24
"47",2,41,2.87210562459577,1.22178504866432,0.288888888888889,945,0.24
"48",2,43,2.77381506839986,1.18036860633672,0.222222222222222,990,0.24
"49",2,45,2.63783719137738,1.11824394284531,0.333333333333333,1035,0.24
"50",2,47,2.51310203822512,1.0354110581901,0.133333333333333,1080,0.24
"51",2,49,2.49285196354724,2.31932077034583,0.488888888888889,1125,0.24
"52",2,51,2.42917523285436,2.25719610685442,0.377777777777778,1170,0.24
"53",3,1,2.30593945899121,2.15365500103541,0.511111111111111,45,0.24
"54",3,3,2.23154210052767,2.0708221163802,0.466666666666667,90,0.24
"55",3,5,2.17784733237727,2.0086974528888,0.377777777777778,135,0.24
"56",3,7,2.15127483619362,1.98798923172499,0.244444444444444,180,0.24
"57",3,9,2.26053322836817,2.13294677987161,0.555555555555556,225,0.24
"58",3,11,2.1302419986218,2.0501138952164,0.466666666666667,270,0.24
"59",3,13,2.11777478335401,2.0086974528888,0.4,315,0.24
"60",3,15,2.00965221267574,1.90515634706979,0.311111111111111,360,0.24
"61",3,17,1.83263004136503,1.73949057775937,0.333333333333333,405,0.24
"62",3,19,1.78669045294117,1.71878235659557,0.444444444444444,450,0.24
"63",3,21,1.73018285626157,1.65665769310416,0.333333333333333,495,0.24
"64",3,23,1.65165654857405,1.57382480844895,0.288888888888889,540,0.24
"65",3,25,1.62334872659456,1.55311658728515,0.4,585,0.24
"66",3,27,1.58623886123465,1.51170014495755,0.155555555555556,630,0.24
"67",3,29,1.55352720213962,1.49099192379375,0.422222222222222,675,0.24
"68",3,31,1.51504289732193,1.44957548146614,0.222222222222222,720,0.24
"69",3,33,1.46263093933213,1.38745081797474,0.222222222222222,765,0.24
"70",3,35,1.35842074874929,1.28390971215573,0.222222222222222,810,0.24
"71",3,37,2.90637202234701,1.20107682750052,0.266666666666667,855,0.24
"72",3,39,2.68728074192707,1.09753572168151,0.311111111111111,900,0.24
"73",3,41,2.6177341053637,1.09753572168151,0.244444444444444,945,0.24
"74",3,43,2.54699628793691,1.07682750051771,0.2,990,0.24
"75",3,45,2.51208552570942,1.09753572168151,0.311111111111111,1035,0.24
"76",3,47,2.43108522699791,1.0354110581901,0.2,1080,0.24
"77",3,49,2.329807173925,2.11223855870781,0.466666666666667,1125,0.24
"78",3,51,2.25613721898827,2.0501138952164,0.355555555555556,1170,0.24
"79",4,1,2.17669461832889,1.98798923172499,0.488888888888889,45,0.24
"80",4,3,2.132162779897,1.94657278939739,0.355555555555556,90,0.24
"81",4,5,2.10657052629886,1.92586456823359,0.422222222222222,135,0.24
"82",4,7,2.05085991361042,1.86373990474218,0.4,180,0.24
"83",4,9,2.15042249283534,2.0294056740526,0.444444444444444,225,0.24
"84",4,11,2.04129763073874,1.94657278939739,0.333333333333333,270,0.24
"85",4,13,2.12016277593148,2.0294056740526,0.533333333333333,315,0.24
"86",4,15,2.06555171480922,1.98798923172499,0.466666666666667,360,0.24
"87",4,17,1.94973228316742,1.88444812590598,0.377777777777778,405,0.24
"88",4,19,1.88889042983659,1.82232346241458,0.488888888888889,450,0.24
"89",4,21,1.84930657345269,1.78090702008697,0.311111111111111,495,0.24
"90",4,23,1.75657772470151,1.69807413543177,0.377777777777778,540,0.24
"91",4,25,1.73541135705177,1.67736591426796,0.377777777777778,585,0.24
"92",4,27,1.7151612823739,1.65665769310416,0.177777777777778,630,0.24
"93",4,29,1.6530366188825,1.59453302961276,0.288888888888889,675,0.24
"94",4,31,1.64533975791895,1.59453302961276,0.377777777777778,720,0.24
"95",4,33,1.62463153675515,1.57382480844895,0.311111111111111,765,0.24
"96",4,35,1.59063706749953,1.53240836612135,0.266666666666667,810,0.24
"97",4,37,2.84881803658328,1.53240836612135,0.355555555555556,855,0.24
"98",4,39,2.67692147506429,1.44957548146614,0.333333333333333,900,0.24
"99",4,41,2.61058186390237,1.42886726030234,0.311111111111111,945,0.24
"100",4,43,2.54442551133483,1.38745081797474,0.288888888888889,990,0.24
"101",4,45,2.42768978672119,1.34603437564713,0.266666666666667,1035,0.24
"102",4,47,2.3153522683724,1.28390971215573,0.288888888888889,1080,0.24
"103",4,49,2.26236285491597,2.23648788569062,0.422222222222222,1125,0.24
"104",4,51,2.19254133046102,2.15365500103541,0.311111111111111,1170,0.24
"105",5,1,2.11786345325527,2.091530337544,0.444444444444444,45,0.24
"106",5,3,2.08194476875877,2.0708221163802,0.422222222222222,90,0.24
"107",5,5,2.02669230255623,2.0294056740526,0.466666666666667,135,0.24
"108",5,7,2.00167750442473,1.98798923172499,0.311111111111111,180,0.24
"109",5,9,1.95632100231814,1.92586456823359,0.333333333333333,225,0.24
"110",5,11,1.97867855083127,1.96728101056119,0.4,270,0.24
"111",5,13,1.80256704164175,1.76019879892317,0.333333333333333,315,0.24
"112",5,15,1.76710650363117,1.71878235659557,0.311111111111111,360,0.24
"113",5,17,1.71292590931133,1.65665769310416,0.355555555555556,405,0.24
"114",5,19,1.69017416392593,1.63594947194036,0.244444444444444,450,0.24
"115",5,21,1.64784142862647,1.59453302961276,0.244444444444444,495,0.24
"116",5,23,1.6122892613187,1.57382480844895,0.222222222222222,540,0.24
"117",5,25,1.5854418772435,1.53240836612135,0.311111111111111,585,0.24
"118",5,27,1.59194755734364,1.53240836612135,0.266666666666667,630,0.24
"119",5,29,1.57123933617983,1.51170014495755,0.288888888888889,675,0.24
"120",5,31,1.5300061524466,1.47028370262994,0.266666666666667,720,0.24
"121",5,33,1.48749015855277,1.42886726030234,0.266666666666667,765,0.24
"122",5,35,1.48474127963722,1.42886726030234,0.222222222222222,810,0.24
"123",5,37,3.09638350502507,1.40815903913854,0.222222222222222,855,0.24
"124",5,39,3.02390473095175,1.36674259681093,0.288888888888889,900,0.24
"125",5,41,2.91356100830821,1.30461793331953,0.266666666666667,945,0.24
"126",5,43,2.81154429000716,1.26320149099192,0.4,990,0.24
"127",5,45,2.6910850747431,1.20107682750052,0.377777777777778,1035,0.24
"128",5,47,2.6484441410179,1.20107682750052,0.2,1080,0.24
"129",5,49,2.54966775865249,2.40215365500104,0.377777777777778,1125,0.24
"130",5,51,2.47004189939876,2.34002899150963,0.355555555555556,1170,0.24
"131",6,1,2.34753352906246,2.25719610685442,0.488888888888889,45,0.24
"132",6,3,2.31582979223646,2.21577966452682,0.533333333333333,90,0.24
"133",6,5,2.27038166083274,2.17436322219921,0.488888888888889,135,0.24
"134",6,7,2.24179332011103,2.13294677987161,0.333333333333333,180,0.24
"135",6,9,2.20320096801392,2.13294677987161,0.444444444444444,225,0.24
"136",6,11,2.09846868133149,2.0501138952164,0.377777777777778,270,0.24
"137",6,13,2.05220151710374,2.0086974528888,0.444444444444444,315,0.24
"138",6,15,1.92739678348716,1.86373990474218,0.311111111111111,360,0.24
"139",6,17,1.74551262857501,1.67736591426796,0.333333333333333,405,0.24
"140",6,19,1.70244685889807,1.63594947194036,0.444444444444444,450,0.24
"141",6,21,1.67495806974258,1.61524125077656,0.288888888888889,495,0.24
"142",6,23,1.57581517018844,1.51170014495755,0.377777777777778,540,0.24
"143",6,25,1.57535702370252,1.51170014495755,0.311111111111111,585,0.24
"144",6,27,1.55159735604809,1.49099192379375,0.333333333333333,630,0.24
"145",6,29,1.54646611540573,1.47028370262994,0.333333333333333,675,0.24
"146",6,31,1.55028686620398,1.49099192379375,0.288888888888889,720,0.24
"147",6,33,1.49112201990601,1.42886726030234,0.222222222222222,765,0.24
"148",6,35,1.42899735641459,1.36674259681093,0.222222222222222,810,0.24
"149",6,37,2.78533487704654,1.32532615448333,0.466666666666667,855,0.24
"150",6,39,2.65164773245367,1.28390971215573,0.288888888888889,900,0.24
"151",6,41,2.49557535966412,1.20107682750052,0.288888888888889,945,0.24
"152",6,43,2.46515443299871,1.20107682750052,0.222222222222222,990,0.24
"153",6,45,2.37616033659923,1.18036860633672,0.244444444444444,1035,0.24
"154",6,47,2.33364434270541,1.11824394284531,0.288888888888889,1080,0.24
"155",6,49,2.29141449840446,2.11223855870781,0.377777777777778,1125,0.24
"156",6,51,2.19052501135315,2.0086974528888,0.422222222222222,1170,0.24
"157",7,1,2.15726920732566,1.98798923172499,0.4,45,0.24
"158",7,3,2.09404499226804,1.92586456823359,0.355555555555556,90,0.24
"159",7,5,2.04823034367557,1.88444812590598,0.466666666666667,135,0.24
"160",7,7,1.98671940558093,1.84303168357838,0.288888888888889,180,0.24
"161",7,9,2.01508602089318,1.86373990474218,0.355555555555556,225,0.24
"162",7,11,2.00363798959572,1.88444812590598,0.466666666666667,270,0.24
"163",7,13,1.8672019660873,1.78090702008697,0.266666666666667,315,0.24
"164",7,15,1.8476849257869,1.76019879892317,0.333333333333333,360,0.24
"165",7,17,1.8153397838806,1.73949057775937,0.311111111111111,405,0.24
"166",7,19,1.73369808008879,1.65665769310416,0.444444444444444,450,0.24
"167",7,21,1.71134053157566,1.63594947194036,0.266666666666667,495,0.24
"168",7,23,1.69063231041186,1.61524125077656,0.333333333333333,540,0.24
"169",7,25,1.64921586808425,1.57382480844895,0.288888888888889,585,0.24
"170",7,27,1.5994611597128,1.53240836612135,0.355555555555556,630,0.24
"171",7,29,1.4763113842962,1.38745081797474,0.333333333333333,675,0.24
"172",7,31,1.39421153401848,1.32532615448333,0.266666666666667,720,0.24
"173",7,33,1.35279509169087,1.28390971215573,0.311111111111111,765,0.24
"174",7,35,1.33068475138577,1.26320149099192,0.288888888888889,810,0.24
"175",7,37,2.87711459686144,1.24249326982812,0.244444444444444,855,0.24
"176",7,39,2.73097149870208,1.15966038517291,0.244444444444444,900,0.24
"177",7,41,2.54991200746458,1.13895216400911,0.266666666666667,945,0.24
"178",7,43,2.48482752677972,1.11824394284531,0.266666666666667,990,0.24
"179",7,45,2.35810420877291,1.09753572168151,0.177777777777778,1035,0.24
"180",7,47,2.26882959363124,1.09753572168151,0.266666666666667,1080,0.24
