"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.91193691506145,1.96728101056119,0.355555555555556,45,0.24
"2",1,3,1.91193691506145,1.96728101056119,0.266666666666667,90,0.24
"3",1,5,1.83680089136977,1.88444812590598,0.311111111111111,135,0.24
"4",1,7,1.76697936691483,1.82232346241458,0.355555555555556,180,0.24
"5",1,9,1.75415126530894,1.80161524125078,0.244444444444444,225,0.24
"6",1,11,1.68066456896659,1.73949057775937,0.377777777777778,270,0.24
"7",1,13,1.66673691579448,1.71878235659557,0.288888888888889,315,0.24
"8",1,15,1.65354229699985,1.71878235659557,0.377777777777778,360,0.24
"9",1,17,1.6361327305347,1.69807413543177,0.2,405,0.24
"10",1,19,1.59819820150013,1.65665769310416,0.288888888888889,450,0.24
"11",1,21,1.55989715527681,1.61524125077656,0.288888888888889,495,0.24
"12",1,23,1.50922615393352,1.55311658728515,0.266666666666667,540,0.24
"13",1,25,1.43766367283207,1.49099192379375,0.311111111111111,585,0.24
"14",1,27,1.39221554142833,1.44957548146614,0.333333333333333,630,0.24
"15",1,29,1.33687144592861,1.38745081797474,0.355555555555556,675,0.24
"16",1,31,1.29398893484604,1.34603437564713,0.422222222222222,720,0.24
"17",1,33,1.28079431605141,1.34603437564713,0.288888888888889,765,0.24
"18",1,35,1.22856561665598,1.28390971215573,0.333333333333333,810,0.24
"19",1,37,2.5276857921445,1.28390971215573,0.2,855,0.24
"20",1,39,2.46354528411503,1.24249326982812,0.222222222222222,900,0.24
"21",1,41,2.31648026213316,1.15966038517291,0.288888888888889,945,0.24
"22",1,43,2.16923198155691,1.09753572168151,0.133333333333333,990,0.24
"23",1,45,2.11956890248268,1.0354110581901,0.266666666666667,1035,0.24
"24",1,47,2.08493302814675,1.07682750051771,0.355555555555556,1080,0.24
"25",1,49,2.04910597294743,2.17436322219921,0.466666666666667,1125,0.24
"26",1,51,2.00264991927464,2.13294677987161,0.444444444444444,1170,0.24
"27",2,1,1.94400716907626,2.0708221163802,0.377777777777778,45,0.24
"28",2,3,1.81984947139063,1.94657278939739,0.355555555555556,90,0.24
"29",2,5,1.72464663161545,1.84303168357838,0.488888888888889,135,0.24
"30",2,7,1.69175171392604,1.80161524125078,0.444444444444444,180,0.24
"31",2,9,1.69166008462886,1.80161524125078,0.444444444444444,225,0.24
"32",2,11,1.72162286480834,1.84303168357838,0.355555555555556,270,0.24
"33",2,13,1.73289326836208,1.82232346241458,0.466666666666667,315,0.24
"34",2,15,1.56484513732483,1.65665769310416,0.377777777777778,360,0.24
"35",2,17,1.55522406112042,1.65665769310416,0.4,405,0.24
"36",2,19,1.4961231644361,1.57382480844895,0.333333333333333,450,0.24
"37",2,21,1.42950866538263,1.51170014495755,0.288888888888889,495,0.24
"38",2,23,1.40742600476106,1.49099192379375,0.288888888888889,540,0.24
"39",2,25,1.35235679715288,1.42886726030234,0.355555555555556,585,0.24
"40",2,27,1.32129446540718,1.38745081797474,0.333333333333333,630,0.24
"41",2,29,1.26851599022864,1.32532615448333,0.244444444444444,675,0.24
