"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.82003272998493,1.82232346241458,0.311111111111111,45,0.15
"2",1,3,1.80289805141134,1.80161524125078,0.222222222222222,90,0.15
"3",1,5,1.79236068223507,1.80161524125078,0.311111111111111,135,0.15
"4",1,7,1.75873273016819,1.76019879892317,0.266666666666667,180,0.15
"5",1,9,1.7367416988438,1.73949057775937,0.288888888888889,225,0.15
"6",1,11,1.69761598894581,1.69807413543177,0.311111111111111,270,0.15
"7",1,13,1.68222226701874,1.67736591426796,0.377777777777778,315,0.15
"8",1,15,1.62898564535428,1.63594947194036,0.2,360,0.15
"9",1,17,1.53909730481583,1.53240836612135,0.244444444444444,405,0.15
"10",1,19,1.51270806722656,1.51170014495755,0.355555555555556,450,0.15
"11",1,21,1.49227473395431,1.49099192379375,0.155555555555556,495,0.15
"12",1,23,1.46258684166638,1.47028370262994,0.333333333333333,540,0.15
"13",1,25,1.41154932313435,1.40815903913854,0.2,585,0.15
"14",1,27,1.3680254069715,1.36674259681093,0.333333333333333,630,0.15
"15",1,29,1.34731718580769,1.34603437564713,0.222222222222222,675,0.15
"16",1,31,1.30397652823921,1.30461793331953,0.266666666666667,720,0.15
"17",1,33,1.28116083324015,1.28390971215573,0.177777777777778,765,0.15
"18",1,35,1.28116083324015,1.28390971215573,0.222222222222222,810,0.15
"19",1,37,2.93222913921611,1.28390971215573,0.155555555555556,855,0.15
"20",1,39,2.85645171044416,1.22178504866432,0.2,900,0.15
"21",1,41,2.74796262257714,1.15966038517291,0.177777777777778,945,0.15
"22",1,43,2.62582076942961,1.11824394284531,0.244444444444444,990,0.15
"23",1,45,2.50734408816944,1.0354110581901,0.2,1035,0.15
"24",1,47,2.44760178640483,1.0147028370263,0.111111111111111,1080,0.15
"25",1,49,2.37228250411879,2.36073721267343,0.355555555555556,1125,0.15
"26",1,51,2.31528908126975,2.31932077034583,0.288888888888889,1170,0.15
"27",2,1,2.27671314715488,2.27790432801822,0.444444444444444,45,0.15
