"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.07430402967321,2.17436322219921,0.2,45,0.15
"2",1,3,2.03490343188368,2.13294677987161,0.222222222222222,90,0.15
"3",1,5,1.9976103079294,2.091530337544,0.288888888888889,135,0.15
"4",1,7,1.97690208676559,2.0708221163802,0.355555555555556,180,0.15
"5",1,9,1.99147114501801,2.091530337544,0.244444444444444,225,0.15
"6",1,11,1.90314050253169,1.98798923172499,0.222222222222222,270,0.15
"7",1,13,1.89443571929912,1.98798923172499,0.177777777777778,315,0.15
"8",1,15,1.85888355199136,1.94657278939739,0.0888888888888889,360,0.15
"9",1,17,1.84651359687139,1.94657278939739,0.244444444444444,405,0.15
"10",1,19,1.79208579434352,1.88444812590598,0.244444444444444,450,0.15
"11",1,21,1.74297249105238,1.84303168357838,0.333333333333333,495,0.15
"12",1,23,1.70109790223885,1.80161524125078,0.155555555555556,540,0.15
"13",1,25,1.63915649734181,1.73949057775937,0.155555555555556,585,0.15
"14",1,27,1.52901808212549,1.61524125077656,0.2,630,0.15
"15",1,29,1.49447383708675,1.59453302961276,0.288888888888889,675,0.15
"16",1,31,1.47376561592295,1.57382480844895,0.2,720,0.15
"17",1,33,1.45259924827323,1.55311658728515,0.133333333333333,765,0.15
"18",1,35,1.43409013024186,1.53240836612135,0.2,810,0.15
"19",1,37,2.9350696474289,1.44957548146614,0.0888888888888889,855,0.15
"20",1,39,2.92993840678654,1.44957548146614,0.377777777777778,900,0.15
"21",1,41,2.78369804847934,1.42886726030234,0.222222222222222,945,0.15
"22",1,43,2.68867846729855,1.40815903913854,0.177777777777778,990,0.15
"23",1,45,2.67218519380527,1.42886726030234,0.177777777777778,1035,0.15
"24",1,47,2.61940671862671,1.40815903913854,0.111111111111111,1080,0.15
"25",1,49,2.48571957403383,2.73348519362187,0.311111111111111,1125,0.15
"26",1,51,2.28349371514659,2.50569476082005,0.266666666666667,1170,0.15
"27",2,1,2.21284752701699,2.44357009732864,0.355555555555556,45,0.15
"28",2,3,2.10554962001338,2.31932077034583,0.377777777777778,90,0.15
"29",2,5,2.02711494162304,2.23648788569062,0.2,135,0.15
"30",2,7,2.00750627202546,2.21577966452682,0.266666666666667,180,0.15
"31",2,9,1.96352420937662,2.11223855870781,0.311111111111111,225,0.15
"32",2,11,1.86373990474223,1.96728101056119,0.266666666666667,270,0.15
"33",2,13,1.79419326817883,1.86373990474218,0.2,315,0.15
"34",2,15,1.70806172882496,1.78090702008697,0.133333333333333,360,0.15
"35",2,17,1.66215545093528,1.73949057775937,0.222222222222222,405,0.15
"36",2,19,1.63741554069533,1.71878235659557,0.355555555555556,450,0.15
"37",2,21,1.55494917322885,1.61524125077656,0.155555555555556,495,0.15
"38",2,23,1.51866397154361,1.57382480844895,0.111111111111111,540,0.15
"39",2,25,1.49291613903464,1.57382480844895,0.177777777777778,585,0.15
"40",2,27,1.38158654295489,1.44957548146614,0.2,630,0.15
"41",2,29,1.39936262660879,1.51170014495755,0.133333333333333,675,0.15
"42",2,31,1.36005365811643,1.47028370262994,0.288888888888889,720,0.15
"43",2,33,1.23754528778013,1.34603437564713,0.244444444444444,765,0.15
"44",2,35,1.19429625950882,1.30461793331953,0.177777777777778,810,0.15
"45",2,37,2.96274169517871,1.30461793331953,0.155555555555556,855,0.15
"46",2,39,2.84893810807501,1.24249326982812,0.0666666666666667,900,0.15
"47",2,41,2.82355679275477,1.28390971215573,0.155555555555556,945,0.15
"48",2,43,2.72807906508805,1.22178504866432,0.0666666666666667,990,0.15
"49",2,45,2.58605365445136,1.18036860633672,0.133333333333333,1035,0.15
"50",2,47,2.51916426750638,1.11824394284531,0.0888888888888889,1080,0.15
"51",2,49,2.36770103925962,2.67136053013046,0.422222222222222,1125,0.15
"52",2,51,2.2971464804272,2.60923586663906,0.333333333333333,1170,0.15
"53",3,1,2.20240178713794,2.50569476082005,0.177777777777778,45,0.15
"54",3,3,2.18508384997,2.48498653965624,0.244444444444444,90,0.15
"55",3,5,2.02812286389212,2.31932077034583,0.177777777777778,135,0.15
"56",3,7,1.90488145917834,2.19507144336302,0.2,180,0.15
"57",3,9,1.66673691579452,1.82232346241458,0.288888888888889,225,0.15
"58",3,11,1.6408974539884,1.78090702008697,0.222222222222222,270,0.15
"59",3,13,1.67452540605526,1.80161524125078,0.4,315,0.15
"60",3,15,1.65198459894776,1.78090702008697,0.266666666666667,360,0.15
"61",3,17,1.59352510734375,1.71878235659557,0.155555555555556,405,0.15
"62",3,19,1.56997637796722,1.69807413543177,0.266666666666667,450,0.15
"63",3,21,1.46231195377488,1.59453302961276,0.244444444444444,495,0.15
"64",3,23,1.44013766385612,1.57382480844895,0.177777777777778,540,0.15
"65",3,25,1.40339431568494,1.53240836612135,0.244444444444444,585,0.15
"66",3,27,1.36151972687141,1.49099192379375,0.155555555555556,630,0.15
"67",3,29,1.36197787335734,1.49099192379375,0.2,675,0.15
"68",3,31,1.32248564627062,1.44957548146614,0.2,720,0.15
"69",3,33,1.26970717109207,1.38745081797474,0.111111111111111,765,0.15
"70",3,35,1.22984842681662,1.34603437564713,0.155555555555556,810,0.15
"71",3,37,2.53272540348969,1.30461793331953,0.222222222222222,855,0.15
"72",3,39,2.41571479098449,1.26320149099192,0.111111111111111,900,0.15
"73",3,41,2.3918911737164,1.24249326982812,0.177777777777778,945,0.15
"74",3,43,2.34286949972243,1.22178504866432,0.155555555555556,990,0.15
"75",3,45,2.28395186163251,1.20107682750052,0.2,1035,0.15
"76",3,47,2.21376381998884,1.20107682750052,0.133333333333333,1080,0.15
"77",3,49,2.14714932093536,2.34002899150963,0.2,1125,0.15
"78",3,51,2.08145111485373,2.25719610685442,0.288888888888889,1170,0.15
"79",4,1,2.01327891774812,2.19507144336302,0.311111111111111,45,0.15
"80",4,3,2.00411598802963,2.17436322219921,0.311111111111111,90,0.15
"81",4,5,1.98514872351234,2.15365500103541,0.2,135,0.15
"82",4,7,1.95142914214829,2.11223855870781,0.133333333333333,180,0.15
"83",4,9,2.11773631653893,2.25719610685442,0.266666666666667,225,0.15
"84",4,11,2.11443766184028,2.25719610685442,0.244444444444444,270,0.15
"85",4,13,2.02693168302863,2.13294677987161,0.244444444444444,315,0.15
"86",4,15,1.98313287897421,2.091530337544,0.111111111111111,360,0.15
"87",4,17,1.9605920718667,2.0708221163802,0.288888888888889,405,0.15
"88",4,19,1.88811329779339,1.98798923172499,0.244444444444444,450,0.15
"89",4,21,1.87574334267342,1.98798923172499,0.311111111111111,495,0.15
"90",4,23,1.81728385106941,1.92586456823359,0.177777777777778,540,0.15
"91",4,25,1.771011055991,1.88444812590598,0.2,585,0.15
"92",4,27,1.77669207241647,1.88444812590598,0.222222222222222,630,0.15
"93",4,29,1.75598385125267,1.86373990474218,0.133333333333333,675,0.15
"94",4,31,1.70439655693753,1.80161524125078,0.155555555555556,720,0.15
"95",4,33,1.67315096659746,1.78090702008697,0.2,765,0.15
"96",4,35,1.69184334322319,1.80161524125078,0.2,810,0.15
"97",4,37,3.05501239744406,1.71878235659557,0.155555555555556,855,0.15
"98",4,39,2.95064662795037,1.69807413543177,0.222222222222222,900,0.15
"99",4,41,2.87990881052358,1.67736591426796,0.155555555555556,945,0.15
"100",4,43,2.78012450588913,1.61524125077656,0.133333333333333,990,0.15
"101",4,45,2.6901445360535,1.55311658728515,0.111111111111111,1035,0.15
"102",4,47,2.6743842969377,1.55311658728515,0.244444444444444,1080,0.15
"103",4,49,2.59759894589669,2.85773452060468,0.288888888888889,1125,0.15
"104",4,51,2.51430791475556,2.77490163594947,0.444444444444444,1170,0.15
"105",5,1,2.47151703297018,2.73348519362187,0.244444444444444,45,0.15
"106",5,3,2.37264902130759,2.62994408780286,0.355555555555556,90,0.15
"107",5,5,2.31657189143039,2.54711120314765,0.266666666666667,135,0.15
"108",5,7,2.22530911143415,2.42286187616484,0.244444444444444,180,0.15
"109",5,9,2.19323885741933,2.31932077034583,0.311111111111111,225,0.15
"110",5,11,2.15292196665795,2.25719610685442,0.2,270,0.15
"111",5,13,2.01401195212554,2.091530337544,0.4,315,0.15
"112",5,15,1.90955455333469,1.98798923172499,0.266666666666667,360,0.15
"113",5,17,1.89526038297384,1.98798923172499,0.288888888888889,405,0.15
"114",5,19,1.89278639194984,1.98798923172499,0.2,450,0.15
"115",5,21,1.87391075672974,1.96728101056119,0.244444444444444,495,0.15
"116",5,23,1.84917084648979,1.94657278939739,0.244444444444444,540,0.15
"117",5,25,1.79419326817881,1.88444812590598,0.244444444444444,585,0.15
"118",5,27,1.69578340300216,1.80161524125078,0.222222222222222,630,0.15
"119",5,29,1.66976068260163,1.76019879892317,0.266666666666667,675,0.15
"120",5,31,1.60846068278489,1.69807413543177,0.266666666666667,720,0.15
"121",5,33,1.56823542132069,1.65665769310416,0.2,765,0.15
"122",5,35,1.54477832124134,1.63594947194036,0.311111111111111,810,0.15
"123",5,37,2.81411897514475,1.57382480844895,0.244444444444444,855,0.15
"124",5,39,2.77691748048766,1.53240836612135,0.2,900,0.15
"125",5,41,2.73256890065012,1.53240836612135,0.177777777777778,945,0.15
"126",5,43,2.64744528356527,1.47028370262994,0.111111111111111,990,0.15
"127",5,45,2.57011015674119,1.40815903913854,0.111111111111111,1035,0.15
"128",5,47,2.53318354997563,1.40815903913854,0.177777777777778,1080,0.15
"129",5,49,2.43953840825261,2.62994408780286,0.288888888888889,1125,0.15
"130",5,51,2.33792151767446,2.52640298198385,0.333333333333333,1170,0.15
"131",6,1,2.29623018745532,2.46427831849244,0.355555555555556,45,0.15
"132",6,3,2.23996979898373,2.42286187616484,0.2,90,0.15
"133",6,5,2.22686680948628,2.40215365500104,0.266666666666667,135,0.15
"134",6,7,2.13276352127732,2.31932077034583,0.377777777777778,180,0.15
"135",6,9,2.19140627147565,2.38144543383723,0.355555555555556,225,0.15
"136",6,11,2.17152271398652,2.31932077034583,0.222222222222222,270,0.15
"137",6,13,2.07531195194231,2.21577966452682,0.355555555555556,315,0.15
"138",6,15,1.99953452317033,2.13294677987161,0.266666666666667,360,0.15
"139",6,17,1.9331949120084,2.0501138952164,0.288888888888889,405,0.15
"140",6,19,1.900299994319,2.0086974528888,0.222222222222222,450,0.15
"141",6,21,1.83570133980359,1.94657278939739,0.244444444444444,495,0.15
"142",6,23,1.81535963582854,1.92586456823359,0.2,540,0.15
"143",6,25,1.78832899315897,1.90515634706979,0.177777777777778,585,0.15
