"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.87960250451428,1.86373990474218,0.644444444444444,45,0.45
"2",1,3,1.83772791570075,1.82232346241458,0.711111111111111,90,0.45
"3",1,5,1.82599936566108,1.82232346241458,0.555555555555556,135,0.45
"4",1,7,1.79676961985907,1.78090702008697,0.577777777777778,180,0.45
"5",1,9,1.77523673502061,1.76019879892317,0.555555555555556,225,0.45
"6",1,11,1.74179204154809,1.71878235659557,0.555555555555556,270,0.45
"7",1,13,1.75535317753147,1.73949057775937,0.644444444444444,315,0.45
"8",1,15,1.73409518058456,1.71878235659557,0.622222222222222,360,0.45
"9",1,17,1.62633912709503,1.61524125077656,0.622222222222222,405,0.45
"10",1,19,1.58519757265899,1.57382480844895,0.4,450,0.45
"11",1,21,1.53342701974948,1.51170014495755,0.444444444444444,495,0.45
"12",1,23,1.52756274472965,1.51170014495755,0.466666666666667,540,0.45
"13",1,25,1.49631715438957,1.47028370262994,0.577777777777778,585,0.45
"14",1,27,1.4705693218806,1.44957548146614,0.6,630,0.45
"15",1,29,1.4388655850546,1.42886726030234,0.4,675,0.45
"16",1,31,1.42112995036974,1.40815903913854,0.511111111111111,720,0.45
"17",1,33,1.37124316373209,1.34603437564713,0.555555555555556,765,0.45
"18",1,35,1.34146364214698,1.32532615448333,0.355555555555556,810,0.45
"19",1,37,2.63257161981141,1.32532615448333,0.511111111111111,855,0.45
"20",1,39,2.55862677698314,1.26320149099192,0.355555555555556,900,0.45
"21",1,41,2.46383090336573,1.20107682750052,0.422222222222222,945,0.45
"22",1,43,2.35172782393947,1.13895216400911,0.511111111111111,990,0.45
"23",1,45,2.27058471560261,1.11824394284531,0.444444444444444,1035,0.45
"24",1,47,2.18917745073337,1.07682750051771,0.355555555555556,1080,0.45
"25",1,49,2.17460839248096,2.091530337544,0.466666666666667,1125,0.45
"26",1,51,2.06529464093928,1.98798923172499,0.644444444444444,1170,0.45
"27",2,1,1.99474008210684,1.92586456823359,0.666666666666667,45,0.45
"28",2,3,1.92528507484063,1.84303168357838,0.533333333333333,90,0.45
"29",2,5,1.8450178105066,1.76019879892317,0.511111111111111,135,0.45
"30",2,7,1.74605816954684,1.65665769310416,0.444444444444444,180,0.45
"31",2,9,1.67600220616934,1.63594947194036,0.577777777777778,225,0.45
"32",2,11,1.63655042805165,1.61524125077656,0.688888888888889,270,0.45
"33",2,13,1.52050728884644,1.49099192379375,0.466666666666667,315,0.45
"34",2,15,1.52023240095488,1.49099192379375,0.555555555555556,360,0.45
"35",2,17,1.37912328329002,1.32532615448333,0.577777777777778,405,0.45
"36",2,19,1.35713225196564,1.32532615448333,0.466666666666667,450,0.45
"37",2,21,1.33761521166524,1.30461793331953,0.355555555555556,495,0.45
"38",2,23,1.33587425501873,1.30461793331953,0.488888888888889,540,0.45
"39",2,25,1.31525766315211,1.28390971215573,0.422222222222222,585,0.45
"40",2,27,1.2653196961863,1.24249326982812,0.377777777777778,630,0.45
"41",2,29,1.22830146012357,1.20107682750052,0.4,675,0.45
"42",2,31,1.16617679663216,1.13895216400911,0.577777777777778,720,0.45
"43",2,33,1.16672657241527,1.13895216400911,0.444444444444444,765,0.45
"44",2,35,1.15806223815173,1.13895216400911,0.266666666666667,810,0.45
"45",2,37,2.45271404079644,1.0354110581901,0.355555555555556,855,0.45
"46",2,39,2.41743676138024,1.0354110581901,0.444444444444444,900,0.45
"47",2,41,2.36145126080023,1.0354110581901,0.377777777777778,945,0.45
"48",2,43,2.3128877332922,1.0147028370263,0.533333333333333,990,0.45
"49",2,45,2.23940103694988,0.993994615862497,0.311111111111111,1035,0.45
"50",2,47,2.15638489370027,0.993994615862497,0.377777777777778,1080,0.45
"51",2,49,2.06887891488862,2.0294056740526,0.6,1125,0.45
"52",2,51,2.06218997619411,2.0294056740526,0.533333333333333,1170,0.45
"53",3,1,1.98980283141799,1.94657278939739,0.622222222222222,45,0.45
"54",3,3,1.87196755523813,1.82232346241458,0.488888888888889,90,0.45
"55",3,5,1.81570716676656,1.73949057775937,0.444444444444444,135,0.45
"56",3,7,1.74451120285382,1.67736591426796,0.577777777777778,180,0.45
"57",3,9,1.86036035210547,1.84303168357838,0.533333333333333,225,0.45
"58",3,11,1.81738621172576,1.80161524125078,0.577777777777778,270,0.45
"59",3,13,1.70147515078677,1.67736591426796,0.533333333333333,315,0.45
"60",3,15,1.59390235589161,1.57382480844895,0.444444444444444,360,0.45
"61",3,17,1.47789966565544,1.47028370262994,0.422222222222222,405,0.45
"62",3,19,1.47684056305824,1.47028370262994,0.6,450,0.45
"63",3,21,1.45224346244365,1.42886726030234,0.533333333333333,495,0.45
"64",3,23,1.41989832053735,1.40815903913854,0.577777777777778,540,0.45
"65",3,25,1.33490678171873,1.32532615448333,0.444444444444444,585,0.45
"66",3,27,1.25977075802705,1.24249326982812,0.355555555555556,630,0.45
"67",3,29,1.19558980102855,1.18036860633672,0.377777777777778,675,0.45
"68",3,31,1.19558980102855,1.18036860633672,0.4,720,0.45
"69",3,33,1.15289054854035,1.13895216400911,0.355555555555556,765,0.45
"70",3,35,1.05199596098057,1.0354110581901,0.355555555555556,810,0.45
"71",3,37,2.29586367026655,1.0147028370263,0.466666666666667,855,0.45
"72",3,39,2.21506781836975,0.973286394698695,0.4,900,0.45
"73",3,41,2.17218530728719,0.952578173534893,0.333333333333333,945,0.45
"74",3,43,2.12103047279077,0.931869952371091,0.333333333333333,990,0.45
"75",3,45,2.05603150544698,0.911161731207289,0.466666666666667,1035,0.45
"76",3,47,1.99528128141334,0.869745288879685,0.444444444444444,1080,0.45
"77",3,49,1.97173255203681,1.94657278939739,0.6,1125,0.45
"78",3,51,1.90951625924822,1.88444812590598,0.666666666666667,1170,0.45
"79",4,1,1.81973062407584,1.80161524125078,0.444444444444444,45,0.45
"80",4,3,1.75184138583613,1.71878235659557,0.555555555555556,90,0.45
"81",4,5,1.73113316467232,1.69807413543177,0.711111111111111,135,0.45
"82",4,7,1.68770087780663,1.65665769310416,0.577777777777778,180,0.45
"83",4,9,1.9110739573003,1.92586456823359,0.733333333333333,225,0.45
"84",4,11,1.93984555661641,1.94657278939739,0.711111111111111,270,0.45
"85",4,13,1.82265168551686,1.82232346241458,0.6,315,0.45
"86",4,15,1.8247591593521,1.82232346241458,0.666666666666667,360,0.45
"87",4,17,1.69473718664663,1.67736591426796,0.555555555555556,405,0.45
"88",4,19,1.61272896566607,1.61524125077656,0.688888888888889,450,0.45
"89",4,21,1.57241207490469,1.57382480844895,0.488888888888889,495,0.45
"90",4,23,1.53072074468553,1.53240836612135,0.466666666666667,540,0.45
"91",4,25,1.4686877104913,1.47028370262994,0.644444444444444,585,0.45
"92",4,27,1.35333750140432,1.34603437564713,0.577777777777778,630,0.45
"93",4,29,1.36798711288503,1.36674259681093,0.511111111111111,675,0.45
"94",4,31,1.34333883194227,1.34603437564713,0.444444444444444,720,0.45
"95",4,33,1.282771866503,1.28390971215573,0.466666666666667,765,0.45
"96",4,35,1.2413554241754,1.24249326982812,0.4,810,0.45
"97",4,37,2.50891983244033,1.22178504866432,0.555555555555556,855,0.45
"98",4,39,2.43830687251739,1.24249326982812,0.533333333333333,900,0.45
"99",4,41,2.327160535032,1.18036860633672,0.4,945,0.45
