"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.88463138450033,1.86373990474218,0.333333333333333,45,0.24
"2",1,3,1.82974543548653,1.80161524125078,0.355555555555556,90,0.24
"3",1,5,1.82195694522581,1.80161524125078,0.466666666666667,135,0.24
"4",1,7,1.80124872406201,1.78090702008697,0.466666666666667,180,0.24
"5",1,9,1.77256875404311,1.76019879892317,0.288888888888889,225,0.24
"6",1,11,1.74599625785947,1.71878235659557,0.377777777777778,270,0.24
"7",1,13,1.7391240605706,1.71878235659557,0.4,315,0.24
"8",1,15,1.7184158394068,1.69807413543177,0.4,360,0.24
"9",1,17,1.6690276482241,1.65665769310416,0.377777777777778,405,0.24
"10",1,19,1.59755679641983,1.57382480844895,0.311111111111111,450,0.24
"11",1,21,1.56933497288686,1.55311658728515,0.222222222222222,495,0.24
"12",1,23,1.57345829126019,1.55311658728515,0.311111111111111,540,0.24
"13",1,25,1.47303258154546,1.44957548146614,0.4,585,0.24
"14",1,27,1.42850074311357,1.40815903913854,0.244444444444444,630,0.24
"15",1,29,1.38708430078597,1.36674259681093,0.355555555555556,675,0.24
"16",1,31,1.33952869554697,1.30461793331953,0.266666666666667,720,0.24
"17",1,33,1.32184424119027,1.30461793331953,0.355555555555556,765,0.24
"18",1,35,1.30938265677312,1.28390971215573,0.266666666666667,810,0.24
"19",1,37,2.92929700170624,1.24249326982812,0.355555555555556,855,0.24
"20",1,39,2.88879685235048,1.24249326982812,0.222222222222222,900,0.24
"21",1,41,2.73458474518818,1.18036860633672,0.311111111111111,945,0.24
"22",1,43,2.55325036605913,1.07682750051771,0.288888888888889,990,0.24
"23",1,45,2.46386700475849,1.0561192793539,0.244444444444444,1035,0.24
"24",1,47,2.33682196610821,0.973286394698695,0.177777777777778,1080,0.24
"25",1,49,2.25481374512768,2.23648788569062,0.488888888888889,1125,0.24
"26",1,51,2.19177278866441,2.19507144336302,0.511111111111111,1170,0.24
"27",2,1,2.12415036734191,2.13294677987161,0.355555555555556,45,0.24
"28",2,3,2.06028474720397,2.0501138952164,0.488888888888889,90,0.24
"29",2,5,1.9881724903194,1.98798923172499,0.377777777777778,135,0.24
"30",2,7,1.98276636178549,1.98798923172499,0.422222222222222,180,0.24
