"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.29109894681283,2.34002899150963,0.488888888888889,45,0.24
"2",1,3,2.24968250448523,2.29861254918203,0.422222222222222,90,0.24
"3",1,5,2.20826606215762,2.25719610685442,0.311111111111111,135,0.24
"4",1,7,2.14614139866622,2.19507144336302,0.377777777777778,180,0.24
"5",1,9,2.10472495633861,2.15365500103541,0.488888888888889,225,0.24
"6",1,11,2.08374184728326,2.13294677987161,0.222222222222222,270,0.24
"7",1,13,2.04260029284721,2.091530337544,0.333333333333333,315,0.24
"8",1,15,1.99458654112228,2.0501138952164,0.377777777777778,360,0.24
"9",1,17,1.92274917212927,1.96728101056119,0.288888888888889,405,0.24
"10",1,19,1.90231583885703,1.94657278939739,0.266666666666667,450,0.24
"11",1,21,1.89562690016252,1.94657278939739,0.288888888888889,495,0.24
"12",1,23,1.86951255046481,1.90515634706979,0.288888888888889,540,0.24
"13",1,25,1.81572615301723,1.86373990474218,0.377777777777778,585,0.24
"14",1,27,1.79208579434351,1.84303168357838,0.288888888888889,630,0.24
"15",1,29,1.70577099639528,1.76019879892317,0.311111111111111,675,0.24
"16",1,31,1.68826980063295,1.73949057775937,0.2,720,0.24
"17",1,33,1.66435455406767,1.71878235659557,0.333333333333333,765,0.24
"18",1,35,1.55513243182319,1.61524125077656,0.222222222222222,810,0.24
"19",1,37,3.0374195723845,1.59453302961276,0.133333333333333,855,0.24
"20",1,39,2.93800178493881,1.53240836612135,0.266666666666667,900,0.24
"21",1,41,2.83766770452125,1.49099192379375,0.311111111111111,945,0.24
"22",1,43,2.76381449099019,1.44957548146614,0.288888888888889,990,0.24
"23",1,45,2.72221479006822,1.44957548146614,0.333333333333333,1035,0.24
"24",1,47,2.62499610575496,1.38745081797474,0.311111111111111,1080,0.24
"25",1,49,2.53849804921235,2.67136053013046,0.4,1125,0.24
"26",1,51,2.45758937979802,2.58852764547525,0.444444444444444,1170,0.24
"27",2,1,2.40352809445889,2.54711120314765,0.488888888888889,45,0.24
"28",2,3,2.34158668956186,2.48498653965624,0.444444444444444,90,0.24
"29",2,5,2.26122779593062,2.38144543383723,0.444444444444444,135,0.24
"30",2,7,2.05359580850948,2.15365500103541,0.444444444444444,180,0.24
"31",2,9,1.86832136960145,1.98798923172499,0.311111111111111,225,0.24
"32",2,11,1.8861890825525,1.98798923172499,0.444444444444444,270,0.24
"33",2,13,1.93933407491979,2.0501138952164,0.355555555555556,315,0.24
"34",2,15,1.87885873877771,1.96728101056119,0.333333333333333,360,0.24
"35",2,17,1.8167340752863,1.90515634706979,0.311111111111111,405,0.24
"36",2,19,1.72437174372385,1.80161524125078,0.355555555555556,450,0.24
"37",2,21,1.65940657201972,1.73949057775937,0.311111111111111,495,0.24
"38",2,23,1.61551613866811,1.69807413543177,0.488888888888889,540,0.24
"39",2,25,1.58555335848863,1.65665769310416,0.311111111111111,585,0.24
"40",2,27,1.51325784300969,1.57382480844895,0.288888888888889,630,0.24
"41",2,29,1.54267084740607,1.61524125077656,0.266666666666667,675,0.24
"42",2,31,1.52132122116196,1.59453302961276,0.266666666666667,720,0.24
"43",2,33,1.44178699120541,1.51170014495755,0.333333333333333,765,0.24
"44",2,35,1.40788415124698,1.47028370262994,0.333333333333333,810,0.24
"45",2,37,2.75428504408298,1.49099192379375,0.177777777777778,855,0.24
"46",2,39,2.66888653910658,1.42886726030234,0.288888888888889,900,0.24
"47",2,41,2.62252211473099,1.38745081797474,0.288888888888889,945,0.24
"48",2,43,2.57973123294561,1.34603437564713,0.333333333333333,990,0.24
"49",2,45,2.53730686834896,1.32532615448333,0.288888888888889,1035,0.24
"50",2,47,2.36037069548476,1.26320149099192,0.422222222222222,1080,0.24
"51",2,49,2.28981613665233,2.40215365500104,0.288888888888889,1125,0.24
"52",2,51,2.25444722793896,2.36073721267343,0.377777777777778,1170,0.24
"53",3,1,2.18490059137555,2.29861254918203,0.422222222222222,45,0.24
"54",3,3,2.18783272888547,2.29861254918203,0.244444444444444,90,0.24
"55",3,5,2.09409595786522,2.19507144336302,0.377777777777778,135,0.24
"56",3,7,2.05066367099957,2.15365500103541,0.4,180,0.24
"57",3,9,1.9819416981108,2.0501138952164,0.488888888888889,225,0.24
"58",3,11,1.93905918702825,1.96728101056119,0.377777777777778,270,0.24
"59",3,13,1.91303646662771,1.96728101056119,0.288888888888889,315,0.24
"60",3,15,1.87235305867758,1.92586456823359,0.266666666666667,360,0.24
"61",3,17,1.82983706478375,1.88444812590598,0.355555555555556,405,0.24
"62",3,19,1.73216023398457,1.78090702008697,0.444444444444444,450,0.24
"63",3,21,1.66206382163808,1.69807413543177,0.355555555555556,495,0.24
"64",3,23,1.56237114630083,1.61524125077656,0.377777777777778,540,0.24
"65",3,25,1.48723512260916,1.53240836612135,0.155555555555556,585,0.24
"66",3,27,1.46753482371439,1.51170014495755,0.288888888888889,630,0.24
"67",3,29,1.40834229773291,1.44957548146614,0.333333333333333,675,0.24
"68",3,31,1.39514767893827,1.44957548146614,0.244444444444444,720,0.24
"69",3,33,1.32156935329874,1.36674259681093,0.266666666666667,765,0.24
"70",3,35,1.23864483934634,1.28390971215573,0.288888888888889,810,0.24
"71",3,37,2.64231404292293,1.24249326982812,0.288888888888889,855,0.24
"72",3,39,2.49130896116212,1.15966038517291,0.266666666666667,900,0.24
"73",3,41,2.40554393899698,1.15966038517291,0.2,945,0.24
"74",3,43,2.37255739201039,1.13895216400911,0.244444444444444,990,0.24
"75",3,45,2.29879580777648,1.13895216400911,0.222222222222222,1035,0.24
"76",3,47,2.2511485732403,1.13895216400911,0.244444444444444,1080,0.24
"77",3,49,2.20542555394499,2.23648788569062,0.355555555555556,1125,0.24
"78",3,51,2.13358818495197,2.17436322219921,0.288888888888889,1170,0.24
"79",4,1,2.08841494143979,2.13294677987161,0.311111111111111,45,0.24
"80",4,3,1.9815751809221,2.0294056740526,0.377777777777778,90,0.24
"81",4,5,1.95271195230885,2.0086974528888,0.444444444444444,135,0.24
"82",4,7,1.93026277449853,1.98798923172499,0.355555555555556,180,0.24
"83",4,9,1.63375036880794,1.67736591426796,0.377777777777778,225,0.24
"84",4,11,1.70109790223889,1.76019879892317,0.333333333333333,270,0.24
"85",4,13,1.68084782756101,1.73949057775937,0.311111111111111,315,0.24
"86",4,15,1.64520403095607,1.69807413543177,0.355555555555556,360,0.24
"87",4,17,1.55852271581907,1.61524125077656,0.333333333333333,405,0.24
"88",4,19,1.54816860523715,1.59453302961276,0.222222222222222,450,0.24
"89",4,21,1.4899840015247,1.53240836612135,0.244444444444444,495,0.24
"90",4,23,1.48604394174575,1.53240836612135,0.333333333333333,540,0.24
"91",4,25,1.45296576546197,1.49099192379375,0.4,585,0.24
"92",4,27,1.44178699120541,1.49099192379375,0.377777777777778,630,0.24
"93",4,29,1.39789655785381,1.42886726030234,0.355555555555556,675,0.24
"94",4,31,1.3290829556679,1.36674259681093,0.222222222222222,720,0.24
"95",4,33,1.3205614310297,1.36674259681093,0.288888888888889,765,0.24
"96",4,35,1.29948669267716,1.34603437564713,0.222222222222222,810,0.24
"97",4,37,2.92636486419628,1.24249326982812,0.155555555555556,855,0.24
"98",4,39,2.82355679275475,1.18036860633672,0.244444444444444,900,0.24
"99",4,41,2.74347278701509,1.15966038517291,0.177777777777778,945,0.24
"100",4,43,2.66183108322333,1.13895216400911,0.111111111111111,990,0.24
"101",4,45,2.58797786969223,1.13895216400911,0.222222222222222,1035,0.24
"102",4,47,2.55526621059722,1.11824394284531,0.288888888888889,1080,0.24
"103",4,49,2.44778504499925,2.67136053013046,0.355555555555556,1125,0.24
"104",4,51,2.37833003773303,2.58852764547525,0.377777777777778,1170,0.24
"105",5,1,2.30456845349914,2.50569476082005,0.355555555555556,45,0.24
"106",5,3,2.23502181693573,2.42286187616484,0.355555555555556,90,0.24
"107",5,5,2.17592092025144,2.36073721267343,0.444444444444444,135,0.24
"108",5,7,2.12625784117719,2.29861254918203,0.333333333333333,180,0.24
"109",5,9,2.08594095041574,2.17436322219921,0.555555555555556,225,0.24
"110",5,11,2.00164199700557,2.091530337544,0.488888888888889,270,0.24
"111",5,13,1.990463222749,2.0501138952164,0.488888888888889,315,0.24
"112",5,15,1.92998788660692,1.96728101056119,0.466666666666667,360,0.24
"113",5,17,1.88747189271309,1.92586456823359,0.466666666666667,405,0.24
"114",5,19,1.81535963582852,1.86373990474218,0.377777777777778,450,0.24
"115",5,21,1.7350923714945,1.78090702008697,0.333333333333333,495,0.24
"116",5,23,1.71044409055174,1.76019879892317,0.422222222222222,540,0.24
"117",5,25,1.6832301892878,1.73949057775937,0.333333333333333,585,0.24
"118",5,27,1.64373796220108,1.69807413543177,0.355555555555556,630,0.24
"119",5,29,1.63769042858688,1.69807413543177,0.355555555555556,675,0.24
"120",5,31,1.62403766330632,1.67736591426796,0.444444444444444,720,0.24
"121",5,33,1.56035530176276,1.61524125077656,0.266666666666667,765,0.24
"122",5,35,1.57602391158139,1.63594947194036,0.311111111111111,810,0.24
"123",5,37,2.86973795853601,1.55311658728515,0.222222222222222,855,0.24
