"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.7233638214548,1.73949057775937,0.288888888888889,45,0.24
"2",1,3,1.70320537607411,1.71878235659557,0.333333333333333,90,0.24
"3",1,5,1.67324259589462,1.69807413543177,0.266666666666667,135,0.24
"4",1,7,1.64877757354624,1.65665769310416,0.377777777777778,180,0.24
"5",1,9,1.60681135543552,1.61524125077656,0.222222222222222,225,0.24
"6",1,11,1.61230911326662,1.63594947194036,0.355555555555556,270,0.24
"7",1,13,1.57987234206314,1.59453302961276,0.333333333333333,315,0.24
"8",1,15,1.57895604909129,1.59453302961276,0.422222222222222,360,0.24
"9",1,17,1.50464468907429,1.53240836612135,0.288888888888889,405,0.24
"10",1,19,1.47541494327229,1.49099192379375,0.333333333333333,450,0.24
"11",1,21,1.43344872516157,1.44957548146614,0.2,495,0.24
"12",1,23,1.39258205861708,1.40815903913854,0.266666666666667,540,0.24
"13",1,25,1.35941225303612,1.36674259681093,0.311111111111111,585,0.24
"14",1,27,1.35116561628947,1.36674259681093,0.288888888888889,630,0.24
"15",1,29,1.33045739512567,1.34603437564713,0.244444444444444,675,0.24
"16",1,31,1.25385530267904,1.26320149099192,0.288888888888889,720,0.24
"17",1,33,1.24762451047046,1.26320149099192,0.288888888888889,765,0.24
"18",1,35,1.18531658838469,1.20107682750052,0.311111111111111,810,0.24
"19",1,37,2.73036979751766,1.13895216400911,0.2,855,0.24
"20",1,39,2.65651658398659,1.11824394284531,0.177777777777778,900,0.24
"21",1,41,2.5028542526074,1.07682750051771,0.333333333333333,945,0.24
"22",1,43,2.45254976845286,1.0561192793539,0.222222222222222,990,0.24
"23",1,45,2.39060836355583,1.0354110581901,0.266666666666667,1035,0.24
"24",1,47,2.29329804994537,1.0147028370263,0.2,1080,0.24
"25",1,49,2.27277308737595,2.34002899150963,0.4,1125,0.24
"26",1,51,2.20322645081255,2.29861254918203,0.444444444444444,1170,0.24
"27",2,1,2.11168878292477,2.19507144336302,0.422222222222222,45,0.24
"28",2,3,2.09226337192158,2.17436322219921,0.333333333333333,90,0.24
"29",2,5,2.00961374586073,2.091530337544,0.4,135,0.24
"30",2,7,1.96911359650499,2.0501138952164,0.466666666666667,180,0.24
"31",2,9,1.83057009916123,1.88444812590598,0.422222222222222,225,0.24
"32",2,11,1.85063691524475,1.88444812590598,0.422222222222222,270,0.24
"33",2,13,1.71282645227857,1.73949057775937,0.422222222222222,315,0.24
"34",2,15,1.63384199810512,1.65665769310416,0.133333333333333,360,0.24
"35",2,17,1.59242555577752,1.61524125077656,0.355555555555556,405,0.24
"36",2,19,1.59242555577751,1.61524125077656,0.311111111111111,450,0.24
"37",2,21,1.48888444995849,1.51170014495755,0.4,495,0.24
"38",2,23,1.40962510789349,1.42886726030234,0.311111111111111,540,0.24
"39",2,25,1.37187383745329,1.40815903913854,0.311111111111111,585,0.24
"40",2,27,1.29069028014741,1.30461793331953,0.266666666666667,630,0.24
"41",2,29,1.24395933858307,1.28390971215573,0.288888888888889,675,0.24
"42",2,31,1.21482122207826,1.24249326982812,0.266666666666667,720,0.24
"43",2,33,1.16625769457023,1.20107682750052,0.244444444444444,765,0.24
"44",2,35,1.15535380820522,1.18036860633672,0.266666666666667,810,0.24
"45",2,37,2.56259655437202,1.13895216400911,0.222222222222222,855,0.24
"46",2,39,2.48993452170435,1.11824394284531,0.333333333333333,900,0.24
"47",2,41,2.43944677895542,1.0561192793539,0.244444444444444,945,0.24
"48",2,43,2.45172510477821,1.07682750051771,0.222222222222222,990,0.24
"49",2,45,2.36119535915947,1.0354110581901,0.177777777777778,1035,0.24
"50",2,47,2.19745380508991,0.911161731207289,0.266666666666667,1080,0.24
"51",2,49,2.20698325199716,2.25719610685442,0.422222222222222,1125,0.24
"52",2,51,2.19754543438711,2.27790432801822,0.311111111111111,1170,0.24
"53",3,1,2.10014349147949,2.17436322219921,0.288888888888889,45,0.24
"54",3,3,2.01749386541864,2.0708221163802,0.422222222222222,90,0.24
"55",3,5,1.92485664596462,1.96728101056119,0.333333333333333,135,0.24
"56",3,7,1.83267757299653,1.86373990474218,0.377777777777778,180,0.24
"57",3,9,1.90442331269233,1.94657278939739,0.466666666666667,225,0.24
