"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"123",5,37,2.29623018745531,1.28390971215573,0.222222222222222,855,0.36
"124",5,39,2.19782032227863,1.24249326982812,0.377777777777778,900,0.36
"125",5,41,2.17042316242033,1.22178504866432,0.333333333333333,945,0.36
"126",5,43,2.07256307302678,1.22178504866432,0.4,990,0.36
"127",5,45,2.00521553959584,1.15966038517291,0.311111111111111,1035,0.36
"128",5,47,1.95646875349343,1.13895216400911,0.355555555555556,1080,0.36
"129",5,49,1.89901718415845,2.13294677987161,0.644444444444444,1125,0.36
"130",5,51,1.85494349221247,2.091530337544,0.511111111111111,1170,0.36
"131",6,1,1.86493108560565,2.11223855870781,0.333333333333333,45,0.36
"132",6,3,1.7943765267732,2.0294056740526,0.444444444444444,90,0.36
"133",6,5,1.76844543566986,2.0086974528888,0.577777777777778,135,0.36
"134",6,7,1.74718743872295,1.98798923172499,0.466666666666667,180,0.36
"135",6,9,1.82149879873994,2.0086974528888,0.533333333333333,225,0.36
"136",6,11,1.75653362703579,1.92586456823359,0.533333333333333,270,0.36
"137",6,13,1.77146920247693,1.94657278939739,0.466666666666667,315,0.36
"138",6,15,1.68982749868513,1.84303168357838,0.533333333333333,360,0.36
"139",6,17,1.63375036880794,1.76019879892317,0.466666666666667,405,0.36
"140",6,19,1.63310896372764,1.76019879892317,0.377777777777778,450,0.36
"141",6,21,1.61240074256384,1.73949057775937,0.577777777777778,495,0.36
"142",6,23,1.53112555596078,1.65665769310416,0.333333333333333,540,0.36
"143",6,25,1.47816382218786,1.59453302961276,0.466666666666667,585,0.36
"144",6,27,1.41365679696964,1.53240836612135,0.355555555555556,630,0.36
"145",6,29,1.43665575056307,1.55311658728515,0.422222222222222,675,0.36
"146",6,31,1.38470193905919,1.49099192379375,0.377777777777778,720,0.36
"147",6,33,1.31139850131122,1.40815903913854,0.466666666666667,765,0.36
"148",6,35,1.28271853129233,1.38745081797474,0.355555555555556,810,0.36
"149",6,37,2.77481000665238,1.28390971215573,0.288888888888889,855,0.36
"150",6,39,2.78992065950064,1.28390971215573,0.288888888888889,900,0.36
"151",6,41,2.68528000211543,1.24249326982812,0.333333333333333,945,0.36
"152",6,43,2.61170167647589,1.24249326982812,0.4,990,0.36
"153",6,45,2.58118912051331,1.24249326982812,0.244444444444444,1035,0.36
"154",6,47,2.55663246886773,1.24249326982812,0.355555555555556,1080,0.36
"155",6,49,2.46720227481518,2.67136053013046,0.6,1125,0.36
"156",6,51,2.39096669955734,2.58852764547525,0.666666666666667,1170,0.36
"157",7,1,2.30859196138803,2.52640298198385,0.666666666666667,45,0.36
"158",7,3,2.26314382998429,2.48498653965624,0.577777777777778,90,0.36
"159",7,5,2.17298060155427,2.38144543383723,0.488888888888889,135,0.36
"160",7,7,2.1611604222174,2.36073721267343,0.511111111111111,180,0.36
"161",7,9,1.87500212710869,2.0294056740526,0.6,225,0.36
"162",7,11,1.78648822602802,1.90515634706979,0.644444444444444,270,0.36
"163",7,13,1.69641662689522,1.80161524125078,0.511111111111111,315,0.36
"164",7,15,1.61587447466962,1.71878235659557,0.511111111111111,360,0.36
"165",7,17,1.56144667214175,1.67736591426796,0.466666666666667,405,0.36
"166",7,19,1.47494861559914,1.57382480844895,0.488888888888889,450,0.36
"167",7,21,1.43367370781093,1.53240836612135,0.377777777777778,495,0.36
"168",7,23,1.40732619427664,1.51170014495755,0.511111111111111,540,0.36
"169",7,25,1.40613501341323,1.51170014495755,0.444444444444444,585,0.36
"170",7,27,1.38634308522128,1.49099192379375,0.422222222222222,630,0.36
"171",7,29,1.3343892737174,1.42886726030234,0.466666666666667,675,0.36
"172",7,31,1.32421842172987,1.42886726030234,0.488888888888889,720,0.36
"173",7,33,1.29223979701232,1.40815903913854,0.466666666666667,765,0.36
"174",7,35,1.28289360869945,1.38745081797474,0.377777777777778,810,0.36
"175",7,37,2.53000188625463,1.34603437564713,0.377777777777778,855,0.36
"176",7,39,2.48290442750156,1.32532615448333,0.355555555555556,900,0.36
"177",7,41,2.41084207585922,1.30461793331953,0.311111111111111,945,0.36
"178",7,43,2.34697645572131,1.24249326982812,0.422222222222222,990,0.36
"179",7,45,2.2758303970508,1.18036860633672,0.333333333333333,1035,0.36
"180",7,47,2.22199409436102,1.15966038517291,0.355555555555556,1080,0.36
"181",7,49,2.21136509588756,2.46427831849244,0.577777777777778,1125,0.36
"182",7,51,2.15473819022723,2.40215365500104,0.688888888888889,1170,0.36
"183",8,1,2.09948572402469,2.34002899150963,0.488888888888889,45,0.36
"184",8,3,1.99282922210138,2.21577966452682,0.555555555555556,90,0.36
"185",8,5,1.90055851983612,2.13294677987161,0.422222222222222,135,0.36
"186",8,7,1.81424372188786,2.0294056740526,0.511111111111111,180,0.36
"187",8,9,1.82194058285137,1.94657278939739,0.488888888888889,225,0.36
"188",8,11,1.73668361241439,1.84303168357838,0.311111111111111,270,0.36
"189",8,13,1.6099185703526,1.71878235659557,0.444444444444444,315,0.36
"190",8,15,1.568502128025,1.65665769310416,0.444444444444444,360,0.36
"191",8,17,1.51462410128023,1.61524125077656,0.511111111111111,405,0.36
"192",8,19,1.50546117156173,1.61524125077656,0.311111111111111,450,0.36
"193",8,21,1.40778434076256,1.51170014495755,0.311111111111111,495,0.36
"194",8,23,1.34785878040358,1.47028370262994,0.422222222222222,540,0.36
"195",8,25,1.22809928898283,1.34603437564713,0.466666666666667,585,0.36
"196",8,27,1.23854502886192,1.34603437564713,0.377777777777778,630,0.36
"197",8,29,1.23717058940415,1.34603437564713,0.333333333333333,675,0.36
"198",8,31,1.21618748034879,1.32532615448333,0.422222222222222,720,0.36
"199",8,33,1.21609585105161,1.32532615448333,0.422222222222222,765,0.36
"200",8,35,1.1801771665551,1.28390971215573,0.377777777777778,810,0.36
"201",8,37,2.44575283808668,1.26320149099192,0.333333333333333,855,0.36
"202",8,39,2.2877839297398,1.15966038517291,0.266666666666667,900,0.36
"203",8,41,2.25617182221099,1.15966038517291,0.288888888888889,945,0.36
"204",8,43,2.19175642628994,1.11824394284531,0.466666666666667,990,0.36
"205",8,45,2.11396315297991,1.09753572168151,0.266666666666667,1035,0.36
"206",8,47,2.04716539533205,1.0561192793539,0.466666666666667,1080,0.36
"207",8,49,2.0542208512153,2.34002899150963,0.577777777777778,1125,0.36
"208",8,51,1.95287884852872,2.21577966452682,0.577777777777778,1170,0.36
"209",9,1,1.8561682159436,2.091530337544,0.488888888888889,45,0.36
"210",9,3,1.74007389641023,1.96728101056119,0.444444444444444,90,0.36
"211",9,5,1.67144355281868,1.90515634706979,0.422222222222222,135,0.36
"212",9,7,1.66832815671439,1.90515634706979,0.377777777777778,180,0.36
"213",9,9,1.48287045921203,1.67736591426796,0.644444444444444,225,0.36
"214",9,11,1.49712290551792,1.65665769310416,0.555555555555556,270,0.36
"215",9,13,1.41154114194715,1.55311658728515,0.533333333333333,315,0.36
"216",9,15,1.41676401188669,1.53240836612135,0.4,360,0.36
"217",9,17,1.42363620917555,1.53240836612135,0.377777777777778,405,0.36
"218",9,19,1.38762589538186,1.49099192379375,0.466666666666667,450,0.36
"219",9,21,1.40274472941738,1.51170014495755,0.311111111111111,495,0.36
"220",9,23,1.35857940817423,1.44957548146614,0.422222222222222,540,0.36
"221",9,25,1.35014951283321,1.44957548146614,0.533333333333333,585,0.36
"222",9,27,1.32944129166941,1.42886726030234,0.444444444444444,630,0.36
"223",9,29,1.27510511843873,1.36674259681093,0.4,675,0.36
"224",9,31,1.23542963275763,1.32532615448333,0.466666666666667,720,0.36
"225",9,33,1.21472141159383,1.30461793331953,0.333333333333333,765,0.36
"226",9,35,1.17880272709733,1.26320149099192,0.377777777777778,810,0.36
"227",9,37,2.66241440187416,1.20107682750052,0.288888888888889,855,0.36
"228",9,39,2.56556223474965,1.15966038517291,0.466666666666667,900,0.36
"229",9,41,2.432974641723,1.15966038517291,0.355555555555556,945,0.36
"230",9,43,2.28792546427918,1.07682750051771,0.422222222222222,990,0.36
"231",9,45,2.20857449291704,1.07682750051771,0.422222222222222,1035,0.36
"232",9,47,2.09779467262039,1.0561192793539,0.2,1080,0.36
"233",9,49,2.09281314770469,2.31932077034583,0.488888888888889,1125,0.36
"234",9,51,2.10683243017399,2.44357009732864,0.488888888888889,1170,0.36
"235",10,1,2.05176322256582,2.38144543383723,0.488888888888889,45,0.36
"236",10,3,2.00768953061985,2.31932077034583,0.333333333333333,90,0.36
"237",10,5,1.93713497178741,2.23648788569062,0.6,135,0.36
"238",10,7,1.90249909745149,2.19507144336302,0.466666666666667,180,0.36
"239",10,9,1.790802984183,1.98798923172499,0.577777777777778,225,0.36
"240",10,11,1.73747473322134,1.88444812590598,0.511111111111111,270,0.36
"241",10,13,1.70384678115446,1.84303168357838,0.577777777777778,315,0.36
"242",10,15,1.63814857507284,1.76019879892317,0.555555555555556,360,0.36
"243",10,17,1.61377518202163,1.73949057775937,0.444444444444444,405,0.36
"244",10,19,1.57694020455327,1.69807413543177,0.355555555555556,450,0.36
"245",10,21,1.54651927788785,1.67736591426796,0.511111111111111,495,0.36
"246",10,23,1.5467941657794,1.67736591426796,0.577777777777778,540,0.36
"247",10,25,1.5260859446156,1.65665769310416,0.488888888888889,585,0.36
"248",10,27,1.48155410618371,1.61524125077656,0.244444444444444,630,0.36
"249",10,29,1.45452346351414,1.59453302961276,0.288888888888889,675,0.36
"250",10,31,1.42996681186857,1.57382480844895,0.533333333333333,720,0.36
"251",10,33,1.35098235769514,1.49099192379375,0.377777777777778,765,0.36
"252",10,35,1.28885769420372,1.42886726030234,0.444444444444444,810,0.36
"253",10,37,2.87825948317419,1.40815903913854,0.355555555555556,855,0.36
"254",10,39,2.75703392299852,1.30461793331953,0.422222222222222,900,0.36
"255",10,41,2.58871090406971,1.24249326982812,0.311111111111111,945,0.36
"256",10,43,2.53923108358983,1.24249326982812,0.533333333333333,990,0.36
"257",10,45,2.44146262349348,1.22178504866432,0.266666666666667,1035,0.36
"258",10,47,2.3486421454451,1.20107682750052,0.288888888888889,1080,0.36
"259",10,49,2.24015305757813,2.52640298198385,0.533333333333333,1125,0.36
"260",10,51,2.23850373022881,2.52640298198385,0.511111111111111,1170,0.36
"261",11,1,2.17582929095428,2.46427831849244,0.488888888888889,45,0.36
"262",11,3,2.10014349147949,2.40215365500104,0.4,90,0.36
"263",11,5,2.0256488728681,2.31932077034583,0.577777777777778,135,0.36
"264",11,7,1.92797204206891,2.19507144336302,0.511111111111111,180,0.36
"265",11,9,1.86273198247318,2.11223855870781,0.511111111111111,225,0.36
"266",11,11,1.70375515185727,1.88444812590598,0.422222222222222,270,0.36
"267",11,13,1.62376277541481,1.80161524125078,0.422222222222222,315,0.36
"268",11,15,1.53149207314953,1.67736591426796,0.377777777777778,360,0.36
"269",11,17,1.50913452463639,1.67736591426796,0.355555555555556,405,0.36
"270",11,19,1.44306980136602,1.61524125077656,0.466666666666667,450,0.36
"271",11,21,1.42602675208962,1.57382480844895,0.422222222222222,495,0.36
"272",11,23,1.43555619899686,1.59453302961276,0.355555555555556,540,0.36
"273",11,25,1.40715111686952,1.57382480844895,0.577777777777778,585,0.36
"274",11,27,1.3493330303458,1.49099192379375,0.422222222222222,630,0.36
"275",11,29,1.31258968217463,1.44957548146614,0.422222222222222,675,0.36
"276",11,31,1.23928624442666,1.36674259681093,0.4,720,0.36
"277",11,33,1.21537099786138,1.34603437564713,0.333333333333333,765,0.36
"278",11,35,1.20904857635561,1.34603437564713,0.288888888888889,810,0.36
"279",11,37,2.49140059045929,1.34603437564713,0.377777777777778,855,0.36
"280",11,39,2.34479371496334,1.30461793331953,0.333333333333333,900,0.36
"281",11,41,2.3780551498415,1.34603437564713,0.288888888888889,945,0.36
"282",11,43,2.32545993325732,1.32532615448333,0.4,990,0.36
"283",11,45,2.27020746705479,1.30461793331953,0.311111111111111,1035,0.36
"284",11,47,2.15475455260174,1.22178504866432,0.4,1080,0.36
"285",11,49,2.08529954533553,2.38144543383723,0.666666666666667,1125,0.36
"286",11,51,2.06459132417174,2.36073721267343,0.6,1170,0.36
"287",12,1,2.02253347676384,2.31932077034583,0.511111111111111,45,0.36
"288",12,3,1.96233302851331,2.25719610685442,0.577777777777778,90,0.36
"289",12,5,1.88499790168917,2.15365500103541,0.6,135,0.36
"290",12,7,1.78466382127163,2.0501138952164,0.533333333333333,180,0.36
"291",12,9,1.68368833577373,1.90515634706979,0.577777777777778,225,0.36
"292",12,11,1.62715305941063,1.82232346241458,0.555555555555556,270,0.36
"293",12,13,1.48356995072178,1.63594947194036,0.466666666666667,315,0.36
"294",12,15,1.41649730518239,1.55311658728515,0.466666666666667,360,0.36
"295",12,17,1.42336950247126,1.55311658728515,0.422222222222222,405,0.36
"296",12,19,1.42831748451925,1.55311658728515,0.311111111111111,450,0.36
"297",12,21,1.37810462966188,1.51170014495755,0.444444444444444,495,0.36
"298",12,23,1.41942944269231,1.55311658728515,0.555555555555556,540,0.36
"299",12,25,1.3877257058663,1.51170014495755,0.422222222222222,585,0.36
"300",12,27,1.35226516785572,1.47028370262994,0.444444444444444,630,0.36
"301",12,29,1.28894932350092,1.40815903913854,0.4,675,0.36
"302",12,31,1.28345156566982,1.40815903913854,0.444444444444444,720,0.36
"303",12,33,1.22810747017009,1.34603437564713,0.4,765,0.36
"304",12,35,1.1658911773815,1.28390971215573,0.377777777777778,810,0.36
"305",12,37,2.56360447664101,1.22178504866432,0.377777777777778,855,0.36
"306",12,39,2.46574438724747,1.13895216400911,0.4,900,0.36
"307",12,41,2.35533108413962,1.0354110581901,0.355555555555556,945,0.36
"308",12,43,2.25050716816,1.0147028370263,0.311111111111111,990,0.36
"309",12,45,2.17088130890626,0.973286394698695,0.311111111111111,1035,0.36
"310",12,47,2.06239222103929,0.952578173534893,0.288888888888889,1080,0.36
"311",12,49,2.02335814043848,2.27790432801822,0.6,1125,0.36
"312",12,51,1.97406157855297,2.21577966452682,0.555555555555556,1170,0.36
"313",13,1,1.92613945612522,2.17436322219921,0.6,45,0.36
"314",13,3,1.8921449868696,2.15365500103541,0.488888888888889,90,0.36
"315",13,5,1.8500871394617,2.091530337544,0.444444444444444,135,0.36
"316",13,7,1.78704618299843,2.0294056740526,0.555555555555556,180,0.36
"317",13,9,1.73994872424533,1.92586456823359,0.533333333333333,225,0.36
"318",13,11,1.63182615356704,1.80161524125078,0.488888888888889,270,0.36
"319",13,13,1.67947338810324,1.82232346241458,0.6,315,0.36
"320",13,15,1.68048131037228,1.80161524125078,0.377777777777778,360,0.36
"321",13,17,1.69550851511061,1.82232346241458,0.422222222222222,405,0.36
"322",13,19,1.6077276484074,1.69807413543177,0.377777777777778,450,0.36
"323",13,21,1.52516965164375,1.61524125077656,0.488888888888889,495,0.36
"324",13,23,1.45030851584362,1.53240836612135,0.444444444444444,540,0.36
"325",13,25,1.44361957714912,1.53240836612135,0.488888888888889,585,0.36
"326",13,27,1.43372361305314,1.53240836612135,0.311111111111111,630,0.36
"327",13,29,1.37590552652943,1.47028370262994,0.466666666666667,675,0.36
"328",13,31,1.35519730536562,1.44957548146614,0.333333333333333,720,0.36
"329",13,33,1.35519730536563,1.44957548146614,0.355555555555556,765,0.36
"330",13,35,1.31203990639151,1.40815903913854,0.444444444444444,810,0.36
"331",13,37,2.66540462581351,1.36674259681093,0.444444444444444,855,0.36
"332",13,39,2.60923586663913,1.32532615448333,0.377777777777778,900,0.36
"333",13,41,2.55902301178176,1.32532615448333,0.266666666666667,945,0.36
"334",13,43,2.52649461128109,1.30461793331953,0.444444444444444,990,0.36
"335",13,45,2.49240851272829,1.30461793331953,0.355555555555556,1035,0.36
"336",13,47,2.4368811586342,1.24249326982812,0.311111111111111,1080,0.36
"337",13,49,2.38758459674869,2.56781942431145,0.622222222222222,1125,0.36
"338",13,51,2.25857054631225,2.44357009732864,0.488888888888889,1170,0.36
"339",14,1,2.18407592770087,2.36073721267343,0.511111111111111,45,0.36
"340",14,3,2.07659476210294,2.25719610685442,0.644444444444444,90,0.36
"341",14,5,2.02665679513713,2.19507144336302,0.644444444444444,135,0.36
"342",14,7,1.97012151877398,2.13294677987161,0.488888888888889,180,0.36
"343",14,9,1.76138997978658,1.90515634706979,0.555555555555556,225,0.36
"344",14,11,1.73087742382398,1.84303168357838,0.577777777777778,270,0.36
"345",14,13,1.72391359723795,1.82232346241458,0.533333333333333,315,0.36
"346",14,15,1.66811135525231,1.76019879892317,0.6,360,0.36
"347",14,17,1.55806456933315,1.65665769310416,0.444444444444444,405,0.36
"348",14,19,1.51664812700555,1.61524125077656,0.4,450,0.36
"349",14,21,1.47523168467794,1.57382480844895,0.511111111111111,495,0.36
"350",14,23,1.45672256664658,1.55311658728515,0.488888888888889,540,0.36
"351",14,25,1.43601434548278,1.53240836612135,0.444444444444444,585,0.36
"352",14,27,1.41530612431897,1.51170014495755,0.488888888888889,630,0.36
"353",14,29,1.40018729028345,1.49099192379375,0.4,675,0.36
"354",14,31,1.35877084795584,1.44957548146614,0.4,720,0.36
"355",14,33,1.29279775398267,1.38745081797474,0.466666666666667,765,0.36
"356",14,35,1.2816189797261,1.36674259681093,0.377777777777778,810,0.36
"357",14,37,2.81439386303635,1.34603437564713,0.377777777777778,855,0.36
"358",14,39,2.63250970812419,1.26320149099192,0.377777777777778,900,0.36
"359",14,41,2.58797786969231,1.30461793331953,0.377777777777778,945,0.36
"360",14,43,2.47628175642383,1.22178504866432,0.444444444444444,990,0.36
"361",14,45,2.42964244415667,1.22178504866432,0.288888888888889,1035,0.36
"362",14,47,2.35807996305521,1.18036860633672,0.377777777777778,1080,0.36
"363",14,49,2.32637622622921,2.58852764547525,0.644444444444444,1125,0.36
"364",14,51,2.27423915613097,2.52640298198385,0.533333333333333,1170,0.36
"365",15,1,2.21733736257909,2.46427831849244,0.6,45,0.36
"366",15,3,2.12598295328567,2.36073721267343,0.622222222222222,90,0.36
"367",15,5,2.05157996397146,2.27790432801822,0.533333333333333,135,0.36
"368",15,7,2.03087174280765,2.25719610685442,0.466666666666667,180,0.36
"369",15,9,2.04947249013612,2.19507144336302,0.622222222222222,225,0.36
"370",15,11,1.8960850466485,2.0294056740526,0.466666666666667,270,0.36
"371",15,13,1.81114468815805,1.92586456823359,0.511111111111111,315,0.36
"372",15,15,1.80766277486501,1.90515634706979,0.377777777777778,360,0.36
"373",15,17,1.77275201263753,1.86373990474218,0.488888888888889,405,0.36
"374",15,19,1.66160567515217,1.73949057775937,0.488888888888889,450,0.36
"375",15,21,1.65180134035338,1.73949057775937,0.4,495,0.36
"376",15,23,1.62028086212175,1.71878235659557,0.444444444444444,540,0.36
"377",15,25,1.58967667686197,1.67736591426796,0.377777777777778,585,0.36
"378",15,27,1.57455784282646,1.65665769310416,0.488888888888889,630,0.36
"379",15,29,1.52067981608169,1.59453302961276,0.533333333333333,675,0.36
