"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"68",3,31,1.10202555724358,1.09753572168151,0.488888888888889,720,0.45
"69",3,33,1.01708519875311,0.993994615862497,0.555555555555556,765,0.45
"70",3,35,0.98959640959762,0.952578173534893,0.266666666666667,810,0.45
"71",3,37,2.43843885668637,0.952578173534893,0.4,855,0.45
"72",3,39,2.32335245942205,0.952578173534893,0.4,900,0.45
"73",3,41,2.29467248940316,0.952578173534893,0.444444444444444,945,0.45
"74",3,43,2.20744139848308,0.952578173534893,0.466666666666667,990,0.45
"75",3,45,2.10674080087678,0.952578173534893,0.444444444444444,1035,0.45
"76",3,47,2.07467054686205,0.931869952371091,0.488888888888889,1080,0.45
"77",3,49,2.04333332722479,2.0501138952164,0.555555555555556,1125,0.45
"78",3,51,1.94868026323271,1.96728101056119,0.688888888888889,1170,0.45
"79",4,1,1.93456935146623,1.96728101056119,0.688888888888889,45,0.45
"80",4,3,1.88957936654841,1.92586456823359,0.644444444444444,90,0.45
"81",4,5,1.85485186291531,1.88444812590598,0.577777777777778,135,0.45
"82",4,7,1.82058250576813,1.84303168357838,0.555555555555556,180,0.45
"83",4,9,1.7186907272984,1.69807413543177,0.666666666666667,225,0.45
"84",4,11,1.68698699047242,1.65665769310416,0.622222222222222,270,0.45
"85",4,13,1.64914409073502,1.59453302961276,0.622222222222222,315,0.45
"86",4,15,1.55861434511626,1.51170014495755,0.488888888888889,360,0.45
"87",4,17,1.54267084740608,1.51170014495755,0.622222222222222,405,0.45
"88",4,19,1.53497398644254,1.51170014495755,0.444444444444444,450,0.45
"89",4,21,1.47633123624416,1.44957548146614,0.533333333333333,495,0.45
"90",4,23,1.44352794785194,1.42886726030234,0.511111111111111,540,0.45
"91",4,25,1.42281972668813,1.40815903913854,0.466666666666667,585,0.45
"92",4,27,1.42281972668813,1.40815903913854,0.6,630,0.45
"93",4,29,1.4108162887569,1.38745081797474,0.444444444444444,675,0.45
"94",4,31,1.39991240239189,1.38745081797474,0.333333333333333,720,0.45
"95",4,33,1.36939984642929,1.34603437564713,0.577777777777778,765,0.45
"96",4,35,1.36939984642929,1.34603437564713,0.444444444444444,810,0.45
"97",4,37,2.66888653910653,1.28390971215573,0.422222222222222,855,0.45
"98",4,39,2.59430029119796,1.26320149099192,0.511111111111111,900,0.45
"99",4,41,2.5642458817213,1.22178504866432,0.4,945,0.45
"100",4,43,2.46821837827146,1.18036860633672,0.377777777777778,990,0.45
"101",4,45,2.32949162233343,1.13895216400911,0.488888888888889,1035,0.45
"102",4,47,2.25582166739672,1.09753572168151,0.355555555555556,1080,0.45
"103",4,49,2.1962626242265,2.0086974528888,0.577777777777778,1125,0.45
"104",4,51,2.18187682456845,2.0086974528888,0.755555555555556,1170,0.45
"105",5,1,2.1474242088269,1.96728101056119,0.733333333333333,45,0.45
"106",5,3,2.11407114465158,1.92586456823359,0.666666666666667,90,0.45
"107",5,5,2.06165918666176,1.88444812590598,0.488888888888889,135,0.45
"108",5,7,1.95032959058204,1.78090702008697,0.733333333333333,180,0.45
"109",5,9,1.97021314807116,1.86373990474218,0.711111111111111,225,0.45
"110",5,11,1.87601823056501,1.80161524125078,0.533333333333333,270,0.45
"111",5,13,1.75314334303995,1.69807413543177,0.466666666666667,315,0.45
"112",5,15,1.72547129529007,1.67736591426796,0.577777777777778,360,0.45
"113",5,17,1.70531284990937,1.67736591426796,0.555555555555556,405,0.45
"114",5,19,1.6715932685453,1.65665769310416,0.555555555555556,450,0.45
"115",5,21,1.53112555596075,1.49099192379375,0.488888888888889,495,0.45
"116",5,23,1.50088788788971,1.49099192379375,0.488888888888889,540,0.45
"117",5,25,1.45617279086345,1.42886726030234,0.377777777777778,585,0.45
"118",5,27,1.45195784319294,1.42886726030234,0.422222222222222,630,0.45
"119",5,29,1.42364439036279,1.40815903913854,0.577777777777778,675,0.45
"120",5,31,1.35803781357835,1.32532615448333,0.4,720,0.45
"121",5,33,1.32294379275651,1.30461793331953,0.4,765,0.45
"122",5,35,1.25733721597207,1.22178504866432,0.444444444444444,810,0.45
"123",5,37,2.646803878485,1.18036860633672,0.466666666666667,855,0.45
"124",5,39,2.48095485058023,1.15966038517291,0.511111111111111,900,0.45
"125",5,41,2.38630178658815,1.13895216400911,0.488888888888889,945,0.45
"126",5,43,2.34314438761402,1.11824394284531,0.488888888888889,990,0.45
"127",5,45,2.23483855834137,1.09753572168151,0.555555555555556,1035,0.45
"128",5,47,2.15576247487073,1.0561192793539,0.377777777777778,1080,0.45
"129",5,49,2.11462092043469,2.091530337544,0.688888888888889,1125,0.45
"130",5,51,2.09363781137932,2.0708221163802,0.622222222222222,1170,0.45
"131",6,1,1.96838056212746,1.94657278939739,0.533333333333333,45,0.45
"132",6,3,1.89590178805415,1.88444812590598,0.577777777777778,90,0.45
"133",6,5,1.85970821566609,1.84303168357838,0.577777777777778,135,0.45
"134",6,7,1.81765036825819,1.80161524125078,0.577777777777778,180,0.45
"135",6,9,1.76221464346127,1.73949057775937,0.666666666666667,225,0.45
"136",6,11,1.76047368681475,1.76019879892317,0.555555555555556,270,0.45
"137",6,13,1.73802450900443,1.73949057775937,0.511111111111111,315,0.45
"138",6,15,1.71603347768004,1.71878235659557,0.622222222222222,360,0.45
"139",6,17,1.72134797691676,1.71878235659557,0.377777777777778,405,0.45
"140",6,19,1.63512480826569,1.63594947194036,0.533333333333333,450,0.45
"141",6,21,1.55696501776692,1.55311658728515,0.422222222222222,495,0.45
"142",6,23,1.5253529102381,1.53240836612135,0.577777777777778,540,0.45
"143",6,25,1.49135844098248,1.49099192379375,0.466666666666667,585,0.45
"144",6,27,1.43693063845461,1.42886726030234,0.333333333333333,630,0.45
"145",6,29,1.40614319460046,1.40815903913854,0.555555555555556,675,0.45
"146",6,31,1.36545978665033,1.34603437564713,0.444444444444444,720,0.45
"147",6,33,1.33668818733425,1.32532615448333,0.444444444444444,765,0.45
"148",6,35,1.26888250741738,1.26320149099192,0.4,810,0.45
"149",6,37,2.55746531372968,1.26320149099192,0.377777777777778,855,0.45
"150",6,39,2.33508100946174,1.20107682750052,0.466666666666667,900,0.45
"151",6,41,2.19782032227864,1.15966038517291,0.466666666666667,945,0.45
"152",6,43,2.10280074109781,1.09753572168151,0.466666666666667,990,0.45
"153",6,45,2.0334373631288,1.07682750051771,0.377777777777778,1035,0.45
"154",6,47,1.98331613756863,1.0561192793539,0.511111111111111,1080,0.45
"155",6,49,1.93301165341407,1.88444812590598,0.533333333333333,1125,0.45
"156",6,51,1.8871053755244,1.86373990474218,0.533333333333333,1170,0.45
"157",7,1,1.80967861940308,1.80161524125078,0.555555555555556,45,0.45
"158",7,3,1.75580059265833,1.73949057775937,0.488888888888889,90,0.45
"159",7,5,1.64291329852644,1.61524125077656,0.533333333333333,135,0.45
"160",7,7,1.60387921792565,1.59453302961276,0.355555555555556,180,0.45
"161",7,9,1.47853033937664,1.49099192379375,0.488888888888889,225,0.45
"162",7,11,1.48192062337245,1.49099192379375,0.511111111111111,270,0.45
"163",7,13,1.4919082167656,1.51170014495755,0.577777777777778,315,0.45
"164",7,15,1.44426098222942,1.44957548146614,0.533333333333333,360,0.45
"165",7,17,1.36417697648975,1.36674259681093,0.577777777777778,405,0.45
"166",7,19,1.39661374769323,1.38745081797474,0.488888888888889,450,0.45
"167",7,21,1.40009566098625,1.38745081797474,0.511111111111111,495,0.45
"168",7,23,1.37938743982245,1.36674259681093,0.533333333333333,540,0.45
"169",7,25,1.35519730536562,1.34603437564713,0.466666666666667,585,0.45
"170",7,27,1.33797099749485,1.32532615448333,0.466666666666667,630,0.45
"171",7,29,1.27529655822032,1.26320149099192,0.511111111111111,675,0.45
"172",7,31,1.27529655822033,1.26320149099192,0.422222222222222,720,0.45
"173",7,33,1.2511064237635,1.24249326982812,0.288888888888889,765,0.45
"174",7,35,1.22902376314192,1.22178504866432,0.444444444444444,810,0.45
"175",7,37,2.7710532054678,1.15966038517291,0.466666666666667,855,0.45
"176",7,39,2.73183586627262,1.15966038517291,0.377777777777778,900,0.45
"177",7,41,2.61418384868716,1.07682750051771,0.355555555555556,945,0.45
"178",7,43,2.52805230933326,1.07682750051771,0.4,990,0.45
"179",7,45,2.46446157708688,1.07682750051771,0.444444444444444,1035,0.45
"180",7,47,2.39134139793328,1.0147028370263,0.422222222222222,1080,0.45
"181",7,49,2.3333400528152,2.29861254918203,0.711111111111111,1125,0.45
"182",7,51,2.2821192756888,2.23648788569062,0.577777777777778,1170,0.45
"183",8,1,2.19562121914623,2.17436322219921,0.533333333333333,45,0.45
"184",8,3,2.10041837937104,2.0294056740526,0.6,90,0.45
"185",8,5,2.0129124005594,1.94657278939739,0.666666666666667,135,0.45
"186",8,7,1.98404917194614,1.92586456823359,0.644444444444444,180,0.45
"187",8,9,2.0010005919253,1.96728101056119,0.644444444444444,225,0.45
"188",8,11,1.87748429931995,1.84303168357838,0.555555555555556,270,0.45
"189",8,13,1.85640956096739,1.84303168357838,0.488888888888889,315,0.45
"190",8,15,1.72977787225778,1.71878235659557,0.6,360,0.45
"191",8,17,1.649144090735,1.65665769310416,0.488888888888889,405,0.45
"192",8,19,1.65821539115631,1.65665769310416,0.622222222222222,450,0.45
"193",8,21,1.5912343749141,1.59453302961276,0.577777777777778,495,0.45
"194",8,23,1.54532809702443,1.53240836612135,0.577777777777778,540,0.45
"195",8,25,1.46597712566225,1.44957548146614,0.466666666666667,585,0.45
"196",8,27,1.416314046588,1.40815903913854,0.488888888888889,630,0.45
"197",8,29,1.37572226793506,1.36674259681093,0.488888888888889,675,0.45
"198",8,31,1.33476397209338,1.32532615448333,0.444444444444444,720,0.45
"199",8,33,1.27263930860197,1.26320149099192,0.333333333333333,765,0.45
"200",8,35,1.27456352384286,1.26320149099192,0.377777777777778,810,0.45
"201",8,37,2.79881688251482,1.24249326982812,0.377777777777778,855,0.45
"202",8,39,2.70993646424541,1.18036860633672,0.555555555555556,900,0.45
"203",8,41,2.57826516419067,1.13895216400911,0.511111111111111,945,0.45
"204",8,43,2.51476606124148,1.13895216400911,0.333333333333333,990,0.45
"205",8,45,2.41864692849446,1.09753572168151,0.466666666666667,1035,0.45
"206",8,47,2.39537308700948,1.07682750051771,0.488888888888889,1080,0.45
"207",8,49,2.36568519472154,2.42286187616484,0.755555555555556,1125,0.45
"208",8,51,2.2457424447064,2.29861254918203,0.555555555555556,1170,0.45
"209",9,1,2.20276830432665,2.25719610685442,0.8,45,0.45
"210",9,3,2.13313003846606,2.15365500103541,0.555555555555556,90,0.45
"211",9,5,2.07100537497465,2.091530337544,0.622222222222222,135,0.45
"212",9,7,1.99247906728713,2.0086974528888,0.577777777777778,180,0.45
"213",9,9,2.02958893264701,2.0294056740526,0.622222222222222,225,0.45
"214",9,11,2.07586172772542,2.0501138952164,0.577777777777778,270,0.45
"215",9,13,1.99000507626311,1.96728101056119,0.577777777777778,315,0.45
"216",9,15,1.92696411979983,1.90515634706979,0.511111111111111,360,0.45
"217",9,17,1.86685530084649,1.84303168357838,0.622222222222222,405,0.45
"218",9,19,1.81196935183268,1.80161524125078,0.622222222222222,450,0.45
"219",9,21,1.75323497233711,1.73949057775937,0.444444444444444,495,0.45
"220",9,23,1.64007279031368,1.63594947194036,0.577777777777778,540,0.45
"221",9,25,1.54890163961464,1.53240836612135,0.622222222222222,585,0.45
"222",9,27,1.52691060829024,1.51170014495755,0.444444444444444,630,0.45
"223",9,29,1.50244558594185,1.47028370262994,0.511111111111111,675,0.45
"224",9,31,1.42877563100514,1.40815903913854,0.466666666666667,720,0.45
"225",9,33,1.39698026488196,1.38745081797474,0.422222222222222,765,0.45
"226",9,35,1.32092794821843,1.30461793331953,0.488888888888889,810,0.45
"227",9,37,2.63874050033271,1.26320149099192,0.555555555555556,855,0.45
"228",9,39,2.48608609122256,1.20107682750052,0.422222222222222,900,0.45
"229",9,41,2.37191598693009,1.15966038517291,0.355555555555556,945,0.45
"230",9,43,2.31089087500491,1.15966038517291,0.488888888888889,990,0.45
"231",9,45,2.2500490216741,1.13895216400911,0.466666666666667,1035,0.45
"232",9,47,2.17527951517117,1.13895216400911,0.511111111111111,1080,0.45
"233",9,49,2.08832331214262,2.091530337544,0.6,1125,0.45
"234",9,51,2.05038878310805,2.0501138952164,0.622222222222222,1170,0.45
"235",10,1,1.94813048744962,1.92586456823359,0.688888888888889,45,0.45
"236",10,3,1.90359864901772,1.88444812590598,0.622222222222222,90,0.45
"237",10,5,1.86493108560567,1.84303168357838,0.511111111111111,135,0.45
"238",10,7,1.80665485259602,1.78090702008697,0.666666666666667,180,0.45
"239",10,9,1.78979506191394,1.76019879892317,0.644444444444444,225,0.45
"240",10,11,1.70256397099386,1.67736591426796,0.644444444444444,270,0.45
"241",10,13,1.63998116101653,1.61524125077656,0.666666666666667,315,0.45
"242",10,15,1.63878998015313,1.61524125077656,0.511111111111111,360,0.45
"243",10,17,1.65940657201975,1.63594947194036,0.6,405,0.45
"244",10,19,1.62898564535434,1.61524125077656,0.622222222222222,450,0.45
"245",10,21,1.62898564535433,1.61524125077656,0.555555555555556,495,0.45
"246",10,23,1.57107592953343,1.55311658728515,0.333333333333333,540,0.45
"247",10,25,1.54963467399215,1.53240836612135,0.511111111111111,585,0.45
"248",10,27,1.53790612395247,1.53240836612135,0.488888888888889,630,0.45
"249",10,29,1.47422376240892,1.44957548146614,0.488888888888889,675,0.45
"250",10,31,1.42355276106563,1.38745081797474,0.533333333333333,720,0.45
"251",10,33,1.42364439036282,1.38745081797474,0.555555555555556,765,0.45
"252",10,35,1.40293616919902,1.38745081797474,0.4,810,0.45
"253",10,37,3.0514388548538,1.30461793331953,0.444444444444444,855,0.45
"254",10,39,2.88513168046306,1.24249326982812,0.511111111111111,900,0.45
"255",10,41,2.73916621004744,1.18036860633672,0.355555555555556,945,0.45
"256",10,43,2.61308429712091,1.18036860633672,0.4,990,0.45
"257",10,45,2.56946875166087,1.13895216400911,0.466666666666667,1035,0.45
"258",10,47,2.51082600146248,1.11824394284531,0.444444444444444,1080,0.45
"259",10,49,2.44466964889495,2.40215365500104,0.688888888888889,1125,0.45
"260",10,51,2.34855051614793,2.31932077034583,0.666666666666667,1170,0.45
"261",11,1,2.26764184673361,2.25719610685442,0.577777777777778,45,0.45
"262",11,3,2.20368459729849,2.17436322219921,0.688888888888889,90,0.45
"263",11,5,2.10270911180067,2.13294677987161,0.533333333333333,135,0.45
"264",11,7,2.05258788624048,2.0708221163802,0.511111111111111,180,0.45
"265",11,9,2.0197845978482,2.0086974528888,0.644444444444444,225,0.45
"266",11,11,2.02106740800879,2.0294056740526,0.555555555555556,270,0.45
"267",11,13,2.02592376075959,2.0294056740526,0.688888888888889,315,0.45
"268",11,15,1.93007951590412,1.92586456823359,0.577777777777778,360,0.45
"269",11,17,1.80537204243538,1.82232346241458,0.622222222222222,405,0.45
"270",11,19,1.75296008444557,1.78090702008697,0.555555555555556,450,0.45
"271",11,21,1.72638758826193,1.73949057775937,0.644444444444444,495,0.45
"272",11,23,1.70632077217842,1.71878235659557,0.511111111111111,540,0.45
"273",11,25,1.68295530139625,1.71878235659557,0.577777777777778,585,0.45
"274",11,27,1.62302974103728,1.63594947194036,0.6,630,0.45
"275",11,29,1.5827128502759,1.59453302961276,0.6,675,0.45
"276",11,31,1.57767323893073,1.59453302961276,0.466666666666667,720,0.45
"277",11,33,1.49878041405447,1.51170014495755,0.622222222222222,765,0.45
"278",11,35,1.41594752939925,1.42886726030234,0.488888888888889,810,0.45
"279",11,37,2.9666817549577,1.38745081797474,0.488888888888889,855,0.45
"280",11,39,2.8473804100229,1.34603437564713,0.311111111111111,900,0.45
"281",11,41,2.74347278701513,1.28390971215573,0.311111111111111,945,0.45
"282",11,43,2.75904976753658,1.32532615448333,0.488888888888889,990,0.45
"283",11,45,2.72743766000777,1.30461793331953,0.466666666666667,1035,0.45
"284",11,47,2.66137293673741,1.26320149099192,0.444444444444444,1080,0.45
"285",11,49,2.58706157672039,2.60923586663906,0.711111111111111,1125,0.45
"286",11,51,2.52979326597981,2.54711120314765,0.622222222222222,1170,0.45
"287",12,1,2.50935993270757,2.52640298198385,0.622222222222222,45,0.45
"288",12,3,2.42148743670718,2.44357009732864,0.644444444444444,90,0.45
"289",12,5,2.34671793020424,2.34002899150963,0.577777777777778,135,0.45
"290",12,7,2.33187398406027,2.36073721267343,0.733333333333333,180,0.45
"291",12,9,2.21348893209723,2.19507144336302,0.733333333333333,225,0.45
"292",12,11,2.05946008352931,2.0708221163802,0.622222222222222,270,0.45
"293",12,13,2.01080492672407,2.0294056740526,0.488888888888889,315,0.45
"294",12,15,1.93658519600426,1.94657278939739,0.466666666666667,360,0.45
"295",12,17,1.88582256536379,1.88444812590598,0.622222222222222,405,0.45
"296",12,19,1.77999072711513,1.78090702008697,0.6,450,0.45
"297",12,21,1.73014438944651,1.73949057775937,0.666666666666667,495,0.45
"298",12,23,1.68524603382588,1.69807413543177,0.511111111111111,540,0.45
"299",12,25,1.66362151969023,1.67736591426796,0.533333333333333,585,0.45
"300",12,27,1.56246277559803,1.57382480844895,0.555555555555556,630,0.45
"301",12,29,1.58170492800687,1.59453302961276,0.444444444444444,675,0.45
"302",12,31,1.50281210313061,1.51170014495755,0.533333333333333,720,0.45
"303",12,33,1.466343642851,1.47028370262994,0.488888888888889,765,0.45
"304",12,35,1.39615560120732,1.42886726030234,0.444444444444444,810,0.45
"305",12,37,2.57230925987363,1.38745081797474,0.488888888888889,855,0.45
"306",12,39,2.51374117058406,1.32532615448333,0.466666666666667,900,0.45
"307",12,41,2.46636882393943,1.30461793331953,0.466666666666667,945,0.45
"308",12,43,2.34990798721731,1.24249326982812,0.311111111111111,990,0.45
"309",12,45,2.21246404143984,1.20107682750052,0.444444444444444,1035,0.45
"310",12,47,2.15702831664296,1.15966038517291,0.488888888888889,1080,0.45
"311",12,49,2.09600320471776,1.98798923172499,0.688888888888889,1125,0.45
"312",12,51,2.02114206891763,1.92586456823359,0.577777777777778,1170,0.45
"313",13,1,1.98045866096751,1.88444812590598,0.6,45,0.45
"314",13,3,1.92639737562837,1.84303168357838,0.622222222222222,90,0.45
"315",13,5,1.88507256259796,1.82232346241458,0.555555555555556,135,0.45
"316",13,7,1.76687076922935,1.69807413543177,0.644444444444444,180,0.45
"317",13,9,1.65818145437962,1.57382480844895,0.733333333333333,225,0.45
"318",13,11,1.68649490720977,1.61524125077656,0.533333333333333,270,0.45
"319",13,13,1.64755245590617,1.57382480844895,0.622222222222222,315,0.45
"320",13,15,1.67357517630668,1.63594947194036,0.622222222222222,360,0.45
"321",13,17,1.68640327791257,1.65665769310416,0.577777777777778,405,0.45
"322",13,19,1.58625245608937,1.53240836612135,0.555555555555556,450,0.45
"323",13,21,1.57589834550747,1.53240836612135,0.466666666666667,495,0.45
"324",13,23,1.56655215719461,1.51170014495755,0.688888888888889,540,0.45
"325",13,25,1.47977921276044,1.44957548146614,0.4,585,0.45
"326",13,27,1.45540581970924,1.40815903913854,0.511111111111111,630,0.45
"327",13,29,1.46475200802211,1.42886726030234,0.422222222222222,675,0.45
"328",13,31,1.43084916806367,1.40815903913854,0.488888888888889,720,0.45
"329",13,33,1.42333556569451,1.38745081797474,0.444444444444444,765,0.45
"330",13,35,1.42287741920858,1.38745081797474,0.555555555555556,810,0.45
"331",13,37,2.93806626481461,1.30461793331953,0.577777777777778,855,0.45
"332",13,39,2.89151858184461,1.28390971215573,0.555555555555556,900,0.45
"333",13,41,2.83370049532092,1.26320149099192,0.4,945,0.45
"334",13,43,2.80749451632602,1.24249326982812,0.4,990,0.45
"335",13,45,2.68756873469927,1.22178504866432,0.377777777777778,1035,0.45
"336",13,47,2.52393577831529,1.13895216400911,0.355555555555556,1080,0.45
"337",13,49,2.43956216399632,2.42286187616484,0.6,1125,0.45
"338",13,51,2.32035244835866,2.29861254918203,0.6,1170,0.45
"339",14,1,2.26940655912383,2.25719610685442,0.488888888888889,45,0.45
"340",14,3,2.1928960959744,2.15365500103541,0.6,90,0.45
"341",14,5,2.1330621649126,2.091530337544,0.555555555555556,135,0.45
"342",14,7,2.05306978847012,2.0086974528888,0.511111111111111,180,0.45
"343",14,9,2.0564600724659,2.0294056740526,0.755555555555556,225,0.45
"344",14,11,1.93517681976975,1.90515634706979,0.6,270,0.45
"345",14,13,1.83081105027608,1.78090702008697,0.622222222222222,315,0.45
"346",14,15,1.85115275425113,1.80161524125078,0.511111111111111,360,0.45
"347",14,17,1.82522166314778,1.78090702008697,0.555555555555556,405,0.45
"348",14,19,1.76273048246763,1.71878235659557,0.622222222222222,450,0.45
"349",14,21,1.65955589383736,1.61524125077656,0.488888888888889,495,0.45
"350",14,23,1.63893930197074,1.59453302961276,0.488888888888889,540,0.45
"351",14,25,1.55610641731552,1.51170014495755,0.488888888888889,585,0.45
"352",14,27,1.55601478801834,1.51170014495755,0.444444444444444,630,0.45
"353",14,29,1.49077472842264,1.44957548146614,0.444444444444444,675,0.45
"354",14,31,1.4970971499284,1.44957548146614,0.466666666666667,720,0.45
"355",14,33,1.46117846543189,1.40815903913854,0.422222222222222,765,0.45
"356",14,35,1.41976202310429,1.36674259681093,0.377777777777778,810,0.45
"357",14,37,3.02439803115123,1.34603437564713,0.555555555555556,855,0.45
"358",14,39,2.95521791177657,1.34603437564713,0.444444444444444,900,0.45
"359",14,41,2.80203069527165,1.26320149099192,0.444444444444444,945,0.45
"360",14,43,2.66641933543794,1.20107682750052,0.488888888888889,990,0.45
"361",14,45,2.55967120421745,1.22178504866432,0.422222222222222,1035,0.45
"362",14,47,2.46538465741412,1.18036860633672,0.244444444444444,1080,0.45
"363",14,49,2.36899063677553,2.25719610685442,0.6,1125,0.45
"364",14,51,2.35396343203719,2.25719610685442,0.488888888888889,1170,0.45
"365",15,1,2.35900304338237,2.25719610685442,0.511111111111111,45,0.45
"366",15,3,2.29183876854578,2.17436322219921,0.644444444444444,90,0.45
"367",15,5,2.19626941158186,2.0708221163802,0.644444444444444,135,0.45
"368",15,7,2.14369116338604,2.0501138952164,0.666666666666667,180,0.45
"369",15,9,2.06721463701329,1.96728101056119,0.711111111111111,225,0.45
"370",15,11,2.03424505841508,1.96728101056119,0.755555555555556,270,0.45
"371",15,13,1.93233631155702,1.88444812590598,0.511111111111111,315,0.45
"372",15,15,1.86388922655985,1.82232346241458,0.577777777777778,360,0.45
"373",15,17,1.8434558932876,1.80161524125078,0.511111111111111,405,0.45
"374",15,19,1.81285170802782,1.78090702008697,0.644444444444444,450,0.45
"375",15,21,1.76694543013815,1.71878235659557,0.555555555555556,495,0.45
"376",15,23,1.75182659610263,1.71878235659557,0.511111111111111,540,0.45
"377",15,25,1.73854034801081,1.69807413543177,0.488888888888889,585,0.45
"378",15,27,1.66074707470077,1.61524125077656,0.555555555555556,630,0.45
