"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,1.91293222779418,1.82232346241458,0.555555555555556,45,0.36
"2",1,3,1.89222400663038,1.80161524125078,0.511111111111111,90,0.36
"3",1,5,1.87124089757502,1.78090702008697,0.488888888888889,135,0.36
"4",1,7,1.82203596498669,1.73949057775937,0.4,180,0.36
"5",1,9,1.83009934313897,1.73949057775937,0.466666666666667,225,0.36
"6",1,11,1.83009934313897,1.73949057775937,0.444444444444444,270,0.36
"7",1,13,1.74955719091338,1.65665769310416,0.422222222222222,315,0.36
"8",1,15,1.67075599533431,1.57382480844895,0.444444444444444,360,0.36
"9",1,17,1.64372535266475,1.55311658728515,0.511111111111111,405,0.36
"10",1,19,1.62301713150095,1.53240836612135,0.422222222222222,450,0.36
"11",1,21,1.56254179535887,1.47028370262994,0.444444444444444,495,0.36
"12",1,23,1.51993417216786,1.42886726030234,0.555555555555556,540,0.36
"13",1,25,1.47980054000085,1.38745081797474,0.377777777777778,585,0.36
"14",1,27,1.47805958335434,1.38745081797474,0.466666666666667,630,0.36
"15",1,29,1.37882505450301,1.28390971215573,0.4,675,0.36
"16",1,31,1.39201967329765,1.30461793331953,0.355555555555556,720,0.36
"17",1,33,1.34812923994605,1.26320149099192,0.333333333333333,765,0.36
"18",1,35,1.26777034631484,1.18036860633672,0.444444444444444,810,0.36
"19",1,37,2.51027790695089,1.18036860633672,0.288888888888889,855,0.36
"20",1,39,2.3911329202663,1.13895216400911,0.488888888888889,900,0.36
"21",1,41,2.3104150665018,1.09753572168151,0.422222222222222,945,0.36
"22",1,43,2.26634137455584,1.0561192793539,0.466666666666667,990,0.36
"23",1,45,2.24416708463707,1.07682750051771,0.333333333333333,1035,0.36
"24",1,47,2.11126509383842,1.0561192793539,0.333333333333333,1080,0.36
"25",1,49,2.04281800884123,1.82232346241458,0.622222222222222,1125,0.36
"26",1,51,1.98747391334151,1.78090702008697,0.488888888888889,1170,0.36
"27",2,1,1.89712742631712,1.69807413543177,0.555555555555556,45,0.36
"28",2,3,1.8167685326859,1.61524125077656,0.488888888888889,90,0.36
"29",2,5,1.71148647022036,1.51170014495755,0.466666666666667,135,0.36
"30",2,7,1.66273968411795,1.47028370262994,0.488888888888889,180,0.36
"31",2,9,1.75015403363243,1.61524125077656,0.555555555555556,225,0.36
"32",2,11,1.67003051801234,1.55311658728515,0.422222222222222,270,0.36
"33",2,13,1.62742289482131,1.51170014495755,0.511111111111111,315,0.36
"34",2,15,1.60154392313471,1.49099192379375,0.377777777777778,360,0.36
"35",2,17,1.46358971145459,1.36674259681093,0.488888888888889,405,0.36
"36",2,19,1.43059938594026,1.34603437564713,0.511111111111111,450,0.36
"37",2,21,1.3452046594916,1.26320149099192,0.466666666666667,495,0.36
"38",2,23,1.222054884075,1.13895216400911,0.422222222222222,540,0.36
"39",2,25,1.19988059415624,1.11824394284531,0.288888888888889,585,0.36
"40",2,27,1.16854337451898,1.07682750051771,0.4,630,0.36
"41",2,29,1.12593575132797,1.07682750051771,0.377777777777778,675,0.36
"42",2,31,1.05235742568844,0.973286394698695,0.466666666666667,720,0.36
"43",2,33,1.04374427175305,0.973286394698695,0.355555555555556,765,0.36
"44",2,35,1.02303605058925,0.952578173534893,0.266666666666667,810,0.36
"45",2,37,2.65633455601367,0.931869952371091,0.377777777777778,855,0.36
"46",2,39,2.50633739652187,0.869745288879685,0.311111111111111,900,0.36
"47",2,41,2.43510192272871,0.849037067715883,0.266666666666667,945,0.36
"48",2,43,2.35781891532133,0.786912404224477,0.333333333333333,990,0.36
"49",2,45,2.27700187520421,0.786912404224477,0.0888888888888889,1035,0.36
"50",2,47,2.11728445315536,0.724787740733071,0.377777777777778,1080,0.36
"51",2,49,2.12622839292677,1.98798923172499,0.355555555555556,1125,0.36
"52",2,51,2.03954707778982,1.92586456823359,0.533333333333333,1170,0.36
"53",3,1,1.95863085132004,1.84303168357838,0.533333333333333,45,0.36
"54",3,3,1.93875107235861,1.82232346241458,0.466666666666667,90,0.36
"55",3,5,1.89898395738033,1.78090702008697,0.444444444444444,135,0.36
"56",3,7,1.86920443579521,1.76019879892317,0.444444444444444,180,0.36
"57",3,9,1.5815241739871,1.49099192379375,0.488888888888889,225,0.36
"58",3,11,1.5393709187543,1.42886726030234,0.488888888888889,270,0.36
"59",3,13,1.52306090385535,1.44957548146614,0.377777777777778,315,0.36
"60",3,15,1.47311915836184,1.40815903913854,0.4,360,0.36
"61",3,17,1.36747057870755,1.30461793331953,0.488888888888889,405,0.36
"62",3,19,1.33091048913075,1.28390971215573,0.4,450,0.36
"63",3,21,1.29435039955394,1.22178504866432,0.422222222222222,495,0.36
"64",3,23,1.27034352369148,1.20107682750052,0.488888888888889,540,0.36
