"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,1.60974802904926,1.63594947194036,0.333333333333333,45,0.15
"2",1,3,1.56292545818775,1.59453302961276,0.244444444444444,90,0.15
"3",1,5,1.57529994941154,1.61524125077656,0.177777777777778,135,0.15
"4",1,7,1.56375465796624,1.59453302961276,0.222222222222222,180,0.15
"5",1,9,1.53516631724453,1.57382480844895,0.244444444444444,225,0.15
"6",1,11,1.48687767762805,1.53240836612135,0.244444444444444,270,0.15
"7",1,13,1.42759352234938,1.47028370262994,0.177777777777778,315,0.15
"8",1,15,1.4305256598593,1.47028370262994,0.333333333333333,360,0.15
"9",1,17,1.4305256598593,1.47028370262994,0.244444444444444,405,0.15
"10",1,19,1.42466138483946,1.47028370262994,0.244444444444444,450,0.15
"11",1,21,1.32982506225302,1.36674259681093,0.2,495,0.15
"12",1,23,1.34769277520409,1.38745081797474,0.2,540,0.15
"13",1,25,1.34760114590691,1.38745081797474,0.133333333333333,585,0.15
"14",1,27,1.32698455404029,1.36674259681093,0.244444444444444,630,0.15
"15",1,29,1.32698455404029,1.36674259681093,0.222222222222222,675,0.15
"16",1,31,1.26293567530799,1.30461793331953,0.333333333333333,720,0.15
"17",1,33,1.26485989054888,1.30461793331953,0.111111111111111,765,0.15
"18",1,35,1.22399322400439,1.26320149099192,0.177777777777778,810,0.15
"19",1,37,2.8728805712632,1.26320149099192,0.2,855,0.15
"20",1,39,2.82743243985945,1.26320149099192,0.244444444444444,900,0.15
"21",1,41,2.74670249293568,1.22178504866432,0.133333333333333,945,0.15
"22",1,43,2.69997155137134,1.18036860633672,0.177777777777778,990,0.15
"23",1,45,2.69337424197403,1.20107682750052,0.155555555555556,1035,0.15
"24",1,47,2.65461504926479,1.18036860633672,0.177777777777778,1080,0.15
"25",1,49,2.54310219459073,2.65065230896666,0.311111111111111,1125,0.15
"26",1,51,2.48839496806749,2.58852764547525,0.311111111111111,1170,0.15
"27",2,1,2.46118106680354,2.56781942431145,0.311111111111111,45,0.15
"28",2,3,2.34581978164769,2.44357009732864,0.2,90,0.15
"29",2,5,2.2902924275536,2.40215365500104,0.288888888888889,135,0.15
"30",2,7,2.22175371325926,2.31932077034583,0.266666666666667,180,0.15
"31",2,9,2.01375067254547,2.11223855870781,0.377777777777778,225,0.15
"32",2,11,1.8807049330329,1.96728101056119,0.266666666666667,270,0.15
"33",2,13,1.82214927602788,1.90515634706979,0.266666666666667,315,0.15
"34",2,15,1.75690921643218,1.82232346241458,0.2,360,0.15
"35",2,17,1.71869979950605,1.78090702008697,0.333333333333333,405,0.15
"36",2,19,1.73922476207548,1.80161524125078,0.111111111111111,450,0.15
"37",2,21,1.68076527047146,1.73949057775937,0.111111111111111,495,0.15
"38",2,23,1.61433403001236,1.67736591426796,0.244444444444444,540,0.15
"39",2,25,1.59390069674012,1.65665769310416,0.111111111111111,585,0.15
"40",2,27,1.56302162358879,1.61524125077656,0.355555555555556,630,0.15
"41",2,29,1.51564927694415,1.57382480844895,0.177777777777778,675,0.15
"42",2,31,1.47020114554042,1.53240836612135,0.111111111111111,720,0.15
"43",2,33,1.44949292437661,1.51170014495755,0.2,765,0.15
"44",2,35,1.44949292437661,1.51170014495755,0.155555555555556,810,0.15
"45",2,37,2.61905380974943,1.51170014495755,0.177777777777778,855,0.15
"46",2,39,2.55747892204112,1.49099192379375,0.177777777777778,900,0.15
"47",2,41,2.47308833933375,1.44957548146614,0.244444444444444,945,0.15
"48",2,43,2.35910149363564,1.38745081797474,0.111111111111111,990,0.15
"49",2,45,2.31090448331636,1.34603437564713,0.222222222222222,1035,0.15
"50",2,47,2.20791315328045,1.28390971215573,0.133333333333333,1080,0.15
"51",2,49,2.17785874380377,2.25719610685442,0.244444444444444,1125,0.15
"52",2,51,2.08393871418916,2.17436322219921,0.288888888888889,1170,0.15
"53",3,1,1.90864733257049,1.96728101056119,0.377777777777778,45,0.15
"54",3,3,1.81418206327663,1.88444812590598,0.288888888888889,90,0.15
"55",3,5,1.7473843056288,1.80161524125078,0.333333333333333,135,0.15
"56",3,7,1.64246876035201,1.71878235659557,0.244444444444444,180,0.15
"57",3,9,1.77624753424202,1.86373990474218,0.311111111111111,225,0.15
"58",3,11,1.74802571070905,1.82232346241458,0.288888888888889,270,0.15
"59",3,13,1.74500194390195,1.80161524125078,0.333333333333333,315,0.15
"60",3,15,1.61286796125742,1.65665769310416,0.177777777777778,360,0.15
"61",3,17,1.58281355178075,1.63594947194036,0.244444444444444,405,0.15
"62",3,19,1.53021833519657,1.59453302961276,0.155555555555556,450,0.15
"63",3,21,1.47221245397467,1.53240836612135,0.288888888888889,495,0.15
"64",3,23,1.45068410524003,1.51170014495755,0.111111111111111,540,0.15
"65",3,25,1.41403238636603,1.47028370262994,0.111111111111111,585,0.15
"66",3,27,1.38718500229084,1.44957548146614,0.244444444444444,630,0.15
"67",3,29,1.35447334319581,1.40815903913854,0.266666666666667,675,0.15
"68",3,31,1.3539235674127,1.40815903913854,0.133333333333333,720,0.15
"69",3,33,1.32762595912061,1.38745081797474,0.155555555555556,765,0.15
"70",3,35,1.28327737928309,1.34603437564713,0.244444444444444,810,0.15
"71",3,37,2.71701460064782,1.30461793331953,0.2,855,0.15
"72",3,39,2.59872117798206,1.26320149099192,0.155555555555556,900,0.15
"73",3,41,2.49481355497429,1.20107682750052,0.155555555555556,945,0.15
"74",3,43,2.47300578224427,1.20107682750052,0.177777777777778,990,0.15
"75",3,45,2.35956871232926,1.15966038517291,0.2,1035,0.15
"76",3,47,2.29396213554482,1.13895216400911,0.155555555555556,1080,0.15
"77",3,49,2.24723119398047,2.34002899150963,0.177777777777778,1125,0.15
"78",3,51,2.19316990864134,2.27790432801822,0.355555555555556,1170,0.15
"79",4,1,2.14433149324173,2.23648788569062,0.266666666666667,45,0.15
"80",4,3,2.1007159477817,2.19507144336302,0.533333333333333,90,0.15
"81",4,5,2.07899980434886,2.17436322219921,0.266666666666667,135,0.15
"82",4,7,2.03648381045503,2.13294677987161,0.311111111111111,180,0.15
"83",4,9,1.93550378885334,2.0501138952164,0.377777777777778,225,0.15
"84",4,11,1.78523174147001,1.86373990474218,0.333333333333333,270,0.15
"85",4,13,1.67133198896525,1.73949057775937,0.288888888888889,315,0.15
"86",4,15,1.61910328956981,1.67736591426796,0.222222222222222,360,0.15
"87",4,17,1.63989860392698,1.71878235659557,0.2,405,0.15
"88",4,19,1.61854897768289,1.67736591426796,0.2,450,0.15
"89",4,21,1.55715281246513,1.61524125077656,0.222222222222222,495,0.15
"90",4,23,1.51784838007661,1.57382480844895,0.222222222222222,540,0.15
"91",4,25,1.49429965070007,1.55311658728515,0.111111111111111,585,0.15
"92",4,27,1.47698171353211,1.53240836612135,0.288888888888889,630,0.15
"93",4,29,1.476431937749,1.53240836612135,0.155555555555556,675,0.15
"94",4,31,1.45682326815141,1.51170014495755,0.133333333333333,720,0.15
"95",4,33,1.4557237165852,1.51170014495755,0.2,765,0.15
"96",4,35,1.41696452387595,1.47028370262994,0.2,810,0.15
"97",4,37,2.96864225902912,1.42886726030234,0.244444444444444,855,0.15
"98",4,39,2.76357135582535,1.30461793331953,0.288888888888889,900,0.15
"99",4,41,2.65846801585036,1.28390971215573,0.222222222222222,945,0.15
"100",4,43,2.57306951087399,1.28390971215573,0.2,990,0.15
"101",4,45,2.56189073661744,1.30461793331953,0.177777777777778,1035,0.15
"102",4,47,2.4305859537514,1.24249326982812,0.266666666666667,1080,0.15
"103",4,49,2.38513782234764,2.52640298198385,0.377777777777778,1125,0.15
"104",4,51,2.31998485594531,2.46427831849244,0.244444444444444,1170,0.15
"105",5,1,2.25492351884021,2.40215365500104,0.288888888888889,45,0.15
"106",5,3,2.2134154472154,2.36073721267343,0.311111111111111,90,0.15
"107",5,5,2.12892869910702,2.27790432801822,0.377777777777778,135,0.15
"108",5,7,2.03675416224277,2.17436322219921,0.266666666666667,180,0.15
"109",5,9,1.89710204112516,1.98798923172499,0.244444444444444,225,0.15
"110",5,11,1.83433143644966,1.90515634706979,0.2,270,0.15
"111",5,13,1.75361056173354,1.82232346241458,0.244444444444444,315,0.15
"112",5,15,1.68745420916598,1.76019879892317,0.244444444444444,360,0.15
"113",5,17,1.63760787149736,1.69807413543177,0.288888888888889,405,0.15
"114",5,19,1.60535435888825,1.65665769310416,0.311111111111111,450,0.15
"115",5,21,1.55807364154081,1.61524125077656,0.222222222222222,495,0.15
"116",5,23,1.5166571992132,1.57382480844895,0.266666666666667,540,0.15
"117",5,25,1.4959489780494,1.55311658728515,0.155555555555556,585,0.15
"118",5,27,1.45828933690637,1.51170014495755,0.155555555555556,630,0.15
"119",5,29,1.44756870913572,1.49099192379375,0.111111111111111,675,0.15
"120",5,31,1.39277438941911,1.42886726030234,0.111111111111111,720,0.15
"121",5,33,1.34457737909982,1.38745081797474,0.311111111111111,765,0.15
"122",5,35,1.31186572000479,1.34603437564713,0.222222222222222,810,0.15
"123",5,37,2.80497872594537,1.32532615448333,0.133333333333333,855,0.15
"124",5,39,2.65892162623255,1.22178504866432,0.222222222222222,900,0.15
"125",5,41,2.66368634968617,1.28390971215573,0.155555555555556,945,0.15
"126",5,43,2.5824111630831,1.24249326982812,0.155555555555556,990,0.15
"127",5,45,2.53824584183994,1.22178504866432,0.177777777777778,1035,0.15
"128",5,47,2.51488037105777,1.22178504866432,0.288888888888889,1080,0.15
