"","year","week","total.fox.density","all.but.cub.density","bait.take","bait.cost","baitefficacy"
"1",1,1,2.05387069640097,2.0708221163802,0.6,45,0.36
"2",1,3,1.98102540513892,1.98798923172499,0.533333333333333,90,0.36
"3",1,5,1.93960896281132,1.94657278939739,0.555555555555556,135,0.36
"4",1,7,1.93960896281132,1.94657278939739,0.511111111111111,180,0.36
"5",1,9,1.86144917231254,1.86373990474218,0.4,225,0.36
"6",1,11,1.85677607815611,1.86373990474218,0.511111111111111,270,0.36
"7",1,13,1.83909162379941,1.84303168357838,0.466666666666667,315,0.36
"8",1,15,1.79190253574915,1.80161524125078,0.444444444444444,360,0.36
"9",1,17,1.6898274986851,1.69807413543177,0.511111111111111,405,0.36
"10",1,19,1.6691192775213,1.67736591426796,0.444444444444444,450,0.36
"11",1,21,1.58225470378995,1.59453302961276,0.488888888888889,495,0.36
"12",1,23,1.58628639286609,1.59453302961276,0.311111111111111,540,0.36
"13",1,25,1.54486995053849,1.55311658728515,0.355555555555556,585,0.36
"14",1,27,1.48274528704708,1.49099192379375,0.533333333333333,630,0.36
"15",1,29,1.48274528704708,1.49099192379375,0.511111111111111,675,0.36
"16",1,31,1.46176217799173,1.47028370262994,0.444444444444444,720,0.36
"17",1,33,1.42062062355568,1.42886726030234,0.577777777777778,765,0.36
"18",1,35,1.37920418122807,1.38745081797474,0.422222222222222,810,0.36
"19",1,37,2.82566426659009,1.38745081797474,0.333333333333333,855,0.36
"20",1,39,2.75904220181483,1.32532615448333,0.4,900,0.36
"21",1,41,2.71185311376457,1.30461793331953,0.511111111111111,945,0.36
"22",1,43,2.67346043824407,1.30461793331953,0.466666666666667,990,0.36
"23",1,45,2.64111529633777,1.28390971215573,0.444444444444444,1035,0.36
"24",1,47,2.56296307156076,1.24249326982812,0.422222222222222,1080,0.36
"25",1,49,2.4506484605363,2.40215365500104,0.622222222222222,1125,0.36
"26",1,51,2.35242185395402,2.29861254918203,0.688888888888889,1170,0.36
"27",2,1,2.25428687666891,2.19507144336302,0.6,45,0.36
"28",2,3,2.21965100233298,2.17436322219921,0.511111111111111,90,0.36
"29",2,5,2.20214980657066,2.15365500103541,0.577777777777778,135,0.36
"30",2,7,2.14295728058917,2.091530337544,0.6,180,0.36
"31",2,9,2.00624636918915,1.94657278939739,0.555555555555556,225,0.36
"32",2,11,1.91363205705943,1.84303168357838,0.688888888888889,270,0.36
"33",2,13,1.91509812581438,1.86373990474218,0.622222222222222,315,0.36
"34",2,15,1.85810470296534,1.80161524125078,0.533333333333333,360,0.36
"35",2,17,1.77957839527783,1.73949057775937,0.533333333333333,405,0.36
"36",2,19,1.66559154957972,1.63594947194036,0.488888888888889,450,0.36
"37",2,21,1.65047271554419,1.61524125077656,0.4,495,0.36
"38",2,23,1.67383818632636,1.63594947194036,0.444444444444444,540,0.36
"39",2,25,1.63691157956082,1.59453302961276,0.622222222222222,585,0.36
"40",2,27,1.59045552588804,1.55311658728515,0.422222222222222,630,0.36
"41",2,29,1.51027989085119,1.47028370262994,0.444444444444444,675,0.36
"42",2,31,1.46968811219825,1.42886726030234,0.333333333333333,720,0.36
"43",2,33,1.46684760398552,1.42886726030234,0.377777777777778,765,0.36
"44",2,35,1.44238258163713,1.40815903913854,0.288888888888889,810,0.36
"45",2,37,2.80681153869426,1.34603437564713,0.444444444444444,855,0.36
"46",2,39,2.68503620273545,1.28390971215573,0.466666666666667,900,0.36
"47",2,41,2.60843411028883,1.28390971215573,0.333333333333333,945,0.36
"48",2,43,2.53009106119567,1.26320149099192,0.377777777777778,990,0.36
"49",2,45,2.4055668463213,1.18036860633672,0.333333333333333,1035,0.36
"50",2,47,2.33391273592265,1.11824394284531,0.466666666666667,1080,0.36
"51",2,49,2.25923485871689,2.19507144336302,0.555555555555556,1125,0.36
"52",2,51,2.16989629396156,2.091530337544,0.533333333333333,1170,0.36
"53",3,1,2.11620152581116,2.0501138952164,0.511111111111111,45,0.36
"54",3,3,2.05334382794227,1.96728101056119,0.644444444444444,90,0.36
"55",3,5,2.04012630182335,1.96728101056119,0.555555555555556,135,0.36
"56",3,7,1.93887592843394,1.86373990474218,0.533333333333333,180,0.36
"57",3,9,2.04981610000058,1.98798923172499,0.555555555555556,225,0.36
"58",3,11,2.0014358310869,1.94657278939739,0.488888888888889,270,0.36
"59",3,13,1.8120380738056,1.78090702008697,0.488888888888889,315,0.36
"60",3,15,1.69912787234942,1.67736591426796,0.666666666666667,360,0.36
"61",3,17,1.67209722967986,1.63594947194036,0.444444444444444,405,0.36
"62",3,19,1.58055956179206,1.53240836612135,0.488888888888889,450,0.36
"63",3,21,1.4712458102504,1.42886726030234,0.511111111111111,495,0.36
"64",3,23,1.44861337384571,1.40815903913854,0.533333333333333,540,0.36
"65",3,25,1.44852174454853,1.40815903913854,0.311111111111111,585,0.36
"66",3,27,1.35038676726343,1.30461793331953,0.311111111111111,630,0.36
"67",3,29,1.38034954744291,1.34603437564713,0.311111111111111,675,0.36
"68",3,31,1.32289797810794,1.28390971215573,0.244444444444444,720,0.36
"69",3,33,1.27607540724642,1.24249326982812,0.422222222222222,765,0.36
"70",3,35,1.22975679751942,1.20107682750052,0.422222222222222,810,0.36
"71",3,37,2.77710073908201,1.20107682750052,0.333333333333333,855,0.36
"72",3,39,2.67813728023484,1.20107682750052,0.333333333333333,900,0.36
"73",3,41,2.60758272140243,1.18036860633672,0.4,945,0.36
"74",3,43,2.54005192937711,1.18036860633672,0.266666666666667,990,0.36
"75",3,45,2.37740992687384,1.13895216400911,0.422222222222222,1035,0.36
"76",3,47,2.3410330958914,1.11824394284531,0.333333333333333,1080,0.36
"77",3,49,2.26003279717988,2.21577966452682,0.6,1125,0.36
"78",3,51,2.15374281244532,2.11223855870781,0.533333333333333,1170,0.36
"79",4,1,2.11150170644304,2.0708221163802,0.533333333333333,45,0.36
"80",4,3,2.06449587698716,2.0294056740526,0.666666666666667,90,0.36
"81",4,5,2.03792338080351,2.0086974528888,0.466666666666667,135,0.36
"82",4,7,1.95518212544547,1.92586456823359,0.577777777777778,180,0.36
"83",4,9,1.74031142354666,1.69807413543177,0.666666666666667,225,0.36
"84",4,11,1.72949916647885,1.69807413543177,0.466666666666667,270,0.36
"85",4,13,1.64611650604054,1.61524125077656,0.488888888888889,315,0.36
"86",4,15,1.59562876329163,1.55311658728515,0.466666666666667,360,0.36
"87",4,17,1.60699079614255,1.57382480844895,0.422222222222222,405,0.36
"88",4,19,1.52571560953948,1.49099192379375,0.488888888888889,450,0.36
"89",4,21,1.5012505871911,1.47028370262994,0.488888888888889,495,0.36
"90",4,23,1.48288082204921,1.44957548146614,0.488888888888889,540,0.36
"91",4,25,1.48439079650907,1.44957548146614,0.333333333333333,585,0.36
"92",4,27,1.46368257534526,1.42886726030234,0.533333333333333,630,0.36
"93",4,29,1.46368257534526,1.42886726030234,0.4,675,0.36
"94",4,31,1.46221650659031,1.42886726030234,0.4,720,0.36
"95",4,33,1.44297435418146,1.40815903913854,0.533333333333333,765,0.36
"96",4,35,1.44279109558709,1.40815903913854,0.377777777777778,810,0.36
"97",4,37,2.55250587801951,1.26320149099192,0.444444444444444,855,0.36
"98",4,39,2.51392994390463,1.26320149099192,0.444444444444444,900,0.36
"99",4,41,2.41840831053298,1.22178504866432,0.733333333333333,945,0.36
"100",4,43,2.37176899826586,1.22178504866432,0.466666666666667,990,0.36
"101",4,45,2.37977996453926,1.24249326982812,0.288888888888889,1035,0.36
"102",4,47,2.28595156422184,1.18036860633672,0.377777777777778,1080,0.36
"103",4,49,2.20183586940604,2.091530337544,0.555555555555556,1125,0.36
"104",4,51,2.12853243165807,2.0294056740526,0.555555555555556,1170,0.36
"105",5,1,2.07557069788516,1.96728101056119,0.533333333333333,45,0.36
"106",5,3,2.03030582507581,1.92586456823359,0.577777777777778,90,0.36
"107",5,5,1.95260418106294,1.86373990474218,0.644444444444444,135,0.36
"108",5,7,1.90248295550276,1.80161524125078,0.488888888888889,180,0.36
"109",5,9,1.79993790287282,1.76019879892317,0.533333333333333,225,0.36
