"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"1",1,1,2.01020896962373,1.94657278939739,0.577777777777778,45,0.36
"2",1,3,1.98950074845993,1.92586456823359,0.511111111111111,90,0.36
"3",1,5,1.96659342416369,1.90515634706979,0.488888888888889,135,0.36
"4",1,7,1.9007119594877,1.84303168357838,0.4,180,0.36
"5",1,9,1.86543468007149,1.80161524125078,0.4,225,0.36
"6",1,11,1.82997414206091,1.76019879892317,0.466666666666667,270,0.36
"7",1,13,1.82401823774388,1.76019879892317,0.555555555555556,315,0.36
"8",1,15,1.76189357425248,1.69807413543177,0.577777777777778,360,0.36
"9",1,17,1.76189357425248,1.69807413543177,0.488888888888889,405,0.36
"10",1,19,1.69848610060048,1.63594947194036,0.511111111111111,450,0.36
"11",1,21,1.64096213905834,1.57382480844895,0.533333333333333,495,0.36
"12",1,23,1.57551958377826,1.51170014495755,0.466666666666667,540,0.36
"13",1,25,1.52123307876474,1.44957548146614,0.4,585,0.36
"14",1,27,1.48847175145254,1.42886726030234,0.422222222222222,630,0.36
"15",1,29,1.45127025679545,1.38745081797474,0.511111111111111,675,0.36
"16",1,31,1.42973737195698,1.36674259681093,0.577777777777778,720,0.36
"17",1,33,1.43056203563165,1.36674259681093,0.444444444444444,765,0.36
"18",1,35,1.39226098940833,1.32532615448333,0.422222222222222,810,0.36
"19",1,37,2.77420982931491,1.32532615448333,0.444444444444444,855,0.36
"20",1,39,2.69197638865997,1.26320149099192,0.266666666666667,900,0.36
"21",1,41,2.56813553994594,1.24249326982812,0.333333333333333,945,0.36
"22",1,43,2.46157066731983,1.15966038517291,0.311111111111111,990,0.36
"23",1,45,2.41703882888794,1.13895216400911,0.422222222222222,1035,0.36
"24",1,47,2.27034032409479,1.09753572168151,0.422222222222222,1080,0.36
"25",1,49,2.20973340268437,2.21577966452682,0.644444444444444,1125,0.36
"26",1,51,2.14339379152243,2.13294677987161,0.577777777777778,1170,0.36
"27",2,1,2.06019438967849,2.0501138952164,0.577777777777778,45,0.36
"28",2,3,2.03958942776764,2.0294056740526,0.622222222222222,90,0.36
"29",2,5,1.94466147588403,1.94657278939739,0.511111111111111,135,0.36
