"","year","week-of-year","total-fox-density","all-fox-but-cub-density","bait-take","bait-cost","baitefficacy"
"34",2,15,1.3169878884395,1.36674259681093,0.466666666666667,360,0.36
"35",2,17,1.33861240257515,1.40815903913854,0.4,405,0.36
"36",2,19,1.26668340428494,1.30461793331953,0.377777777777778,450,0.36
"37",2,21,1.25971957769889,1.30461793331953,0.466666666666667,495,0.36
"38",2,23,1.26091075856229,1.32532615448333,0.466666666666667,540,0.36
"39",2,25,1.18229282157759,1.24249326982812,0.355555555555556,585,0.36
"40",2,27,1.16066830744193,1.22178504866432,0.288888888888889,630,0.36
"41",2,29,1.12154259754395,1.18036860633672,0.333333333333333,675,0.36
"42",2,31,1.05511135708485,1.11824394284531,0.311111111111111,720,0.36
"43",2,33,0.998026304938619,1.0561192793539,0.466666666666667,765,0.36
"44",2,35,0.976493420100153,1.0354110581901,0.244444444444444,810,0.36
"45",2,37,2.37457323654841,0.993994615862497,0.288888888888889,855,0.36
"46",2,39,2.3251850453657,0.973286394698695,0.2,900,0.36
"47",2,41,2.26654229516735,0.952578173534893,0.311111111111111,945,0.36
"48",2,43,2.23438041185542,0.911161731207289,0.244444444444444,990,0.36
"49",2,45,2.13111419392799,0.869745288879685,0.266666666666667,1035,0.36
"50",2,47,2.07879386523537,0.890453510043487,0.2,1080,0.36
"51",2,49,1.94932166831301,2.0708221163802,0.488888888888889,1125,0.36
"52",2,51,1.87226142938045,1.98798923172499,0.444444444444444,1170,0.36
"53",3,1,1.71081060774052,1.80161524125078,0.488888888888889,45,0.36
"54",3,3,1.67516681113558,1.78090702008697,0.311111111111111,90,0.36
"55",3,5,1.58234633308719,1.67736591426796,0.4,135,0.36
"56",3,7,1.50446143047996,1.61524125077656,0.422222222222222,180,0.36
"57",3,9,1.52636083250718,1.59453302961276,0.533333333333333,225,0.36
"58",3,11,1.54047174427363,1.59453302961276,0.4,270,0.36
"59",3,13,1.44178699120543,1.53240836612135,0.466666666666667,315,0.36
"60",3,15,1.36001175728205,1.42886726030234,0.466666666666667,360,0.36
"61",3,17,1.24245136899373,1.30461793331953,0.4,405,0.36
"62",3,19,1.25033148855163,1.30461793331953,0.422222222222222,450,0.36
"63",3,21,1.21422954546075,1.26320149099192,0.466666666666667,495,0.36
"64",3,23,1.15210488196935,1.20107682750052,0.311111111111111,540,0.36
"65",3,25,1.13139666080555,1.18036860633672,0.311111111111111,585,0.36
"66",3,27,1.10876422440086,1.15966038517291,0.333333333333333,630,0.36
"67",3,29,1.06365774595445,1.11824394284531,0.377777777777778,675,0.36
"68",3,31,1.03142036049816,1.07682750051771,0.311111111111111,720,0.36
"69",3,33,1.01932529326975,1.07682750051771,0.222222222222222,765,0.36
"70",3,35,0.959582991505139,1.0147028370263,0.333333333333333,810,0.36
"71",3,37,2.67163083655726,1.0561192793539,0.266666666666667,855,0.36
"72",3,39,2.59564425118817,1.0561192793539,0.377777777777778,900,0.36
"73",3,41,2.49897534265803,1.0561192793539,0.311111111111111,945,0.36
"74",3,43,2.40250591874367,1.0147028370263,0.422222222222222,990,0.36
"75",3,45,2.32561271238412,1.0147028370263,0.288888888888889,1035,0.36
"76",3,47,2.28208879622127,1.0147028370263,0.288888888888889,1080,0.36
"77",3,49,2.17442437202891,2.34002899150963,0.622222222222222,1125,0.36
"78",3,51,2.12631899100679,2.29861254918203,0.555555555555556,1170,0.36
"79",4,1,2.03789671922329,2.21577966452682,0.622222222222222,45,0.36
"80",4,3,2.01718849805948,2.19507144336302,0.488888888888889,90,0.36
"81",4,5,1.98896667452653,2.15365500103541,0.466666666666667,135,0.36
"82",4,7,1.96789193617398,2.13294677987161,0.577777777777778,180,0.36
"83",4,9,1.66236937989163,1.80161524125078,0.488888888888889,225,0.36
"84",4,11,1.66997461155798,1.78090702008697,0.488888888888889,270,0.36
"85",4,13,1.58512588236472,1.69807413543177,0.511111111111111,315,0.36
"86",4,15,1.4431921010252,1.53240836612135,0.488888888888889,360,0.36
"87",4,17,1.41103021771328,1.49099192379375,0.444444444444444,405,0.36
"88",4,19,1.41084695911891,1.49099192379375,0.511111111111111,450,0.36
"89",4,21,1.42871467206998,1.51170014495755,0.377777777777778,495,0.36
"90",4,23,1.32929688462429,1.40815903913854,0.488888888888889,540,0.36
"91",4,25,1.28769718370231,1.36674259681093,0.422222222222222,585,0.36
"92",4,27,1.32627311781718,1.40815903913854,0.377777777777778,630,0.36
"93",4,29,1.3041904571956,1.38745081797474,0.422222222222222,675,0.36
"94",4,31,1.24362349175634,1.32532615448333,0.511111111111111,720,0.36
"95",4,33,1.23519359641532,1.30461793331953,0.355555555555556,765,0.36
"96",4,35,1.21402722876559,1.28390971215573,0.511111111111111,810,0.36
"97",4,37,2.87557391755777,1.26320149099192,0.444444444444444,855,0.36
"98",4,39,2.7097843564663,1.15966038517291,0.488888888888889,900,0.36
"99",4,41,2.70500340699128,1.20107682750052,0.422222222222222,945,0.36
"100",4,43,2.65662313807763,1.20107682750052,0.288888888888889,990,0.36
"101",4,45,2.55253225647552,1.13895216400911,0.4,1035,0.36
"102",4,47,2.48051162888812,1.13895216400911,0.377777777777778,1080,0.36
"103",4,49,2.40574212238518,2.56781942431145,0.577777777777778,1125,0.36
"104",4,51,2.37138113594083,2.54711120314765,0.577777777777778,1170,0.36
"105",5,1,2.30724062791135,2.48498653965624,0.6,45,0.36
"106",5,3,2.2295389838985,2.38144543383723,0.688888888888889,90,0.36
"107",5,5,2.18326618882008,2.34002899150963,0.577777777777778,135,0.36
"108",5,7,2.17868472396084,2.34002899150963,0.644444444444444,180,0.36
"109",5,9,2.11102816757928,2.27790432801822,0.622222222222222,225,0.36
"110",5,11,1.83780385681991,1.96728101056119,0.533333333333333,270,0.36
"111",5,13,1.70569063630056,1.82232346241458,0.511111111111111,315,0.36
"112",5,15,1.71037798390322,1.82232346241458,0.488888888888889,360,0.36
"113",5,17,1.68197290177589,1.78090702008697,0.577777777777778,405,0.36
"114",5,19,1.65924883607402,1.76019879892317,0.488888888888889,450,0.36
"115",5,21,1.64064808874547,1.73949057775937,0.533333333333333,495,0.36
"116",5,23,1.59263433702055,1.69807413543177,0.555555555555556,540,0.36
"117",5,25,1.59410040577551,1.69807413543177,0.355555555555556,585,0.36
"118",5,27,1.5142912879274,1.61524125077656,0.422222222222222,630,0.36
"119",5,29,1.4984394195144,1.59453302961276,0.311111111111111,675,0.36
"120",5,31,1.50751071993571,1.59453302961276,0.622222222222222,720,0.36
"121",5,33,1.47681490537875,1.55311658728515,0.6,765,0.36
"122",5,35,1.44556931503868,1.53240836612135,0.355555555555556,810,0.36
"123",5,37,2.78690773067284,1.42886726030234,0.422222222222222,855,0.36
"124",5,39,2.71401919861885,1.42886726030234,0.311111111111111,900,0.36
"125",5,41,2.59153933517501,1.36674259681093,0.533333333333333,945,0.36
"126",5,43,2.51319628608185,1.30461793331953,0.511111111111111,990,0.36
"127",5,45,2.37254531490294,1.24249326982812,0.244444444444444,1035,0.36
"128",5,47,2.28073275912361,1.22178504866432,0.244444444444444,1080,0.36
"129",5,49,2.23574277420581,2.31932077034583,0.6,1125,0.36
"130",5,51,2.21824157844348,2.29861254918203,0.555555555555556,1170,0.36
"131",6,1,2.15622477027064,2.23648788569062,0.4,45,0.36
"132",6,3,2.11864053240345,2.19507144336302,0.555555555555556,90,0.36
"133",6,5,2.05358373140211,2.13294677987161,0.511111111111111,135,0.36
"134",6,7,1.99228373158535,2.091530337544,0.577777777777778,180,0.36
"135",6,9,1.89169098929757,1.94657278939739,0.622222222222222,225,0.36
"136",6,11,1.74467435582096,1.80161524125078,0.622222222222222,270,0.36
"137",6,13,1.83795298035525,1.90515634706979,0.533333333333333,315,0.36
"138",6,15,1.79130709182274,1.86373990474218,0.466666666666667,360,0.36
"139",6,17,1.72104364690325,1.80161524125078,0.533333333333333,405,0.36
"140",6,19,1.68320074716585,1.73949057775937,0.355555555555556,450,0.36
"141",6,21,1.64654902829186,1.71878235659557,0.577777777777778,495,0.36
"142",6,23,1.62373333329281,1.69807413543177,0.377777777777778,540,0.36
"143",6,25,1.58030104642713,1.65665769310416,0.488888888888889,585,0.36
"144",6,27,1.53192077751347,1.59453302961276,0.466666666666667,630,0.36
"145",6,29,1.51877454722409,1.57382480844895,0.4,675,0.36
"146",6,31,1.51877454722409,1.57382480844895,0.555555555555556,720,0.36
"147",6,33,1.47653344122182,1.53240836612135,0.377777777777778,765,0.36
"148",6,35,1.44029662804182,1.49099192379375,0.444444444444444,810,0.36
"149",6,37,2.99492603588953,1.47028370262994,0.333333333333333,855,0.36
"150",6,39,2.86472080458966,1.42886726030234,0.288888888888889,900,0.36
"151",6,41,2.84002999713099,1.42886726030234,0.444444444444444,945,0.36
"152",6,43,2.75473737489801,1.38745081797474,0.311111111111111,990,0.36
"153",6,45,2.7534120382215,1.40815903913854,0.377777777777778,1035,0.36
"154",6,47,2.64227336510931,1.36674259681093,0.488888888888889,1080,0.36
"155",6,49,2.5812108144574,2.77490163594947,0.577777777777778,1125,0.36
"156",6,51,2.42791500026698,2.60923586663906,0.622222222222222,1170,0.36
"157",7,1,2.3784897397967,2.56781942431145,0.444444444444444,45,0.36
"158",7,3,2.29455730357527,2.48498653965624,0.666666666666667,90,0.36
"159",7,5,2.16481021876136,2.34002899150963,0.6,135,0.36
"160",7,7,2.13561067479475,2.29861254918203,0.555555555555556,180,0.36
"161",7,9,2.05503948462988,2.15365500103541,0.688888888888889,225,0.36
"162",7,11,1.9493127642552,2.0294056740526,0.6,270,0.36
"163",7,13,1.98984852781548,2.0708221163802,0.555555555555556,315,0.36
"164",7,15,1.96539699404383,2.0501138952164,0.533333333333333,360,0.36
"165",7,17,1.96141440774895,2.0501138952164,0.466666666666667,405,0.36
"166",7,19,1.955000356946,2.0294056740526,0.488888888888889,450,0.36
"167",7,21,1.85145925112699,1.92586456823359,0.533333333333333,495,0.36
"168",7,23,1.83075102996319,1.90515634706979,0.488888888888889,540,0.36
"169",7,25,1.72217031279899,1.78090702008697,0.488888888888889,585,0.36
"170",7,27,1.6843274130616,1.73949057775937,0.488888888888889,630,0.36
"171",7,29,1.60360200224165,1.65665769310416,0.555555555555556,675,0.36
"172",7,31,1.6222027495702,1.67736591426796,0.511111111111111,720,0.36
"173",7,33,1.60021171824581,1.65665769310416,0.466666666666667,765,0.36
"174",7,35,1.55329751808711,1.59453302961276,0.533333333333333,810,0.36
"175",7,37,2.82234411614638,1.55311658728515,0.4,855,0.36
"176",7,39,2.74610854088847,1.55311658728515,0.4,900,0.36
"177",7,41,2.6704227414137,1.55311658728515,0.355555555555556,945,0.36
"178",7,43,2.57861018563435,1.51170014495755,0.488888888888889,990,0.36
"179",7,45,2.42494785425514,1.42886726030234,0.4,1035,0.36
"180",7,47,2.37198612048222,1.40815903913854,0.311111111111111,1080,0.36
"181",7,49,2.34289710675867,2.42286187616484,0.533333333333333,1125,0.36
"182",7,51,2.24856803343942,2.36073721267343,0.577777777777778,1170,0.36
"183",8,1,2.15808197823278,2.25719610685442,0.622222222222222,45,0.36
"184",8,3,2.04453979044385,2.13294677987161,0.555555555555556,90,0.36
"185",8,5,2.02163246614763,2.11223855870781,0.466666666666667,135,0.36
"186",8,7,1.95416426548032,2.0501138952164,0.511111111111111,180,0.36
"187",8,9,1.97505368445276,2.0501138952164,0.644444444444444,225,0.36
"188",8,11,1.86282128397793,1.92586456823359,0.577777777777778,270,0.36
"189",8,13,1.78878481185248,1.86373990474218,0.444444444444444,315,0.36
"190",8,15,1.8026208357274,1.86373990474218,0.533333333333333,360,0.36
"191",8,17,1.73848032769792,1.80161524125078,0.422222222222222,405,0.36
"192",8,19,1.67351515599378,1.73949057775937,0.355555555555556,450,0.36
"193",8,21,1.64987479732005,1.71878235659557,0.4,495,0.36
"194",8,23,1.56960753298603,1.63594947194036,0.444444444444444,540,0.36
"195",8,25,1.52186866915266,1.59453302961276,0.511111111111111,585,0.36
"196",8,27,1.46194310879369,1.53240836612135,0.444444444444444,630,0.36
"197",8,29,1.46863204748819,1.53240836612135,0.266666666666667,675,0.36
"198",8,31,1.4618514794965,1.51170014495755,0.355555555555556,720,0.36
"199",8,33,1.45204714469771,1.51170014495755,0.4,765,0.36
"200",8,35,1.44802894419831,1.51170014495755,0.377777777777778,810,0.36
"201",8,37,2.7657452246342,1.47028370262994,0.444444444444444,855,0.36
"202",8,39,2.70559387916495,1.44957548146614,0.466666666666667,900,0.36
"203",8,41,2.54126693510777,1.38745081797474,0.466666666666667,945,0.36
"204",8,43,2.51167067211703,1.40815903913854,0.466666666666667,990,0.36
"205",8,45,2.44707201760162,1.34603437564713,0.4,1035,0.36
"206",8,47,2.36204002981399,1.32532615448333,0.4,1080,0.36
"207",8,49,2.1492902903272,2.36073721267343,0.666666666666667,1125,0.36
"208",8,51,2.11364649372225,2.31932077034583,0.644444444444444,1170,0.36
"209",9,1,2.00599555810664,2.21577966452682,0.622222222222222,45,0.36
"210",9,3,1.94388438319199,2.15365500103541,0.6,90,0.36
"211",9,5,1.88753236542322,2.091530337544,0.577777777777778,135,0.36
"212",9,7,1.78811457797752,1.96728101056119,0.511111111111111,180,0.36
"213",9,9,1.89387485177103,2.0708221163802,0.622222222222222,225,0.36
"214",9,11,1.89808979944156,1.96728101056119,0.6,270,0.36
"215",9,13,1.86903816452058,1.96728101056119,0.555555555555556,315,0.36
"216",9,15,1.85144533946107,1.92586456823359,0.444444444444444,360,0.36
"217",9,17,1.76835105549105,1.84303168357838,0.533333333333333,405,0.36
"218",9,19,1.72336764683858,1.80161524125078,0.444444444444444,450,0.36
"219",9,21,1.68479171272371,1.76019879892317,0.266666666666667,495,0.36
"220",9,23,1.63861054694248,1.69807413543177,0.488888888888889,540,0.36
"221",9,25,1.57776869361167,1.65665769310416,0.4,585,0.36
"222",9,27,1.4922488071229,1.55311658728515,0.422222222222222,630,0.36
"223",9,29,1.47294477763207,1.53240836612135,0.288888888888889,675,0.36
"224",9,31,1.41673349194176,1.49099192379375,0.377777777777778,720,0.36
"225",9,33,1.37670497764867,1.44957548146614,0.466666666666667,765,0.36
"226",9,35,1.35589163861094,1.42886726030234,0.4,810,0.36
"227",9,37,2.80582397407297,1.38745081797474,0.311111111111111,855,0.36
"228",9,39,2.71850125385569,1.34603437564713,0.4,900,0.36
"229",9,41,2.68890499086496,1.34603437564713,0.4,945,0.36
"230",9,43,2.53423473721671,1.28390971215573,0.355555555555556,990,0.36
"231",9,45,2.49199363121445,1.28390971215573,0.422222222222222,1035,0.36
"232",9,47,2.3949716940723,1.24249326982812,0.311111111111111,1080,0.36
"233",9,49,2.30302426820386,2.40215365500104,0.644444444444444,1125,0.36
"234",9,51,2.25597591223204,2.38144543383723,0.511111111111111,1170,0.36
"235",10,1,2.17689982876141,2.29861254918203,0.644444444444444,45,0.36
"236",10,3,2.15087710836089,2.27790432801822,0.577777777777778,90,0.36
"237",10,5,2.13630805010848,2.25719610685442,0.533333333333333,135,0.36
"238",10,7,2.01188895310801,2.13294677987161,0.688888888888889,180,0.36
"239",10,9,2.11504108006439,2.21577966452682,0.644444444444444,225,0.36
"240",10,11,2.08484593850928,2.15365500103541,0.622222222222222,270,0.36
"241",10,13,2.06505401031733,2.13294677987161,0.555555555555556,315,0.36
"242",10,15,2.02033891329107,2.091530337544,0.422222222222222,360,0.36
"243",10,17,1.92770169383708,1.98798923172499,0.466666666666667,405,0.36
"244",10,19,1.8224680198768,1.88444812590598,0.555555555555556,450,0.36
"245",10,21,1.79562063580161,1.86373990474218,0.466666666666667,495,0.36
"246",10,23,1.66303304277496,1.71878235659557,0.422222222222222,540,0.36
"247",10,25,1.63462796064762,1.69807413543177,0.466666666666667,585,0.36
"248",10,27,1.57167863348155,1.63594947194036,0.488888888888889,630,0.36
"249",10,29,1.5103786336648,1.57382480844895,0.466666666666667,675,0.36
"250",10,31,1.47308550971051,1.53240836612135,0.466666666666667,720,0.36
"251",10,33,1.42433872360812,1.49099192379375,0.511111111111111,765,0.36
"252",10,35,1.40683752784579,1.47028370262994,0.333333333333333,810,0.36
"253",10,37,3.01517065526307,1.42886726030234,0.511111111111111,855,0.36
"254",10,39,2.97522028169043,1.44957548146614,0.288888888888889,900,0.36
"255",10,41,2.90585690372143,1.42886726030234,0.266666666666667,945,0.36
"256",10,43,2.80414838384612,1.36674259681093,0.222222222222222,990,0.36
"257",10,45,2.67625323554198,1.30461793331953,0.4,1035,0.36
"258",10,47,2.48062468605206,1.18036860633672,0.377777777777778,1080,0.36
"259",10,49,2.47142580608301,2.52640298198385,0.577777777777778,1125,0.36
"260",10,51,2.43323803107211,2.50569476082005,0.577777777777778,1170,0.36
"261",11,1,2.35232936165778,2.42286187616484,0.6,45,0.36
"262",11,3,2.3460985694492,2.42286187616484,0.511111111111111,90,0.36
"263",11,5,2.31375342754293,2.38144543383723,0.577777777777778,135,0.36
"264",11,7,2.23129694166733,2.29861254918203,0.466666666666667,180,0.36
"265",11,9,1.98615521249644,2.0086974528888,0.688888888888889,225,0.36
"266",11,11,1.93108600488828,1.94657278939739,0.4,270,0.36
"267",11,13,1.83679945808497,1.86373990474218,0.466666666666667,315,0.36
"268",11,15,1.84422143115693,1.88444812590598,0.422222222222222,360,0.36
"269",11,17,1.89929063876508,1.94657278939739,0.555555555555556,405,0.36
"270",11,19,1.82792129784885,1.86373990474218,0.555555555555556,450,0.36
"271",11,21,1.80519723214699,1.84303168357838,0.466666666666667,495,0.36
"272",11,23,1.7563588167474,1.80161524125078,0.355555555555556,540,0.36
"273",11,25,1.71952383927904,1.76019879892317,0.511111111111111,585,0.36
"274",11,27,1.67810739695144,1.71878235659557,0.577777777777778,630,0.36
"275",11,29,1.62038093972491,1.65665769310416,0.355555555555556,675,0.36
"276",11,31,1.57494268991203,1.61524125077656,0.422222222222222,720,0.36
"277",11,33,1.56219633601246,1.61524125077656,0.333333333333333,765,0.36
"278",11,35,1.53021771129491,1.57382480844895,0.333333333333333,810,0.36
"279",11,37,3.11460336653043,1.59453302961276,0.355555555555556,855,0.36
"280",11,39,3.03095611362721,1.55311658728515,0.466666666666667,900,0.36
"281",11,41,2.90982218274868,1.47028370262994,0.422222222222222,945,0.36
"282",11,43,2.85191246692779,1.44957548146614,0.444444444444444,990,0.36
"283",11,45,2.73371067355918,1.42886726030234,0.444444444444444,1035,0.36
"284",11,47,2.61880753488922,1.40815903913854,0.466666666666667,1080,0.36
"285",11,49,2.53707420180022,2.62994408780286,0.6,1125,0.36
"286",11,51,2.44700260266742,2.50569476082005,0.6,1170,0.36
"287",12,1,2.36471949379531,2.42286187616484,0.555555555555556,45,0.36
"288",12,3,2.31743877644786,2.38144543383723,0.511111111111111,90,0.36
"289",12,5,2.2628277153256,2.34002899150963,0.577777777777778,135,0.36
"290",12,7,2.19914535378206,2.27790432801822,0.533333333333333,180,0.36
"291",12,9,2.03414075273362,2.11223855870781,0.755555555555556,225,0.36
"292",12,11,1.99373223267508,2.0501138952164,0.622222222222222,270,0.36
"293",12,13,1.91237529836567,1.98798923172499,0.555555555555556,315,0.36
"294",12,15,1.88836842250322,1.94657278939739,0.466666666666667,360,0.36
"295",12,17,1.86949278728311,1.92586456823359,0.6,405,0.36
"296",12,19,1.80452761557897,1.86373990474218,0.488888888888889,450,0.36
"297",12,21,1.75669712244842,1.82232346241458,0.511111111111111,495,0.36
"298",12,23,1.70356201167201,1.76019879892317,0.555555555555556,540,0.36
"299",12,25,1.67853733194964,1.73949057775937,0.4,585,0.36
"300",12,27,1.63922836345729,1.69807413543177,0.377777777777778,630,0.36
"301",12,29,1.57252223510663,1.63594947194036,0.288888888888889,675,0.36
"302",12,31,1.54970654010758,1.61524125077656,0.355555555555556,720,0.36
"303",12,33,1.50334211573198,1.57382480844895,0.422222222222222,765,0.36
"304",12,35,1.48263389456818,1.55311658728515,0.488888888888889,810,0.36
"305",12,37,3.00519839952739,1.53240836612135,0.444444444444444,855,0.36
"306",12,39,2.87279406509511,1.42886726030234,0.488888888888889,900,0.36
"307",12,41,2.75880721939699,1.32532615448333,0.333333333333333,945,0.36
"308",12,43,2.67918136014329,1.30461793331953,0.355555555555556,990,0.36
"309",12,45,2.61861439470399,1.28390971215573,0.355555555555556,1035,0.36
"310",12,47,2.58242082231593,1.26320149099192,0.266666666666667,1080,0.36
"311",12,49,2.56418659217614,2.65065230896666,0.577777777777778,1125,0.36
"312",12,51,2.52331992563163,2.60923586663906,0.666666666666667,1170,0.36
"313",13,1,2.51947149514987,2.62994408780286,0.577777777777778,45,0.36
"314",13,3,2.42097988226688,2.52640298198385,0.533333333333333,90,0.36
"315",13,5,2.33237435188902,2.42286187616484,0.577777777777778,135,0.36
"316",13,7,2.32238675849587,2.42286187616484,0.533333333333333,180,0.36
"317",13,9,2.00657021587183,2.091530337544,0.444444444444444,225,0.36
"318",13,11,2.02837798860184,2.11223855870781,0.422222222222222,270,0.36
"319",13,13,1.9401389754127,2.0501138952164,0.488888888888889,315,0.36
"320",13,15,1.80810115816917,1.88444812590598,0.533333333333333,360,0.36
"321",13,17,1.72123658443783,1.78090702008697,0.466666666666667,405,0.36
"322",13,19,1.64976573263356,1.71878235659557,0.422222222222222,450,0.36
"323",13,21,1.62704166693169,1.69807413543177,0.488888888888889,495,0.36
"324",13,23,1.55758665966548,1.63594947194036,0.355555555555556,540,0.36
"325",13,25,1.54384226508774,1.61524125077656,0.377777777777778,585,0.36
"326",13,27,1.54567485103143,1.61524125077656,0.533333333333333,630,0.36
"327",13,29,1.54356737719618,1.61524125077656,0.422222222222222,675,0.36
"328",13,31,1.51571207085195,1.57382480844895,0.444444444444444,720,0.36
"329",13,33,1.4355364358151,1.47028370262994,0.311111111111111,765,0.36
"330",13,35,1.43599458230102,1.49099192379375,0.311111111111111,810,0.36
"331",13,37,2.63237855246343,1.40815903913854,0.355555555555556,855,0.36
"332",13,39,2.52344119970139,1.36674259681093,0.333333333333333,900,0.36
"333",13,41,2.47915545138196,1.34603437564713,0.466666666666667,945,0.36
"334",13,43,2.37918788815315,1.26320149099192,0.288888888888889,990,0.36
"335",13,45,2.30997635301947,1.22178504866432,0.377777777777778,1035,0.36
"336",13,47,2.16486696203753,1.11824394284531,0.355555555555556,1080,0.36
"337",13,49,2.11566202944919,2.15365500103541,0.622222222222222,1125,0.36
"338",13,51,2.05821046011422,2.11223855870781,0.555555555555556,1170,0.36
"339",14,1,2.05536995190148,2.11223855870781,0.577777777777778,45,0.36
"340",14,3,2.05188803860844,2.11223855870781,0.533333333333333,90,0.36
"341",14,5,1.95027114803031,2.0086974528888,0.555555555555556,135,0.36
"342",14,7,1.95127907029935,2.0086974528888,0.511111111111111,180,0.36
"343",14,9,1.86368146219049,1.90515634706979,0.577777777777778,225,0.36
"344",14,11,1.78671285255512,1.82232346241458,0.6,270,0.36
"345",14,13,1.65440014742003,1.67736591426796,0.466666666666667,315,0.36
"346",14,15,1.66924409356398,1.69807413543177,0.6,360,0.36
"347",14,17,1.63012826525686,1.67736591426796,0.488888888888889,405,0.36
"348",14,19,1.56919478262886,1.61524125077656,0.533333333333333,450,0.36
"349",14,21,1.47023514166909,1.51170014495755,0.577777777777778,495,0.36
"350",14,23,1.41828133016522,1.47028370262994,0.4,540,0.36
"351",14,25,1.35835576980624,1.40815903913854,0.355555555555556,585,0.36
"352",14,27,1.33764754864244,1.38745081797474,0.444444444444444,630,0.36
"353",14,29,1.23410644282343,1.28390971215573,0.444444444444444,675,0.36
"354",14,31,1.18939134579717,1.24249326982812,0.4,720,0.36
"355",14,33,1.168499866039,1.22178504866432,0.4,765,0.36
"356",14,35,1.16996593479396,1.22178504866432,0.377777777777778,810,0.36
"357",14,37,2.63300543032184,1.20107682750052,0.377777777777778,855,0.36
"358",14,39,2.56639093126839,1.18036860633672,0.444444444444444,900,0.36
"359",14,41,2.41725711482126,1.09753572168151,0.355555555555556,945,0.36
"360",14,43,2.33903711078432,1.0561192793539,0.311111111111111,990,0.36
"361",14,45,2.32434500747569,1.07682750051771,0.422222222222222,1035,0.36
"362",14,47,2.19807983595481,1.0147028370263,0.488888888888889,1080,0.36
"363",14,49,2.15162378228202,2.23648788569062,0.777777777777778,1125,0.36
"364",14,51,2.1261508376646,2.21577966452682,0.666666666666667,1170,0.36
"365",15,1,2.10397654774584,2.17436322219921,0.688888888888889,45,0.36
"366",15,3,1.99522245357814,2.0708221163802,0.555555555555556,90,0.36
"367",15,5,1.92448463615136,1.98798923172499,0.6,135,0.36
"368",15,7,1.86575025665579,1.92586456823359,0.466666666666667,180,0.36
"369",15,9,2.02805453974945,2.0708221163802,0.6,225,0.36
"370",15,11,2.05656113276484,2.11223855870781,0.555555555555556,270,0.36
"371",15,13,2.00735620017652,2.0501138952164,0.577777777777778,315,0.36
"372",15,15,1.90143273263069,1.92586456823359,0.466666666666667,360,0.36
"373",15,17,1.87807468123396,1.90515634706979,0.355555555555556,405,0.36
"374",15,19,1.84464814073542,1.88444812590598,0.533333333333333,450,0.36
"375",15,21,1.76154036818866,1.80161524125078,0.533333333333333,495,0.36
"376",15,23,1.68127310385463,1.71878235659557,0.422222222222222,540,0.36
"377",15,25,1.59220942699084,1.63594947194036,0.555555555555556,585,0.36
"378",15,27,1.52156323886123,1.55311658728515,0.466666666666667,630,0.36
"379",15,29,1.5187227306485,1.55311658728515,0.355555555555556,675,0.36
